podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,0.2,1.0,0.2,2,10549,9.404,10443,9.310,9046,8.064
500,0.2,4,4,0.2,1.0,0.2,4,19678,7.015,19507,5.017,16517,5.888
500,0.2,4,4,0.2,1.0,0.2,8,38124,6.452,37505,6.347,31408,5.315
500,0.2,4,4,0.2,1.0,0.2,16,74126,6.272,72752,6.156,60667,5.134
500,0.2,4,4,0.2,1.0,0.5,2,10979,9.787,10834,9.658,9275,8.269
500,0.2,4,4,0.2,1.0,0.5,4,20513,7.312,20476,7.211,16942,6.039
500,0.2,4,4,0.2,1.0,0.5,8,39932,7.059,39283,6.648,32234,5.455
500,0.2,4,4,0.2,1.0,0.5,16,77493,7.035,75986,6.430,62349,5.276
500,0.2,4,4,0.2,1.0,1.0,2,11770,8.924,11539,10.287,9679,8.628
500,0.2,4,4,0.2,1.0,1.0,4,21998,6.931,21682,7.729,17704,6.311
500,0.2,4,4,0.2,1.0,1.0,8,42816,7.246,42038,7.114,33607,5.687
500,0.2,4,4,0.2,1.0,1.0,16,83822,7.093,81399,6.888,65151,5.513
500,0.2,4,4,0.2,1.0,2.0,2,13127,11.703,13021,11.608,10810,7.303
500,0.2,4,4,0.2,1.0,2.0,4,24683,8.798,24778,8.832,19193,6.842
500,0.2,4,4,0.2,1.0,2.0,8,48681,8.238,48086,8.138,36704,6.212
500,0.2,4,4,0.2,1.0,2.0,16,95942,8.119,93231,7.889,70734,5.985
500,0.2,4,4,0.2,1.0,5.0,2,17234,15.363,17728,15.804,12657,11.283
500,0.2,4,4,0.2,1.0,5.0,4,32602,11.621,34074,12.146,23426,8.351
500,0.2,4,4,0.2,1.0,5.0,8,65893,10.878,65923,11.156,45448,7.691
500,0.2,4,4,0.2,1.0,5.0,16,129519,10.960,131469,11.125,86983,7.360
500,0.2,4,4,0.2,2.0,0.2,2,16520,16.355,18324,18.141,11998,11.878
500,0.2,4,4,0.2,2.0,0.2,4,30995,12.131,34049,13.479,22977,9.096
500,0.2,4,4,0.2,2.0,0.2,8,58664,11.206,64159,12.058,44475,8.359
500,0.2,4,4,0.2,2.0,0.2,16,113275,11.258,122772,12.527,87064,8.182
500,0.2,4,4,0.2,2.0,0.5,2,16984,16.814,18637,18.451,12553,12.427
500,0.2,4,4,0.2,2.0,0.5,4,31510,12.474,34775,13.766,24018,9.508
500,0.2,4,4,0.2,2.0,0.5,8,60000,11.276,66119,12.426,46492,8.738
500,0.2,4,4,0.2,2.0,0.5,16,117376,11.030,128207,12.048,91205,8.571
500,0.2,4,4,0.2,2.0,1.0,2,17672,17.495,19109,18.918,13475,13.340
500,0.2,4,4,0.2,2.0,1.0,4,32566,13.317,36215,14.336,25351,10.036
500,0.2,4,4,0.2,2.0,1.0,8,62527,11.951,68852,12.940,49327,9.270
500,0.2,4,4,0.2,2.0,1.0,16,123707,11.625,134222,12.613,75783,9.755
500,0.2,4,4,0.2,2.0,2.0,2,19102,18.911,20288,20.086,14803,11.708
