podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,6,4,2.0,0.1,0.2,8,94939,10.399,95337,10.994,60631,6.565
500,0.2,6,4,2.0,0.1,0.2,16,192819,10.229,193905,10.287,120841,6.405
500,0.2,6,4,2.0,0.1,0.5,2,26790,11.401,26974,11.479,17166,7.305
500,0.2,6,4,2.0,0.1,0.5,4,54697,11.533,53618,11.144,34259,6.504
500,0.2,6,4,2.0,0.1,0.5,8,109837,11.044,111308,12.053,67833,7.345
500,0.2,6,4,2.0,0.1,0.5,16,216216,8.037,218895,11.890,134447,7.132
500,0.2,6,4,2.0,0.1,1.0,2,32482,11.955,32860,13.984,20150,8.576
500,0.2,6,4,2.0,0.1,1.0,4,66617,12.647,67195,12.757,40366,7.663
500,0.2,6,4,2.0,0.1,1.0,8,128918,13.960,129616,14.035,79512,8.610
500,0.2,6,4,2.0,0.1,1.0,16,264135,14.013,261519,13.761,157083,8.659
500,0.2,6,4,2.0,0.1,2.0,2,41949,17.852,41712,17.752,26373,10.567
500,0.2,6,4,2.0,0.1,2.0,4,85607,19.905,87580,16.627,52595,9.985
500,0.2,6,4,2.0,0.1,2.0,8,168850,18.283,168810,18.279,103010,11.154
500,0.2,6,4,2.0,0.1,2.0,16,345007,18.303,343721,18.235,205342,10.894
500,0.2,6,4,2.0,0.1,5.0,2,70562,30.030,70432,29.974,43710,18.602
500,0.2,6,4,2.0,0.1,5.0,4,141645,30.477,143168,27.180,88611,16.822
500,0.2,6,4,2.0,0.1,5.0,8,295301,31.976,294654,31.906,175559,19.010
500,0.2,6,4,2.0,0.1,5.0,16,535127,28.389,570597,30.271,346614,18.388
500,0.2,6,4,2.0,0.2,0.2,2,24182,10.481,24527,10.630,15622,6.771
500,0.2,6,4,2.0,0.2,0.2,4,47054,9.097,45113,6.650,30634,5.923
500,0.2,6,4,2.0,0.2,0.2,8,96732,10.667,97181,10.717,61347,6.765
500,0.2,6,4,2.0,0.2,0.2,16,186294,11.427,191840,10.365,121165,6.546
500,0.2,6,4,2.0,0.2,0.5,2,27367,11.861,28130,12.192,17358,7.523
500,0.2,6,4,2.0,0.2,0.5,4,53363,10.317,54331,10.504,34539,6.678
500,0.2,6,4,2.0,0.2,0.5,8,110225,12.155,109011,12.551,68299,7.532
500,0.2,6,4,2.0,0.2,0.5,16,218079,11.782,221206,11.951,135410,7.316
500,0.2,6,4,2.0,0.2,1.0,2,32529,16.530,33612,11.735,20677,10.255
500,0.2,6,4,2.0,0.2,1.0,4,64072,12.388,65634,12.690,40107,8.930
500,0.2,6,4,2.0,0.2,1.0,8,129390,14.269,129667,14.299,80921,9.145
500,0.2,6,4,2.0,0.2,1.0,16,263285,14.225,268544,14.509,156608,8.544
500,0.2,6,4,2.0,0.2,2.0,2,41841,18.134,43254,18.747,26232,11.369
500,0.2,6,4,2.0,0.2,2.0,4,85145,16.462,86162,16.658,52851,10.218
500,0.2,6,4,2.0,0.2,2.0,8,168225,18.551,173801,19.166,103551,11.419
500,0.2,6,4,2.0,0.2,2.0,16,342903,18.526,346742,18.734,206399,11.151
500,0.2,6,4,2.0,0.2,5.0,2,67083,29.074,67193,29.122,43854,19.007
500,0.2,6,4,2.0,0.2,5.0,4,140827,27.227,141882,27.432,89175,17.241
500,0.2,6,4,2.0,0.2,5.0,8,283802,31.297,275277,30.356,176095,19.419
500,0.2,6,4,2.0,0.2,5.0,16,577527,31.202,583975,31.551,347621,18.781
500,0.2,6,4,2.0,0.5,0.2,2,24524,10.949,24099,10.759,16049,7.165
500,0.2,6,4,2.0,0.5,0.2,4,49707,9.900,47101,9.892,31375,6.249
500,0.2,6,4,2.0,0.5,0.2,8,95824,10.885,93430,10.042,62416,7.090
500,0.2,6,4,2.0,0.5,0.2,16,193041,10.744,191454,10.655,123404,6.868
500,0.2,6,4,2.0,0.5,0.5,2,27999,11.793,27891,12.452,17799,7.947
500,0.2,6,4,2.0,0.5,0.5,4,54453,14.303,54564,11.590,35037,6.978
500,0.2,6,4,2.0,0.5,0.5,8,108313,12.304,108257,12.298,68365,7.725
500,0.2,6,4,2.0,0.5,0.5,16,218199,12.144,217636,12.113,137349,7.644
500,0.2,6,4,2.0,0.5,1.0,2,33012,14.739,32753,14.623,20627,9.209
500,0.2,6,4,2.0,0.5,1.0,4,65752,13.096,64526,12.851,41168,8.199
500,0.2,6,4,2.0,0.5,1.0,8,129406,14.700,130526,14.828,81077,9.210
500,0.2,6,4,2.0,0.5,1.0,16,256094,14.298,257406,14.326,161243,8.974
500,0.2,6,4,2.0,0.5,2.0,2,42798,19.108,44252,19.757,26494,11.829
500,0.2,6,4,2.0,0.5,2.0,4,86573,17.242,85722,17.073,53621,10.680
500,0.2,6,4,2.0,0.5,2.0,8,169498,18.414,168473,18.195,104580,11.880
500,0.2,6,4,2.0,0.5,2.0,16,351725,19.575,344480,19.498,207349,8.059
500,0.2,6,4,2.0,0.5,5.0,2,69870,31.195,74573,33.295,44291,19.775
500,0.2,6,4,2.0,0.5,5.0,4,137222,27.330,152885,34.349,87743,18.447
500,0.2,6,4,2.0,0.5,5.0,8,275414,31.286,283210,34.071,177122,20.121
500,0.2,6,4,2.0,0.5,5.0,16,556839,32.630,615255,35.581,342937,18.398
500,0.2,6,4,2.0,1.0,0.2,2,26178,12.371,23291,11.007,17216,8.424
500,0.2,6,4,2.0,1.0,0.2,4,52646,11.099,48069,10.134,33315,8.133
500,0.2,6,4,2.0,1.0,0.2,8,104777,12.599,92995,11.182,64699,8.024
500,0.2,6,4,2.0,1.0,0.2,16,206430,12.161,190174,11.203,130198,7.670
500,0.2,6,4,2.0,1.0,0.5,2,28823,13.621,26386,12.470,18848,8.907
500,0.2,6,4,2.0,1.0,0.5,4,54542,16.440,55393,11.678,36900,7.779
500,0.2,6,4,2.0,1.0,0.5,8,116869,14.053,105996,12.745,72509,8.719
500,0.2,6,4,2.0,1.0,0.5,16,228040,13.434,219461,12.929,143458,8.451
500,0.2,6,4,2.0,1.0,1.0,2,33823,15.984,21585,7.806,21818,10.311
500,0.2,6,4,2.0,1.0,1.0,4,67559,14.243,67367,14.202,43098,9.086
500,0.2,6,4,2.0,1.0,1.0,8,135179,16.254,131976,15.694,84191,10.123
500,0.2,6,4,2.0,1.0,1.0,16,258233,15.045,256779,14.336,168198,10.312
500,0.2,6,4,2.0,1.0,2.0,2,44401,20.983,43816,20.707,27585,13.036
500,0.2,6,4,2.0,1.0,2.0,4,88879,18.737,88091,18.571,55109,11.618
500,0.2,6,4,2.0,1.0,2.0,8,168969,20.318,177025,21.286,107562,12.934
500,0.2,6,4,2.0,1.0,2.0,16,343608,20.242,357423,21.056,216198,12.736
500,0.2,6,4,2.0,1.0,5.0,2,69360,32.778,73505,34.738,45247,21.383
500,0.2,6,4,2.0,1.0,5.0,4,141333,32.608,148269,35.763,90946,19.173
500,0.2,6,4,2.0,1.0,5.0,8,282629,35.432,292200,35.135,170792,18.845
500,0.2,6,4,2.0,1.0,5.0,16,589625,34.735,611886,36.047,354629,20.892
500,0.2,6,4,2.0,2.0,0.2,2,32585,17.101,29345,15.401,24976,13.108
500,0.2,6,4,2.0,2.0,0.2,4,63459,16.859,58092,13.600,46940,10.989
500,0.2,6,4,2.0,2.0,0.2,8,125019,16.694,111055,14.830,92759,12.387
500,0.2,6,4,2.0,2.0,0.2,16,246773,16.145,221503,14.491,183199,12.196
500,0.2,6,4,2.0,2.0,0.5,2,35727,18.750,32848,17.239,26313,13.810
500,0.2,6,4,2.0,2.0,0.5,4,71250,16.681,63809,14.939,49690,11.633
500,0.2,6,4,2.0,2.0,0.5,8,139918,18.684,124388,16.610,98981,12.965
500,0.2,6,4,2.0,2.0,0.5,16,274876,17.983,248298,16.244,198060,13.741
500,0.2,6,4,2.0,2.0,1.0,2,39576,20.771,37979,21.198,29218,15.334
500,0.2,6,4,2.0,2.0,1.0,4,79404,18.590,75251,17.617,55905,13.088
500,0.2,6,4,2.0,2.0,1.0,8,155708,20.792,149449,18.377,111701,14.916
500,0.2,6,4,2.0,2.0,1.0,16,310863,20.337,292363,19.523,217968,13.791
500,0.2,6,4,2.0,2.0,2.0,2,48989,25.711,50326,26.412,35487,18.624
500,0.2,6,4,2.0,2.0,2.0,4,98495,23.059,98061,22.958,67538,16.090
500,0.2,6,4,2.0,2.0,2.0,8,193926,25.896,188648,25.191,137632,18.379
500,0.2,6,4,2.0,2.0,2.0,16,395190,25.854,391784,25.632,271863,17.786
500,0.2,6,4,2.0,2.0,5.0,2,76565,40.183,79717,41.837,59483,37.735
500,0.2,6,4,2.0,2.0,5.0,4,157926,36.973,167804,39.286,105560,24.714
500,0.2,6,4,2.0,2.0,5.0,8,313753,41.897,326104,43.546,215229,28.741
500,0.2,6,4,2.0,2.0,5.0,16,650369,42.953,640224,41.885,412461,27.385
500,0.2,6,4,5.0,0.1,0.2,2,52854,22.493,53222,22.650,31961,13.602
500,0.2,6,4,5.0,0.1,0.2,4,108833,20.661,111484,22.379,63581,12.070
500,0.2,6,4,5.0,0.1,0.2,8,217765,23.580,221385,23.972,127231,13.777
500,0.2,6,4,5.0,0.1,0.2,16,436665,23.165,439127,23.296,253034,13.424
500,0.2,6,4,5.0,0.1,0.5,2,59429,23.200,61613,26.221,36613,15.581
500,0.2,6,4,5.0,0.1,0.5,4,125348,23.797,126773,24.067,73253,13.907
500,0.2,6,4,5.0,0.1,0.5,8,246538,26.696,248816,26.942,145814,15.789
500,0.2,6,4,5.0,0.1,0.5,16,500640,28.167,491455,27.402,286143,14.652
500,0.2,6,4,5.0,0.1,1.0,2,72679,30.930,73581,31.314,43841,18.658
500,0.2,6,4,5.0,0.1,1.0,4,145965,27.711,149338,30.562,88627,16.825
500,0.2,6,4,5.0,0.1,1.0,8,294367,31.875,298015,32.562,174766,18.778
500,0.2,6,4,5.0,0.1,1.0,16,596319,31.635,602341,31.955,348048,18.464
500,0.2,6,4,5.0,0.1,2.0,2,95551,40.664,90999,40.457,58672,24.969
500,0.2,6,4,5.0,0.1,2.0,4,186471,35.401,192674,36.578,119380,22.664
500,0.2,6,4,5.0,0.1,2.0,8,370516,37.624,397400,43.031,233468,25.280
500,0.2,6,4,5.0,0.1,2.0,16,751646,39.875,726167,35.381,462760,24.605
500,0.2,6,4,5.0,0.1,5.0,2,156850,66.752,164728,78.241,102804,43.751
500,0.2,6,4,5.0,0.1,5.0,4,332158,63.058,333040,63.226,203666,42.025
500,0.2,6,4,5.0,0.1,5.0,8,623758,71.046,649063,70.282,414818,44.917
500,0.2,6,4,5.0,0.1,5.0,16,1362744,72.295,1360683,72.185,819021,43.450
500,0.2,6,4,5.0,0.2,0.2,2,54030,23.417,55431,24.024,32385,14.036
500,0.2,6,4,5.0,0.2,0.2,4,105027,20.306,106850,20.658,63819,12.339
500,0.2,6,4,5.0,0.2,0.2,8,218284,24.071,219741,24.232,128131,14.130
500,0.2,6,4,5.0,0.2,0.2,16,430770,23.273,435450,23.526,254032,13.725
500,0.2,6,4,5.0,0.2,0.5,2,62174,26.947,64345,30.083,36832,15.963
500,0.2,6,4,5.0,0.2,0.5,4,123791,28.514,117314,22.462,73519,14.214
500,0.2,6,4,5.0,0.2,0.5,8,243822,26.888,248828,25.736,146415,16.146
500,0.2,6,4,5.0,0.2,0.5,16,494145,26.697,489720,28.128,291055,16.220
500,0.2,6,4,5.0,0.2,1.0,2,72158,31.274,72945,31.615,44330,19.213
500,0.2,6,4,5.0,0.2,1.0,4,145935,28.215,147992,28.613,88895,17.187
500,0.2,6,4,5.0,0.2,1.0,8,289337,31.907,291008,32.091,175312,19.333
500,0.2,6,4,5.0,0.2,1.0,16,600236,32.429,603263,32.593,349082,18.860
500,0.2,6,4,5.0,0.2,2.0,2,91309,39.574,90477,39.214,61094,26.479
500,0.2,6,4,5.0,0.2,2.0,4,189952,36.725,193050,45.668,119684,23.140
500,0.2,6,4,5.0,0.2,2.0,8,385098,42.426,386103,43.099,234024,25.807
500,0.2,6,4,5.0,0.2,2.0,16,719070,39.357,712428,39.620,466870,25.224
500,0.2,6,4,5.0,0.2,5.0,2,157765,68.377,165348,71.663,103203,44.729
500,0.2,6,4,5.0,0.2,5.0,4,335304,64.828,339362,65.612,210343,40.668
500,0.2,6,4,5.0,0.2,5.0,8,666768,73.529,683680,75.393,415414,45.810
500,0.2,6,4,5.0,0.2,5.0,16,1373530,74.208,1421893,76.821,823990,46.143
500,0.2,6,4,5.0,0.5,0.2,2,54476,24.322,54203,24.200,32900,14.689
500,0.2,6,4,5.0,0.5,0.2,4,110158,21.940,104533,20.819,65490,13.316
500,0.2,6,4,5.0,0.5,0.2,8,217080,24.453,214015,23.284,129578,14.720
500,0.2,6,4,5.0,0.5,0.2,16,437728,24.362,417727,22.488,255825,14.238
500,0.2,6,4,5.0,0.5,0.5,2,58827,23.892,61593,27.499,37195,16.606
500,0.2,6,4,5.0,0.5,0.5,4,123815,24.660,117760,23.454,73971,14.733
500,0.2,6,4,5.0,0.5,0.5,8,245695,27.911,244206,27.741,147069,16.707
500,0.2,6,4,5.0,0.5,0.5,16,483979,26.936,481292,26.786,287524,15.551
500,0.2,6,4,5.0,0.5,1.0,2,73885,32.987,74152,33.106,44592,19.909
500,0.2,6,4,5.0,0.5,1.0,4,148071,29.491,148628,34.179,89313,17.788
500,0.2,6,4,5.0,0.5,1.0,8,287288,32.793,297432,33.788,176398,20.039
500,0.2,6,4,5.0,0.5,1.0,16,582145,32.399,594529,33.089,352501,20.077
500,0.2,6,4,5.0,0.5,2.0,2,94752,42.304,100050,44.669,59418,26.528
500,0.2,6,4,5.0,0.5,2.0,4,185920,37.029,198462,44.334,120104,23.921
500,0.2,6,4,5.0,0.5,2.0,8,372134,42.274,385219,43.760,235039,26.700
500,0.2,6,4,5.0,0.5,2.0,16,773063,43.025,799489,44.496,468830,26.093
500,0.2,6,4,5.0,0.5,5.0,2,164856,76.986,169950,83.298,103476,46.199
500,0.2,6,4,5.0,0.5,5.0,4,328687,65.463,343761,68.465,210734,41.971
500,0.2,6,4,5.0,0.5,5.0,8,643000,73.044,668562,75.948,410073,50.493
500,0.2,6,4,5.0,0.5,5.0,16,1278842,70.888,1333463,78.689,834029,47.189
500,0.2,6,4,5.0,1.0,0.2,2,55817,26.378,53630,26.373,34184,16.155
500,0.2,6,4,5.0,1.0,0.2,4,110102,23.211,105952,22.336,66645,14.050
500,0.2,6,4,5.0,1.0,0.2,8,227863,27.399,203338,24.450,132781,15.966
500,0.2,6,4,5.0,1.0,0.2,16,435929,26.591,421201,24.813,262297,15.452
500,0.2,6,4,5.0,1.0,0.5,2,64028,30.259,62312,29.448,38464,18.178
500,0.2,6,4,5.0,1.0,0.5,4,123924,26.125,122324,25.788,75691,15.957
500,0.2,6,4,5.0,1.0,0.5,8,246149,29.598,250881,30.167,150020,18.039
500,0.2,6,4,5.0,1.0,0.5,16,489534,28.839,500484,29.484,297199,17.508
500,0.2,6,4,5.0,1.0,1.0,2,74055,34.997,75055,34.633,45748,21.620
500,0.2,6,4,5.0,1.0,1.0,4,155417,36.584,151245,31.885,90955,19.175
500,0.2,6,4,5.0,1.0,1.0,8,298212,35.858,291209,35.016,179431,21.576
500,0.2,6,4,5.0,1.0,1.0,16,610912,35.989,590306,34.995,357277,21.048
500,0.2,6,4,5.0,1.0,2.0,2,93554,44.212,97600,46.124,61630,29.579
500,0.2,6,4,5.0,1.0,2.0,4,198957,41.943,204564,43.125,115299,24.800
500,0.2,6,4,5.0,1.0,2.0,8,384574,46.243,382629,48.149,238060,28.625
500,0.2,6,4,5.0,1.0,2.0,16,756935,44.932,808015,47.601,478721,28.202
500,0.2,6,4,5.0,1.0,5.0,2,158812,75.052,167286,79.057,104807,49.530
500,0.2,6,4,5.0,1.0,5.0,4,339863,71.649,352178,74.245,212059,44.705
500,0.2,6,4,5.0,1.0,5.0,8,663990,79.841,685950,82.481,419474,50.439
500,0.2,6,4,5.0,1.0,5.0,16,1334410,78.612,1400971,82.533,825631,48.639
500,0.2,6,4,5.0,2.0,0.2,2,65363,34.304,56650,29.731,41407,21.731
500,0.2,6,4,5.0,2.0,0.2,4,130336,30.514,111384,26.077,78567,21.977
500,0.2,6,4,5.0,2.0,0.2,8,256786,34.290,169520,21.158,157374,21.015
500,0.2,6,4,5.0,2.0,0.2,16,506348,33.127,438441,28.684,311705,20.393
500,0.2,6,4,5.0,2.0,0.5,2,71957,37.765,65703,34.482,45569,23.915
500,0.2,6,4,5.0,2.0,0.5,4,141241,33.067,132530,31.028,88301,20.673
500,0.2,6,4,5.0,2.0,0.5,8,276961,36.984,259128,34.603,174981,23.366
500,0.2,6,4,5.0,2.0,0.5,16,555973,36.373,513878,33.619,343731,22.488
500,0.2,6,4,5.0,2.0,1.0,2,82248,43.166,78280,41.083,53125,27.881
500,0.2,6,4,5.0,2.0,1.0,4,165289,38.697,154959,43.006,103920,24.330
500,0.2,6,4,5.0,2.0,1.0,8,319299,42.637,305272,40.764,204895,27.361
500,0.2,6,4,5.0,2.0,1.0,16,634752,41.338,612058,39.406,401603,26.274
500,0.2,6,4,5.0,2.0,2.0,2,103700,54.424,103975,54.568,68059,30.340
500,0.2,6,4,5.0,2.0,2.0,4,208657,48.850,218038,51.047,134356,31.455
500,0.2,6,4,5.0,2.0,2.0,8,420111,56.099,428485,57.218,264762,35.355
500,0.2,6,4,5.0,2.0,2.0,16,847196,55.426,868901,56.912,525796,34.399
500,0.2,6,4,5.0,2.0,5.0,2,165662,86.943,187254,98.275,112659,59.126
500,0.2,6,4,5.0,2.0,5.0,4,335412,82.538,362295,84.820,224696,52.605
500,0.2,6,4,5.0,2.0,5.0,8,707053,84.248,740172,94.603,443147,59.460
500,0.2,6,4,5.0,2.0,5.0,16,1307699,84.697,1452289,95.012,871971,57.047
500,0.2,6,8,0.2,0.1,0.2,2,2894,0.791,2870,0.784,2609,0.713
500,0.2,6,8,0.2,0.1,0.2,4,5849,0.904,5762,1.228,5206,1.102
500,0.2,6,8,0.2,0.1,0.2,8,11608,0.877,11552,0.872,9971,0.753
500,0.2,6,8,0.2,0.1,0.2,16,23093,0.840,23170,0.843,19200,0.699
500,0.2,6,8,0.2,0.1,0.5,2,3223,1.313,3277,1.296,2739,0.749
500,0.2,6,8,0.2,0.1,0.5,4,6082,0.940,6003,0.928,5274,0.815
500,0.2,6,8,0.2,0.1,0.5,8,12142,0.917,12017,0.907,10747,0.812
500,0.2,6,8,0.2,0.1,0.5,16,24255,0.882,24434,0.889,21084,0.767
500,0.2,6,8,0.2,0.1,1.0,2,3223,0.881,3240,0.886,2863,0.783
500,0.2,6,8,0.2,0.1,1.0,4,6540,1.011,6422,0.993,5568,0.861
500,0.2,6,8,0.2,0.1,1.0,8,13115,0.990,12869,0.972,11241,0.849
500,0.2,6,8,0.2,0.1,1.0,16,25959,0.959,26182,0.953,22155,0.793
500,0.2,6,8,0.2,0.1,2.0,2,3784,1.881,3666,1.002,3308,1.420
500,0.2,6,8,0.2,0.1,2.0,4,7367,1.139,7514,1.634,6267,0.969
500,0.2,6,8,0.2,0.1,2.0,8,14883,1.124,14787,1.117,12334,0.931
500,0.2,6,8,0.2,0.1,2.0,16,29399,1.072,29586,1.076,24597,0.895
500,0.2,6,8,0.2,0.1,5.0,2,5176,1.415,5048,1.380,3881,1.061
500,0.2,6,8,0.2,0.1,5.0,4,10281,1.590,10158,1.570,7864,1.216
500,0.2,6,8,0.2,0.1,5.0,8,20529,1.550,19868,1.500,15898,1.201
500,0.2,6,8,0.2,0.1,5.0,16,40955,1.490,40124,1.460,30837,1.122
500,0.2,6,8,0.2,0.2,0.2,2,2969,0.850,2962,0.848,2643,0.756
500,0.2,6,8,0.2,0.2,0.2,4,5900,0.955,5978,0.967,5118,0.828
500,0.2,6,8,0.2,0.2,0.2,8,12192,0.964,11910,0.941,10130,0.801
500,0.2,6,8,0.2,0.2,0.2,16,23756,0.905,23275,0.886,20001,0.762
500,0.2,6,8,0.2,0.2,0.5,2,3112,0.890,3120,0.893,2891,1.336
500,0.2,6,8,0.2,0.2,0.5,4,6435,1.587,6408,1.060,5481,0.887
500,0.2,6,8,0.2,0.2,0.5,8,12733,1.007,12889,1.451,10804,0.854
500,0.2,6,8,0.2,0.2,0.5,16,24936,0.950,25019,0.953,21415,0.816
500,0.2,6,8,0.2,0.2,1.0,2,3358,0.961,3346,0.957,3041,1.395
500,0.2,6,8,0.2,0.2,1.0,4,6720,1.088,6655,1.077,5835,0.944
500,0.2,6,8,0.2,0.2,1.0,8,13746,1.087,13468,1.065,11439,0.904
500,0.2,6,8,0.2,0.2,1.0,16,26596,1.543,26113,0.995,22706,0.865
500,0.2,6,8,0.2,0.2,2.0,2,3791,1.085,3765,1.077,3199,0.915
500,0.2,6,8,0.2,0.2,2.0,4,7510,1.215,7591,1.229,6506,0.961
500,0.2,6,8,0.2,0.2,2.0,8,14593,1.587,15104,1.194,12651,1.000
500,0.2,6,8,0.2,0.2,2.0,16,30135,1.148,29985,1.142,24801,0.945
500,0.2,6,8,0.2,0.2,5.0,2,5160,1.476,5072,1.451,3973,1.137
500,0.2,6,8,0.2,0.2,5.0,4,10506,1.700,10197,1.650,8148,1.319
500,0.2,6,8,0.2,0.2,5.0,8,21314,1.685,20945,1.656,15641,1.236
500,0.2,6,8,0.2,0.2,5.0,16,40934,1.559,40385,1.538,31544,1.201
500,0.2,6,8,0.2,0.5,0.2,2,3199,0.984,3174,0.976,2881,0.880
500,0.2,6,8,0.2,0.5,0.2,4,6350,1.104,6411,1.115,5497,0.956
500,0.2,6,8,0.2,0.5,0.2,8,12751,1.083,12618,1.072,10595,0.900
500,0.2,6,8,0.2,0.5,0.2,16,25114,1.584,24564,1.005,20864,0.854
500,0.2,6,8,0.2,0.5,0.5,2,3354,1.031,3304,1.016,2945,0.905
500,0.2,6,8,0.2,0.5,0.5,4,6596,1.147,6645,1.156,5821,1.012
500,0.2,6,8,0.2,0.5,0.5,8,13310,1.131,13098,1.113,11412,0.969
500,0.2,6,8,0.2,0.5,0.5,16,25841,1.126,26529,1.086,22753,1.329
500,0.2,6,8,0.2,0.5,1.0,2,3607,1.109,3562,1.095,3132,0.963
500,0.2,6,8,0.2,0.5,1.0,4,6959,1.210,7037,1.224,6103,1.061
500,0.2,6,8,0.2,0.5,1.0,8,14215,1.207,14081,1.196,11877,1.324
500,0.2,6,8,0.2,0.5,1.0,16,28203,1.154,27528,1.127,23786,0.973
500,0.2,6,8,0.2,0.5,2.0,2,4073,1.252,4009,1.233,3445,1.059
500,0.2,6,8,0.2,0.5,2.0,4,7897,1.373,7942,1.381,6783,1.180
500,0.2,6,8,0.2,0.5,2.0,8,16143,1.371,16082,1.366,13264,1.127
500,0.2,6,8,0.2,0.5,2.0,16,31762,1.300,31035,1.270,26345,1.078
500,0.2,6,8,0.2,0.5,5.0,2,5360,1.648,5195,1.597,4475,2.319
500,0.2,6,8,0.2,0.5,5.0,4,10724,1.865,10717,1.864,8477,1.474
500,0.2,6,8,0.2,0.5,5.0,8,22132,1.880,20806,1.767,16658,1.415
500,0.2,6,8,0.2,0.5,5.0,16,42045,1.721,42716,1.663,33452,1.369
500,0.2,6,8,0.2,1.0,0.2,2,3739,1.309,3722,1.303,3092,1.082
500,0.2,6,8,0.2,1.0,0.2,4,7272,1.440,7293,1.444,6248,1.860
500,0.2,6,8,0.2,1.0,0.2,8,14570,2.101,14404,1.393,12012,1.162
500,0.2,6,8,0.2,1.0,0.2,16,29029,1.353,28812,1.343,23810,1.095
500,0.2,6,8,0.2,1.0,0.5,2,3772,1.321,3869,1.355,3222,1.128
500,0.2,6,8,0.2,1.0,0.5,4,7556,1.496,7549,1.495,6563,1.212
500,0.2,6,8,0.2,1.0,0.5,8,15032,1.454,15105,2.043,12614,1.252
500,0.2,6,8,0.2,1.0,0.5,16,29784,1.388,29547,1.377,24393,1.806
500,0.2,6,8,0.2,1.0,1.0,2,4143,1.451,4045,1.416,3439,1.204
500,0.2,6,8,0.2,1.0,1.0,4,7917,1.568,8016,1.587,7033,1.899
500,0.2,6,8,0.2,1.0,1.0,8,15994,1.547,15764,1.525,13509,1.307
500,0.2,6,8,0.2,1.0,1.0,16,31583,1.472,30998,1.444,26547,1.237
500,0.2,6,8,0.2,1.0,2.0,2,4475,1.567,4523,1.584,3741,1.310
500,0.2,6,8,0.2,1.0,2.0,4,8810,1.745,8796,1.742,7630,1.448
500,0.2,6,8,0.2,1.0,2.0,8,18082,1.749,18159,1.756,14732,1.425
500,0.2,6,8,0.2,1.0,2.0,16,35242,1.642,34536,1.609,29539,1.376
500,0.2,6,8,0.2,1.0,5.0,2,5719,2.002,5761,2.017,4549,1.593
500,0.2,6,8,0.2,1.0,5.0,4,11270,1.919,11236,2.225,9357,1.853
500,0.2,6,8,0.2,1.0,5.0,8,23169,2.241,23448,2.268,17653,1.707
500,0.2,6,8,0.2,1.0,5.0,16,45445,2.118,44611,2.079,35864,1.671
500,0.2,6,8,0.2,2.0,0.2,2,5848,2.546,6556,2.855,4011,1.746
500,0.2,6,8,0.2,2.0,0.2,4,12010,2.958,13500,3.324,7825,1.927
500,0.2,6,8,0.2,2.0,0.2,8,23097,2.778,24993,3.006,14995,1.804
500,0.2,6,8,0.2,2.0,0.2,16,46162,2.675,52410,3.037,29045,1.644
500,0.2,6,8,0.2,2.0,0.5,2,5977,2.602,6484,2.823,4044,1.761
500,0.2,6,8,0.2,2.0,0.5,4,12333,3.037,13420,3.305,8014,1.973
500,0.2,6,8,0.2,2.0,0.5,8,23912,2.876,25363,3.051,15319,1.843
500,0.2,6,8,0.2,2.0,0.5,16,47160,2.733,56228,3.258,30212,1.686
500,0.2,6,8,0.2,2.0,1.0,2,6337,2.759,6637,2.890,4179,1.820
500,0.2,6,8,0.2,2.0,1.0,4,12740,3.137,14214,3.500,8283,2.040
500,0.2,6,8,0.2,2.0,1.0,8,24735,2.975,27760,3.339,16041,1.929
500,0.2,6,8,0.2,2.0,1.0,16,49397,2.863,55454,3.214,31370,1.818
500,0.2,6,8,0.2,2.0,2.0,2,6814,2.967,7195,3.133,4632,2.017
500,0.2,6,8,0.2,2.0,2.0,4,13410,3.302,13792,3.396,9209,2.268
500,0.2,6,8,0.2,2.0,2.0,8,26355,3.170,29707,3.573,17877,3.217
500,0.2,6,8,0.2,2.0,2.0,16,50394,2.920,58026,3.363,33676,1.952
500,0.2,6,8,0.2,2.0,5.0,2,8568,3.731,8986,3.913,5819,2.534
500,0.2,6,8,0.2,2.0,5.0,4,15605,3.843,16855,4.151,11150,2.746
500,0.2,6,8,0.2,2.0,5.0,8,31417,3.779,33961,4.085,22875,2.752
500,0.2,6,8,0.2,2.0,5.0,16,63490,3.679,66558,3.857,41648,2.414
500,0.2,6,8,0.5,0.1,0.2,2,4161,1.138,4125,1.128,3284,0.898
500,0.2,6,8,0.5,0.1,0.2,4,8305,1.284,8101,1.252,6527,1.009
500,0.2,6,8,0.5,0.1,0.2,8,16645,1.257,16611,1.254,12808,0.930
500,0.2,6,8,0.5,0.1,0.2,16,32911,1.197,33276,1.211,25200,0.917
500,0.2,6,8,0.5,0.1,0.5,2,4462,1.220,4425,1.210,3641,1.743
500,0.2,6,8,0.5,0.1,0.5,4,8987,1.389,8878,1.265,7078,1.094
500,0.2,6,8,0.5,0.1,0.5,8,18010,1.360,17605,1.329,13817,1.043
500,0.2,6,8,0.5,0.1,0.5,16,35505,1.268,35955,1.308,27566,1.003
500,0.2,6,8,0.5,0.1,1.0,2,5023,1.373,5054,1.382,3833,1.048
500,0.2,6,8,0.5,0.1,1.0,4,9971,1.542,10150,1.569,7590,1.173
500,0.2,6,8,0.5,0.1,1.0,8,20530,1.550,19899,1.503,15553,1.175
