podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,6,4,2.0,0.1,0.5,2,5161,2.182,5599,2.193,3416,1.338
100,0.2,6,4,2.0,0.1,0.5,4,10666,2.229,10759,2.248,6749,1.410
100,0.2,6,4,2.0,0.1,0.5,8,20550,2.083,21758,2.262,13575,1.472
100,0.2,6,4,2.0,0.1,0.5,16,41764,2.204,42119,2.230,26638,1.410
100,0.2,6,4,2.0,0.1,1.0,2,6432,2.519,6582,2.554,3982,1.559
100,0.2,6,4,2.0,0.1,1.0,4,12292,2.858,12110,2.355,7912,1.654
100,0.2,6,4,2.0,0.1,1.0,8,24232,2.627,24938,2.739,15855,1.719
100,0.2,6,4,2.0,0.1,1.0,16,46595,2.367,48717,2.600,31645,1.675
100,0.2,6,4,2.0,0.1,2.0,2,7773,3.044,8095,3.979,5129,2.009
100,0.2,6,4,2.0,0.1,2.0,4,14472,3.024,16262,3.596,10228,2.137
100,0.2,6,4,2.0,0.1,2.0,8,28913,3.172,31314,3.395,20354,2.207
100,0.2,6,4,2.0,0.1,2.0,16,53471,2.865,61137,3.268,40763,2.158
100,0.2,6,4,2.0,0.1,5.0,2,10889,4.265,11540,4.520,8501,3.329
100,0.2,6,4,2.0,0.1,5.0,4,22236,4.647,23152,4.839,17349,3.268
100,0.2,6,4,2.0,0.1,5.0,8,52302,5.670,51923,5.629,34129,3.700
100,0.2,6,4,2.0,0.1,5.0,16,101827,5.587,73333,3.981,67467,3.572
100,0.2,6,4,2.0,0.2,0.2,2,4785,1.909,4644,2.239,3129,1.248
100,0.2,6,4,2.0,0.2,0.2,4,9432,2.008,9357,1.991,6195,1.318
100,0.2,6,4,2.0,0.2,0.2,8,18729,2.068,19437,2.169,12307,1.359
100,0.2,6,4,2.0,0.2,0.2,16,37352,2.026,40269,2.127,24086,1.255
100,0.2,6,4,2.0,0.2,0.5,2,5327,2.285,5120,2.042,3445,1.374
100,0.2,6,4,2.0,0.2,0.5,4,10435,2.221,10500,2.235,6809,1.449
100,0.2,6,4,2.0,0.2,0.5,8,21105,2.377,21102,2.330,13575,1.399
100,0.2,6,4,2.0,0.2,0.5,16,43302,2.420,41626,2.343,26870,1.449
100,0.2,6,4,2.0,0.2,1.0,2,6186,2.467,6298,2.512,4014,1.601
100,0.2,6,4,2.0,0.2,1.0,4,12326,2.623,13061,2.780,7956,1.693
100,0.2,6,4,2.0,0.2,1.0,8,24248,2.677,25509,2.816,16020,1.744
100,0.2,6,4,2.0,0.2,1.0,16,47617,2.567,47893,2.657,31494,1.627
100,0.2,6,4,2.0,0.2,2.0,2,7567,3.018,8194,3.268,5253,2.103
100,0.2,6,4,2.0,0.2,2.0,4,14513,3.089,15462,3.291,10345,2.369
100,0.2,6,4,2.0,0.2,2.0,8,30216,3.336,31314,3.457,20503,2.264
100,0.2,6,4,2.0,0.2,2.0,16,55132,2.972,66857,3.677,40957,2.208
100,0.2,6,4,2.0,0.2,5.0,2,11064,4.638,13092,5.222,8970,3.273
100,0.2,6,4,2.0,0.2,5.0,4,20289,4.318,22886,4.871,17202,3.661
100,0.2,6,4,2.0,0.2,5.0,8,48060,5.098,50147,5.537,34237,3.780
100,0.2,6,4,2.0,0.2,5.0,16,79458,4.244,92645,4.995,67662,3.648
100,0.2,6,4,2.0,0.5,0.2,2,4913,2.074,4612,1.895,3440,1.629
100,0.2,6,4,2.0,0.5,0.2,4,9484,2.079,9162,2.009,6394,1.252
100,0.2,6,4,2.0,0.5,0.2,8,18894,2.252,18509,2.105,12533,1.425
100,0.2,6,4,2.0,0.5,0.2,16,38057,2.114,36038,2.038,24554,1.357
100,0.2,6,4,2.0,0.5,0.5,2,5454,2.241,5359,2.330,3538,1.737
100,0.2,6,4,2.0,0.5,0.5,4,10664,2.338,10544,2.316,6959,1.699
100,0.2,6,4,2.0,0.5,0.5,8,21708,2.469,21467,2.442,13873,1.732
100,0.2,6,4,2.0,0.5,0.5,16,42680,2.370,42264,2.310,27017,1.500
100,0.2,6,4,2.0,0.5,1.0,2,6520,2.943,6834,2.808,4074,1.674
100,0.2,6,4,2.0,0.5,1.0,4,13060,2.803,12419,2.723,8067,1.769
100,0.2,6,4,2.0,0.5,1.0,8,24863,2.828,25481,2.731,15999,1.865
100,0.2,6,4,2.0,0.5,1.0,16,48185,2.676,47923,2.662,31883,1.771
100,0.2,6,4,2.0,0.5,2.0,2,7923,3.132,8052,3.308,5226,2.147
100,0.2,6,4,2.0,0.5,2.0,4,14320,3.449,15629,3.427,10377,2.275
100,0.2,6,4,2.0,0.5,2.0,8,32328,3.677,33807,3.845,20702,2.354
100,0.2,6,4,2.0,0.5,2.0,16,59617,3.229,69190,4.093,41593,2.349
100,0.2,6,4,2.0,0.5,5.0,2,12214,5.018,12777,5.250,8374,3.239
100,0.2,6,4,2.0,0.5,5.0,4,21514,4.552,26467,5.803,17308,3.795
100,0.2,6,4,2.0,0.5,5.0,8,53469,6.081,46445,4.573,33544,3.602
100,0.2,6,4,2.0,0.5,5.0,16,94466,5.179,93560,5.196,68028,3.778
100,0.2,6,4,2.0,1.0,0.2,2,5222,2.271,5170,2.131,3528,1.534
100,0.2,6,4,2.0,1.0,0.2,4,10386,2.410,9272,2.152,6648,1.543
100,0.2,6,4,2.0,1.0,0.2,8,20745,2.497,18637,2.244,10689,1.362
100,0.2,6,4,2.0,1.0,0.2,16,41608,2.578,39234,2.392,25881,1.521
100,0.2,6,4,2.0,1.0,0.5,2,5722,2.889,5238,2.278,3742,1.163
100,0.2,6,4,2.0,1.0,0.5,4,10815,2.313,10609,2.462,7293,1.692
100,0.2,6,4,2.0,1.0,0.5,8,22860,2.618,21777,2.622,14751,1.634
100,0.2,6,4,2.0,1.0,0.5,16,43335,2.548,40522,2.382,29141,1.697
100,0.2,6,4,2.0,1.0,1.0,2,6646,2.890,6382,3.268,4311,1.875
100,0.2,6,4,2.0,1.0,1.0,4,13843,3.213,12511,3.096,8539,1.977
100,0.2,6,4,2.0,1.0,1.0,8,25764,3.102,26183,3.270,16753,2.017
100,0.2,6,4,2.0,1.0,1.0,16,50198,2.951,51633,3.243,32975,1.875
100,0.2,6,4,2.0,1.0,2.0,2,8071,3.510,8519,3.564,5449,2.370
100,0.2,6,4,2.0,1.0,2.0,4,16072,3.730,17396,4.037,10724,2.489
100,0.2,6,4,2.0,1.0,2.0,8,32395,3.900,34234,3.760,21434,2.676
100,0.2,6,4,2.0,1.0,2.0,16,59471,3.496,63807,3.751,42657,2.508
100,0.2,6,4,2.0,1.0,5.0,2,12685,5.516,13149,5.718,9511,4.552
100,0.2,6,4,2.0,1.0,5.0,4,23601,5.188,29638,6.878,17639,4.094
100,0.2,6,4,2.0,1.0,5.0,8,46659,5.617,54458,6.556,36576,4.361
100,0.2,6,4,2.0,1.0,5.0,16,95247,5.599,97595,5.874,69263,4.072
100,0.2,6,4,2.0,2.0,0.2,2,6633,3.694,6232,3.446,5143,2.484
100,0.2,6,4,2.0,2.0,0.2,4,12685,3.269,11600,2.669,9480,2.443
100,0.2,6,4,2.0,2.0,0.2,8,24882,3.327,20482,2.738,18482,2.471
100,0.2,6,4,2.0,2.0,0.2,16,44197,3.632,44595,2.911,37265,2.433
100,0.2,6,4,2.0,2.0,0.5,2,7109,3.433,6325,3.055,5503,2.658
100,0.2,6,4,2.0,2.0,0.5,4,14049,3.621,12193,3.143,10292,2.653
100,0.2,6,4,2.0,2.0,0.5,8,20443,1.509,23478,3.139,19865,2.656
100,0.2,6,4,2.0,2.0,0.5,16,55366,3.614,48554,3.170,40391,2.637
100,0.2,6,4,2.0,2.0,1.0,2,8067,4.048,7478,3.612,6002,2.899
100,0.2,6,4,2.0,2.0,1.0,4,12259,3.599,14404,3.712,11486,2.960
100,0.2,6,4,2.0,2.0,1.0,8,30795,4.117,28630,3.828,21743,3.151
100,0.2,6,4,2.0,2.0,1.0,16,57845,3.776,58515,3.668,42798,2.759
100,0.2,6,4,2.0,2.0,2.0,2,10137,4.764,9324,4.503,7060,3.410
100,0.2,6,4,2.0,2.0,2.0,4,12321,2.048,18825,4.852,13813,3.986
100,0.2,6,4,2.0,2.0,2.0,8,38724,5.177,16305,2.892,27547,3.683
100,0.2,6,4,2.0,2.0,2.0,16,75645,5.140,71257,4.673,54494,3.558
100,0.2,6,4,2.0,2.0,5.0,2,13608,6.572,14587,9.108,10532,5.355
100,0.2,6,4,2.0,2.0,5.0,4,30441,7.846,32166,9.040,21730,5.600
100,0.2,6,4,2.0,2.0,5.0,8,51250,6.852,61685,8.740,42795,5.721
100,0.2,6,4,2.0,2.0,5.0,16,105408,7.191,107438,7.014,82680,5.398
100,0.2,6,4,5.0,0.1,0.2,2,10628,4.752,11223,4.395,6439,2.522
100,0.2,6,4,5.0,0.1,0.2,4,21797,4.555,21748,4.545,12902,2.696
100,0.2,6,4,5.0,0.1,0.2,8,41497,4.499,43584,4.505,25004,2.762
100,0.2,6,4,5.0,0.1,0.2,16,79898,4.143,84580,4.376,50253,2.732
100,0.2,6,4,5.0,0.1,0.5,2,12063,4.724,12493,4.893,7279,2.851
100,0.2,6,4,5.0,0.1,0.5,4,21996,4.597,24633,5.680,14367,3.324
100,0.2,6,4,5.0,0.1,0.5,8,45984,4.587,44683,4.650,29168,3.162
100,0.2,6,4,5.0,0.1,0.5,16,95934,5.154,96811,5.125,57414,2.889
100,0.2,6,4,5.0,0.1,1.0,2,12579,4.926,13435,5.262,8791,3.869
100,0.2,6,4,5.0,0.1,1.0,4,26383,5.514,27688,5.787,20409,4.589
100,0.2,6,4,5.0,0.1,1.0,8,53748,5.827,52424,5.436,34764,3.769
100,0.2,6,4,5.0,0.1,1.0,16,100946,5.344,101756,5.387,69349,3.671
100,0.2,6,4,5.0,0.1,2.0,2,14701,5.757,15606,6.112,11596,4.541
100,0.2,6,4,5.0,0.1,2.0,4,31112,7.596,32827,6.861,22686,5.476
100,0.2,6,4,5.0,0.1,2.0,8,71001,7.697,59358,6.308,46165,5.005
100,0.2,6,4,5.0,0.1,2.0,16,122954,6.509,115644,6.075,92996,4.923
100,0.2,6,4,5.0,0.1,5.0,2,29185,11.430,30815,12.068,20076,7.862
100,0.2,6,4,5.0,0.1,5.0,4,54638,11.419,63376,11.948,40527,8.470
100,0.2,6,4,5.0,0.1,5.0,8,117919,12.784,130000,14.820,80553,8.733
100,0.2,6,4,5.0,0.1,5.0,16,223188,11.815,168331,9.708,159783,8.459
100,0.2,6,4,5.0,0.2,0.2,2,10666,4.254,10082,4.021,6479,2.584
100,0.2,6,4,5.0,0.2,0.2,4,21261,4.525,21044,4.479,12868,2.739
100,0.2,6,4,5.0,0.2,0.2,8,42042,4.642,42183,4.545,25822,2.851
100,0.2,6,4,5.0,0.2,0.2,16,83984,4.528,84182,4.550,50756,2.736
100,0.2,6,4,5.0,0.2,0.5,2,11544,4.977,12096,5.073,7324,2.921
100,0.2,6,4,5.0,0.2,0.5,4,21969,4.676,23201,4.938,14596,3.107
100,0.2,6,4,5.0,0.2,0.5,8,45059,5.039,46847,4.956,29275,3.232
100,0.2,6,4,5.0,0.2,0.5,16,91704,4.918,96068,5.690,57884,3.121
100,0.2,6,4,5.0,0.2,1.0,2,13273,5.294,13742,5.481,8731,3.482
100,0.2,6,4,5.0,0.2,1.0,4,24959,5.287,25390,5.404,17504,3.726
100,0.2,6,4,5.0,0.2,1.0,8,55757,6.368,49246,4.856,34975,3.861
100,0.2,6,4,5.0,0.2,1.0,16,98632,5.318,107450,5.793,69550,3.750
100,0.2,6,4,5.0,0.2,2.0,2,17115,6.826,18023,7.860,11633,4.640
100,0.2,6,4,5.0,0.2,2.0,4,31257,6.653,36493,7.394,23292,4.957
100,0.2,6,4,5.0,0.2,2.0,8,72758,8.108,68310,7.542,46272,5.109
100,0.2,6,4,5.0,0.2,2.0,16,136438,7.170,142197,7.720,87602,4.748
100,0.2,6,4,5.0,0.2,5.0,2,20258,8.312,29276,11.676,20553,8.732
100,0.2,6,4,5.0,0.2,5.0,4,50474,9.915,55544,11.822,40893,8.195
100,0.2,6,4,5.0,0.2,5.0,8,118014,13.029,129994,15.028,84978,9.382
100,0.2,6,4,5.0,0.2,5.0,16,234786,12.658,218978,11.902,159977,8.625
100,0.2,6,4,5.0,0.5,0.2,2,10854,4.459,10152,4.171,6535,3.054
100,0.2,6,4,5.0,0.5,0.2,4,21242,4.657,20544,4.504,13012,3.009
100,0.2,6,4,5.0,0.5,0.2,8,43381,4.934,42304,4.811,25556,2.708
100,0.2,6,4,5.0,0.5,0.2,16,85698,4.759,83794,4.654,51478,2.859
100,0.2,6,4,5.0,0.5,0.5,2,12523,5.145,12344,5.071,7309,3.051
100,0.2,6,4,5.0,0.5,0.5,4,25237,6.292,22249,4.878,14715,3.226
100,0.2,6,4,5.0,0.5,0.5,8,48524,5.278,46765,5.319,29468,3.351
100,0.2,6,4,5.0,0.5,0.5,16,93632,5.200,95015,5.277,58179,3.230
100,0.2,6,4,5.0,0.5,1.0,2,13049,5.361,13058,5.365,8815,4.170
100,0.2,6,4,5.0,0.5,1.0,4,26080,5.718,28360,6.218,17582,3.855
100,0.2,6,4,5.0,0.5,1.0,8,51357,5.829,59785,6.799,35175,4.000
100,0.2,6,4,5.0,0.5,1.0,16,102938,5.682,109683,5.773,69964,3.886
100,0.2,6,4,5.0,0.5,2.0,2,16506,6.781,17259,7.091,12405,5.222
100,0.2,6,4,5.0,0.5,2.0,4,31838,6.980,30029,6.584,23381,5.126
100,0.2,6,4,5.0,0.5,2.0,8,71928,8.181,76310,8.679,46575,5.297
100,0.2,6,4,5.0,0.5,2.0,16,116301,6.459,129198,7.175,90984,5.445
100,0.2,6,4,5.0,0.5,5.0,2,29535,15.526,30936,12.710,19604,10.069
100,0.2,6,4,5.0,0.5,5.0,4,56954,11.986,59084,12.954,42253,10.435
100,0.2,6,4,5.0,0.5,5.0,8,120809,13.740,74560,8.239,80860,9.196
100,0.2,6,4,5.0,0.5,5.0,16,202511,11.247,218828,12.153,158562,9.116
100,0.2,6,4,5.0,1.0,0.2,2,11027,5.646,9803,4.263,6673,2.926
100,0.2,6,4,5.0,1.0,0.2,4,21147,4.908,20570,4.387,13490,3.131
100,0.2,6,4,5.0,1.0,0.2,8,41403,4.984,41589,5.007,26685,3.212
100,0.2,6,4,5.0,1.0,0.2,16,87660,5.308,77903,4.580,52950,3.113
100,0.2,6,4,5.0,1.0,0.5,2,12657,5.505,13232,6.928,7592,3.302
100,0.2,6,4,5.0,1.0,0.5,4,23449,5.442,25721,5.969,15075,3.498
100,0.2,6,4,5.0,1.0,0.5,8,48361,5.822,47118,3.830,30077,3.621
100,0.2,6,4,5.0,1.0,0.5,16,73638,4.772,98041,5.763,59958,3.525
100,0.2,6,4,5.0,1.0,1.0,2,12979,5.644,13009,5.657,8992,3.911
100,0.2,6,4,5.0,1.0,1.0,4,24800,6.785,28790,6.681,18287,4.494
100,0.2,6,4,5.0,1.0,1.0,8,51274,6.367,55678,6.703,36227,4.361
100,0.2,6,4,5.0,1.0,1.0,16,97416,5.727,114188,6.713,70659,4.052
100,0.2,6,4,5.0,1.0,2.0,2,19424,9.586,18022,7.838,11894,5.173
100,0.2,6,4,5.0,1.0,2.0,4,33576,7.462,39601,9.190,23716,5.504
100,0.2,6,4,5.0,1.0,2.0,8,63717,7.671,75602,8.855,47158,5.677
100,0.2,6,4,5.0,1.0,2.0,16,145387,8.372,144803,8.512,94587,5.679
100,0.2,6,4,5.0,1.0,5.0,2,25607,11.136,28767,12.510,20432,8.886
100,0.2,6,4,5.0,1.0,5.0,4,64860,15.708,67650,15.700,41043,9.525
100,0.2,6,4,5.0,1.0,5.0,8,100403,10.967,130088,15.661,76405,8.661
100,0.2,6,4,5.0,1.0,5.0,16,196191,11.533,244217,14.357,168625,9.934
100,0.2,6,4,5.0,2.0,0.2,2,12762,6.164,11830,6.611,8492,4.082
100,0.2,6,4,5.0,2.0,0.2,4,26066,6.718,20818,5.365,16036,4.133
100,0.2,6,4,5.0,2.0,0.2,8,51276,6.855,41884,5.752,31314,4.186
100,0.2,6,4,5.0,2.0,0.2,16,102296,6.678,82144,5.489,62536,4.083
100,0.2,6,4,5.0,2.0,0.5,2,13936,6.731,12908,6.234,9146,4.417
100,0.2,6,4,5.0,2.0,0.5,4,27558,7.103,25623,6.604,17603,4.681
100,0.2,6,4,5.0,2.0,0.5,8,54711,7.082,51824,6.928,34809,4.654
100,0.2,6,4,5.0,2.0,0.5,16,106738,7.174,94743,6.185,69543,4.540
100,0.2,6,4,5.0,2.0,1.0,2,16149,7.799,15860,7.660,10546,5.093
100,0.2,6,4,5.0,2.0,1.0,4,30385,7.831,29554,7.617,20682,5.708
100,0.2,6,4,5.0,2.0,1.0,8,58857,7.869,63178,8.446,40517,5.417
100,0.2,6,4,5.0,2.0,1.0,16,129642,8.911,113826,7.579,81289,5.307
100,0.2,6,4,5.0,2.0,2.0,2,18374,8.874,12473,8.891,13311,6.429
100,0.2,6,4,5.0,2.0,2.0,4,40298,10.386,42612,10.982,26257,6.767
100,0.2,6,4,5.0,2.0,2.0,8,68548,9.233,78881,10.438,51978,6.949
100,0.2,6,4,5.0,2.0,2.0,16,154308,10.074,142700,9.316,103850,6.780
100,0.2,6,4,5.0,2.0,5.0,2,28426,13.729,34439,21.560,21563,11.273
100,0.2,6,4,5.0,2.0,5.0,4,69087,17.805,79442,19.494,42038,10.177
100,0.2,6,4,5.0,2.0,5.0,8,135932,17.957,137330,18.360,86459,11.559
100,0.2,6,4,5.0,2.0,5.0,16,263899,17.172,265155,17.310,168686,11.013
100,0.2,6,8,0.2,0.1,0.2,2,698,0.274,688,0.270,630,0.247
100,0.2,6,8,0.2,0.1,0.2,4,1314,0.266,1254,0.254,1129,0.236
100,0.2,6,8,0.2,0.1,0.2,8,2651,0.273,2562,0.247,2208,0.229
100,0.2,6,8,0.2,0.1,0.2,16,5222,0.294,5276,0.292,4386,0.257
100,0.2,6,8,0.2,0.1,0.5,2,716,0.281,689,0.271,652,0.256
100,0.2,6,8,0.2,0.1,0.5,4,1357,0.275,1303,0.264,1172,0.238
100,0.2,6,8,0.2,0.1,0.5,8,2503,0.270,2660,0.276,2307,0.239
100,0.2,6,8,0.2,0.1,0.5,16,5394,0.298,5379,0.299,4548,0.247
100,0.2,6,8,0.2,0.1,1.0,2,756,0.297,711,0.279,628,0.284
100,0.2,6,8,0.2,0.1,1.0,4,1504,0.305,1489,0.302,1254,0.254
100,0.2,6,8,0.2,0.1,1.0,8,3013,0.312,2945,0.305,2599,0.279
100,0.2,6,8,0.2,0.1,1.0,16,5556,0.307,5580,0.308,4724,0.243
100,0.2,6,8,0.2,0.1,2.0,2,829,0.325,837,0.331,731,0.287
100,0.2,6,8,0.2,0.1,2.0,4,1675,0.340,1579,0.320,1381,0.280
100,0.2,6,8,0.2,0.1,2.0,8,3154,0.324,3264,0.338,2749,0.285
100,0.2,6,8,0.2,0.1,2.0,16,6292,0.348,6179,0.340,5686,0.314
100,0.2,6,8,0.2,0.1,5.0,2,1110,0.504,1166,0.458,930,0.365
100,0.2,6,8,0.2,0.1,5.0,4,2120,0.465,2324,0.471,1544,0.337
100,0.2,6,8,0.2,0.1,5.0,8,4182,0.470,4023,0.440,3223,0.367
100,0.2,6,8,0.2,0.1,5.0,16,7636,0.422,8332,0.464,6861,0.379
100,0.2,6,8,0.2,0.2,0.2,2,689,0.315,684,0.303,628,0.258
100,0.2,6,8,0.2,0.2,0.2,4,1229,0.276,1258,0.267,1150,0.244
100,0.2,6,8,0.2,0.2,0.2,8,2808,0.305,2616,0.311,2230,0.242
100,0.2,6,8,0.2,0.2,0.2,16,5404,0.313,5366,0.311,4607,0.267
100,0.2,6,8,0.2,0.2,0.5,2,759,0.312,771,0.317,650,0.267
100,0.2,6,8,0.2,0.2,0.5,4,1425,0.302,1379,0.294,1183,0.251
100,0.2,6,8,0.2,0.2,0.5,8,2936,0.330,2816,0.306,2296,0.249
100,0.2,6,8,0.2,0.2,0.5,16,5346,0.309,5553,0.321,4771,0.276
100,0.2,6,8,0.2,0.2,1.0,2,773,0.318,819,0.337,693,0.285
100,0.2,6,8,0.2,0.2,1.0,4,1484,0.331,1443,0.306,1338,0.295
100,0.2,6,8,0.2,0.2,1.0,8,3088,0.335,2914,0.330,2447,0.266
100,0.2,6,8,0.2,0.2,1.0,16,5611,0.325,5957,0.345,4886,0.283
100,0.2,6,8,0.2,0.2,2.0,2,897,0.369,860,0.354,754,0.331
100,0.2,6,8,0.2,0.2,2.0,4,1686,0.378,1683,0.357,1302,0.306
100,0.2,6,8,0.2,0.2,2.0,8,3333,0.362,3096,0.324,2725,0.296
100,0.2,6,8,0.2,0.2,2.0,16,6017,0.343,6592,0.376,5624,0.325
100,0.2,6,8,0.2,0.2,5.0,2,1113,0.458,1123,0.462,930,0.382
100,0.2,6,8,0.2,0.2,5.0,4,2245,0.548,2185,0.464,1698,0.360
100,0.2,6,8,0.2,0.2,5.0,8,4444,0.482,4268,0.463,3458,0.375
100,0.2,6,8,0.2,0.2,5.0,16,8555,0.479,8472,0.465,7042,0.408
100,0.2,6,8,0.2,0.5,0.2,2,778,0.344,733,0.324,659,0.291
100,0.2,6,8,0.2,0.5,0.2,4,1457,0.332,1368,0.312,1235,0.281
100,0.2,6,8,0.2,0.5,0.2,8,2909,0.339,2831,0.332,2276,0.262
100,0.2,6,8,0.2,0.5,0.2,16,5550,0.345,5627,0.350,4769,0.281
100,0.2,6,8,0.2,0.5,0.5,2,812,0.359,771,0.341,696,0.308
100,0.2,6,8,0.2,0.5,0.5,4,1510,0.358,1482,0.338,1282,0.292
100,0.2,6,8,0.2,0.5,0.5,8,3070,0.358,3040,0.355,2437,0.284
100,0.2,6,8,0.2,0.5,0.5,16,5766,0.359,5986,0.372,4924,0.306
100,0.2,6,8,0.2,0.5,1.0,2,851,0.376,845,0.373,740,0.327
100,0.2,6,8,0.2,0.5,1.0,4,1505,0.343,1573,0.359,1341,0.306
100,0.2,6,8,0.2,0.5,1.0,8,3215,0.375,3388,0.383,2573,0.300
100,0.2,6,8,0.2,0.5,1.0,16,6160,0.383,6173,0.384,5539,0.344
100,0.2,6,8,0.2,0.5,2.0,2,869,0.456,931,0.417,812,0.359
100,0.2,6,8,0.2,0.5,2.0,4,1829,0.417,1803,0.411,1499,0.342
100,0.2,6,8,0.2,0.5,2.0,8,3469,0.405,3281,0.384,3018,0.352
100,0.2,6,8,0.2,0.5,2.0,16,6796,0.423,6713,0.417,5265,0.327
100,0.2,6,8,0.2,0.5,5.0,2,1146,0.506,1225,0.541,1028,0.454
100,0.2,6,8,0.2,0.5,5.0,4,2218,0.506,2283,0.520,1837,0.419
100,0.2,6,8,0.2,0.5,5.0,8,4611,0.538,4700,0.548,3734,0.435
100,0.2,6,8,0.2,0.5,5.0,16,8740,0.543,8879,0.552,7500,0.466
100,0.2,6,8,0.2,1.0,0.2,2,872,0.439,902,0.454,740,0.372
100,0.2,6,8,0.2,1.0,0.2,4,1605,0.417,1660,0.431,1337,0.347
100,0.2,6,8,0.2,1.0,0.2,8,3040,0.431,3539,0.470,2634,0.350
100,0.2,6,8,0.2,1.0,0.2,16,5746,0.409,6737,0.477,4955,0.348
100,0.2,6,8,0.2,1.0,0.5,2,923,0.464,900,0.453,765,0.385
100,0.2,6,8,0.2,1.0,0.5,4,1815,0.471,1712,0.445,1380,0.358
100,0.2,6,8,0.2,1.0,0.5,8,3391,0.450,3438,0.466,2739,0.364
100,0.2,6,8,0.2,1.0,0.5,16,6852,0.485,6568,0.463,5550,0.390
100,0.2,6,8,0.2,1.0,1.0,2,1002,0.504,935,0.470,785,0.395
100,0.2,6,8,0.2,1.0,1.0,4,1705,0.443,1871,0.486,1433,0.372
100,0.2,6,8,0.2,1.0,1.0,8,3554,0.472,3750,0.498,2899,0.385
100,0.2,6,8,0.2,1.0,1.0,16,6941,0.492,7336,0.519,5409,0.247
100,0.2,6,8,0.2,1.0,2.0,2,1059,0.533,1069,0.538,896,0.451
100,0.2,6,8,0.2,1.0,2.0,4,2042,0.574,1996,0.518,1538,0.414
100,0.2,6,8,0.2,1.0,2.0,8,3812,0.506,4069,0.540,3103,0.412
100,0.2,6,8,0.2,1.0,2.0,16,7556,0.547,8285,0.577,6246,0.442
100,0.2,6,8,0.2,1.0,5.0,2,1294,0.651,1330,0.669,1040,0.523
100,0.2,6,8,0.2,1.0,5.0,4,2362,0.613,2440,0.633,1963,0.510
100,0.2,6,8,0.2,1.0,5.0,8,4950,0.657,4893,0.650,3970,0.548
100,0.2,6,8,0.2,1.0,5.0,16,9751,0.661,9386,0.665,8100,0.555
100,0.2,6,8,0.2,2.0,0.2,2,1289,0.806,1620,1.013,907,0.567
100,0.2,6,8,0.2,2.0,0.2,4,2599,0.839,2963,0.957,1717,0.554
100,0.2,6,8,0.2,2.0,0.2,8,5137,0.848,5812,1.019,3321,0.604
100,0.2,6,8,0.2,2.0,0.2,16,9929,0.874,12704,1.119,6796,0.588
100,0.2,6,8,0.2,2.0,0.5,2,1266,0.717,1647,1.030,954,0.597
100,0.2,6,8,0.2,2.0,0.5,4,2542,0.955,2817,1.044,1760,0.568
100,0.2,6,8,0.2,2.0,0.5,8,5266,0.870,5789,0.978,3515,0.585
100,0.2,6,8,0.2,2.0,0.5,16,10096,0.889,12845,1.131,6845,0.603
100,0.2,6,8,0.2,2.0,1.0,2,1359,0.850,1663,1.040,964,0.603
100,0.2,6,8,0.2,2.0,1.0,4,2721,0.878,2786,0.899,1828,0.590
100,0.2,6,8,0.2,2.0,1.0,8,5491,0.907,5498,0.908,3603,0.595
100,0.2,6,8,0.2,2.0,1.0,16,10404,0.916,12590,1.109,7495,0.660
100,0.2,6,8,0.2,2.0,2.0,2,1487,0.930,1612,0.996,1035,0.648
100,0.2,6,8,0.2,2.0,2.0,4,2777,0.896,3108,1.003,2017,0.651
100,0.2,6,8,0.2,2.0,2.0,8,5599,0.933,6605,1.091,3696,0.638
100,0.2,6,8,0.2,2.0,2.0,16,11315,0.996,13170,1.160,7619,0.671
100,0.2,6,8,0.2,2.0,5.0,2,1823,1.141,1952,1.221,1329,0.783
100,0.2,6,8,0.2,2.0,5.0,4,3401,1.098,3954,1.276,2428,0.805
100,0.2,6,8,0.2,2.0,5.0,8,6826,1.127,7248,1.197,4617,0.763
100,0.2,6,8,0.2,2.0,5.0,16,13742,1.210,16444,1.435,9389,0.827
100,0.2,6,8,0.5,0.1,0.2,2,921,0.362,973,0.382,777,0.305
100,0.2,6,8,0.5,0.1,0.2,4,1845,0.387,1797,0.364,1430,0.290
100,0.2,6,8,0.5,0.1,0.2,8,3566,0.394,3539,0.367,2858,0.296
100,0.2,6,8,0.5,0.1,0.2,16,7268,0.401,7308,0.404,5668,0.313
100,0.2,6,8,0.5,0.1,0.5,2,980,0.359,960,0.377,827,0.325
100,0.2,6,8,0.5,0.1,0.5,4,1967,0.399,1848,0.375,1567,0.318
100,0.2,6,8,0.5,0.1,0.5,8,4146,0.430,3937,0.408,3195,0.331
100,0.2,6,8,0.5,0.1,0.5,16,7568,0.418,7982,0.441,5790,0.302
100,0.2,6,8,0.5,0.1,1.0,2,1093,0.433,1031,0.405,918,0.360
100,0.2,6,8,0.5,0.1,1.0,4,2165,0.439,2054,0.416,1674,0.339
100,0.2,6,8,0.5,0.1,1.0,8,4449,0.496,4177,0.433,3602,0.373
100,0.2,6,8,0.5,0.1,1.0,16,8731,0.483,8312,0.434,6891,0.381
100,0.2,6,8,0.5,0.1,2.0,2,1319,0.518,1325,0.521,1014,0.398
100,0.2,6,8,0.5,0.1,2.0,4,2685,0.544,2796,0.567,1965,0.398
