podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
900,0.2,4,4,2.0,0.1,0.2,8,199802,21.955,199508,21.923,130426,20.574
900,0.2,4,4,2.0,0.1,0.2,16,399304,21.798,407561,22.249,261073,14.252
900,0.2,4,4,2.0,0.1,0.5,2,60556,25.854,62425,44.173,38837,16.581
900,0.2,4,4,2.0,0.1,0.5,4,117146,24.986,116283,25.706,75599,16.712
900,0.2,4,4,2.0,0.1,0.5,8,234221,24.882,237232,26.068,150127,16.496
900,0.2,4,4,2.0,0.1,0.5,16,465220,35.260,479189,26.159,297658,23.374
900,0.2,4,4,2.0,0.1,1.0,2,75024,32.031,76626,32.715,46401,19.811
900,0.2,4,4,2.0,0.1,1.0,4,145289,32.118,147395,32.584,90968,20.014
900,0.2,4,4,2.0,0.1,1.0,8,293223,32.220,298122,32.759,180318,26.813
900,0.2,4,4,2.0,0.1,1.0,16,586032,31.992,604120,31.582,355095,19.385
900,0.2,4,4,2.0,0.1,2.0,2,103326,44.114,108110,46.157,61078,26.077
900,0.2,4,4,2.0,0.1,2.0,4,199312,44.061,200246,42.230,118709,25.231
900,0.2,4,4,2.0,0.1,2.0,8,418174,45.951,417058,45.828,239479,26.315
900,0.2,4,4,2.0,0.1,2.0,16,799735,43.658,832943,68.800,471833,25.758
900,0.2,4,4,2.0,0.1,5.0,2,179685,76.715,184840,78.916,105516,45.049
900,0.2,4,4,2.0,0.1,5.0,4,362538,80.144,371763,82.184,205724,45.478
900,0.2,4,4,2.0,0.1,5.0,8,723500,79.501,741273,81.454,415182,45.622
900,0.2,4,4,2.0,0.1,5.0,16,1488091,81.235,1537734,121.320,818493,44.682
900,0.2,4,4,2.0,0.2,0.2,2,52717,22.922,52041,22.628,34495,14.999
900,0.2,4,4,2.0,0.2,0.2,4,103207,23.235,101381,22.824,66819,15.043
900,0.2,4,4,2.0,0.2,0.2,8,204375,22.871,208323,23.313,131936,14.765
900,0.2,4,4,2.0,0.2,0.2,16,408381,22.704,399877,22.231,260295,14.471
900,0.2,4,4,2.0,0.2,0.5,2,61292,26.650,61869,26.901,39069,16.987
900,0.2,4,4,2.0,0.2,0.5,4,119896,26.993,122241,27.521,75600,17.020
900,0.2,4,4,2.0,0.2,0.5,8,236064,38.650,246403,27.574,149910,16.776
900,0.2,4,4,2.0,0.2,0.5,16,461593,38.126,483143,26.861,296148,16.464
900,0.2,4,4,2.0,0.2,1.0,2,74717,32.487,76674,33.338,46489,20.214
900,0.2,4,4,2.0,0.2,1.0,4,148214,33.368,153780,34.621,90271,20.323
900,0.2,4,4,2.0,0.2,1.0,8,299050,49.498,311195,34.825,179607,20.099
900,0.2,4,4,2.0,0.2,1.0,16,201469,17.564,615051,34.194,354317,19.698
900,0.2,4,4,2.0,0.2,2.0,2,104288,45.345,106655,46.374,61147,26.587
900,0.2,4,4,2.0,0.2,2.0,4,204536,46.048,216879,48.827,119577,26.921
900,0.2,4,4,2.0,0.2,2.0,8,410330,45.919,421480,47.166,237602,24.732
900,0.2,4,4,2.0,0.2,2.0,16,820458,45.614,842571,46.843,470373,26.151
900,0.2,4,4,2.0,0.2,5.0,2,180318,78.403,191438,83.238,105744,45.978
900,0.2,4,4,2.0,0.2,5.0,4,368667,84.088,396332,89.228,205858,46.346
900,0.2,4,4,2.0,0.2,5.0,8,729057,78.990,792837,138.447,415135,46.456
900,0.2,4,4,2.0,0.2,5.0,16,1411557,78.476,1554723,130.758,818204,45.488
900,0.2,4,4,2.0,0.5,0.2,2,54594,24.453,53088,23.779,35037,15.693
900,0.2,4,4,2.0,0.5,0.2,4,107440,24.917,103854,24.086,67289,15.606
900,0.2,4,4,2.0,0.5,0.2,8,213614,24.625,206976,36.800,131641,14.993
900,0.2,4,4,2.0,0.5,0.2,16,418844,23.987,406441,34.192,260930,14.944
900,0.2,4,4,2.0,0.5,0.5,2,63571,28.474,63264,28.336,39609,17.741
900,0.2,4,4,2.0,0.5,0.5,4,123263,28.587,122246,28.351,76161,17.663
900,0.2,4,4,2.0,0.5,0.5,8,247487,28.530,250221,28.845,150457,17.344
900,0.2,4,4,2.0,0.5,0.5,16,486971,27.889,491060,28.123,296545,16.983
900,0.2,4,4,2.0,0.5,1.0,2,76438,34.237,80626,36.113,47192,21.138
900,0.2,4,4,2.0,0.5,1.0,4,152673,35.408,158831,36.836,91455,22.619
900,0.2,4,4,2.0,0.5,1.0,8,303554,33.445,315663,36.389,180099,20.762
900,0.2,4,4,2.0,0.5,1.0,16,603853,54.260,631284,36.154,355226,20.344
900,0.2,4,4,2.0,0.5,2.0,2,108655,52.182,115501,51.734,61372,27.489
900,0.2,4,4,2.0,0.5,2.0,4,211645,49.084,215024,49.868,119930,27.814
900,0.2,4,4,2.0,0.5,2.0,8,413337,47.649,442506,51.012,239414,27.599
900,0.2,4,4,2.0,0.5,2.0,16,833448,47.732,878356,50.304,471304,26.992
900,0.2,4,4,2.0,0.5,5.0,2,187689,84.067,201299,90.163,106389,47.652
900,0.2,4,4,2.0,0.5,5.0,4,379842,88.092,409980,95.082,206598,47.914
900,0.2,4,4,2.0,0.5,5.0,8,760766,87.700,808879,93.246,415215,47.865
900,0.2,4,4,2.0,0.5,5.0,16,1480495,84.789,1608472,92.118,817547,46.821
900,0.2,4,4,2.0,1.0,0.2,2,58452,27.713,54579,25.876,36768,17.432
900,0.2,4,4,2.0,1.0,0.2,4,115990,28.474,106733,26.201,70783,17.376
900,0.2,4,4,2.0,1.0,0.2,8,228261,27.853,218053,26.607,138279,23.699
900,0.2,4,4,2.0,1.0,0.2,16,452034,40.159,421687,25.563,271545,24.412
900,0.2,4,4,2.0,1.0,0.5,2,66879,31.708,64284,30.478,42771,30.729
900,0.2,4,4,2.0,1.0,0.5,4,131237,32.217,128612,31.572,79709,19.567
900,0.2,4,4,2.0,1.0,0.5,8,265667,32.417,252558,30.818,157225,19.185
900,0.2,4,4,2.0,1.0,0.5,16,525256,31.841,509082,30.861,309704,29.096
900,0.2,4,4,2.0,1.0,1.0,2,81997,38.876,81921,38.839,48621,23.051
900,0.2,4,4,2.0,1.0,1.0,4,160478,39.395,165833,40.709,94298,23.149
900,0.2,4,4,2.0,1.0,1.0,8,321291,39.205,319188,38.948,186839,22.798
900,0.2,4,4,2.0,1.0,1.0,16,650040,39.406,643116,37.430,367716,22.291
900,0.2,4,4,2.0,1.0,2.0,2,113074,53.609,114467,54.270,63073,29.903
900,0.2,4,4,2.0,1.0,2.0,4,217048,53.282,226444,55.589,124277,43.023
900,0.2,4,4,2.0,1.0,2.0,8,435417,53.130,455116,55.534,245700,29.981
900,0.2,4,4,2.0,1.0,2.0,16,871591,52.836,917364,55.611,484033,29.342
900,0.2,4,4,2.0,1.0,5.0,2,193510,91.745,209000,99.089,107837,51.127
900,0.2,4,4,2.0,1.0,5.0,4,375170,92.098,408534,100.289,210057,51.566
900,0.2,4,4,2.0,1.0,5.0,8,769547,93.902,849857,94.889,287333,34.429
900,0.2,4,4,2.0,1.0,5.0,16,1538332,93.255,1642487,99.569,830498,50.345
900,0.2,4,4,2.0,2.0,0.2,2,72047,37.934,69160,36.413,44849,23.614
900,0.2,4,4,2.0,2.0,0.2,4,140624,38.337,132722,36.183,85631,23.345
900,0.2,4,4,2.0,2.0,0.2,8,277736,37.636,257835,34.939,166166,22.517
900,0.2,4,4,2.0,2.0,0.2,16,550354,37.050,516033,34.740,325196,21.893
900,0.2,4,4,2.0,2.0,0.5,2,80557,42.414,76789,40.430,49405,26.012
900,0.2,4,4,2.0,2.0,0.5,4,159543,43.494,153326,41.799,94683,25.812
900,0.2,4,4,2.0,2.0,0.5,8,311520,41.929,291360,39.482,184408,24.989
900,0.2,4,4,2.0,2.0,0.5,16,625680,42.121,591622,39.829,360985,24.302
900,0.2,4,4,2.0,2.0,1.0,2,94761,49.893,95059,50.050,56992,30.007
900,0.2,4,4,2.0,2.0,1.0,4,189774,51.736,186050,50.721,109826,29.941
900,0.2,4,4,2.0,2.0,1.0,8,368134,49.886,361766,49.023,214806,29.108
900,0.2,4,4,2.0,2.0,1.0,16,752100,49.013,716077,69.583,420612,28.316
900,0.2,4,4,2.0,2.0,2.0,2,123439,64.992,128259,67.530,72506,38.175
900,0.2,4,4,2.0,2.0,2.0,4,243979,66.513,250277,68.230,139404,38.004
900,0.2,4,4,2.0,2.0,2.0,8,483939,65.578,491465,66.598,274888,37.250
900,0.2,4,4,2.0,2.0,2.0,16,978873,65.899,994882,66.977,539335,36.309
900,0.2,4,4,2.0,2.0,5.0,2,208905,109.991,223238,117.537,117540,61.886
900,0.2,4,4,2.0,2.0,5.0,4,414354,112.960,444207,121.099,228152,62.198
900,0.2,4,4,2.0,2.0,5.0,8,844523,113.927,876338,111.698,452100,61.264
900,0.2,4,4,2.0,2.0,5.0,16,1629718,109.714,1764288,118.774,887637,59.757
900,0.2,4,4,5.0,0.1,0.2,2,113998,48.671,116777,49.857,69188,29.539
900,0.2,4,4,5.0,0.1,0.2,4,222952,49.287,220208,48.680,135065,29.858
900,0.2,4,4,5.0,0.1,0.2,8,444823,48.879,447672,49.192,269084,29.568
900,0.2,4,4,5.0,0.1,0.2,16,891342,48.659,911080,49.736,533630,29.623
900,0.2,4,4,5.0,0.1,0.5,2,134874,57.584,139187,59.425,80326,34.295
900,0.2,4,4,5.0,0.1,0.5,4,263702,58.295,275330,83.376,158078,37.193
900,0.2,4,4,5.0,0.1,0.5,8,535625,58.856,544850,59.870,311572,32.720
900,0.2,4,4,5.0,0.1,0.5,16,1072912,58.571,1081133,59.019,622363,33.975
900,0.2,4,4,5.0,0.1,1.0,2,171792,106.032,174799,74.630,99196,42.351
900,0.2,4,4,5.0,0.1,1.0,4,331386,103.863,342430,75.699,194937,43.094
900,0.2,4,4,5.0,0.1,1.0,8,673592,74.017,687486,75.543,389409,42.790
900,0.2,4,4,5.0,0.1,1.0,16,1331641,72.695,1377797,75.214,770059,42.038
900,0.2,4,4,5.0,0.1,2.0,2,230899,98.581,241056,144.156,133905,55.645
900,0.2,4,4,5.0,0.1,2.0,4,465835,102.980,474678,104.934,267086,89.856
900,0.2,4,4,5.0,0.1,2.0,8,925841,101.735,917518,143.715,537557,59.069
900,0.2,4,4,5.0,0.1,2.0,16,1915876,154.422,1942273,106.029,1060527,57.894
900,0.2,4,4,5.0,0.1,5.0,2,438844,254.584,413425,299.403,247288,105.578
900,0.2,4,4,5.0,0.1,5.0,4,866224,191.491,886461,195.965,482533,106.671
900,0.2,4,4,5.0,0.1,5.0,8,1750639,192.367,1746898,190.461,977142,107.372
900,0.2,4,4,5.0,0.1,5.0,16,3446680,188.155,3556586,194.155,1927775,105.238
900,0.2,4,4,5.0,0.2,0.2,2,114737,49.888,115281,50.125,69223,30.098
900,0.2,4,4,5.0,0.2,0.2,4,225943,50.868,229844,51.746,134932,30.378
900,0.2,4,4,5.0,0.2,0.2,8,457745,51.225,465516,52.094,268919,30.094
900,0.2,4,4,5.0,0.2,0.2,16,917329,48.940,913579,50.791,535631,43.548
900,0.2,4,4,5.0,0.2,0.5,2,134947,58.676,138887,60.389,80382,34.951
900,0.2,4,4,5.0,0.2,0.5,4,273652,61.609,274226,61.738,157032,35.353
900,0.2,4,4,5.0,0.2,0.5,8,537675,87.291,556721,90.596,313843,35.121
900,0.2,4,4,5.0,0.2,0.5,16,1068115,59.382,1111017,61.767,622303,34.597
900,0.2,4,4,5.0,0.2,1.0,2,175744,76.414,176858,101.572,99391,43.216
900,0.2,4,4,5.0,0.2,1.0,4,337234,75.923,350420,78.892,193867,43.646
900,0.2,4,4,5.0,0.2,1.0,8,691362,77.368,699442,78.272,388352,43.459
900,0.2,4,4,5.0,0.2,1.0,16,1365803,75.932,1387714,77.150,768158,42.706
900,0.2,4,4,5.0,0.2,2.0,2,231814,100.794,243855,106.030,136158,59.202
900,0.2,4,4,5.0,0.2,2.0,4,482159,108.551,504179,113.508,266916,60.092
900,0.2,4,4,5.0,0.2,2.0,8,945359,105.792,996821,111.551,537684,60.171
900,0.2,4,4,5.0,0.2,2.0,16,1816146,100.969,1954730,108.674,1053985,86.615
900,0.2,4,4,5.0,0.2,5.0,2,430409,187.144,459700,199.880,247176,168.969
900,0.2,4,4,5.0,0.2,5.0,4,868898,195.619,914668,205.923,482557,108.640
900,0.2,4,4,5.0,0.2,5.0,8,1803397,201.812,1722522,177.596,977165,109.351
900,0.2,4,4,5.0,0.2,5.0,16,3377145,187.754,3414324,189.821,1927157,107.141
900,0.2,4,4,5.0,0.5,0.2,2,118159,52.924,117167,52.480,69665,31.203
900,0.2,4,4,5.0,0.5,0.2,4,231373,53.660,226073,52.430,135468,31.417
900,0.2,4,4,5.0,0.5,0.2,8,470473,54.235,467520,53.895,269355,31.051
900,0.2,4,4,5.0,0.5,0.2,16,924190,72.691,923817,52.907,533361,30.546
900,0.2,4,4,5.0,0.5,0.5,2,137163,61.436,142934,64.021,81291,36.411
900,0.2,4,4,5.0,0.5,0.5,4,278001,64.473,279451,64.810,157541,36.537
900,0.2,4,4,5.0,0.5,0.5,8,545215,62.852,566641,65.322,314445,36.249
900,0.2,4,4,5.0,0.5,0.5,16,1076956,61.678,1142755,65.446,623036,35.682
900,0.2,4,4,5.0,0.5,1.0,2,171523,76.826,179861,80.561,99622,44.621
900,0.2,4,4,5.0,0.5,1.0,4,349503,81.056,361263,83.783,194380,45.080
900,0.2,4,4,5.0,0.5,1.0,8,678033,78.163,714654,82.384,388841,44.825
900,0.2,4,4,5.0,0.5,1.0,16,1377549,78.893,1437179,82.308,768804,44.030
900,0.2,4,4,5.0,0.5,2.0,2,241549,108.191,255947,114.640,136371,61.082
900,0.2,4,4,5.0,0.5,2.0,4,481867,149.818,524597,121.664,267617,62.065
900,0.2,4,4,5.0,0.5,2.0,8,974986,112.395,1031001,118.852,537130,61.920
900,0.2,4,4,5.0,0.5,2.0,16,1901903,108.923,2049329,117.366,1028849,87.170
900,0.2,4,4,5.0,0.5,5.0,2,440273,197.201,483901,216.742,248162,111.153
900,0.2,4,4,5.0,0.5,5.0,4,840103,194.835,911246,211.334,483331,112.093
900,0.2,4,4,5.0,0.5,5.0,8,1749610,201.693,1899553,218.978,978089,112.753
900,0.2,4,4,5.0,0.5,5.0,16,3462944,198.324,3769729,210.392,1929110,110.481
900,0.2,4,4,5.0,1.0,0.2,2,122482,58.070,115681,54.845,71807,34.044
900,0.2,4,4,5.0,1.0,0.2,4,242097,59.431,235190,57.736,138816,34.077
900,0.2,4,4,5.0,1.0,0.2,8,495039,60.406,462334,56.415,276054,33.685
900,0.2,4,4,5.0,1.0,0.2,16,981707,59.512,938388,56.886,545786,33.086
900,0.2,4,4,5.0,1.0,0.5,2,144043,68.292,140502,66.613,81467,64.815
900,0.2,4,4,5.0,1.0,0.5,4,281432,69.087,292021,71.687,161118,39.552
900,0.2,4,4,5.0,1.0,0.5,8,582079,71.027,574935,100.307,313069,35.515
900,0.2,4,4,5.0,1.0,0.5,16,1149950,69.711,1140060,69.111,635168,38.504
900,0.2,4,4,5.0,1.0,1.0,2,180188,85.429,185973,88.171,101151,70.249
900,0.2,4,4,5.0,1.0,1.0,4,354808,87.100,374126,91.842,197993,48.604
900,0.2,4,4,5.0,1.0,1.0,8,732834,89.422,751693,91.723,395091,48.210
900,0.2,4,4,5.0,1.0,1.0,16,1424012,85.728,1483151,89.910,781794,47.393
900,0.2,4,4,5.0,1.0,2.0,2,247581,117.380,266576,126.386,137727,65.298
900,0.2,4,4,5.0,1.0,2.0,4,480092,117.855,518145,127.197,270877,66.496
900,0.2,4,4,5.0,1.0,2.0,8,1007982,170.613,1040717,126.991,526585,91.395
900,0.2,4,4,5.0,1.0,2.0,16,1971993,119.544,2094511,126.971,1070973,64.923
900,0.2,4,4,5.0,1.0,5.0,2,410756,286.287,477548,226.409,250219,118.631
900,0.2,4,4,5.0,1.0,5.0,4,857520,210.508,925443,227.182,493255,188.963
900,0.2,4,4,5.0,1.0,5.0,8,1826240,222.842,1948808,237.798,983275,119.981
900,0.2,4,4,5.0,1.0,5.0,16,3445430,201.593,3799902,230.353,1938153,117.492
900,0.2,4,4,5.0,2.0,0.2,2,140189,73.811,127724,67.248,78834,41.507
900,0.2,4,4,5.0,2.0,0.2,4,281625,76.776,259479,70.739,153197,41.764
900,0.2,4,4,5.0,2.0,0.2,8,566787,76.805,490385,66.452,303207,41.087
900,0.2,4,4,5.0,2.0,0.2,16,1119838,75.389,987912,93.931,599597,40.366
900,0.2,4,4,5.0,2.0,0.5,2,161519,85.042,155264,81.748,89885,47.325
900,0.2,4,4,5.0,2.0,0.5,4,318889,135.126,307248,83.761,175629,47.880
900,0.2,4,4,5.0,2.0,0.5,8,642620,87.081,603718,81.809,348353,46.510
900,0.2,4,4,5.0,2.0,0.5,16,521259,40.289,1216027,81.864,687041,46.252
900,0.2,4,4,5.0,2.0,1.0,2,197109,103.780,199423,104.999,108469,57.110
900,0.2,4,4,5.0,2.0,1.0,4,389679,106.234,396992,100.409,212645,57.971
900,0.2,4,4,5.0,2.0,1.0,8,786960,106.640,783017,106.106,423778,55.879
900,0.2,4,4,5.0,2.0,1.0,16,1557645,104.862,1596010,103.404,831617,53.660
900,0.2,4,4,5.0,2.0,2.0,2,272606,143.530,280899,147.896,145362,76.535
900,0.2,4,4,5.0,2.0,2.0,4,528899,144.187,558417,152.235,285736,77.897
900,0.2,4,4,5.0,2.0,2.0,8,1052617,142.639,1109149,150.300,572287,77.550
900,0.2,4,4,5.0,2.0,2.0,16,2163856,217.088,2222275,149.606,1127943,75.934
900,0.2,4,4,5.0,2.0,5.0,2,482474,346.195,511548,241.036,257417,135.533
900,0.2,4,4,5.0,2.0,5.0,4,976961,266.338,1017548,277.402,511479,131.664
900,0.2,4,4,5.0,2.0,5.0,8,1886147,255.591,2050957,277.924,1015104,137.556
900,0.2,4,4,5.0,2.0,5.0,16,3740131,253.197,4069089,273.936,1998033,134.510
900,0.2,4,8,0.2,0.1,0.2,2,7321,4.259,7393,4.301,6326,3.680
900,0.2,4,8,0.2,0.1,0.2,4,14063,4.369,14039,4.361,12017,3.733
900,0.2,4,8,0.2,0.1,0.2,8,27386,4.738,27387,4.738,22968,3.974
900,0.2,4,8,0.2,0.1,0.2,16,53251,4.476,53407,4.489,44924,3.776
900,0.2,4,8,0.2,0.1,0.5,2,7748,4.507,7751,4.509,6791,3.950
900,0.2,4,8,0.2,0.1,0.5,4,14737,4.578,14713,4.571,12783,3.971
900,0.2,4,8,0.2,0.1,0.5,8,28934,5.006,28755,4.808,24357,4.214
900,0.2,4,8,0.2,0.1,0.5,16,56241,4.727,57210,4.809,48107,4.044
900,0.2,4,8,0.2,0.1,1.0,2,8341,4.852,8294,4.825,7252,4.218
900,0.2,4,8,0.2,0.1,1.0,4,16030,4.980,15858,4.927,13822,4.294
900,0.2,4,8,0.2,0.1,1.0,8,31859,5.512,31035,5.369,26416,4.570
900,0.2,4,8,0.2,0.1,1.0,16,62010,5.212,62978,5.293,51834,4.357
900,0.2,4,8,0.2,0.1,2.0,2,9627,5.600,9621,5.597,8170,4.753
900,0.2,4,8,0.2,0.1,2.0,4,18613,5.783,18437,5.728,15676,4.870
900,0.2,4,8,0.2,0.1,2.0,8,36722,6.353,36556,6.324,30184,5.222
900,0.2,4,8,0.2,0.1,2.0,16,72158,6.065,73284,6.160,59598,5.009
900,0.2,4,8,0.2,0.1,5.0,2,13459,7.829,13291,7.732,10639,6.189
900,0.2,4,8,0.2,0.1,5.0,4,26213,8.144,25999,8.077,20429,6.347
900,0.2,4,8,0.2,0.1,5.0,8,52156,9.023,51389,8.891,39689,6.866
900,0.2,4,8,0.2,0.1,5.0,16,104349,8.771,102426,7.990,80948,6.332
900,0.2,4,8,0.2,0.2,0.2,2,7562,4.605,7544,4.594,6688,4.073
900,0.2,4,8,0.2,0.2,0.2,4,14301,4.651,14378,4.676,12481,4.059
900,0.2,4,8,0.2,0.2,0.2,8,28198,5.107,27967,5.065,24205,4.384
900,0.2,4,8,0.2,0.2,0.2,16,55813,4.911,55628,4.895,46900,4.019
900,0.2,4,8,0.2,0.2,0.5,2,7791,4.744,7904,4.813,6959,4.237
900,0.2,4,8,0.2,0.2,0.5,4,15184,4.938,14992,4.876,13103,4.261
900,0.2,4,8,0.2,0.2,0.5,8,29444,5.332,29790,5.395,25386,4.598
900,0.2,4,8,0.2,0.2,0.5,16,58090,5.111,58761,5.170,49366,4.344
900,0.2,4,8,0.2,0.2,1.0,2,8540,5.200,8599,5.237,7403,4.508
900,0.2,4,8,0.2,0.2,1.0,4,16293,5.299,16643,5.413,14194,4.616
900,0.2,4,8,0.2,0.2,1.0,8,32265,5.843,32072,5.808,27610,5.000
900,0.2,4,8,0.2,0.2,1.0,16,63001,5.191,61146,5.222,53594,4.716
900,0.2,4,8,0.2,0.2,2.0,2,10052,6.121,9923,6.043,8319,5.066
900,0.2,4,8,0.2,0.2,2.0,4,19101,6.212,18992,6.177,15924,5.179
900,0.2,4,8,0.2,0.2,2.0,8,38002,6.882,37663,6.821,30886,5.594
900,0.2,4,8,0.2,0.2,2.0,16,75388,6.633,74621,6.566,60661,5.337
900,0.2,4,8,0.2,0.2,5.0,2,13738,8.366,14074,10.585,10736,6.538
900,0.2,4,8,0.2,0.2,5.0,4,26118,8.494,26671,8.674,20973,6.821
900,0.2,4,8,0.2,0.2,5.0,8,52570,9.521,53119,9.234,40986,7.423
900,0.2,4,8,0.2,0.2,5.0,16,106781,9.395,107093,9.423,81260,7.150
900,0.2,4,8,0.2,0.5,0.2,2,8028,5.253,8167,5.443,7009,4.586
900,0.2,4,8,0.2,0.5,0.2,4,15242,5.326,15279,5.339,13315,4.653
900,0.2,4,8,0.2,0.5,0.2,8,29324,5.706,29923,5.823,25284,4.920
900,0.2,4,8,0.2,0.5,0.2,16,58698,5.490,58893,5.568,49043,4.637
900,0.2,4,8,0.2,0.5,0.5,2,8337,5.455,8305,5.434,7369,4.821
900,0.2,4,8,0.2,0.5,0.5,4,15935,5.568,16081,5.619,13759,4.808
900,0.2,4,8,0.2,0.5,0.5,8,31010,6.035,31274,6.086,26699,5.196
900,0.2,4,8,0.2,0.5,0.5,16,60979,5.765,61463,5.811,51281,4.848
900,0.2,4,8,0.2,0.5,1.0,2,9069,5.934,8917,5.834,7759,5.077
900,0.2,4,8,0.2,0.5,1.0,4,17252,6.029,17493,6.113,14846,5.188
900,0.2,4,8,0.2,0.5,1.0,8,34048,6.626,33977,6.612,28444,5.535
900,0.2,4,8,0.2,0.5,1.0,16,66364,6.274,67596,6.391,56052,5.299
900,0.2,4,8,0.2,0.5,2.0,2,10331,6.760,10272,6.721,8666,5.671
900,0.2,4,8,0.2,0.5,2.0,4,19944,6.969,19909,6.874,16695,5.834
900,0.2,4,8,0.2,0.5,2.0,8,39301,7.648,39067,7.602,32701,6.363
900,0.2,4,8,0.2,0.5,2.0,16,76768,7.258,78262,7.399,64058,6.056
900,0.2,4,8,0.2,0.5,5.0,2,14184,9.281,14150,9.259,11308,7.657
900,0.2,4,8,0.2,0.5,5.0,4,27590,9.641,27169,9.494,21559,7.534
900,0.2,4,8,0.2,0.5,5.0,8,52964,9.310,54979,10.699,42915,8.351
900,0.2,4,8,0.2,0.5,5.0,16,109550,10.013,110942,10.489,82988,7.846
900,0.2,4,8,0.2,1.0,0.2,2,9262,6.901,9402,7.005,7731,5.978
900,0.2,4,8,0.2,1.0,0.2,4,17800,7.083,18359,7.305,14476,6.373
900,0.2,4,8,0.2,1.0,0.2,8,34367,7.615,34970,7.749,28019,6.209
900,0.2,4,8,0.2,1.0,0.2,16,67536,7.271,68572,7.382,55018,5.923
900,0.2,4,8,0.2,1.0,0.5,2,9662,7.199,9685,7.216,7940,5.916
900,0.2,4,8,0.2,1.0,0.5,4,18369,7.309,18982,7.553,15225,6.058
900,0.2,4,8,0.2,1.0,0.5,8,36237,8.030,36877,8.172,29540,6.546
900,0.2,4,8,0.2,1.0,0.5,16,70890,7.632,72067,7.759,57822,6.225
900,0.2,4,8,0.2,1.0,1.0,2,10340,7.704,10419,7.763,8574,6.388
900,0.2,4,8,0.2,1.0,1.0,4,19757,7.862,20083,9.009,16677,7.198
900,0.2,4,8,0.2,1.0,1.0,8,38436,8.517,39174,8.111,31712,7.027
900,0.2,4,8,0.2,1.0,1.0,16,76685,8.256,77323,8.324,62287,6.706
900,0.2,4,8,0.2,1.0,2.0,2,11553,8.608,11667,8.693,9808,7.308
900,0.2,4,8,0.2,1.0,2.0,4,22305,8.876,22567,8.980,18851,7.501
900,0.2,4,8,0.2,1.0,2.0,8,44378,9.834,44182,9.508,36213,7.579
900,0.2,4,8,0.2,1.0,2.0,16,87346,9.403,87462,9.416,71724,7.722
900,0.2,4,8,0.2,1.0,5.0,2,15548,11.585,15386,11.463,12504,9.316
900,0.2,4,8,0.2,1.0,5.0,4,29816,11.864,29789,11.853,23912,9.515
900,0.2,4,8,0.2,1.0,5.0,8,59639,13.215,60414,13.387,46886,10.389
900,0.2,4,8,0.2,1.0,5.0,16,116133,12.503,117152,12.612,91484,9.849
900,0.2,4,8,0.2,2.0,0.2,2,15090,13.982,16329,15.130,9949,9.219
900,0.2,4,8,0.2,2.0,0.2,4,29606,14.651,32529,16.097,18883,9.344
900,0.2,4,8,0.2,2.0,0.2,8,57059,15.724,61084,16.833,36308,10.005
900,0.2,4,8,0.2,2.0,0.2,16,107445,13.825,120710,15.711,70641,9.458
900,0.2,4,8,0.2,2.0,0.5,2,15274,14.153,16956,15.711,10339,9.580
900,0.2,4,8,0.2,2.0,0.5,4,29515,14.606,32263,15.965,19567,9.683
900,0.2,4,8,0.2,2.0,0.5,8,56714,15.629,63161,17.405,37736,10.399
900,0.2,4,8,0.2,2.0,0.5,16,111533,15.142,124961,16.227,73366,9.823
900,0.2,4,8,0.2,2.0,1.0,2,15980,14.807,17583,16.292,10858,10.061
900,0.2,4,8,0.2,2.0,1.0,4,30289,14.989,34318,16.983,20630,10.209
900,0.2,4,8,0.2,2.0,1.0,8,61547,16.961,66062,18.205,40073,11.043
900,0.2,4,8,0.2,2.0,1.0,16,119401,15.297,127356,15.713,78650,10.289
900,0.2,4,8,0.2,2.0,2.0,2,17275,16.007,19176,17.768,12164,11.271
900,0.2,4,8,0.2,2.0,2.0,4,34061,16.855,37753,18.683,23078,11.420
900,0.2,4,8,0.2,2.0,2.0,8,66112,11.212,70451,19.414,45233,12.465
900,0.2,4,8,0.2,2.0,2.0,16,129396,15.971,141335,18.134,87588,11.727
900,0.2,4,8,0.2,2.0,5.0,2,21355,19.787,23352,21.638,16163,14.976
900,0.2,4,8,0.2,2.0,5.0,4,41248,20.412,43651,21.601,30812,15.247
900,0.2,4,8,0.2,2.0,5.0,8,79805,21.992,86087,23.723,65309,17.997
900,0.2,4,8,0.2,2.0,5.0,16,161325,21.599,170524,22.831,124339,16.647
900,0.2,4,8,0.5,0.1,0.2,2,10104,5.878,10208,5.938,8202,4.771
900,0.2,4,8,0.5,0.1,0.2,4,19078,5.927,19061,5.922,15442,4.797
900,0.2,4,8,0.5,0.1,0.2,8,38931,6.735,38762,6.706,29835,5.162
900,0.2,4,8,0.5,0.1,0.2,16,75275,6.327,75140,6.316,58251,4.896
900,0.2,4,8,0.5,0.1,0.5,2,11030,6.417,11091,6.452,8738,5.083
900,0.2,4,8,0.5,0.1,0.5,4,21695,6.740,21613,6.715,16978,5.275
900,0.2,4,8,0.5,0.1,0.5,8,42336,7.324,42319,7.321,32981,5.706
900,0.2,4,8,0.5,0.1,0.5,16,83305,7.002,83630,7.029,65096,5.173
900,0.2,4,8,0.5,0.1,1.0,2,12678,7.375,12789,7.440,9955,5.791
