podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
700,0.2,4,4,2.0,0.1,0.5,2,46114,26.776,47598,27.638,29906,17.365
700,0.2,4,4,2.0,0.1,0.5,4,89971,28.984,93691,30.183,57942,18.666
700,0.2,4,4,2.0,0.1,0.5,8,179792,29.235,184959,30.075,113218,18.968
700,0.2,4,4,2.0,0.1,0.5,16,357896,27.287,367138,30.304,230105,18.324
700,0.2,4,4,2.0,0.1,1.0,2,56612,32.871,58351,33.881,35258,20.472
700,0.2,4,4,2.0,0.1,1.0,4,110436,35.577,115650,37.257,68753,22.506
700,0.2,4,4,2.0,0.1,1.0,8,223566,36.352,229144,37.259,136971,22.272
700,0.2,4,4,2.0,0.1,1.0,16,444445,33.885,454312,34.638,271341,20.693
700,0.2,4,4,2.0,0.1,2.0,2,78889,45.807,81628,47.397,46208,26.830
700,0.2,4,4,2.0,0.1,2.0,4,150897,48.612,156500,50.417,89714,28.902
700,0.2,4,4,2.0,0.1,2.0,8,304440,49.503,320536,52.120,180629,29.371
700,0.2,4,4,2.0,0.1,2.0,16,613867,46.802,621172,47.359,364150,27.764
700,0.2,4,4,2.0,0.1,5.0,2,140618,100.295,139017,80.719,78778,45.742
700,0.2,4,4,2.0,0.1,5.0,4,270098,87.013,275338,88.701,152902,49.258
700,0.2,4,4,2.0,0.1,5.0,8,549006,89.270,558625,90.834,321350,52.252
700,0.2,4,4,2.0,0.1,5.0,16,1097475,83.674,1086474,57.026,623626,47.546
700,0.2,4,4,2.0,0.2,0.2,2,40777,24.113,40189,17.101,27144,16.051
700,0.2,4,4,2.0,0.2,0.2,4,79920,26.220,77436,25.406,51518,16.902
700,0.2,4,4,2.0,0.2,0.2,8,156370,25.894,159849,26.470,101026,16.730
700,0.2,4,4,2.0,0.2,0.2,16,311822,24.212,314634,24.074,201104,15.615
700,0.2,4,4,2.0,0.2,0.5,2,47321,27.983,47634,37.087,30195,17.856
700,0.2,4,4,2.0,0.2,0.5,4,91060,29.875,96723,31.537,57943,19.010
700,0.2,4,4,2.0,0.2,0.5,8,183250,30.345,187472,31.045,114679,18.990
700,0.2,4,4,2.0,0.2,0.5,16,362422,28.141,370176,29.855,227438,17.660
700,0.2,4,4,2.0,0.2,1.0,2,58805,34.773,60389,35.710,35532,21.011
700,0.2,4,4,2.0,0.2,1.0,4,112986,37.977,117777,38.641,68509,22.477
700,0.2,4,4,2.0,0.2,1.0,8,223407,36.995,234778,38.878,137164,22.714
700,0.2,4,4,2.0,0.2,1.0,16,455736,35.386,472911,36.720,272389,21.773
700,0.2,4,4,2.0,0.2,2.0,2,77983,46.114,83029,49.098,46305,27.382
700,0.2,4,4,2.0,0.2,2.0,4,147777,48.483,163677,53.700,91554,30.875
700,0.2,4,4,2.0,0.2,2.0,8,311693,51.615,327712,54.268,180516,29.893
700,0.2,4,4,2.0,0.2,2.0,16,621245,48.237,676386,52.518,363480,28.223
700,0.2,4,4,2.0,0.2,5.0,2,140613,82.372,139719,92.806,78915,46.665
700,0.2,4,4,2.0,0.2,5.0,4,269322,89.326,293731,87.107,156133,50.836
700,0.2,4,4,2.0,0.2,5.0,8,549903,91.062,599182,99.222,318908,52.810
700,0.2,4,4,2.0,0.2,5.0,16,1107352,85.981,1196204,92.880,622857,48.362
700,0.2,4,4,2.0,0.5,0.2,2,43016,26.203,41846,25.491,27484,16.742
700,0.2,4,4,2.0,0.5,0.2,4,80806,27.310,79190,26.764,51878,17.533
700,0.2,4,4,2.0,0.5,0.2,8,161143,27.489,157598,26.884,101636,17.338
700,0.2,4,4,2.0,0.5,0.2,16,320202,28.355,317069,25.361,201385,16.966
700,0.2,4,4,2.0,0.5,0.5,2,48765,29.705,50650,30.854,30306,20.657
700,0.2,4,4,2.0,0.5,0.5,4,93628,31.643,94114,31.808,58276,19.696
700,0.2,4,4,2.0,0.5,0.5,8,181430,30.817,186551,31.823,114916,19.603
700,0.2,4,4,2.0,0.5,0.5,16,371028,29.677,386249,30.894,230002,19.535
700,0.2,4,4,2.0,0.5,1.0,2,60093,41.182,61942,37.732,35870,21.850
700,0.2,4,4,2.0,0.5,1.0,4,115210,38.937,118090,39.911,68756,23.237
700,0.2,4,4,2.0,0.5,1.0,8,234750,40.045,236265,40.303,136255,23.243
700,0.2,4,4,2.0,0.5,1.0,16,459054,36.718,485795,38.856,272262,23.287
700,0.2,4,4,2.0,0.5,2.0,2,82562,50.292,85439,52.045,46949,28.599
700,0.2,4,4,2.0,0.5,2.0,4,158206,53.469,167503,56.611,66246,24.062
700,0.2,4,4,2.0,0.5,2.0,8,318608,54.350,335870,59.476,181206,30.911
700,0.2,4,4,2.0,0.5,2.0,16,611495,48.131,662652,55.677,359280,28.737
700,0.2,4,4,2.0,0.5,5.0,2,143772,87.579,154703,94.237,78923,48.076
700,0.2,4,4,2.0,0.5,5.0,4,275666,93.166,288571,97.528,151094,51.988
700,0.2,4,4,2.0,0.5,5.0,8,525440,89.633,582529,99.371,319623,54.523
700,0.2,4,4,2.0,0.5,5.0,16,1142354,91.371,1122023,62.294,623732,49.889
700,0.2,4,4,2.0,1.0,0.2,2,47096,30.367,43300,27.919,29054,18.734
700,0.2,4,4,2.0,1.0,0.2,4,89201,31.911,83725,29.952,54634,19.545
700,0.2,4,4,2.0,1.0,0.2,8,177132,31.984,165616,29.904,106567,19.242
700,0.2,4,4,2.0,1.0,0.2,16,348976,29.546,327500,27.728,211021,19.922
700,0.2,4,4,2.0,1.0,0.5,2,51436,33.165,51199,33.012,30681,18.201
700,0.2,4,4,2.0,1.0,0.5,4,98937,35.394,97534,34.892,61031,21.833
700,0.2,4,4,2.0,1.0,0.5,8,199001,35.932,192264,37.788,120080,21.682
700,0.2,4,4,2.0,1.0,0.5,16,396656,33.583,385351,35.282,237484,20.956
700,0.2,4,4,2.0,1.0,1.0,2,62882,48.080,63734,41.095,37541,24.206
700,0.2,4,4,2.0,1.0,1.0,4,120470,44.128,122666,43.882,71560,25.600
700,0.2,4,4,2.0,1.0,1.0,8,244298,44.762,240231,43.377,142048,25.649
700,0.2,4,4,2.0,1.0,1.0,16,463281,41.982,474720,40.192,279921,23.863
700,0.2,4,4,2.0,1.0,2.0,2,85221,54.949,89764,57.878,48718,31.413
700,0.2,4,4,2.0,1.0,2.0,4,165791,57.288,173897,62.210,92256,33.004
700,0.2,4,4,2.0,1.0,2.0,8,326027,58.869,332415,58.628,180068,32.644
700,0.2,4,4,2.0,1.0,2.0,16,662053,56.052,690275,58.442,368592,31.207
700,0.2,4,4,2.0,1.0,5.0,2,151946,97.972,162933,105.057,80949,52.195
700,0.2,4,4,2.0,1.0,5.0,4,287007,102.674,306309,109.579,155584,55.658
700,0.2,4,4,2.0,1.0,5.0,8,574193,103.679,621344,112.193,324712,58.632
700,0.2,4,4,2.0,1.0,5.0,16,1132339,102.520,1084126,93.233,628784,54.091
700,0.2,4,4,2.0,2.0,0.2,2,56463,46.555,53186,38.084,35414,25.358
700,0.2,4,4,2.0,2.0,0.2,4,108331,41.229,102386,40.676,65369,24.214
700,0.2,4,4,2.0,2.0,0.2,8,213374,42.786,197846,39.673,127374,25.541
700,0.2,4,4,2.0,2.0,0.2,16,425630,40.019,393980,37.043,251218,23.620
700,0.2,4,4,2.0,2.0,0.5,2,63225,45.273,60501,43.322,38396,27.494
700,0.2,4,4,2.0,2.0,0.5,4,122310,48.591,114383,45.442,72168,28.671
700,0.2,4,4,2.0,2.0,0.5,8,241917,48.510,223910,44.899,140877,28.249
700,0.2,4,4,2.0,2.0,0.5,16,481314,47.741,444098,41.755,277775,26.117
700,0.2,4,4,2.0,2.0,1.0,2,73149,52.378,72841,52.158,43920,31.449
700,0.2,4,4,2.0,2.0,1.0,4,142401,56.061,140131,55.671,82904,32.936
700,0.2,4,4,2.0,2.0,1.0,8,281900,56.527,270818,54.305,164284,32.943
700,0.2,4,4,2.0,2.0,1.0,16,563826,53.012,538928,50.671,322019,30.277
700,0.2,4,4,2.0,2.0,2.0,2,96359,68.998,97338,71.043,54523,43.019
700,0.2,4,4,2.0,2.0,2.0,4,186163,80.746,191162,75.945,104385,41.470
700,0.2,4,4,2.0,2.0,2.0,8,368591,73.911,381260,76.451,156665,38.876
700,0.2,4,4,2.0,2.0,2.0,16,743173,69.875,773008,72.680,412807,39.471
700,0.2,4,4,2.0,2.0,5.0,2,161730,115.041,171247,122.622,87505,62.658
700,0.2,4,4,2.0,2.0,5.0,4,321073,127.556,333262,132.398,167701,66.624
700,0.2,4,4,2.0,2.0,5.0,8,610126,112.627,668624,131.586,336527,67.481
700,0.2,4,4,2.0,2.0,5.0,16,1249082,117.441,1364618,128.304,669735,65.295
700,0.2,4,4,5.0,0.1,0.2,2,86485,50.217,89372,51.893,53652,31.563
700,0.2,4,4,5.0,0.1,0.2,4,171279,55.178,178780,57.594,104567,33.686
700,0.2,4,4,5.0,0.1,0.2,8,344928,56.086,354392,57.625,207021,33.662
700,0.2,4,4,5.0,0.1,0.2,16,683503,54.729,698598,55.937,410531,32.872
700,0.2,4,4,5.0,0.1,0.5,2,102716,59.641,104714,60.802,61392,35.647
700,0.2,4,4,5.0,0.1,0.5,4,200427,64.568,210246,67.731,120203,38.724
700,0.2,4,4,5.0,0.1,0.5,8,405774,65.980,413981,67.314,240442,39.097
700,0.2,4,4,5.0,0.1,0.5,16,812533,65.060,817044,65.421,479012,38.355
700,0.2,4,4,5.0,0.1,1.0,2,129761,75.345,132688,77.044,74548,43.286
700,0.2,4,4,5.0,0.1,1.0,4,249668,80.431,260178,83.817,176213,55.761
700,0.2,4,4,5.0,0.1,1.0,8,507965,82.596,512162,83.844,295708,48.083
700,0.2,4,4,5.0,0.1,1.0,16,1003075,76.457,999770,81.050,582023,46.919
700,0.2,4,4,5.0,0.1,2.0,2,174733,101.457,178316,103.538,101249,58.790
700,0.2,4,4,5.0,0.1,2.0,4,361889,104.072,358216,115.400,199816,64.371
700,0.2,4,4,5.0,0.1,2.0,8,710930,115.599,689176,109.123,404831,65.826
700,0.2,4,4,5.0,0.1,2.0,16,1421955,113.857,1448304,115.967,817475,65.456
700,0.2,4,4,5.0,0.1,5.0,2,297848,182.551,332329,192.964,182976,106.244
700,0.2,4,4,5.0,0.1,5.0,4,639403,205.985,651784,209.974,357520,115.176
700,0.2,4,4,5.0,0.1,5.0,8,1230502,200.083,1277471,207.720,756942,123.081
700,0.2,4,4,5.0,0.1,5.0,16,2492874,199.606,2538136,203.231,1465785,117.367
700,0.2,4,4,5.0,0.2,0.2,2,87947,66.790,90286,53.389,53737,32.894
700,0.2,4,4,5.0,0.2,0.2,4,172825,56.701,175589,57.608,104412,34.256
700,0.2,4,4,5.0,0.2,0.2,8,346907,57.446,354060,58.631,206236,34.152
700,0.2,4,4,5.0,0.2,0.2,16,687578,56.069,701468,57.941,409959,33.430
700,0.2,4,4,5.0,0.2,0.5,2,104997,62.088,106985,63.264,61734,36.505
700,0.2,4,4,5.0,0.2,0.5,4,203597,63.515,210433,69.040,120107,39.405
700,0.2,4,4,5.0,0.2,0.5,8,403837,64.053,440285,72.909,240366,39.804
700,0.2,4,4,5.0,0.2,0.5,16,804850,65.048,847642,69.121,475873,38.805
700,0.2,4,4,5.0,0.2,1.0,2,130138,75.652,136534,80.737,74294,56.267
700,0.2,4,4,5.0,0.2,1.0,4,248715,81.599,263668,86.505,144503,49.711
700,0.2,4,4,5.0,0.2,1.0,8,503518,83.381,523686,86.720,295591,48.949
700,0.2,4,4,5.0,0.2,1.0,16,1037429,84.597,1087945,88.716,589692,48.086
700,0.2,4,4,5.0,0.2,2.0,2,178344,105.461,190975,121.046,102486,60.603
700,0.2,4,4,5.0,0.2,2.0,4,363201,124.134,367077,120.432,199600,65.485
700,0.2,4,4,5.0,0.2,2.0,8,699803,122.297,763844,126.490,404787,67.031
700,0.2,4,4,5.0,0.2,2.0,16,1415210,109.910,1474210,127.567,816587,66.589
700,0.2,4,4,5.0,0.2,5.0,2,323524,191.310,340970,201.627,184110,108.870
700,0.2,4,4,5.0,0.2,5.0,4,604867,198.447,648815,212.865,357574,117.314
700,0.2,4,4,5.0,0.2,5.0,8,1223318,202.577,1328092,219.927,756907,125.341
700,0.2,4,4,5.0,0.2,5.0,16,2536573,206.845,2691573,219.484,1504181,121.491
700,0.2,4,4,5.0,0.5,0.2,2,91075,55.478,94603,57.627,54740,33.345
700,0.2,4,4,5.0,0.5,0.2,4,175217,69.034,175989,59.479,104900,35.453
700,0.2,4,4,5.0,0.5,0.2,8,356498,60.813,343958,58.570,206659,35.253
700,0.2,4,4,5.0,0.5,0.2,16,701794,58.418,716370,60.176,410773,36.814
700,0.2,4,4,5.0,0.5,0.5,2,108692,73.810,108668,81.318,62278,37.937
700,0.2,4,4,5.0,0.5,0.5,4,205227,69.360,216469,70.632,120432,40.702
700,0.2,4,4,5.0,0.5,0.5,8,424886,72.479,439188,74.919,240816,41.080
700,0.2,4,4,5.0,0.5,0.5,16,835419,70.177,889223,74.697,476250,40.006
700,0.2,4,4,5.0,0.5,1.0,2,133666,81.423,137194,83.572,75763,46.151
700,0.2,4,4,5.0,0.5,1.0,4,262048,88.564,279748,94.546,146818,49.620
700,0.2,4,4,5.0,0.5,1.0,8,518179,88.394,550927,93.980,296988,50.662
700,0.2,4,4,5.0,0.5,1.0,16,1008654,84.729,1110097,90.799,585567,49.189
700,0.2,4,4,5.0,0.5,2.0,2,186551,113.637,199043,121.247,102748,62.589
700,0.2,4,4,5.0,0.5,2.0,4,356722,120.561,372871,126.019,200334,67.707
700,0.2,4,4,5.0,0.5,2.0,8,681574,116.267,744116,122.351,405449,69.164
700,0.2,4,4,5.0,0.5,2.0,16,1473050,123.739,1538493,129.236,816922,68.623
700,0.2,4,4,5.0,0.5,5.0,2,330856,201.541,347963,211.962,184510,112.394
700,0.2,4,4,5.0,0.5,5.0,4,592372,200.203,678355,229.263,358022,121.000
700,0.2,4,4,5.0,0.5,5.0,8,1302921,222.260,1323925,225.843,751618,128.215
700,0.2,4,4,5.0,0.5,5.0,16,2390608,198.211,2831281,226.013,1465347,123.092
700,0.2,4,4,5.0,1.0,0.2,2,94754,61.096,93039,59.990,56198,36.235
700,0.2,4,4,5.0,1.0,0.2,4,188927,62.208,178732,63.939,107001,38.279
700,0.2,4,4,5.0,1.0,0.2,8,372105,67.189,352438,60.758,211766,38.237
700,0.2,4,4,5.0,1.0,0.2,16,742545,66.024,690865,67.434,419849,37.331
700,0.2,4,4,5.0,1.0,0.5,2,111062,71.611,107694,76.972,63728,41.090
700,0.2,4,4,5.0,1.0,0.5,4,219021,78.933,220928,79.034,122972,43.992
700,0.2,4,4,5.0,1.0,0.5,8,437885,82.504,446509,80.624,244843,44.210
700,0.2,4,4,5.0,1.0,0.5,16,867213,77.109,863505,76.779,486310,43.241
700,0.2,4,4,5.0,1.0,1.0,2,140059,90.308,149202,96.203,77377,49.892
700,0.2,4,4,5.0,1.0,1.0,4,260792,93.296,281892,100.844,149361,53.432
700,0.2,4,4,5.0,1.0,1.0,8,542169,97.897,566696,102.325,301540,54.447
700,0.2,4,4,5.0,1.0,1.0,16,1059553,94.211,1148113,102.086,594994,52.904
700,0.2,4,4,5.0,1.0,2.0,2,195666,126.162,207863,134.027,105118,67.778
700,0.2,4,4,5.0,1.0,2.0,4,371475,132.891,388631,139.028,199982,74.793
700,0.2,4,4,5.0,1.0,2.0,8,743782,134.301,806074,145.548,410887,74.192
700,0.2,4,4,5.0,1.0,2.0,16,1492510,132.708,1619484,143.998,814969,72.464
700,0.2,4,4,5.0,1.0,5.0,2,334531,215.700,368375,237.522,185426,119.559
700,0.2,4,4,5.0,1.0,5.0,4,644707,230.637,706619,252.785,358272,128.168
700,0.2,4,4,5.0,1.0,5.0,8,1280647,231.239,1423735,242.176,756408,136.580
700,0.2,4,4,5.0,1.0,5.0,16,2411078,214.383,2828233,251.475,1476341,131.270
700,0.2,4,4,5.0,2.0,0.2,2,111013,79.491,100961,72.294,62274,44.592
700,0.2,4,4,5.0,2.0,0.2,4,218031,86.619,193231,76.767,118061,46.903
700,0.2,4,4,5.0,2.0,0.2,8,437303,87.689,380089,76.216,232405,46.602
700,0.2,4,4,5.0,2.0,0.2,16,869413,85.849,756813,74.731,460267,45.449
700,0.2,4,4,5.0,2.0,0.5,2,126197,90.364,121597,87.070,69624,49.855
700,0.2,4,4,5.0,2.0,0.5,4,243819,96.864,233703,92.845,134356,53.377
700,0.2,4,4,5.0,2.0,0.5,8,486186,97.491,469500,94.145,266465,53.432
700,0.2,4,4,5.0,2.0,0.5,16,983107,99.045,940607,92.879,526920,52.030
700,0.2,4,4,5.0,2.0,1.0,2,149831,107.287,153440,109.871,83806,39.192
700,0.2,4,4,5.0,2.0,1.0,4,292817,116.330,294484,116.993,161063,63.987
700,0.2,4,4,5.0,2.0,1.0,8,598060,119.924,613315,122.983,322136,64.595
700,0.2,4,4,5.0,2.0,1.0,16,1198930,118.387,1187579,110.316,637425,62.942
700,0.2,4,4,5.0,2.0,2.0,2,206238,147.677,216477,155.009,111181,79.611
700,0.2,4,4,5.0,2.0,2.0,4,412909,164.041,423949,168.426,213825,84.949
700,0.2,4,4,5.0,2.0,2.0,8,810758,162.575,851886,170.822,435910,87.410
700,0.2,4,4,5.0,2.0,2.0,16,1604208,158.406,1723142,170.150,857270,84.650
700,0.2,4,4,5.0,2.0,5.0,2,367142,262.892,389051,278.581,192510,137.847
700,0.2,4,4,5.0,2.0,5.0,4,689165,273.792,757403,300.901,372130,147.840
700,0.2,4,4,5.0,2.0,5.0,8,1411615,288.216,1514489,303.689,781300,156.668
700,0.2,4,4,5.0,2.0,5.0,16,2859689,282.377,3019800,298.187,1526887,150.771
700,0.2,4,8,0.2,0.1,0.2,2,5733,3.680,5763,3.700,5057,3.246
700,0.2,4,8,0.2,0.1,0.2,4,11042,3.402,10899,3.358,9447,2.911
700,0.2,4,8,0.2,0.1,0.2,8,21359,3.251,21128,3.216,17839,2.715
700,0.2,4,8,0.2,0.1,0.2,16,42789,3.674,41944,3.602,35586,3.056
700,0.2,4,8,0.2,0.1,0.5,2,6156,3.952,6005,3.855,5351,3.435
700,0.2,4,8,0.2,0.1,0.5,4,11841,3.648,11667,3.595,9953,3.067
700,0.2,4,8,0.2,0.1,0.5,8,22344,3.401,22201,3.379,18925,2.881
700,0.2,4,8,0.2,0.1,0.5,16,43004,3.410,44170,3.793,37423,3.214
700,0.2,4,8,0.2,0.1,1.0,2,6550,4.205,6559,4.211,5615,3.604
700,0.2,4,8,0.2,0.1,1.0,4,12722,3.920,12373,3.812,10640,3.278
700,0.2,4,8,0.2,0.1,1.0,8,24363,3.709,24642,3.751,20286,3.088
700,0.2,4,8,0.2,0.1,1.0,16,48837,4.194,50098,3.903,40637,3.490
700,0.2,4,8,0.2,0.1,2.0,2,7590,4.872,7434,4.772,6311,4.051
700,0.2,4,8,0.2,0.1,2.0,4,14685,4.525,14397,4.436,12170,3.750
700,0.2,4,8,0.2,0.1,2.0,8,28027,4.266,27537,4.192,22907,3.487
700,0.2,4,8,0.2,0.1,2.0,16,56675,4.867,56513,4.853,45871,2.470
700,0.2,4,8,0.2,0.1,5.0,2,10449,6.708,10242,6.574,8022,5.149
700,0.2,4,8,0.2,0.1,5.0,4,20076,7.244,20429,6.295,15610,4.810
700,0.2,4,8,0.2,0.1,5.0,8,39255,6.848,38860,5.915,30672,4.669
700,0.2,4,8,0.2,0.1,5.0,16,79352,6.814,77979,6.696,61022,5.240
700,0.2,4,8,0.2,0.2,0.2,2,5941,3.992,6012,4.040,5179,3.480
700,0.2,4,8,0.2,0.2,0.2,4,11502,3.710,11387,4.158,9781,3.155
700,0.2,4,8,0.2,0.2,0.2,8,22069,3.517,21770,3.469,18751,2.988
700,0.2,4,8,0.2,0.2,0.2,16,43777,3.935,43462,3.907,36881,3.315
700,0.2,4,8,0.2,0.2,0.5,2,6145,4.130,6314,4.243,5458,3.668
700,0.2,4,8,0.2,0.2,0.5,4,11968,3.860,11855,3.824,10324,3.330
700,0.2,4,8,0.2,0.2,0.5,8,22956,3.658,23090,3.679,19557,3.116
700,0.2,4,8,0.2,0.2,0.5,16,46161,4.149,45700,4.108,38915,3.498
700,0.2,4,8,0.2,0.2,1.0,2,6694,4.498,6600,5.583,5820,3.911
700,0.2,4,8,0.2,0.2,1.0,4,12908,4.163,13053,4.842,10980,3.542
700,0.2,4,8,0.2,0.2,1.0,8,24787,3.950,24608,3.921,21241,3.385
700,0.2,4,8,0.2,0.2,1.0,16,49988,4.493,49864,4.482,41856,3.762
700,0.2,4,8,0.2,0.2,2.0,2,7629,5.127,7543,5.069,6487,4.359
700,0.2,4,8,0.2,0.2,2.0,4,14967,4.827,14772,4.764,11971,3.503
700,0.2,4,8,0.2,0.2,2.0,8,29154,4.646,28859,4.599,23315,3.715
700,0.2,4,8,0.2,0.2,2.0,16,56604,5.154,56733,4.553,46887,4.215
700,0.2,4,8,0.2,0.2,5.0,2,10658,7.162,10627,7.141,8218,5.523
700,0.2,4,8,0.2,0.2,5.0,4,20144,6.497,20255,6.533,16012,5.165
700,0.2,4,8,0.2,0.2,5.0,8,40168,6.401,40259,6.415,30107,4.797
700,0.2,4,8,0.2,0.2,5.0,16,79307,7.129,79843,7.177,62017,5.575
700,0.2,4,8,0.2,0.5,0.2,2,6268,4.526,6290,4.542,5519,3.985
700,0.2,4,8,0.2,0.5,0.2,4,12199,4.228,12098,4.193,10036,3.754
700,0.2,4,8,0.2,0.5,0.2,8,23042,3.945,23218,3.975,19976,3.420
700,0.2,4,8,0.2,0.5,0.2,16,45624,4.407,45850,4.429,38241,3.694
700,0.2,4,8,0.2,0.5,0.5,2,6543,4.724,6602,4.767,5725,4.134
700,0.2,4,8,0.2,0.5,0.5,4,12838,4.449,12803,4.437,10988,4.341
700,0.2,4,8,0.2,0.5,0.5,8,24077,4.122,24326,4.165,20337,3.482
700,0.2,4,8,0.2,0.5,0.5,16,48394,4.674,48801,4.714,40399,3.902
700,0.2,4,8,0.2,0.5,1.0,2,7043,5.086,7051,5.091,6081,4.391
700,0.2,4,8,0.2,0.5,1.0,4,13619,4.720,13618,4.720,11506,3.988
700,0.2,4,8,0.2,0.5,1.0,8,25889,4.433,26048,4.460,22192,3.800
700,0.2,4,8,0.2,0.5,1.0,16,51715,4.995,52331,5.055,43582,4.210
700,0.2,4,8,0.2,0.5,2.0,2,7985,5.766,8155,5.889,6740,4.867
700,0.2,4,8,0.2,0.5,2.0,4,15857,5.496,15199,5.268,12838,4.449
700,0.2,4,8,0.2,0.5,2.0,8,29631,5.073,29940,5.126,24650,4.221
700,0.2,4,8,0.2,0.5,2.0,16,60700,5.890,59990,5.794,49247,4.757
700,0.2,4,8,0.2,0.5,5.0,2,10990,7.935,10972,7.923,8594,6.205
700,0.2,4,8,0.2,0.5,5.0,4,20945,7.259,20752,7.192,16676,5.780
700,0.2,4,8,0.2,0.5,5.0,8,41408,7.090,41472,7.101,20296,3.866
700,0.2,4,8,0.2,0.5,5.0,16,81196,7.843,82120,7.932,63820,6.164
700,0.2,4,8,0.2,1.0,0.2,2,7294,5.998,7402,6.086,6313,5.190
700,0.2,4,8,0.2,1.0,0.2,4,14107,5.567,14369,5.671,11666,4.604
700,0.2,4,8,0.2,1.0,0.2,8,26722,5.210,27586,5.378,21899,4.315
700,0.2,4,8,0.2,1.0,0.2,16,53089,5.839,54727,6.019,42748,4.702
700,0.2,4,8,0.2,1.0,0.5,2,7478,6.148,7755,6.376,6579,5.409
700,0.2,4,8,0.2,1.0,0.5,4,14588,5.757,14827,5.851,12149,4.795
700,0.2,4,8,0.2,1.0,0.5,8,27976,5.454,28244,5.507,22731,4.432
700,0.2,4,8,0.2,1.0,0.5,16,55638,5.781,57052,6.275,44977,4.947
700,0.2,4,8,0.2,1.0,1.0,2,7934,6.524,8273,6.802,6900,5.674
700,0.2,4,8,0.2,1.0,1.0,4,15469,6.105,15835,6.249,12921,5.099
700,0.2,4,8,0.2,1.0,1.0,8,30377,5.923,30159,6.101,24402,4.758
700,0.2,4,8,0.2,1.0,1.0,16,59100,6.500,60034,6.125,48097,5.290
700,0.2,4,8,0.2,1.0,2.0,2,8967,7.373,9163,7.534,7726,6.352
700,0.2,4,8,0.2,1.0,2.0,4,17647,6.964,17659,6.969,14368,5.670
700,0.2,4,8,0.2,1.0,2.0,8,33372,6.507,33965,6.622,27871,5.434
700,0.2,4,8,0.2,1.0,2.0,16,67653,7.441,68398,7.168,55503,6.105
700,0.2,4,8,0.2,1.0,5.0,2,11830,9.727,11844,9.738,9509,7.819
700,0.2,4,8,0.2,1.0,5.0,4,23059,9.100,23643,9.331,18511,7.306
700,0.2,4,8,0.2,1.0,5.0,8,44621,8.700,44909,8.756,35752,6.971
700,0.2,4,8,0.2,1.0,5.0,16,87564,9.631,91052,10.015,71132,7.824
700,0.2,4,8,0.2,2.0,0.2,2,12035,12.306,12810,13.098,7875,8.052
700,0.2,4,8,0.2,2.0,0.2,4,22562,11.073,25257,12.396,14811,7.269
700,0.2,4,8,0.2,2.0,0.2,8,42197,10.231,46044,11.164,28178,6.954
700,0.2,4,8,0.2,2.0,0.2,16,84322,11.534,91574,12.526,55170,7.546
700,0.2,4,8,0.2,2.0,0.5,2,12150,12.424,13380,13.681,8138,8.322
700,0.2,4,8,0.2,2.0,0.5,4,23102,7.840,25394,12.463,15303,7.511
700,0.2,4,8,0.2,2.0,0.5,8,44259,10.731,46092,11.176,29095,7.055
700,0.2,4,8,0.2,2.0,0.5,16,86592,11.844,97473,12.084,56935,7.788
700,0.2,4,8,0.2,2.0,1.0,2,12388,12.668,13986,15.614,8575,8.769
700,0.2,4,8,0.2,2.0,1.0,4,24198,11.876,25976,12.749,16152,7.927
700,0.2,4,8,0.2,2.0,1.0,8,45039,10.921,50557,12.258,30717,7.448
700,0.2,4,8,0.2,2.0,1.0,16,90999,12.447,97842,13.383,60444,8.268
700,0.2,4,8,0.2,2.0,2.0,2,13369,13.670,15120,15.461,9344,9.554
700,0.2,4,8,0.2,2.0,2.0,4,24967,12.254,28888,14.375,17874,8.772
700,0.2,4,8,0.2,2.0,2.0,8,49707,12.052,55917,16.316,34068,8.260
700,0.2,4,8,0.2,2.0,2.0,16,95577,13.073,109670,15.001,67306,9.206
700,0.2,4,8,0.2,2.0,5.0,2,16507,16.879,16863,17.242,11930,12.199
700,0.2,4,8,0.2,2.0,5.0,4,31217,15.321,34149,16.760,26048,12.792
700,0.2,4,8,0.2,2.0,5.0,8,59092,14.328,66376,16.094,43412,7.972
700,0.2,4,8,0.2,2.0,5.0,16,119783,16.384,128535,15.775,88706,12.133
700,0.2,4,8,0.5,0.1,0.2,2,8044,5.164,7797,5.006,6377,4.093
700,0.2,4,8,0.5,0.1,0.2,4,15442,4.758,15134,4.663,12059,3.716
700,0.2,4,8,0.5,0.1,0.2,8,30082,5.070,30094,5.215,22936,3.491
700,0.2,4,8,0.5,0.1,0.2,16,59479,5.108,59527,5.112,46335,3.979
700,0.2,4,8,0.5,0.1,0.5,2,8776,5.634,8487,5.448,6421,3.832
700,0.2,4,8,0.5,0.1,0.5,4,16603,5.116,16896,5.206,13248,4.082
700,0.2,4,8,0.5,0.1,0.5,8,32784,4.990,32658,4.971,25578,3.893
700,0.2,4,8,0.5,0.1,0.5,16,64683,5.554,64860,5.570,51118,4.390
700,0.2,4,8,0.5,0.1,1.0,2,9577,6.148,9771,6.273,7777,4.992
700,0.2,4,8,0.5,0.1,1.0,4,18985,5.850,18755,5.779,15168,4.674
700,0.2,4,8,0.5,0.1,1.0,8,37370,5.689,37461,5.702,28785,4.382
700,0.2,4,8,0.5,0.1,1.0,16,76666,6.583,73481,6.310,57787,4.962
