podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.25,0.5,2,4454,1.830,2.988,0.598,4425,1.839,3.008,0.602,4296,1.786,3.098,0.620,4516,7.288,2.947,0.589
500,6,4,0.20,0.25,0.5,2,4462,1.737,3.038,0.608,4424,1.721,3.064,0.613,4367,1.699,3.104,0.621,4502,6.804,3.011,0.602
500,6,4,0.20,0.25,0.5,2,4452,1.766,3.044,0.609,4641,1.841,2.920,0.584,4372,1.734,3.100,0.620,4508,6.943,3.006,0.601
500,6,4,0.20,0.25,0.5,3,6423,1.862,3.101,0.620,6514,1.889,3.057,0.611,6441,1.868,3.092,0.618,6559,7.285,3.036,0.607
500,6,4,0.20,0.25,0.5,3,6633,1.676,3.048,0.610,6762,1.708,2.990,0.598,6485,1.638,3.118,0.624,6740,6.613,3.000,0.600
500,6,4,0.20,0.25,0.5,3,6836,1.963,2.958,0.592,6632,2.085,3.056,0.611,6460,1.677,3.094,0.619,6552,6.602,3.050,0.610
500,6,4,0.20,0.25,0.5,3,6701,1.954,3.039,0.608,6639,1.586,3.040,0.608,6461,1.884,3.121,0.624,6658,7.423,3.031,0.606
500,6,4,0.20,0.25,0.5,3,6754,1.665,2.940,0.588,6614,1.212,3.062,0.612,6150,1.958,3.331,0.666,6592,6.586,3.027,0.605
500,6,4,0.20,0.25,0.5,3,6771,1.609,2.965,0.593,6858,1.821,2.911,0.582,6371,1.749,3.136,0.627,6784,6.731,2.999,0.600
500,6,4,0.20,0.25,0.5,3,6590,2.288,3.025,0.605,6563,1.794,3.139,0.628,6514,2.007,3.045,0.609,6609,8.913,3.001,0.600
500,6,4,0.20,0.25,0.5,3,6707,1.921,3.072,0.614,6988,2.094,2.908,0.582,6580,1.884,3.087,0.617,6753,6.228,3.051,0.610
500,6,4,0.20,0.25,0.5,3,6851,1.886,2.983,0.597,6757,1.860,3.045,0.609,6609,1.819,3.114,0.623,6718,7.182,3.063,0.613
500,6,4,0.20,0.25,0.5,4,8660,2.041,3.122,0.624,8714,2.168,3.085,0.617,8543,2.013,3.209,0.642,8576,6.723,3.134,0.627
500,6,4,0.20,0.25,0.5,4,9139,1.949,3.014,0.603,8644,1.937,3.171,0.634,8752,1.866,3.132,0.626,9047,7.492,3.030,0.606
500,6,4,0.20,0.25,0.5,4,9150,2.126,2.904,0.581,9157,1.864,2.902,0.580,8428,1.958,3.179,0.636,8927,5.052,2.977,0.595
500,6,4,0.20,0.25,0.5,4,8962,1.696,3.022,0.604,8894,1.831,3.063,0.613,8623,1.896,3.161,0.632,9042,6.645,3.014,0.603
500,6,4,0.20,0.25,0.5,4,8847,1.841,3.019,0.604,9061,1.885,2.948,0.590,8519,1.772,3.135,0.627,8693,6.926,3.073,0.615
500,6,4,0.20,0.25,0.5,4,8689,1.993,3.075,0.615,9220,2.115,2.884,0.577,8400,1.922,3.180,0.636,8696,7.596,3.069,0.614
500,6,4,0.20,0.25,0.5,4,8702,1.901,3.092,0.618,8756,1.913,3.019,0.604,8447,1.845,3.129,0.626,8717,7.437,3.027,0.605
500,6,4,0.20,0.25,0.5,4,8810,1.889,3.052,0.610,8797,1.814,3.078,0.616,8664,1.857,3.126,0.625,8783,7.312,3.081,0.616
500,6,4,0.20,0.25,0.5,4,8930,1.699,3.065,0.613,8902,1.855,3.037,0.607,8652,2.357,3.125,0.625,8919,9.437,3.054,0.611
500,6,4,0.20,0.25,2.0,2,4483,1.565,2.989,0.598,4437,1.717,3.020,0.604,4359,1.687,3.074,0.615,4510,6.447,2.971,0.594
500,6,4,0.20,0.25,2.0,2,4425,2.033,3.036,0.607,4466,2.052,2.982,0.596,4312,1.981,3.108,0.622,4706,7.557,2.855,0.571
500,6,4,0.20,0.25,2.0,2,4331,1.670,3.025,0.605,4264,1.645,3.130,0.626,4276,1.804,3.064,0.613,4450,6.667,2.943,0.589
500,6,4,0.20,0.25,2.0,2,4429,1.983,3.002,0.600,4491,2.010,2.972,0.594,4300,1.671,3.092,0.618,4387,7.626,3.031,0.606
500,6,4,0.20,0.25,2.0,2,4452,1.916,2.970,0.594,4462,1.921,2.930,0.586,4252,2.063,3.099,0.620,4370,6.494,2.993,0.599
500,6,4,0.20,0.25,2.0,2,4487,2.074,2.977,0.595,4580,1.938,2.917,0.583,4305,1.822,3.117,0.623,4516,6.397,2.876,0.575
500,6,4,0.20,0.25,2.0,2,4529,1.953,3.043,0.609,4430,2.045,3.004,0.601,4310,1.791,3.114,0.623,4713,8.432,2.828,0.566
