podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
500,0.5,4,8,1.0,1.0,19106,0.293,19063,0.291,16952,0.329
500,0.5,4,8,1.0,1.0,20878,0.285,21517,0.278,19029,0.309
500,0.5,4,8,1.0,1.0,17481,0.269,18106,0.263,15986,0.289
500,0.5,4,8,1.0,2.0,26090,0.246,25434,0.253,22754,0.280
500,0.5,4,8,1.0,2.0,20492,0.230,21119,0.223,19171,0.249
500,0.5,4,8,1.0,2.0,19200,0.254,18195,0.263,14893,0.315
500,0.5,4,8,1.0,2.0,18721,0.246,18157,0.257,15525,0.299
500,0.5,4,8,1.0,2.0,18003,0.243,18735,0.236,16900,0.250
500,0.5,4,8,1.0,2.0,20744,0.222,21573,0.213,18570,0.252
500,0.5,4,8,1.0,2.0,15457,0.300,15797,0.295,14733,0.328
500,0.5,4,8,1.0,2.0,15856,0.305,15242,0.299,14082,0.331
500,0.5,4,8,1.0,2.0,18178,0.264,17621,0.274,15609,0.309
500,0.5,4,8,1.0,2.0,14757,0.265,14460,0.276,13642,0.277
500,0.5,4,8,5.0,0.1,113190,0.075,111081,0.075,100189,0.082
500,0.5,4,8,5.0,0.1,106520,0.070,117859,0.062,104160,0.071
500,0.5,4,8,5.0,0.1,83518,0.081,88015,0.077,84520,0.084
500,0.5,4,8,5.0,0.1,90339,0.079,90371,0.081,80269,0.091
500,0.5,4,8,5.0,0.1,91887,0.071,86083,0.076,82992,0.080
500,0.5,4,8,5.0,0.1,105794,0.068,108453,0.066,96619,0.074
500,0.5,4,8,5.0,0.1,73716,0.094,74996,0.089,63820,0.107
500,0.5,4,8,5.0,0.1,80221,0.087,79224,0.087,71936,0.096
500,0.5,4,8,5.0,0.1,89113,0.084,92928,0.080,84015,0.089
500,0.5,4,8,5.0,0.1,72918,0.083,77510,0.077,65003,0.093
500,0.5,4,8,5.0,0.5,98856,0.078,103794,0.075,92415,0.085
500,0.5,4,8,5.0,0.5,94476,0.070,95396,0.069,86194,0.075
500,0.5,4,8,5.0,0.5,76844,0.082,80170,0.078,70802,0.090
500,0.5,4,8,5.0,0.5,83461,0.078,85728,0.076,77466,0.084
500,0.5,4,8,5.0,0.5,79172,0.075,81144,0.074,74411,0.080
500,0.5,4,8,5.0,0.5,99120,0.064,96531,0.066,82783,0.078
500,0.5,4,8,5.0,0.5,69852,0.089,70465,0.088,63100,0.098
500,0.5,4,8,5.0,0.5,71849,0.087,70444,0.089,62710,0.098
500,0.5,4,8,5.0,0.5,80522,0.083,82077,0.079,74661,0.089
500,0.5,4,8,5.0,0.5,69347,0.080,69591,0.077,59619,0.090
500,0.5,4,8,5.0,1.0,94658,0.076,96276,0.073,81849,0.084
500,0.5,4,8,5.0,1.0,88790,0.065,86750,0.066,76757,0.075
500,0.5,4,8,5.0,1.0,71611,0.079,69866,0.083,65358,0.088
500,0.5,4,8,5.0,1.0,79401,0.072,79095,0.072,69741,0.083
500,0.5,4,8,5.0,1.0,77578,0.065,71570,0.074,71380,0.076
500,0.5,4,8,5.0,1.0,89802,0.063,85818,0.066,77626,0.073
500,0.5,4,8,5.0,1.0,61187,0.092,62153,0.088,57249,0.097
500,0.5,4,8,5.0,1.0,64414,0.087,70306,0.078,58208,0.094
500,0.5,4,8,5.0,1.0,76783,0.077,74220,0.080,64370,0.090
500,0.5,4,8,5.0,1.0,60560,0.080,60951,0.079,53542,0.086
500,0.5,4,8,5.0,2.0,82890,0.079,80026,0.082,74688,0.087
500,0.5,4,8,5.0,2.0,75112,0.064,75243,0.063,63676,0.074
500,0.5,4,8,5.0,2.0,66792,0.080,61474,0.080,55310,0.094
500,0.5,4,8,5.0,2.0,70986,0.066,67334,0.068,63839,0.073
500,0.5,4,8,5.0,2.0,71699,0.062,65149,0.066,59134,0.075
500,0.5,4,8,5.0,2.0,72701,0.064,78827,0.060,63382,0.073
500,0.5,4,8,5.0,2.0,51140,0.093,50594,0.095,47312,0.102
500,0.5,4,8,5.0,2.0,55167,0.087,53379,0.089,46608,0.100
500,0.5,4,8,5.0,2.0,65666,0.075,63140,0.078,56569,0.087
500,0.5,4,8,5.0,2.0,52051,0.075,51165,0.073,44574,0.088
500,0.5,4,8,10.0,0.1,210205,0.040,225397,0.036,192481,0.044
500,0.5,4,8,10.0,0.1,205761,0.036,190393,0.039,170576,0.043
500,0.5,4,8,10.0,0.1,162223,0.042,163581,0.041,155705,0.043
500,0.5,4,8,10.0,0.1,189796,0.039,193224,0.039,158850,0.046
500,0.5,4,8,10.0,0.1,168258,0.040,166240,0.040,151898,0.045
500,0.5,4,8,10.0,0.1,213016,0.034,206092,0.035,181638,0.039
500,0.5,4,8,10.0,0.1,144739,0.047,142600,0.048,129671,0.053
500,0.5,4,8,10.0,0.1,151041,0.047,149369,0.046,135929,0.051
500,0.5,4,8,10.0,0.1,169209,0.045,177086,0.043,156144,0.048
500,0.5,4,8,10.0,0.1,147346,0.042,128823,0.048,135405,0.044
500,0.5,4,8,10.0,0.5,196916,0.041,197166,0.040,165695,0.048
500,0.5,4,8,10.0,0.5,169278,0.039,176271,0.037,169454,0.040
500,0.5,4,8,10.0,0.5,146124,0.043,151411,0.043,135765,0.046
500,0.5,4,8,10.0,0.5,164247,0.040,161050,0.041,142952,0.046
500,0.5,4,8,10.0,0.5,149315,0.040,161844,0.035,143229,0.042
500,0.5,4,8,10.0,0.5,179870,0.036,185648,0.035,162206,0.039
500,0.5,4,8,10.0,0.5,144709,0.042,129358,0.047,125303,0.049
500,0.5,4,8,10.0,0.5,135891,0.046,136247,0.046,119419,0.052
500,0.5,4,8,10.0,0.5,157951,0.043,150530,0.045,135259,0.050
500,0.5,4,8,10.0,0.5,131302,0.042,130926,0.042,118979,0.044
500,0.5,4,8,10.0,1.0,189613,0.038,174198,0.043,159115,0.045
500,0.5,4,8,10.0,1.0,153385,0.038,153707,0.038,149711,0.038
500,0.5,4,8,10.0,1.0,143930,0.039,138486,0.040,124775,0.045
500,0.5,4,8,10.0,1.0,153447,0.038,144918,0.039,134462,0.043
500,0.5,4,8,10.0,1.0,140082,0.038,141141,0.036,130706,0.042
500,0.5,4,8,10.0,1.0,158318,0.036,165089,0.036,150302,0.038
500,0.5,4,8,10.0,1.0,114870,0.050,113485,0.049,111775,0.050
500,0.5,4,8,10.0,1.0,119977,0.047,120660,0.046,106081,0.053
500,0.5,4,8,10.0,1.0,151336,0.040,143100,0.042,130667,0.046
500,0.5,4,8,10.0,1.0,118030,0.040,119500,0.040,115033,0.041
500,0.5,4,8,10.0,2.0,166536,0.039,156051,0.042,147497,0.043
500,0.5,4,8,10.0,2.0,140013,0.034,141877,0.034,128068,0.037
500,0.5,4,8,10.0,2.0,116782,0.044,118530,0.044,106410,0.048
500,0.5,4,8,10.0,2.0,131025,0.035,132052,0.035,120630,0.039
500,0.5,4,8,10.0,2.0,127416,0.035,123843,0.035,118802,0.039
500,0.5,4,8,10.0,2.0,148692,0.032,134974,0.035,131655,0.037
500,0.5,4,8,10.0,2.0,102327,0.048,102213,0.048,90840,0.053
500,0.5,4,8,10.0,2.0,99504,0.049,99723,0.047,89515,0.052
500,0.5,4,8,10.0,2.0,122077,0.041,122099,0.040,109303,0.044
500,0.5,4,8,10.0,2.0,94006,0.043,98922,0.040,84568,0.045
500,0.5,4,8,20.0,0.1,403151,0.021,424887,0.020,379919,0.022
500,0.5,4,8,20.0,0.1,396152,0.019,368936,0.020,350530,0.021
500,0.5,4,8,20.0,0.1,300784,0.023,318826,0.021,291110,0.023
500,0.5,4,8,20.0,0.1,332511,0.022,330827,0.022,298810,0.024
500,0.5,4,8,20.0,0.1,316445,0.021,308505,0.021,291773,0.023
500,0.5,4,8,20.0,0.1,391226,0.018,385393,0.019,332491,0.021
500,0.5,4,8,20.0,0.1,283488,0.024,271044,0.025,244356,0.028
500,0.5,4,8,20.0,0.1,287389,0.024,294298,0.024,256735,0.027
500,0.5,4,8,20.0,0.1,337311,0.022,322200,0.024,296876,0.025
500,0.5,4,8,20.0,0.1,279270,0.022,277313,0.022,240126,0.025
500,0.5,4,8,20.0,0.5,377886,0.021,370648,0.021,315734,0.024
500,0.5,4,8,20.0,0.5,394095,0.016,347294,0.019,312275,0.021
500,0.5,4,8,20.0,0.5,280803,0.023,292907,0.022,261242,0.024
500,0.5,4,8,20.0,0.5,301124,0.021,295773,0.022,277708,0.024
500,0.5,4,8,20.0,0.5,299045,0.019,291418,0.021,286920,0.021
500,0.5,4,8,20.0,0.5,352702,0.018,336186,0.018,294760,0.022
500,0.5,4,8,20.0,0.5,248185,0.025,253624,0.025,241774,0.026
500,0.5,4,8,20.0,0.5,252702,0.025,258614,0.024,244434,0.026
500,0.5,4,8,20.0,0.5,303979,0.022,287412,0.022,257479,0.026
500,0.5,4,8,20.0,0.5,256630,0.021,251049,0.022,215882,0.025
500,0.5,4,8,20.0,1.0,349142,0.021,329084,0.023,296408,0.024
500,0.5,4,8,20.0,1.0,306395,0.019,319955,0.019,294166,0.020
500,0.5,4,8,20.0,1.0,273815,0.021,267819,0.021,225305,0.026
500,0.5,4,8,20.0,1.0,278690,0.021,289434,0.020,259026,0.022
500,0.5,4,8,20.0,1.0,310247,0.017,259524,0.020,270564,0.020
500,0.5,4,8,20.0,1.0,323954,0.018,313597,0.018,286789,0.020
500,0.5,4,8,20.0,1.0,228080,0.025,243032,0.023,208791,0.027
500,0.5,4,8,20.0,1.0,238889,0.024,258785,0.022,201464,0.029
500,0.5,4,8,20.0,1.0,282871,0.021,265806,0.022,252251,0.023
500,0.5,4,8,20.0,1.0,214817,0.023,215357,0.023,185205,0.026
500,0.5,4,8,20.0,2.0,304252,0.022,298493,0.022,277510,0.023
500,0.5,4,8,20.0,2.0,248691,0.018,252268,0.018,247591,0.019
500,0.5,4,8,20.0,2.0,228995,0.021,237493,0.020,195445,0.026
500,0.5,4,8,20.0,2.0,251101,0.018,233157,0.020,238080,0.020
500,0.5,4,8,20.0,2.0,242777,0.018,247693,0.018,233009,0.019
500,0.5,4,8,20.0,2.0,276188,0.017,265358,0.018,240171,0.020
500,0.5,4,8,20.0,2.0,193814,0.026,188605,0.026,172590,0.029
500,0.5,4,8,20.0,2.0,190771,0.025,181531,0.025,154057,0.030
500,0.5,4,8,20.0,2.0,245847,0.020,229192,0.021,216223,0.023
500,0.5,4,8,20.0,2.0,188585,0.021,193488,0.020,159191,0.025
500,0.5,4,16,0.1,0.1,7209,0.574,7370,0.561,6071,0.662
500,0.5,4,16,0.1,0.1,5778,0.593,5962,0.577,5090,0.688
500,0.5,4,16,0.1,0.1,6271,0.543,5849,0.594,4591,0.738
500,0.5,4,16,0.1,0.1,6314,0.627,6593,0.600,5147,0.771
500,0.5,4,16,0.1,0.1,5266,0.667,5614,0.629,4702,0.744
500,0.5,4,16,0.1,0.1,5406,0.559,5553,0.546,4324,0.696
500,0.5,4,16,0.1,0.1,5266,0.618,5485,0.595,4595,0.704
500,0.5,4,16,0.1,0.1,5157,0.679,5169,0.679,4669,0.744
500,0.5,4,16,0.1,0.1,5797,0.620,5719,0.632,4641,0.783
500,0.5,4,16,0.1,0.1,4514,0.615,4540,0.611,3905,0.714
500,0.5,4,16,0.1,0.5,6727,0.558,6677,0.567,5328,0.711
500,0.5,4,16,0.1,0.5,5250,0.596,5239,0.599,4488,0.690
500,0.5,4,16,0.1,0.5,5967,0.519,5927,0.530,4840,0.619
500,0.5,4,16,0.1,0.5,5922,0.598,5743,0.616,4727,0.743
500,0.5,4,16,0.1,0.5,4951,0.625,4900,0.649,4034,0.785
500,0.5,4,16,0.1,0.5,4636,0.569,4768,0.554,4057,0.648
500,0.5,4,16,0.1,0.5,4926,0.592,4664,0.624,4022,0.720
500,0.5,4,16,0.1,0.5,4553,0.670,4795,0.660,4031,0.788
500,0.5,4,16,0.1,0.5,5266,0.613,5328,0.605,4491,0.713
500,0.5,4,16,0.1,0.5,4272,0.581,4033,0.618,3531,0.699
500,0.5,4,16,0.1,1.0,6047,0.566,6116,0.561,5029,0.674
500,0.5,4,16,0.1,1.0,4789,0.610,4880,0.581,4072,0.679
500,0.5,4,16,0.1,1.0,4953,0.561,5109,0.557,3661,0.762
500,0.5,4,16,0.1,1.0,5117,0.607,5309,0.590,4147,0.753
500,0.5,4,16,0.1,1.0,4258,0.656,4482,0.631,3553,0.791
500,0.5,4,16,0.1,1.0,4093,0.555,4125,0.554,3344,0.682
500,0.5,4,16,0.1,1.0,3992,0.614,4214,0.598,3228,0.791
500,0.5,4,16,0.1,1.0,4191,0.672,4411,0.640,3631,0.783
500,0.5,4,16,0.1,1.0,4613,0.620,4837,0.594,4149,0.689
500,0.5,4,16,0.1,1.0,3731,0.588,3638,0.604,3012,0.720
500,0.5,4,16,0.1,2.0,5075,0.573,4982,0.593,4220,0.695
500,0.5,4,16,0.1,2.0,4251,0.554,4254,0.586,3380,0.691
500,0.5,4,16,0.1,2.0,4063,0.570,4721,0.505,3336,0.690
500,0.5,4,16,0.1,2.0,4214,0.605,4152,0.610,3508,0.726
500,0.5,4,16,0.1,2.0,3710,0.625,3712,0.628,3090,0.753
500,0.5,4,16,0.1,2.0,3455,0.523,3434,0.529,2772,0.642
500,0.5,4,16,0.1,2.0,3364,0.613,3291,0.612,2829,0.728
500,0.5,4,16,0.1,2.0,3512,0.672,3631,0.654,2911,0.813
500,0.5,4,16,0.1,2.0,3995,0.589,3938,0.603,3315,0.711
500,0.5,4,16,0.1,2.0,3040,0.586,3056,0.593,2893,0.647
500,0.5,4,16,0.5,0.1,10876,0.365,11395,0.365,9252,0.451
500,0.5,4,16,0.5,0.1,9326,0.369,9373,0.368,7468,0.457
500,0.5,4,16,0.5,0.1,10361,0.332,9959,0.342,8331,0.402
500,0.5,4,16,0.5,0.1,10043,0.395,10260,0.385,8408,0.471
500,0.5,4,16,0.5,0.1,8924,0.396,8872,0.395,7850,0.446
500,0.5,4,16,0.5,0.1,8605,0.351,8708,0.348,7415,0.387
500,0.5,4,16,0.5,0.1,8710,0.376,8489,0.385,7682,0.425
500,0.5,4,16,0.5,0.1,8323,0.411,7678,0.443,7351,0.477
500,0.5,4,16,0.5,0.1,9529,0.380,9846,0.370,8903,0.405
500,0.5,4,16,0.5,0.1,7923,0.357,7605,0.366,6441,0.430
500,0.5,4,16,0.5,0.5,10065,0.376,10748,0.354,8688,0.430
500,0.5,4,16,0.5,0.5,8846,0.352,8607,0.367,7326,0.429
500,0.5,4,16,0.5,0.5,9123,0.345,7839,0.402,7088,0.451
500,0.5,4,16,0.5,0.5,8952,0.396,9199,0.384,7886,0.443
500,0.5,4,16,0.5,0.5,7863,0.406,8115,0.392,6400,0.491
500,0.5,4,16,0.5,0.5,8085,0.328,8353,0.315,6654,0.385
500,0.5,4,16,0.5,0.5,7802,0.373,7739,0.380,6878,0.424
500,0.5,4,16,0.5,0.5,7416,0.425,7770,0.409,5801,0.521
500,0.5,4,16,0.5,0.5,8693,0.373,9050,0.361,8112,0.395
500,0.5,4,16,0.5,0.5,7256,0.344,6985,0.356,5692,0.439
500,0.5,4,16,0.5,1.0,9510,0.360,9518,0.360,7962,0.426
500,0.5,4,16,0.5,1.0,7970,0.355,7932,0.356,6804,0.408
500,0.5,4,16,0.5,1.0,8541,0.338,8248,0.348,6415,0.439
500,0.5,4,16,0.5,1.0,8355,0.375,8355,0.373,6955,0.450
500,0.5,4,16,0.5,1.0,7286,0.388,7223,0.389,6122,0.456
500,0.5,4,16,0.5,1.0,7133,0.309,7291,0.314,5821,0.379
500,0.5,4,16,0.5,1.0,7258,0.353,7037,0.370,6164,0.419
500,0.5,4,16,0.5,1.0,6950,0.417,7361,0.392,5921,0.485
500,0.5,4,16,0.5,1.0,8031,0.360,7964,0.364,6789,0.430
500,0.5,4,16,0.5,1.0,6333,0.350,6285,0.353,4968,0.443
500,0.5,4,16,0.5,2.0,8107,0.361,8635,0.344,6788,0.416
500,0.5,4,16,0.5,2.0,6862,0.350,6753,0.349,5713,0.409
500,0.5,4,16,0.5,2.0,7448,0.325,7662,0.312,5537,0.421
500,0.5,4,16,0.5,2.0,7194,0.354,7476,0.344,6128,0.414
500,0.5,4,16,0.5,2.0,6379,0.364,6957,0.347,5547,0.422
500,0.5,4,16,0.5,2.0,5972,0.296,5820,0.311,4485,0.377
500,0.5,4,16,0.5,2.0,6077,0.346,5717,0.358,5424,0.383
500,0.5,4,16,0.5,2.0,5915,0.407,5925,0.404,4983,0.475
500,0.5,4,16,0.5,2.0,7057,0.341,7316,0.331,6074,0.399
500,0.5,4,16,0.5,2.0,5400,0.335,5316,0.340,4139,0.439
500,0.5,4,16,1.0,0.1,16576,0.248,16302,0.255,12794,0.324
500,0.5,4,16,1.0,0.1,13164,0.261,13304,0.261,11663,0.295
500,0.5,4,16,1.0,0.1,14291,0.240,14095,0.240,12348,0.274
500,0.5,4,16,1.0,0.1,14253,0.276,14543,0.272,12946,0.304
500,0.5,4,16,1.0,0.1,12539,0.284,12708,0.276,11497,0.306
500,0.5,4,16,1.0,0.1,13227,0.228,13531,0.222,10899,0.276
500,0.5,4,16,1.0,0.1,12932,0.253,13008,0.252,10975,0.295
500,0.5,4,16,1.0,0.1,12402,0.285,12923,0.271,10203,0.344
500,0.5,4,16,1.0,0.1,13238,0.260,14765,0.245,12607,0.284
500,0.5,4,16,1.0,0.1,11208,0.247,11520,0.241,9940,0.280
500,0.5,4,16,1.0,0.5,15379,0.247,15386,0.247,12558,0.297
500,0.5,4,16,1.0,0.5,12314,0.254,12161,0.259,10639,0.295
500,0.5,4,16,1.0,0.5,14189,0.221,11361,0.270,9662,0.321
500,0.5,4,16,1.0,0.5,14428,0.245,13526,0.264,11018,0.320
500,0.5,4,16,1.0,0.5,11618,0.279,11630,0.274,10194,0.308
500,0.5,4,16,1.0,0.5,12344,0.215,12435,0.213,9416,0.283
500,0.5,4,16,1.0,0.5,12073,0.249,12171,0.238,10416,0.278
500,0.5,4,16,1.0,0.5,11191,0.286,11945,0.265,9363,0.335
500,0.5,4,16,1.0,0.5,12929,0.251,14034,0.233,10538,0.308
500,0.5,4,16,1.0,0.5,10653,0.235,10349,0.241,8727,0.284
500,0.5,4,16,1.0,1.0,14116,0.241,14278,0.242,11667,0.295
500,0.5,4,16,1.0,1.0,11400,0.246,11931,0.239,9672,0.285
500,0.5,4,16,1.0,1.0,10217,0.259,11783,0.241,9945,0.283
500,0.5,4,16,1.0,1.0,11890,0.264,12491,0.251,9946,0.308
500,0.5,4,16,1.0,1.0,10143,0.280,10845,0.265,9412,0.299
500,0.5,4,16,1.0,1.0,10539,0.218,11338,0.200,8357,0.273
500,0.5,4,16,1.0,1.0,10620,0.241,10480,0.244,9998,0.260
500,0.5,4,16,1.0,1.0,10607,0.273,10461,0.274,8822,0.318
500,0.5,4,16,1.0,1.0,12654,0.229,12405,0.234,9622,0.298
500,0.5,4,16,1.0,1.0,9522,0.234,9316,0.238,8609,0.254
500,0.5,4,16,1.0,2.0,12526,0.233,12248,0.242,9803,0.292
500,0.5,4,16,1.0,2.0,10017,0.238,9948,0.243,8290,0.282
500,0.5,4,16,1.0,2.0,11025,0.222,10775,0.225,8188,0.286
500,0.5,4,16,1.0,2.0,10638,0.241,11244,0.227,9157,0.273
500,0.5,4,16,1.0,2.0,9587,0.241,8970,0.265,8290,0.284
500,0.5,4,16,1.0,2.0,9616,0.190,9247,0.196,7749,0.232
500,0.5,4,16,1.0,2.0,9112,0.232,8857,0.238,7917,0.260
500,0.5,4,16,1.0,2.0,9052,0.270,8892,0.272,7496,0.312
500,0.5,4,16,1.0,2.0,10668,0.226,10724,0.221,9025,0.261
500,0.5,4,16,1.0,2.0,8496,0.211,8392,0.217,6782,0.263
500,0.5,4,16,5.0,0.1,57269,0.071,58508,0.071,52531,0.080
500,0.5,4,16,5.0,0.1,50796,0.068,48832,0.071,41189,0.086
500,0.5,4,16,5.0,0.1,52988,0.064,49475,0.071,45157,0.081
500,0.5,4,16,5.0,0.1,50458,0.079,53132,0.075,45865,0.085
500,0.5,4,16,5.0,0.1,45975,0.077,46493,0.075,41500,0.085
500,0.5,4,16,5.0,0.1,47262,0.065,49511,0.061,39320,0.078
500,0.5,4,16,5.0,0.1,46494,0.070,45696,0.071,40147,0.083
500,0.5,4,16,5.0,0.1,41676,0.084,43063,0.067,40392,0.087
500,0.5,4,16,5.0,0.1,48092,0.075,54785,0.066,45321,0.080
500,0.5,4,16,5.0,0.1,41164,0.068,39249,0.073,33855,0.082
500,0.5,4,16,5.0,0.5,52957,0.073,51418,0.074,44623,0.083
500,0.5,4,16,5.0,0.5,48356,0.065,44594,0.070,40278,0.079
500,0.5,4,16,5.0,0.5,45237,0.071,48956,0.064,31404,0.098
500,0.5,4,16,5.0,0.5,49752,0.071,49953,0.068,42362,0.084
500,0.5,4,16,5.0,0.5,44365,0.072,41297,0.078,36228,0.087
500,0.5,4,16,5.0,0.5,43600,0.061,42661,0.063,37567,0.069
500,0.5,4,16,5.0,0.5,38700,0.074,43322,0.069,36630,0.079
500,0.5,4,16,5.0,0.5,41987,0.077,40195,0.080,33866,0.095
500,0.5,4,16,5.0,0.5,47931,0.068,51582,0.064,42182,0.079
500,0.5,4,16,5.0,0.5,41518,0.060,39265,0.065,34034,0.073
500,0.5,4,16,5.0,1.0,48280,0.073,48281,0.071,41088,0.085
500,0.5,4,16,5.0,1.0,41624,0.069,43499,0.063,31817,0.089
500,0.5,4,16,5.0,1.0,41576,0.067,41693,0.066,32948,0.087
500,0.5,4,16,5.0,1.0,42863,0.074,45483,0.068,38895,0.078
500,0.5,4,16,5.0,1.0,37517,0.078,37940,0.075,32467,0.090
500,0.5,4,16,5.0,1.0,41983,0.055,38547,0.059,32209,0.071
500,0.5,4,16,5.0,1.0,39609,0.067,37092,0.074,35176,0.071
500,0.5,4,16,5.0,1.0,33342,0.087,40827,0.070,32511,0.089
500,0.5,4,16,5.0,1.0,43792,0.068,42230,0.069,37073,0.079
500,0.5,4,16,5.0,1.0,39728,0.056,36945,0.062,31189,0.072
500,0.5,4,16,5.0,2.0,45111,0.066,45986,0.064,34760,0.084
500,0.5,4,16,5.0,2.0,36465,0.069,33863,0.070,31829,0.075
500,0.5,4,16,5.0,2.0,37216,0.065,37181,0.064,26766,0.093
500,0.5,4,16,5.0,2.0,39208,0.064,42428,0.060,36801,0.070
500,0.5,4,16,5.0,2.0,36194,0.065,34599,0.070,30838,0.079
500,0.5,4,16,5.0,2.0,38295,0.048,35190,0.052,29684,0.062
500,0.5,4,16,5.0,2.0,33652,0.066,33435,0.064,30402,0.069
500,0.5,4,16,5.0,2.0,33059,0.075,29297,0.082,26651,0.091
500,0.5,4,16,5.0,2.0,40618,0.060,36916,0.063,37145,0.065
500,0.5,4,16,5.0,2.0,31561,0.059,31392,0.058,24578,0.075
500,0.5,4,16,10.0,0.1,105641,0.039,102123,0.041,89639,0.046
500,0.5,4,16,10.0,0.1,95542,0.037,91610,0.038,78932,0.044
500,0.5,4,16,10.0,0.1,97097,0.036,93909,0.036,71415,0.047
500,0.5,4,16,10.0,0.1,99003,0.039,98277,0.040,91656,0.043
500,0.5,4,16,10.0,0.1,88456,0.040,88894,0.040,70907,0.050
500,0.5,4,16,10.0,0.1,87378,0.035,92028,0.033,74632,0.041
500,0.5,4,16,10.0,0.1,90133,0.037,89511,0.037,79708,0.042
500,0.5,4,16,10.0,0.1,74394,0.047,82846,0.043,71492,0.049
500,0.5,4,16,10.0,0.1,87452,0.042,102237,0.035,85041,0.043
500,0.5,4,16,10.0,0.1,85085,0.034,74931,0.037,67140,0.042
500,0.5,4,16,10.0,0.5,97800,0.039,99172,0.038,88091,0.044
500,0.5,4,16,10.0,0.5,93227,0.034,84624,0.038,73347,0.042
500,0.5,4,16,10.0,0.5,86449,0.038,95032,0.033,70182,0.044
500,0.5,4,16,10.0,0.5,86050,0.041,92091,0.039,79606,0.044
500,0.5,4,16,10.0,0.5,80727,0.040,78709,0.040,70435,0.045
500,0.5,4,16,10.0,0.5,86529,0.031,90025,0.029,71333,0.037
500,0.5,4,16,10.0,0.5,83886,0.035,80129,0.037,75114,0.039
500,0.5,4,16,10.0,0.5,75489,0.043,80400,0.039,66437,0.047
500,0.5,4,16,10.0,0.5,94898,0.035,96445,0.034,73396,0.046
500,0.5,4,16,10.0,0.5,73324,0.035,73396,0.034,59039,0.043
500,0.5,4,16,10.0,1.0,91219,0.038,88522,0.040,71743,0.049
500,0.5,4,16,10.0,1.0,81436,0.035,80538,0.035,70736,0.041
500,0.5,4,16,10.0,1.0,91478,0.031,70994,0.039,61691,0.046
500,0.5,4,16,10.0,1.0,82397,0.038,81515,0.040,71149,0.045
500,0.5,4,16,10.0,1.0,79900,0.036,78768,0.038,64777,0.044
500,0.5,4,16,10.0,1.0,73451,0.031,76355,0.030,55915,0.042
500,0.5,4,16,10.0,1.0,71905,0.036,75911,0.034,67143,0.038
500,0.5,4,16,10.0,1.0,65916,0.042,67194,0.042,53450,0.055
500,0.5,4,16,10.0,1.0,86948,0.034,94757,0.031,66826,0.044
500,0.5,4,16,10.0,1.0,72185,0.031,68312,0.033,59855,0.037
500,0.5,4,16,10.0,2.0,84871,0.035,76531,0.039,67858,0.045
500,0.5,4,16,10.0,2.0,64968,0.038,70121,0.034,57029,0.042
500,0.5,4,16,10.0,2.0,70538,0.035,72337,0.034,49543,0.048
500,0.5,4,16,10.0,2.0,70762,0.037,81201,0.032,66933,0.038
500,0.5,4,16,10.0,2.0,65894,0.036,62389,0.038,55904,0.043
500,0.5,4,16,10.0,2.0,71954,0.025,75721,0.024,53110,0.034
500,0.5,4,16,10.0,2.0,64477,0.033,62675,0.034,49591,0.045
500,0.5,4,16,10.0,2.0,59042,0.041,61542,0.039,60997,0.040
500,0.5,4,16,10.0,2.0,76556,0.032,75524,0.033,67639,0.036
500,0.5,4,16,10.0,2.0,59356,0.031,66483,0.028,49795,0.036
500,0.5,4,16,20.0,0.1,210264,0.020,208052,0.020,178023,0.023
500,0.5,4,16,20.0,0.1,184349,0.018,177213,0.020,162504,0.022
500,0.5,4,16,20.0,0.1,183211,0.019,191599,0.018,145677,0.024
500,0.5,4,16,20.0,0.1,182983,0.022,196280,0.020,158797,0.025
500,0.5,4,16,20.0,0.1,167911,0.021,167976,0.021,146253,0.025
500,0.5,4,16,20.0,0.1,178343,0.017,180722,0.016,143413,0.021
500,0.5,4,16,20.0,0.1,175653,0.019,170101,0.019,152559,0.021
500,0.5,4,16,20.0,0.1,166035,0.022,159563,0.022,126818,0.028
500,0.5,4,16,20.0,0.1,190083,0.019,196514,0.019,171036,0.021
500,0.5,4,16,20.0,0.1,163436,0.017,151397,0.019,138123,0.020
500,0.5,4,16,20.0,0.5,193848,0.020,189764,0.020,162240,0.024
500,0.5,4,16,20.0,0.5,172514,0.019,164931,0.019,141127,0.022
500,0.5,4,16,20.0,0.5,179346,0.018,170513,0.018,123460,0.025
500,0.5,4,16,20.0,0.5,175417,0.020,183526,0.018,159062,0.022
500,0.5,4,16,20.0,0.5,160356,0.020,162640,0.020,134645,0.023
500,0.5,4,16,20.0,0.5,168331,0.016,166144,0.016,131329,0.020
500,0.5,4,16,20.0,0.5,154778,0.019,157512,0.019,146328,0.020
500,0.5,4,16,20.0,0.5,146848,0.022,141367,0.023,124309,0.026
500,0.5,4,16,20.0,0.5,178303,0.019,180956,0.018,158798,0.021
500,0.5,4,16,20.0,0.5,152538,0.017,137582,0.019,129737,0.019
500,0.5,4,16,20.0,1.0,173419,0.020,182790,0.019,155861,0.023
500,0.5,4,16,20.0,1.0,157284,0.018,152829,0.019,125215,0.023
500,0.5,4,16,20.0,1.0,173671,0.016,169409,0.017,124360,0.023
500,0.5,4,16,20.0,1.0,161714,0.020,169567,0.019,162803,0.019
