podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
100,0.2,4,8,1.0,1.0,4509,0.265,5145,0.186,4359,0.237
100,0.2,4,8,1.0,1.0,4015,0.289,3237,0.350,3174,0.346
100,0.2,4,8,1.0,1.0,3846,0.288,4086,0.266,2791,0.350
100,0.2,4,8,1.0,1.0,4763,0.223,4136,0.266,3700,0.301
100,0.2,4,8,1.0,1.0,3588,0.259,3211,0.287,2953,0.306
100,0.2,4,8,1.0,2.0,5438,0.245,4596,0.267,4517,0.255
100,0.2,4,8,1.0,2.0,4506,0.204,4723,0.212,3715,0.236
100,0.2,4,8,1.0,2.0,3863,0.255,3816,0.260,3258,0.284
100,0.2,4,8,1.0,2.0,3712,0.240,3822,0.230,3511,0.250
100,0.2,4,8,1.0,2.0,4542,0.198,4908,0.171,3342,0.261
100,0.2,4,8,1.0,2.0,4159,0.191,4576,0.184,3307,0.242
100,0.2,4,8,1.0,2.0,3388,0.286,3384,0.282,2634,0.349
100,0.2,4,8,1.0,2.0,3433,0.272,3401,0.273,2645,0.354
100,0.2,4,8,1.0,2.0,4569,0.206,4000,0.237,3359,0.278
100,0.2,4,8,1.0,2.0,3100,0.249,2613,0.294,2518,0.293
100,0.2,4,8,5.0,0.1,18138,0.092,20112,0.082,19203,0.083
100,0.2,4,8,5.0,0.1,22017,0.065,21004,0.069,20677,0.068
100,0.2,4,8,5.0,0.1,20783,0.065,16511,0.082,15989,0.084
100,0.2,4,8,5.0,0.1,20157,0.069,18898,0.074,17411,0.088
100,0.2,4,8,5.0,0.1,22852,0.059,20565,0.059,18861,0.074
100,0.2,4,8,5.0,0.1,20684,0.061,22669,0.057,19957,0.062
100,0.2,4,8,5.0,0.1,13708,0.106,12555,0.110,13722,0.097
100,0.2,4,8,5.0,0.1,15199,0.089,15509,0.091,12790,0.106
100,0.2,4,8,5.0,0.1,16805,0.089,19169,0.074,16584,0.089
100,0.2,4,8,5.0,0.1,14209,0.081,14314,0.081,13836,0.083
100,0.2,4,8,5.0,0.5,19217,0.083,19049,0.081,14886,0.110
100,0.2,4,8,5.0,0.5,18782,0.069,20233,0.063,15716,0.079
100,0.2,4,8,5.0,0.5,17944,0.069,15714,0.069,16197,0.074
100,0.2,4,8,5.0,0.5,18642,0.067,20852,0.068,18052,0.069
100,0.2,4,8,5.0,0.5,17442,0.069,20793,0.058,19011,0.067
100,0.2,4,8,5.0,0.5,21015,0.054,19985,0.057,17953,0.063
100,0.2,4,8,5.0,0.5,17088,0.076,11341,0.117,11812,0.109
100,0.2,4,8,5.0,0.5,13024,0.096,15233,0.079,13005,0.093
100,0.2,4,8,5.0,0.5,17980,0.073,19499,0.067,16256,0.081
100,0.2,4,8,5.0,0.5,13681,0.075,10984,0.093,12051,0.085
100,0.2,4,8,5.0,1.0,17274,0.083,16869,0.084,16119,0.091
100,0.2,4,8,5.0,1.0,16803,0.068,15553,0.072,14206,0.078
100,0.2,4,8,5.0,1.0,17110,0.068,15692,0.071,13402,0.078
100,0.2,4,8,5.0,1.0,16976,0.065,17720,0.060,14539,0.074
100,0.2,4,8,5.0,1.0,17191,0.063,21873,0.049,13399,0.080
100,0.2,4,8,5.0,1.0,15856,0.066,13408,0.078,13975,0.070
100,0.2,4,8,5.0,1.0,13199,0.088,12597,0.089,10254,0.116
100,0.2,4,8,5.0,1.0,15648,0.063,13240,0.080,10883,0.100
100,0.2,4,8,5.0,1.0,15519,0.071,16916,0.068,11793,0.096
100,0.2,4,8,5.0,1.0,10909,0.102,13361,0.068,11194,0.081
100,0.2,4,8,5.0,2.0,15489,0.084,16356,0.073,14830,0.088
100,0.2,4,8,5.0,2.0,14679,0.063,13459,0.069,13852,0.068
100,0.2,4,8,5.0,2.0,15326,0.066,13296,0.074,14617,0.066
100,0.2,4,8,5.0,2.0,13587,0.065,13151,0.068,13143,0.066
100,0.2,4,8,5.0,2.0,15046,0.058,16712,0.054,13118,0.071
100,0.2,4,8,5.0,2.0,14438,0.058,15226,0.056,13236,0.061
100,0.2,4,8,5.0,2.0,9839,0.107,8827,0.117,9775,0.099
100,0.2,4,8,5.0,2.0,10703,0.088,12301,0.075,11333,0.077
100,0.2,4,8,5.0,2.0,12388,0.075,14228,0.064,10926,0.084
100,0.2,4,8,5.0,2.0,14311,0.066,12732,0.060,9611,0.077
100,0.2,4,8,10.0,0.1,40054,0.042,35914,0.047,33545,0.048
100,0.2,4,8,10.0,0.1,39980,0.035,41605,0.034,36662,0.038
100,0.2,4,8,10.0,0.1,31656,0.046,31484,0.044,33277,0.040
100,0.2,4,8,10.0,0.1,39049,0.037,37863,0.036,33732,0.041
100,0.2,4,8,10.0,0.1,31512,0.042,31252,0.041,33298,0.041
100,0.2,4,8,10.0,0.1,39568,0.039,41205,0.031,34689,0.037
100,0.2,4,8,10.0,0.1,26660,0.054,23935,0.061,24346,0.057
100,0.2,4,8,10.0,0.1,33219,0.041,30142,0.046,26043,0.052
100,0.2,4,8,10.0,0.1,34839,0.041,37026,0.038,22879,0.071
100,0.2,4,8,10.0,0.1,25475,0.046,30237,0.038,25950,0.044
100,0.2,4,8,10.0,0.5,32170,0.047,33090,0.044,33105,0.046
100,0.2,4,8,10.0,0.5,37702,0.033,37339,0.034,28163,0.043
100,0.2,4,8,10.0,0.5,39646,0.032,32123,0.039,28748,0.044
100,0.2,4,8,10.0,0.5,33911,0.037,34250,0.036,31706,0.039
100,0.2,4,8,10.0,0.5,33787,0.036,42720,0.028,35266,0.035
100,0.2,4,8,10.0,0.5,38479,0.030,38323,0.031,29974,0.037
100,0.2,4,8,10.0,0.5,26347,0.051,19087,0.068,20290,0.064
100,0.2,4,8,10.0,0.5,27462,0.046,25946,0.047,22790,0.053
100,0.2,4,8,10.0,0.5,32406,0.040,34144,0.038,31544,0.041
100,0.2,4,8,10.0,0.5,23961,0.041,25347,0.039,21958,0.047
100,0.2,4,8,10.0,1.0,29473,0.050,30815,0.045,30041,0.048
100,0.2,4,8,10.0,1.0,34426,0.031,33212,0.034,27262,0.040
100,0.2,4,8,10.0,1.0,33677,0.035,26230,0.042,30005,0.037
100,0.2,4,8,10.0,1.0,32703,0.034,33123,0.033,30568,0.036
100,0.2,4,8,10.0,1.0,36817,0.029,37127,0.029,32227,0.034
100,0.2,4,8,10.0,1.0,32736,0.032,33995,0.031,26614,0.037
100,0.2,4,8,10.0,1.0,22118,0.054,19531,0.059,17979,0.063
100,0.2,4,8,10.0,1.0,23606,0.046,22392,0.048,18425,0.059
100,0.2,4,8,10.0,1.0,32336,0.035,34581,0.033,26977,0.043
100,0.2,4,8,10.0,1.0,21357,0.042,23934,0.038,21708,0.042
100,0.2,4,8,10.0,2.0,29083,0.044,26303,0.054,25196,0.048
100,0.2,4,8,10.0,2.0,26742,0.034,26368,0.034,24734,0.037
100,0.2,4,8,10.0,2.0,31673,0.032,26736,0.036,26975,0.035
100,0.2,4,8,10.0,2.0,27903,0.032,27009,0.033,27856,0.031
100,0.2,4,8,10.0,2.0,32756,0.026,33257,0.027,22710,0.042
100,0.2,4,8,10.0,2.0,30899,0.027,23585,0.036,24808,0.032
100,0.2,4,8,10.0,2.0,21430,0.047,15800,0.063,17817,0.052
100,0.2,4,8,10.0,2.0,19848,0.046,20918,0.042,21219,0.043
100,0.2,4,8,10.0,2.0,22985,0.041,29145,0.031,21316,0.044
100,0.2,4,8,10.0,2.0,17434,0.042,23038,0.031,19498,0.038
100,0.2,4,8,20.0,0.1,68248,0.024,71754,0.024,67604,0.024
100,0.2,4,8,20.0,0.1,81553,0.017,77788,0.018,67972,0.020
100,0.2,4,8,20.0,0.1,78752,0.017,63748,0.021,58291,0.024
100,0.2,4,8,20.0,0.1,67418,0.023,77829,0.018,64825,0.021
100,0.2,4,8,20.0,0.1,76991,0.018,80480,0.017,69949,0.020
100,0.2,4,8,20.0,0.1,72212,0.018,74706,0.018,61444,0.025
100,0.2,4,8,20.0,0.1,48771,0.029,43123,0.035,48455,0.029
100,0.2,4,8,20.0,0.1,52108,0.027,63378,0.022,36605,0.036
100,0.2,4,8,20.0,0.1,72362,0.020,72255,0.019,67569,0.022
100,0.2,4,8,20.0,0.1,49432,0.024,57351,0.020,49884,0.023
100,0.2,4,8,20.0,0.5,63619,0.024,62114,0.025,63774,0.024
100,0.2,4,8,20.0,0.5,67529,0.019,71512,0.018,59830,0.021
100,0.2,4,8,20.0,0.5,68860,0.018,55320,0.022,66275,0.019
100,0.2,4,8,20.0,0.5,73276,0.017,61344,0.021,66590,0.019
100,0.2,4,8,20.0,0.5,75951,0.016,75754,0.016,71939,0.017
100,0.2,4,8,20.0,0.5,68112,0.017,74276,0.016,60072,0.018
100,0.2,4,8,20.0,0.5,50703,0.026,36369,0.036,51793,0.025
100,0.2,4,8,20.0,0.5,52182,0.023,41701,0.030,45630,0.028
100,0.2,4,8,20.0,0.5,63459,0.020,70248,0.018,52030,0.025
100,0.2,4,8,20.0,0.5,48465,0.021,50061,0.020,39274,0.025
100,0.2,4,8,20.0,1.0,54314,0.026,59027,0.023,62895,0.024
100,0.2,4,8,20.0,1.0,60615,0.019,67111,0.017,49153,0.022
100,0.2,4,8,20.0,1.0,68270,0.016,50470,0.022,60107,0.019
100,0.2,4,8,20.0,1.0,61911,0.018,64736,0.017,52950,0.016
100,0.2,4,8,20.0,1.0,64644,0.017,74143,0.014,62060,0.018
100,0.2,4,8,20.0,1.0,63333,0.017,63166,0.017,59591,0.017
100,0.2,4,8,20.0,1.0,48067,0.025,41067,0.029,37100,0.030
100,0.2,4,8,20.0,1.0,45031,0.025,50458,0.022,39157,0.028
100,0.2,4,8,20.0,1.0,55194,0.020,57686,0.019,55994,0.021
100,0.2,4,8,20.0,1.0,42756,0.020,48457,0.019,31799,0.032
100,0.2,4,8,20.0,2.0,45615,0.029,54174,0.024,50983,0.025
100,0.2,4,8,20.0,2.0,47992,0.019,60199,0.015,39087,0.022
100,0.2,4,8,20.0,2.0,64872,0.015,49281,0.020,49643,0.023
100,0.2,4,8,20.0,2.0,46356,0.020,52412,0.017,49203,0.019
100,0.2,4,8,20.0,2.0,65392,0.014,76529,0.011,48760,0.020
100,0.2,4,8,20.0,2.0,48296,0.017,48058,0.018,48261,0.016
100,0.2,4,8,20.0,2.0,42781,0.023,30110,0.033,33384,0.029
100,0.2,4,8,20.0,2.0,37447,0.025,45731,0.021,31542,0.031
100,0.2,4,8,20.0,2.0,52626,0.017,60985,0.015,43377,0.021
100,0.2,4,8,20.0,2.0,40155,0.019,47336,0.016,45102,0.019
100,0.2,4,16,0.1,0.1,1564,0.495,1596,0.499,1345,0.566
100,0.2,4,16,0.1,0.1,1595,0.429,1638,0.422,1160,0.579
100,0.2,4,16,0.1,0.1,1428,0.456,1092,0.594,880,0.750
100,0.2,4,16,0.1,0.1,1473,0.520,1199,0.609,1442,0.520
100,0.2,4,16,0.1,0.1,1426,0.498,1583,0.453,1084,0.629
100,0.2,4,16,0.1,0.1,1461,0.417,1420,0.439,1132,0.533
100,0.2,4,16,0.1,0.1,1338,0.470,1166,0.562,966,0.641
100,0.2,4,16,0.1,0.1,1151,0.597,1341,0.496,1005,0.699
100,0.2,4,16,0.1,0.1,1452,0.528,1442,0.543,1257,0.596
100,0.2,4,16,0.1,0.1,1213,0.496,1199,0.498,1091,0.530
100,0.2,4,16,0.1,0.5,1474,0.485,1493,0.493,1219,0.567
100,0.2,4,16,0.1,0.5,1369,0.444,1491,0.415,1010,0.589
100,0.2,4,16,0.1,0.5,1129,0.505,1077,0.560,838,0.717
100,0.2,4,16,0.1,0.5,1281,0.529,1333,0.510,1359,0.496
100,0.2,4,16,0.1,0.5,1179,0.529,1227,0.521,974,0.623
100,0.2,4,16,0.1,0.5,1241,0.432,1122,0.480,902,0.591
100,0.2,4,16,0.1,0.5,1020,0.559,1056,0.582,904,0.614
100,0.2,4,16,0.1,0.5,1079,0.574,1243,0.509,780,0.846
100,0.2,4,16,0.1,0.5,1329,0.519,1284,0.550,1155,0.575
100,0.2,4,16,0.1,0.5,1085,0.489,1094,0.487,960,0.541
100,0.2,4,16,0.1,1.0,1416,0.460,1373,0.486,1436,0.485
100,0.2,4,16,0.1,1.0,1268,0.430,1176,0.466,984,0.538
100,0.2,4,16,0.1,1.0,998,0.515,1039,0.526,666,0.780
100,0.2,4,16,0.1,1.0,1125,0.530,1129,0.545,1156,0.504
100,0.2,4,16,0.1,1.0,1051,0.505,1058,0.521,879,0.625
100,0.2,4,16,0.1,1.0,1118,0.409,1026,0.458,733,0.626
100,0.2,4,16,0.1,1.0,946,0.526,889,0.562,756,0.635
100,0.2,4,16,0.1,1.0,1015,0.548,873,0.647,715,0.750
100,0.2,4,16,0.1,1.0,998,0.585,1252,0.504,1006,0.575
100,0.2,4,16,0.1,1.0,939,0.501,970,0.494,767,0.582
100,0.2,4,16,0.1,2.0,1259,0.444,1237,0.466,890,0.593
100,0.2,4,16,0.1,2.0,1064,0.424,1002,0.462,817,0.533
100,0.2,4,16,0.1,2.0,994,0.501,870,0.535,639,0.657
100,0.2,4,16,0.1,2.0,950,0.509,889,0.560,777,0.591
100,0.2,4,16,0.1,2.0,914,0.474,927,0.497,682,0.670
100,0.2,4,16,0.1,2.0,963,0.487,846,0.438,632,0.566
100,0.2,4,16,0.1,2.0,773,0.520,832,0.503,574,0.662
100,0.2,4,16,0.1,2.0,886,0.525,752,0.625,539,0.804
100,0.2,4,16,0.1,2.0,995,0.491,1093,0.475,697,0.724
100,0.2,4,16,0.1,2.0,729,0.527,775,0.510,661,0.542
100,0.2,4,16,0.5,0.1,2373,0.327,2572,0.306,1957,0.390
100,0.2,4,16,0.5,0.1,1992,0.359,2850,0.234,2434,0.286
100,0.2,4,16,0.5,0.1,1989,0.330,1818,0.365,1281,0.509
100,0.2,4,16,0.5,0.1,2411,0.330,2407,0.343,1956,0.388
100,0.2,4,16,0.5,0.1,2094,0.333,2156,0.327,1262,0.505
100,0.2,4,16,0.5,0.1,1975,0.310,2038,0.302,1440,0.424
100,0.2,4,16,0.5,0.1,1682,0.391,1669,0.391,1603,0.404
100,0.2,4,16,0.5,0.1,2167,0.321,2200,0.325,1479,0.485
100,0.2,4,16,0.5,0.1,2187,0.351,2284,0.348,1856,0.417
100,0.2,4,16,0.5,0.1,2026,0.295,1899,0.319,1334,0.437
100,0.2,4,16,0.5,0.5,2298,0.306,2064,0.396,2036,0.332
100,0.2,4,16,0.5,0.5,2264,0.267,2589,0.237,1693,0.360
100,0.2,4,16,0.5,0.5,1761,0.332,1640,0.359,1275,0.457
100,0.2,4,16,0.5,0.5,2515,0.271,2285,0.306,1752,0.382
100,0.2,4,16,0.5,0.5,2038,0.306,1921,0.329,1410,0.441
100,0.2,4,16,0.5,0.5,1972,0.274,1982,0.266,1294,0.406
100,0.2,4,16,0.5,0.5,1497,0.388,1586,0.369,1294,0.441
100,0.2,4,16,0.5,0.5,1764,0.362,1930,0.342,1376,0.453
100,0.2,4,16,0.5,0.5,2010,0.331,2084,0.337,1992,0.342
100,0.2,4,16,0.5,0.5,2399,0.211,1926,0.283,1163,0.449
100,0.2,4,16,0.5,1.0,2086,0.309,2134,0.301,1905,0.332
100,0.2,4,16,0.5,1.0,2179,0.250,2257,0.246,1556,0.352
100,0.2,4,16,0.5,1.0,1660,0.319,1415,0.387,1243,0.452
100,0.2,4,16,0.5,1.0,2131,0.285,2130,0.285,1322,0.422
100,0.2,4,16,0.5,1.0,1854,0.296,1998,0.283,1377,0.408
100,0.2,4,16,0.5,1.0,1687,0.277,1846,0.256,1274,0.364
100,0.2,4,16,0.5,1.0,1441,0.347,2021,0.260,1262,0.404
100,0.2,4,16,0.5,1.0,1577,0.360,1516,0.382,1110,0.494
100,0.2,4,16,0.5,1.0,1913,0.315,1795,0.347,1711,0.353
100,0.2,4,16,0.5,1.0,1742,0.284,1843,0.252,1183,0.393
100,0.2,4,16,0.5,2.0,1849,0.283,1871,0.287,1487,0.353
100,0.2,4,16,0.5,2.0,2020,0.221,1737,0.293,1326,0.331
100,0.2,4,16,0.5,2.0,1303,0.364,1548,0.312,1006,0.442
100,0.2,4,16,0.5,2.0,2024,0.241,1664,0.296,1401,0.326
100,0.2,4,16,0.5,2.0,1514,0.306,1604,0.287,1224,0.362
100,0.2,4,16,0.5,2.0,1595,0.195,1473,0.249,993,0.363
100,0.2,4,16,0.5,2.0,1173,0.344,1190,0.357,1033,0.386
100,0.2,4,16,0.5,2.0,1545,0.302,1473,0.357,965,0.478
100,0.2,4,16,0.5,2.0,1559,0.316,1659,0.303,1317,0.380
100,0.2,4,16,0.5,2.0,1402,0.272,1588,0.251,1026,0.371
100,0.2,4,16,1.0,0.1,3588,0.219,4200,0.212,3172,0.243
100,0.2,4,16,1.0,0.1,4047,0.175,3831,0.178,2788,0.245
100,0.2,4,16,1.0,0.1,2508,0.261,2602,0.252,1779,0.364
100,0.2,4,16,1.0,0.1,4112,0.188,3339,0.231,2600,0.296
100,0.2,4,16,1.0,0.1,3388,0.207,3302,0.214,2390,0.292
100,0.2,4,16,1.0,0.1,2862,0.213,3189,0.192,2358,0.262
100,0.2,4,16,1.0,0.1,2628,0.249,2412,0.272,2079,0.327
100,0.2,4,16,1.0,0.1,3067,0.229,2743,0.263,2134,0.324
100,0.2,4,16,1.0,0.1,2824,0.259,3031,0.259,2779,0.287
100,0.2,4,16,1.0,0.1,2937,0.186,3024,0.198,1878,0.312
100,0.2,4,16,1.0,0.5,3022,0.235,3268,0.207,2502,0.291
100,0.2,4,16,1.0,0.5,3770,0.160,3377,0.187,2314,0.264
100,0.2,4,16,1.0,0.5,2706,0.232,2010,0.294,1612,0.369
100,0.2,4,16,1.0,0.5,2803,0.241,3321,0.210,2764,0.247
100,0.2,4,16,1.0,0.5,2963,0.213,3077,0.207,2178,0.280
100,0.2,4,16,1.0,0.5,2835,0.189,2746,0.183,2188,0.212
100,0.2,4,16,1.0,0.5,2493,0.235,2229,0.268,2009,0.283
100,0.2,4,16,1.0,0.5,2883,0.223,2713,0.241,1882,0.330
100,0.2,4,16,1.0,0.5,2998,0.232,3057,0.225,2359,0.291
100,0.2,4,16,1.0,0.5,2572,0.210,2715,0.196,1686,0.310
100,0.2,4,16,1.0,1.0,3051,0.215,3176,0.208,2450,0.254
100,0.2,4,16,1.0,1.0,2914,0.186,2628,0.214,2017,0.270
100,0.2,4,16,1.0,1.0,2638,0.197,1880,0.280,1801,0.300
100,0.2,4,16,1.0,1.0,3086,0.199,3178,0.194,2466,0.241
100,0.2,4,16,1.0,1.0,2439,0.224,3071,0.182,1989,0.275
100,0.2,4,16,1.0,1.0,2699,0.171,2601,0.178,1810,0.255
100,0.2,4,16,1.0,1.0,2577,0.198,2855,0.198,1752,0.294
100,0.2,4,16,1.0,1.0,2702,0.215,2608,0.226,1969,0.282
100,0.2,4,16,1.0,1.0,2950,0.209,2675,0.242,2432,0.252
100,0.2,4,16,1.0,1.0,2598,0.183,2716,0.173,1674,0.277
100,0.2,4,16,1.0,2.0,2792,0.194,2536,0.226,2277,0.234
100,0.2,4,16,1.0,2.0,2885,0.155,2658,0.176,2035,0.217
100,0.2,4,16,1.0,2.0,2033,0.224,1870,0.246,1454,0.305
100,0.2,4,16,1.0,2.0,2773,0.185,2504,0.200,2175,0.225
100,0.2,4,16,1.0,2.0,2210,0.207,2576,0.182,1677,0.279
100,0.2,4,16,1.0,2.0,2412,0.157,2106,0.178,1514,0.246
100,0.2,4,16,1.0,2.0,2342,0.176,1938,0.223,1499,0.262
100,0.2,4,16,1.0,2.0,2391,0.204,2668,0.189,1633,0.282
100,0.2,4,16,1.0,2.0,2412,0.219,2393,0.211,1846,0.270
100,0.2,4,16,1.0,2.0,2077,0.155,2183,0.181,1360,0.277
100,0.2,4,16,5.0,0.1,12025,0.065,12943,0.061,10115,0.077
100,0.2,4,16,5.0,0.1,16119,0.044,19318,0.035,10575,0.066
100,0.2,4,16,5.0,0.1,9334,0.071,8117,0.081,6255,0.104
100,0.2,4,16,5.0,0.1,11965,0.065,13001,0.059,11215,0.071
100,0.2,4,16,5.0,0.1,10542,0.067,11952,0.059,7843,0.089
100,0.2,4,16,5.0,0.1,10393,0.061,11677,0.050,7968,0.077
100,0.2,4,16,5.0,0.1,11227,0.059,7902,0.083,7658,0.084
100,0.2,4,16,5.0,0.1,11760,0.061,9990,0.073,5745,0.126
100,0.2,4,16,5.0,0.1,11302,0.069,9829,0.079,9163,0.085
100,0.2,4,16,5.0,0.1,11225,0.054,10863,0.055,6917,0.088
100,0.2,4,16,5.0,0.5,12054,0.062,10666,0.068,9090,0.078
100,0.2,4,16,5.0,0.5,9538,0.067,11274,0.055,8221,0.078
100,0.2,4,16,5.0,0.5,8092,0.074,7594,0.079,5398,0.113
100,0.2,4,16,5.0,0.5,14389,0.048,11909,0.058,8233,0.084
100,0.2,4,16,5.0,0.5,11153,0.061,11863,0.053,8118,0.077
100,0.2,4,16,5.0,0.5,10556,0.050,10895,0.049,7288,0.074
100,0.2,4,16,5.0,0.5,10364,0.057,7350,0.080,7444,0.082
100,0.2,4,16,5.0,0.5,10070,0.063,9507,0.067,5134,0.119
100,0.2,4,16,5.0,0.5,12003,0.058,10461,0.067,7147,0.098
100,0.2,4,16,5.0,0.5,8022,0.067,10677,0.050,6142,0.086
100,0.2,4,16,5.0,1.0,10677,0.060,10594,0.062,7581,0.086
100,0.2,4,16,5.0,1.0,13130,0.044,11591,0.049,7521,0.078
100,0.2,4,16,5.0,1.0,6807,0.080,7451,0.075,6422,0.085
100,0.2,4,16,5.0,1.0,12592,0.049,8920,0.070,8084,0.077
100,0.2,4,16,5.0,1.0,10943,0.051,8316,0.075,6505,0.076
100,0.2,4,16,5.0,1.0,10779,0.044,9295,0.050,6257,0.075
100,0.2,4,16,5.0,1.0,8407,0.065,6305,0.081,7692,0.066
100,0.2,4,16,5.0,1.0,11545,0.052,7381,0.079,6432,0.085
100,0.2,4,16,5.0,1.0,11386,0.055,10075,0.060,8157,0.078
100,0.2,4,16,5.0,1.0,6955,0.067,9919,0.047,8624,0.056
100,0.2,4,16,5.0,2.0,10643,0.052,9520,0.060,6852,0.089
100,0.2,4,16,5.0,2.0,11330,0.042,7954,0.060,5458,0.088
100,0.2,4,16,5.0,2.0,6175,0.075,6357,0.075,5388,0.086
100,0.2,4,16,5.0,2.0,11287,0.044,10433,0.048,6361,0.079
100,0.2,4,16,5.0,2.0,6585,0.068,7316,0.064,6831,0.072
100,0.2,4,16,5.0,2.0,8404,0.045,9225,0.039,7951,0.047
100,0.2,4,16,5.0,2.0,7655,0.053,7145,0.060,5438,0.074
100,0.2,4,16,5.0,2.0,10809,0.045,6687,0.078,5705,0.088
100,0.2,4,16,5.0,2.0,9743,0.054,7801,0.067,7489,0.068
100,0.2,4,16,5.0,2.0,7205,0.053,10135,0.040,5304,0.070
100,0.2,4,16,10.0,0.1,22722,0.034,22588,0.034,20372,0.038
100,0.2,4,16,10.0,0.1,26090,0.027,29558,0.023,19686,0.033
100,0.2,4,16,10.0,0.1,17843,0.037,13109,0.049,10381,0.064
100,0.2,4,16,10.0,0.1,26055,0.033,22213,0.035,17467,0.044
100,0.2,4,16,10.0,0.1,23626,0.030,23362,0.030,17113,0.041
100,0.2,4,16,10.0,0.1,20585,0.031,22140,0.026,15636,0.039
100,0.2,4,16,10.0,0.1,16804,0.038,15739,0.041,15236,0.040
100,0.2,4,16,10.0,0.1,21583,0.033,21762,0.033,17843,0.040
100,0.2,4,16,10.0,0.1,24102,0.027,20558,0.038,17564,0.043
100,0.2,4,16,10.0,0.1,19988,0.030,21669,0.028,14149,0.042
100,0.2,4,16,10.0,0.5,22240,0.033,19778,0.037,16262,0.044
100,0.2,4,16,10.0,0.5,26329,0.024,30515,0.020,14713,0.042
100,0.2,4,16,10.0,0.5,18103,0.033,13496,0.045,10381,0.060
100,0.2,4,16,10.0,0.5,24875,0.028,20512,0.033,16612,0.042
100,0.2,4,16,10.0,0.5,20635,0.030,19577,0.033,15474,0.041
100,0.2,4,16,10.0,0.5,17846,0.030,19630,0.027,15057,0.036
100,0.2,4,16,10.0,0.5,18709,0.032,14022,0.042,12980,0.045
100,0.2,4,16,10.0,0.5,17345,0.037,17407,0.037,13402,0.048
100,0.2,4,16,10.0,0.5,19818,0.036,17965,0.040,15885,0.044
100,0.2,4,16,10.0,0.5,19911,0.027,17498,0.031,11524,0.045
100,0.2,4,16,10.0,1.0,18688,0.036,20617,0.031,15854,0.042
100,0.2,4,16,10.0,1.0,22987,0.025,26901,0.021,16234,0.034
100,0.2,4,16,10.0,1.0,14657,0.037,15379,0.038,10891,0.051
100,0.2,4,16,10.0,1.0,25092,0.026,21820,0.028,15777,0.038
100,0.2,4,16,10.0,1.0,18758,0.030,21696,0.029,11056,0.049
100,0.2,4,16,10.0,1.0,16841,0.028,17318,0.027,12216,0.039
100,0.2,4,16,10.0,1.0,17597,0.031,13281,0.039,12368,0.041
100,0.2,4,16,10.0,1.0,15797,0.038,17755,0.032,8370,0.072
100,0.2,4,16,10.0,1.0,23021,0.028,20327,0.030,13428,0.046
100,0.2,4,16,10.0,1.0,19251,0.025,20630,0.023,11285,0.041
100,0.2,4,16,10.0,2.0,18817,0.029,18478,0.030,14439,0.037
100,0.2,4,16,10.0,2.0,22428,0.023,27110,0.017,9053,0.052
100,0.2,4,16,10.0,2.0,11956,0.038,13385,0.037,7410,0.062
100,0.2,4,16,10.0,2.0,18011,0.030,17568,0.028,18694,0.027
100,0.2,4,16,10.0,2.0,19991,0.018,13047,0.038,11832,0.035
100,0.2,4,16,10.0,2.0,16753,0.023,16051,0.023,12803,0.030
100,0.2,4,16,10.0,2.0,16136,0.025,12328,0.035,10867,0.038
100,0.2,4,16,10.0,2.0,18644,0.027,13181,0.039,9183,0.050
100,0.2,4,16,10.0,2.0,18442,0.031,16841,0.031,14848,0.035
100,0.2,4,16,10.0,2.0,14996,0.027,18106,0.022,10886,0.033
100,0.2,4,16,20.0,0.1,46715,0.020,45820,0.017,39956,0.020
100,0.2,4,16,20.0,0.1,48527,0.014,51805,0.014,30614,0.023
100,0.2,4,16,20.0,0.1,39813,0.017,28267,0.023,20269,0.033
100,0.2,4,16,20.0,0.1,44396,0.018,43190,0.018,32586,0.024
100,0.2,4,16,20.0,0.1,40866,0.017,39618,0.018,29638,0.024
100,0.2,4,16,20.0,0.1,37318,0.017,41941,0.015,30386,0.020
100,0.2,4,16,20.0,0.1,46928,0.015,33309,0.020,27525,0.024
100,0.2,4,16,20.0,0.1,44620,0.016,47577,0.015,36151,0.020
100,0.2,4,16,20.0,0.1,44951,0.017,39195,0.020,28824,0.027
100,0.2,4,16,20.0,0.1,42436,0.014,46324,0.013,27508,0.022
100,0.2,4,16,20.0,0.5,44479,0.016,45629,0.016,37444,0.019
100,0.2,4,16,20.0,0.5,40357,0.016,40289,0.014,26733,0.023
100,0.2,4,16,20.0,0.5,31298,0.020,26421,0.023,19297,0.032
100,0.2,4,16,20.0,0.5,39094,0.018,41935,0.017,34092,0.020
100,0.2,4,16,20.0,0.5,38837,0.017,39262,0.016,27729,0.023
100,0.2,4,16,20.0,0.5,39084,0.017,34505,0.016,31136,0.017
100,0.2,4,16,20.0,0.5,30485,0.019,28436,0.021,25344,0.022
100,0.2,4,16,20.0,0.5,31784,0.020,32755,0.020,32115,0.020
100,0.2,4,16,20.0,0.5,43277,0.016,43437,0.016,29867,0.024
100,0.2,4,16,20.0,0.5,34367,0.016,41439,0.013,22401,0.023
100,0.2,4,16,20.0,1.0,39982,0.018,41778,0.016,26802,0.025
100,0.2,4,16,20.0,1.0,51104,0.012,53133,0.011,33422,0.017
100,0.2,4,16,20.0,1.0,27034,0.019,37825,0.015,18351,0.030
