podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
100,0.8,4,8,1.0,1.0,4988,0.240,4878,0.235,4301,0.276
100,0.8,4,8,1.0,1.0,4446,0.242,3691,0.292,3192,0.333
100,0.8,4,8,1.0,1.0,3715,0.296,4097,0.269,3301,0.321
100,0.8,4,8,1.0,1.0,4614,0.274,4092,0.294,3658,0.344
100,0.8,4,8,1.0,1.0,3765,0.268,3635,0.270,3100,0.320
100,0.8,4,8,1.0,2.0,4717,0.246,4869,0.257,4357,0.311
100,0.8,4,8,1.0,2.0,5069,0.188,4567,0.209,3798,0.251
100,0.8,4,8,1.0,2.0,4484,0.245,4290,0.260,3941,0.275
100,0.8,4,8,1.0,2.0,3676,0.249,3824,0.240,3424,0.265
100,0.8,4,8,1.0,2.0,3939,0.209,3527,0.231,3342,0.237
100,0.8,4,8,1.0,2.0,4058,0.239,4020,0.242,3834,0.242
100,0.8,4,8,1.0,2.0,2864,0.325,3201,0.285,2906,0.314
100,0.8,4,8,1.0,2.0,3270,0.271,3427,0.275,2604,0.349
100,0.8,4,8,1.0,2.0,4097,0.247,4247,0.248,3038,0.349
100,0.8,4,8,1.0,2.0,4053,0.205,2877,0.283,2834,0.293
100,0.8,4,8,5.0,0.1,22356,0.083,19563,0.096,20992,0.085
100,0.8,4,8,5.0,0.1,23867,0.061,22939,0.066,19580,0.076
100,0.8,4,8,5.0,0.1,19349,0.081,20146,0.078,17054,0.089
100,0.8,4,8,5.0,0.1,17062,0.086,19390,0.075,17523,0.084
100,0.8,4,8,5.0,0.1,19592,0.063,17859,0.067,14660,0.081
100,0.8,4,8,5.0,0.1,18793,0.083,18114,0.082,15257,0.097
100,0.8,4,8,5.0,0.1,17142,0.078,14434,0.092,13523,0.100
100,0.8,4,8,5.0,0.1,15805,0.084,16346,0.082,15193,0.088
100,0.8,4,8,5.0,0.1,18474,0.088,19551,0.085,17410,0.093
100,0.8,4,8,5.0,0.1,16395,0.077,13487,0.087,13623,0.091
100,0.8,4,8,5.0,0.5,18743,0.090,20931,0.083,18736,0.090
100,0.8,4,8,5.0,0.5,21170,0.063,16899,0.072,14122,0.094
100,0.8,4,8,5.0,0.5,18955,0.077,18710,0.078,14303,0.097
100,0.8,4,8,5.0,0.5,16841,0.077,15561,0.083,16407,0.078
100,0.8,4,8,5.0,0.5,18641,0.061,16131,0.071,17037,0.065
100,0.8,4,8,5.0,0.5,18007,0.069,16029,0.085,14457,0.089
100,0.8,4,8,5.0,0.5,13007,0.093,12828,0.096,13142,0.095
100,0.8,4,8,5.0,0.5,17079,0.074,13889,0.088,10320,0.121
100,0.8,4,8,5.0,0.5,16100,0.090,17997,0.081,15547,0.093
100,0.8,4,8,5.0,0.5,17879,0.065,13694,0.082,9892,0.112
100,0.8,4,8,5.0,1.0,19569,0.074,19182,0.084,16183,0.097
100,0.8,4,8,5.0,1.0,21295,0.055,18680,0.063,18321,0.069
100,0.8,4,8,5.0,1.0,16617,0.079,16122,0.082,14174,0.092
100,0.8,4,8,5.0,1.0,14666,0.078,16865,0.067,16386,0.069
100,0.8,4,8,5.0,1.0,18103,0.054,14444,0.069,13918,0.073
100,0.8,4,8,5.0,1.0,16045,0.073,15483,0.069,13479,0.083
100,0.8,4,8,5.0,1.0,14848,0.075,11653,0.095,10862,0.104
100,0.8,4,8,5.0,1.0,13771,0.081,12706,0.087,9921,0.118
100,0.8,4,8,5.0,1.0,13791,0.092,12753,0.103,12808,0.097
100,0.8,4,8,5.0,1.0,16758,0.058,14291,0.073,9362,0.104
100,0.8,4,8,5.0,2.0,15442,0.091,15394,0.094,15913,0.088
100,0.8,4,8,5.0,2.0,18015,0.053,15006,0.062,14509,0.065
100,0.8,4,8,5.0,2.0,15117,0.077,13702,0.080,13276,0.072
100,0.8,4,8,5.0,2.0,12750,0.071,13455,0.068,15663,0.060
100,0.8,4,8,5.0,2.0,13837,0.063,12434,0.068,12078,0.070
100,0.8,4,8,5.0,2.0,14240,0.069,13390,0.074,10767,0.090
100,0.8,4,8,5.0,2.0,10767,0.089,9456,0.100,10105,0.096
100,0.8,4,8,5.0,2.0,10508,0.088,9804,0.092,9405,0.096
100,0.8,4,8,5.0,2.0,11820,0.089,12192,0.088,10658,0.097
100,0.8,4,8,5.0,2.0,9692,0.077,8682,0.098,7551,0.106
100,0.8,4,8,10.0,0.1,40823,0.044,37672,0.049,39280,0.046
100,0.8,4,8,10.0,0.1,46280,0.031,38903,0.038,35942,0.041
100,0.8,4,8,10.0,0.1,32924,0.046,36330,0.043,32310,0.044
100,0.8,4,8,10.0,0.1,33692,0.044,35789,0.041,31507,0.046
100,0.8,4,8,10.0,0.1,35829,0.035,36210,0.037,34534,0.034
100,0.8,4,8,10.0,0.1,34656,0.044,33425,0.045,27564,0.053
100,0.8,4,8,10.0,0.1,31412,0.043,25085,0.054,28002,0.050
100,0.8,4,8,10.0,0.1,28798,0.046,30201,0.044,22491,0.058
100,0.8,4,8,10.0,0.1,35336,0.045,36725,0.044,28577,0.058
100,0.8,4,8,10.0,0.1,34413,0.037,26609,0.049,22205,0.057
100,0.8,4,8,10.0,0.5,34931,0.047,36836,0.046,32294,0.051
100,0.8,4,8,10.0,0.5,43061,0.031,37552,0.036,35018,0.038
100,0.8,4,8,10.0,0.5,34824,0.041,37909,0.039,30155,0.047
100,0.8,4,8,10.0,0.5,34460,0.038,32562,0.040,29942,0.044
100,0.8,4,8,10.0,0.5,36813,0.031,30527,0.038,25571,0.041
100,0.8,4,8,10.0,0.5,30912,0.042,32701,0.043,28850,0.046
100,0.8,4,8,10.0,0.5,29412,0.042,22492,0.054,20753,0.060
100,0.8,4,8,10.0,0.5,26573,0.046,26479,0.047,24457,0.049
100,0.8,4,8,10.0,0.5,29753,0.049,31203,0.046,25062,0.059
100,0.8,4,8,10.0,0.5,28107,0.039,28313,0.041,22312,0.051
100,0.8,4,8,10.0,1.0,31871,0.050,33767,0.045,33966,0.043
100,0.8,4,8,10.0,1.0,29470,0.037,37320,0.031,29146,0.035
100,0.8,4,8,10.0,1.0,30419,0.045,31692,0.042,25432,0.050
100,0.8,4,8,10.0,1.0,31059,0.037,33305,0.034,30133,0.038
100,0.8,4,8,10.0,1.0,34077,0.029,25568,0.038,27709,0.035
100,0.8,4,8,10.0,1.0,30013,0.040,27604,0.043,26299,0.045
100,0.8,4,8,10.0,1.0,26550,0.046,21384,0.052,19890,0.051
100,0.8,4,8,10.0,1.0,22527,0.049,24477,0.046,16317,0.069
100,0.8,4,8,10.0,1.0,27418,0.047,26468,0.049,23610,0.055
100,0.8,4,8,10.0,1.0,27851,0.036,19388,0.053,18227,0.056
100,0.8,4,8,10.0,2.0,26020,0.057,30323,0.046,26647,0.052
100,0.8,4,8,10.0,2.0,31993,0.029,29304,0.032,25728,0.036
100,0.8,4,8,10.0,2.0,31358,0.038,26110,0.042,22842,0.047
100,0.8,4,8,10.0,2.0,25706,0.036,27856,0.033,26684,0.035
100,0.8,4,8,10.0,2.0,25261,0.034,24328,0.034,24971,0.032
100,0.8,4,8,10.0,2.0,23920,0.042,21397,0.046,23578,0.044
100,0.8,4,8,10.0,2.0,20586,0.046,18358,0.052,16954,0.055
100,0.8,4,8,10.0,2.0,20872,0.044,20354,0.051,20299,0.044
100,0.8,4,8,10.0,2.0,23906,0.044,26797,0.039,21070,0.052
100,0.8,4,8,10.0,2.0,24154,0.031,17492,0.043,16645,0.049
100,0.8,4,8,20.0,0.1,72559,0.025,75157,0.024,73255,0.025
100,0.8,4,8,20.0,0.1,95997,0.016,80142,0.019,74763,0.020
100,0.8,4,8,20.0,0.1,69370,0.023,66976,0.024,70602,0.022
100,0.8,4,8,20.0,0.1,66552,0.022,61396,0.025,60773,0.024
100,0.8,4,8,20.0,0.1,78075,0.015,60040,0.020,51873,0.023
100,0.8,4,8,20.0,0.1,66010,0.022,66139,0.023,65207,0.023
100,0.8,4,8,20.0,0.1,59810,0.022,53103,0.025,45572,0.030
100,0.8,4,8,20.0,0.1,54003,0.025,58665,0.023,49300,0.026
100,0.8,4,8,20.0,0.1,52943,0.029,73310,0.022,59644,0.027
100,0.8,4,8,20.0,0.1,61181,0.021,48952,0.026,44377,0.028
100,0.8,4,8,20.0,0.5,53740,0.032,64384,0.026,62331,0.027
100,0.8,4,8,20.0,0.5,75790,0.018,72787,0.018,68551,0.019
100,0.8,4,8,20.0,0.5,69333,0.021,73119,0.020,62299,0.023
100,0.8,4,8,20.0,0.5,68492,0.019,58936,0.022,59487,0.022
100,0.8,4,8,20.0,0.5,69020,0.016,62175,0.018,59273,0.019
100,0.8,4,8,20.0,0.5,57040,0.025,68994,0.019,54468,0.025
100,0.8,4,8,20.0,0.5,54141,0.022,49007,0.025,42982,0.030
100,0.8,4,8,20.0,0.5,50744,0.024,56194,0.022,45437,0.026
100,0.8,4,8,20.0,0.5,51883,0.029,61362,0.023,49537,0.029
100,0.8,4,8,20.0,0.5,44456,0.025,45589,0.026,42889,0.026
100,0.8,4,8,20.0,1.0,67645,0.023,68580,0.023,57535,0.025
100,0.8,4,8,20.0,1.0,79179,0.015,65720,0.018,57679,0.020
100,0.8,4,8,20.0,1.0,62386,0.021,56245,0.023,59092,0.022
100,0.8,4,8,20.0,1.0,77449,0.014,62262,0.018,58686,0.020
100,0.8,4,8,20.0,1.0,67104,0.015,57512,0.018,51783,0.018
100,0.8,4,8,20.0,1.0,54141,0.022,57062,0.021,46955,0.026
100,0.8,4,8,20.0,1.0,44480,0.026,44227,0.025,36712,0.030
100,0.8,4,8,20.0,1.0,50381,0.022,49483,0.023,36991,0.029
100,0.8,4,8,20.0,1.0,57835,0.022,60065,0.022,51679,0.025
100,0.8,4,8,20.0,1.0,48168,0.021,43432,0.025,34381,0.030
100,0.8,4,8,20.0,2.0,54054,0.023,58703,0.022,53639,0.026
100,0.8,4,8,20.0,2.0,72214,0.013,58822,0.016,45239,0.020
100,0.8,4,8,20.0,2.0,56358,0.020,52065,0.022,45159,0.026
100,0.8,4,8,20.0,2.0,49627,0.018,55281,0.016,49896,0.019
100,0.8,4,8,20.0,2.0,62210,0.014,44677,0.019,49077,0.016
100,0.8,4,8,20.0,2.0,52097,0.019,45069,0.021,41036,0.024
100,0.8,4,8,20.0,2.0,43360,0.021,33727,0.028,33793,0.028
100,0.8,4,8,20.0,2.0,37494,0.025,42138,0.022,39497,0.023
100,0.8,4,8,20.0,2.0,50263,0.022,54775,0.020,33981,0.031
100,0.8,4,8,20.0,2.0,34948,0.025,24819,0.033,37642,0.021
100,0.8,4,16,0.1,0.1,1755,0.467,1542,0.509,1167,0.654
100,0.8,4,16,0.1,0.1,1307,0.510,1257,0.540,1214,0.592
100,0.8,4,16,0.1,0.1,1235,0.563,1368,0.499,1205,0.548
100,0.8,4,16,0.1,0.1,1447,0.574,1424,0.589,1250,0.642
100,0.8,4,16,0.1,0.1,1119,0.593,1022,0.654,914,0.717
100,0.8,4,16,0.1,0.1,989,0.568,1045,0.544,1033,0.546
100,0.8,4,16,0.1,0.1,1468,0.466,1178,0.576,1056,0.618
100,0.8,4,16,0.1,0.1,1197,0.544,1224,0.545,1257,0.503
100,0.8,4,16,0.1,0.1,1172,0.582,1182,0.571,1167,0.573
100,0.8,4,16,0.1,0.1,986,0.530,979,0.541,860,0.606
100,0.8,4,16,0.1,0.5,1289,0.558,1468,0.485,1101,0.636
100,0.8,4,16,0.1,0.5,1138,0.534,1218,0.497,934,0.642
100,0.8,4,16,0.1,0.5,1172,0.529,1309,0.476,1013,0.589
100,0.8,4,16,0.1,0.5,1329,0.557,1296,0.578,1117,0.648
100,0.8,4,16,0.1,0.5,1110,0.551,995,0.607,800,0.749
100,0.8,4,16,0.1,0.5,869,0.559,996,0.495,867,0.558
100,0.8,4,16,0.1,0.5,1258,0.478,1070,0.567,933,0.609
100,0.8,4,16,0.1,0.5,1109,0.529,1092,0.554,906,0.695
100,0.8,4,16,0.1,0.5,1031,0.581,1166,0.534,1046,0.568
100,0.8,4,16,0.1,0.5,841,0.552,889,0.539,725,0.640
100,0.8,4,16,0.1,1.0,1211,0.551,1177,0.547,916,0.687
100,0.8,4,16,0.1,1.0,1061,0.500,1081,0.499,956,0.550
100,0.8,4,16,0.1,1.0,1059,0.532,1092,0.530,969,0.541
100,0.8,4,16,0.1,1.0,1236,0.488,1226,0.544,971,0.651
100,0.8,4,16,0.1,1.0,1128,0.511,978,0.552,717,0.711
100,0.8,4,16,0.1,1.0,926,0.513,816,0.520,795,0.552
100,0.8,4,16,0.1,1.0,1154,0.465,863,0.588,849,0.593
100,0.8,4,16,0.1,1.0,915,0.590,811,0.657,890,0.573
100,0.8,4,16,0.1,1.0,1015,0.530,990,0.555,875,0.596
100,0.8,4,16,0.1,1.0,801,0.507,758,0.562,700,0.580
100,0.8,4,16,0.1,2.0,1052,0.510,1017,0.543,1065,0.478
100,0.8,4,16,0.1,2.0,951,0.476,961,0.471,777,0.560
100,0.8,4,16,0.1,2.0,965,0.505,871,0.557,802,0.558
100,0.8,4,16,0.1,2.0,909,0.588,934,0.581,909,0.561
100,0.8,4,16,0.1,2.0,884,0.481,981,0.470,557,0.722
100,0.8,4,16,0.1,2.0,636,0.513,629,0.533,564,0.577
100,0.8,4,16,0.1,2.0,880,0.469,791,0.522,685,0.588
100,0.8,4,16,0.1,2.0,896,0.487,707,0.630,730,0.575
100,0.8,4,16,0.1,2.0,849,0.504,834,0.538,735,0.677
100,0.8,4,16,0.1,2.0,722,0.466,635,0.541,560,0.596
100,0.8,4,16,0.5,0.1,2759,0.283,2251,0.346,2320,0.334
100,0.8,4,16,0.5,0.1,2294,0.292,2169,0.310,1565,0.374
100,0.8,4,16,0.5,0.1,1882,0.373,1892,0.366,1596,0.432
100,0.8,4,16,0.5,0.1,2134,0.389,2135,0.391,2003,0.414
100,0.8,4,16,0.5,0.1,1815,0.386,1808,0.372,1382,0.468
100,0.8,4,16,0.5,0.1,1627,0.344,1560,0.361,1531,0.342
100,0.8,4,16,0.5,0.1,2152,0.316,1995,0.339,1706,0.386
100,0.8,4,16,0.5,0.1,2178,0.305,1760,0.380,1751,0.372
100,0.8,4,16,0.5,0.1,1702,0.395,2101,0.349,1817,0.375
100,0.8,4,16,0.5,0.1,2312,0.257,1394,0.380,1120,0.465
100,0.8,4,16,0.5,0.5,2010,0.390,2428,0.290,2160,0.329
100,0.8,4,16,0.5,0.5,2068,0.294,1983,0.342,1607,0.390
100,0.8,4,16,0.5,0.5,1772,0.365,1738,0.334,1326,0.448
100,0.8,4,16,0.5,0.5,1932,0.382,1809,0.417,1844,0.402
100,0.8,4,16,0.5,0.5,1690,0.354,1548,0.395,1407,0.420
100,0.8,4,16,0.5,0.5,1410,0.342,1462,0.337,1352,0.355
100,0.8,4,16,0.5,0.5,1959,0.312,2075,0.295,1183,0.470
100,0.8,4,16,0.5,0.5,1795,0.332,1637,0.379,1442,0.417
100,0.8,4,16,0.5,0.5,1563,0.390,1617,0.377,1567,0.390
100,0.8,4,16,0.5,0.5,1286,0.358,1401,0.338,1170,0.403
100,0.8,4,16,0.5,1.0,2157,0.299,2381,0.268,1972,0.320
100,0.8,4,16,0.5,1.0,1997,0.276,1691,0.331,1288,0.427
100,0.8,4,16,0.5,1.0,1550,0.373,1546,0.376,1145,0.482
100,0.8,4,16,0.5,1.0,1674,0.396,1567,0.376,1624,0.403
100,0.8,4,16,0.5,1.0,1634,0.324,1858,0.339,1278,0.415
100,0.8,4,16,0.5,1.0,1299,0.329,1250,0.343,1240,0.341
100,0.8,4,16,0.5,1.0,1631,0.313,1659,0.323,1161,0.446
100,0.8,4,16,0.5,1.0,1948,0.274,1829,0.294,1402,0.378
100,0.8,4,16,0.5,1.0,1581,0.333,1803,0.302,1347,0.404
100,0.8,4,16,0.5,1.0,1371,0.302,1225,0.341,997,0.406
100,0.8,4,16,0.5,2.0,1934,0.277,1657,0.326,1603,0.367
100,0.8,4,16,0.5,2.0,1648,0.276,1384,0.335,1316,0.332
100,0.8,4,16,0.5,2.0,1398,0.357,1364,0.360,1207,0.384
100,0.8,4,16,0.5,2.0,1556,0.351,1468,0.368,1146,0.448
100,0.8,4,16,0.5,2.0,1278,0.340,1258,0.348,1161,0.374
100,0.8,4,16,0.5,2.0,1142,0.299,1130,0.298,986,0.336
100,0.8,4,16,0.5,2.0,1583,0.277,1442,0.303,1243,0.337
100,0.8,4,16,0.5,2.0,1269,0.347,1377,0.329,1167,0.372
100,0.8,4,16,0.5,2.0,1463,0.302,1458,0.341,1105,0.394
100,0.8,4,16,0.5,2.0,1079,0.309,1013,0.334,885,0.372
100,0.8,4,16,1.0,0.1,4136,0.188,3775,0.207,3083,0.244
100,0.8,4,16,1.0,0.1,3316,0.205,3425,0.196,2264,0.293
100,0.8,4,16,1.0,0.1,3039,0.235,2604,0.272,2245,0.309
100,0.8,4,16,1.0,0.1,2957,0.285,2904,0.290,2758,0.300
100,0.8,4,16,1.0,0.1,2518,0.266,2423,0.272,2286,0.329
100,0.8,4,16,1.0,0.1,2508,0.223,2412,0.230,2116,0.265
100,0.8,4,16,1.0,0.1,3465,0.200,3147,0.221,2174,0.313
100,0.8,4,16,1.0,0.1,3044,0.220,2306,0.312,2499,0.263
100,0.8,4,16,1.0,0.1,2627,0.260,2562,0.293,2602,0.259
100,0.8,4,16,1.0,0.1,2163,0.237,2007,0.256,1901,0.274
100,0.8,4,16,1.0,0.5,3780,0.190,3488,0.204,3016,0.232
100,0.8,4,16,1.0,0.5,2717,0.226,3177,0.195,2036,0.293
100,0.8,4,16,1.0,0.5,2323,0.279,2378,0.264,2116,0.295
100,0.8,4,16,1.0,0.5,2722,0.274,2462,0.303,2421,0.307
100,0.8,4,16,1.0,0.5,2403,0.256,2342,0.256,2047,0.293
100,0.8,4,16,1.0,0.5,2140,0.230,2166,0.230,2242,0.221
100,0.8,4,16,1.0,0.5,3204,0.193,2878,0.217,1958,0.310
100,0.8,4,16,1.0,0.5,3226,0.184,2278,0.265,2031,0.307
100,0.8,4,16,1.0,0.5,2452,0.247,2655,0.228,2309,0.262
100,0.8,4,16,1.0,0.5,2899,0.179,1752,0.263,2043,0.278
100,0.8,4,16,1.0,1.0,3345,0.195,2821,0.230,2793,0.230
100,0.8,4,16,1.0,1.0,2664,0.206,3076,0.203,2368,0.211
100,0.8,4,16,1.0,1.0,2139,0.277,2312,0.246,2046,0.274
100,0.8,4,16,1.0,1.0,2628,0.248,2276,0.286,2140,0.300
100,0.8,4,16,1.0,1.0,2013,0.261,2219,0.235,1902,0.278
100,0.8,4,16,1.0,1.0,1986,0.212,1950,0.219,1803,0.235
100,0.8,4,16,1.0,1.0,2647,0.208,2509,0.215,1823,0.294
100,0.8,4,16,1.0,1.0,2648,0.200,2199,0.241,2106,0.256
100,0.8,4,16,1.0,1.0,2109,0.263,2354,0.230,1917,0.280
100,0.8,4,16,1.0,1.0,1922,0.216,1906,0.215,1581,0.264
100,0.8,4,16,1.0,2.0,3020,0.180,2928,0.193,2174,0.254
100,0.8,4,16,1.0,2.0,2508,0.186,2328,0.207,1629,0.272
100,0.8,4,16,1.0,2.0,1952,0.248,1984,0.249,1684,0.286
100,0.8,4,16,1.0,2.0,2436,0.226,2132,0.254,1670,0.313
100,0.8,4,16,1.0,2.0,1950,0.235,1961,0.227,1758,0.242
100,0.8,4,16,1.0,2.0,1912,0.176,1773,0.192,1431,0.232
100,0.8,4,16,1.0,2.0,2443,0.187,2498,0.177,1779,0.243
100,0.8,4,16,1.0,2.0,2128,0.210,2358,0.194,1639,0.274
100,0.8,4,16,1.0,2.0,2067,0.219,1898,0.226,2019,0.211
100,0.8,4,16,1.0,2.0,1630,0.208,2182,0.186,1218,0.279
100,0.8,4,16,5.0,0.1,13755,0.057,11701,0.065,10127,0.079
100,0.8,4,16,5.0,0.1,10978,0.062,11819,0.058,8672,0.078
100,0.8,4,16,5.0,0.1,9101,0.077,8499,0.080,6586,0.104
100,0.8,4,16,5.0,0.1,10218,0.082,9043,0.091,9655,0.086
100,0.8,4,16,5.0,0.1,9315,0.073,8216,0.080,8048,0.083
100,0.8,4,16,5.0,0.1,9623,0.068,8839,0.064,7733,0.073
100,0.8,4,16,5.0,0.1,13576,0.050,11118,0.064,8037,0.084
100,0.8,4,16,5.0,0.1,11570,0.058,10665,0.063,7833,0.089
100,0.8,4,16,5.0,0.1,9738,0.070,9306,0.072,8486,0.083
100,0.8,4,16,5.0,0.1,7384,0.070,7219,0.072,6386,0.087
100,0.8,4,16,5.0,0.5,14092,0.051,10523,0.077,10010,0.074
100,0.8,4,16,5.0,0.5,12789,0.048,9390,0.066,6913,0.086
100,0.8,4,16,5.0,0.5,10069,0.069,8031,0.080,7015,0.092
100,0.8,4,16,5.0,0.5,9574,0.078,8790,0.084,8508,0.087
100,0.8,4,16,5.0,0.5,8097,0.075,8498,0.070,6824,0.094
100,0.8,4,16,5.0,0.5,7082,0.073,8556,0.057,6785,0.073
100,0.8,4,16,5.0,0.5,10811,0.057,9540,0.063,7659,0.077
100,0.8,4,16,5.0,0.5,8441,0.073,8192,0.075,7215,0.087
100,0.8,4,16,5.0,0.5,9930,0.062,7873,0.075,7592,0.082
100,0.8,4,16,5.0,0.5,7251,0.064,7247,0.064,7161,0.063
100,0.8,4,16,5.0,1.0,13317,0.049,10653,0.062,10924,0.061
100,0.8,4,16,5.0,1.0,9149,0.062,9665,0.057,6951,0.077
100,0.8,4,16,5.0,1.0,10350,0.064,7805,0.072,6531,0.090
100,0.8,4,16,5.0,1.0,9071,0.072,8039,0.081,6824,0.098
100,0.8,4,16,5.0,1.0,6939,0.078,8005,0.065,6310,0.092
100,0.8,4,16,5.0,1.0,7485,0.057,8277,0.053,5761,0.078
100,0.8,4,16,5.0,1.0,10181,0.054,9279,0.062,7105,0.073
100,0.8,4,16,5.0,1.0,9140,0.059,8300,0.067,5996,0.090
100,0.8,4,16,5.0,1.0,9553,0.059,9544,0.060,6431,0.089
100,0.8,4,16,5.0,1.0,6507,0.068,6563,0.063,6815,0.059
100,0.8,4,16,5.0,2.0,11194,0.049,10259,0.054,8003,0.068
100,0.8,4,16,5.0,2.0,6460,0.070,7083,0.068,7107,0.062
100,0.8,4,16,5.0,2.0,5822,0.083,7839,0.065,4658,0.104
100,0.8,4,16,5.0,2.0,8570,0.063,8899,0.059,6334,0.084
100,0.8,4,16,5.0,2.0,6839,0.067,7328,0.063,5570,0.082
100,0.8,4,16,5.0,2.0,7026,0.049,6571,0.051,6515,0.052
100,0.8,4,16,5.0,2.0,7294,0.064,9500,0.048,6465,0.066
100,0.8,4,16,5.0,2.0,8412,0.054,8206,0.059,6371,0.070
100,0.8,4,16,5.0,2.0,7515,0.063,7842,0.057,6351,0.074
100,0.8,4,16,5.0,2.0,5910,0.059,6370,0.056,5284,0.062
100,0.8,4,16,10.0,0.1,25825,0.030,24078,0.033,22137,0.036
100,0.8,4,16,10.0,0.1,21717,0.031,20463,0.034,16553,0.041
100,0.8,4,16,10.0,0.1,18347,0.038,16400,0.042,14905,0.046
100,0.8,4,16,10.0,0.1,18618,0.045,16792,0.050,22345,0.035
100,0.8,4,16,10.0,0.1,16447,0.041,16924,0.039,13680,0.049
100,0.8,4,16,10.0,0.1,17895,0.032,15716,0.036,14024,0.041
100,0.8,4,16,10.0,0.1,22550,0.030,18170,0.038,21025,0.032
100,0.8,4,16,10.0,0.1,21712,0.031,17583,0.036,15507,0.043
100,0.8,4,16,10.0,0.1,17610,0.039,17805,0.038,15265,0.046
100,0.8,4,16,10.0,0.1,14818,0.035,13444,0.038,12105,0.043
100,0.8,4,16,10.0,0.5,23374,0.031,22680,0.032,16695,0.044
100,0.8,4,16,10.0,0.5,19978,0.031,20256,0.031,13874,0.044
100,0.8,4,16,10.0,0.5,14765,0.044,15539,0.041,15014,0.041
100,0.8,4,16,10.0,0.5,18564,0.040,15906,0.046,13288,0.057
100,0.8,4,16,10.0,0.5,15014,0.041,15446,0.039,14051,0.044
100,0.8,4,16,10.0,0.5,15530,0.032,16850,0.029,13070,0.037
100,0.8,4,16,10.0,0.5,16411,0.037,19854,0.031,18175,0.033
100,0.8,4,16,10.0,0.5,18035,0.034,16026,0.039,16455,0.037
100,0.8,4,16,10.0,0.5,18145,0.034,20477,0.037,15974,0.039
100,0.8,4,16,10.0,0.5,13707,0.033,13826,0.034,12954,0.036
100,0.8,4,16,10.0,1.0,24814,0.027,20027,0.032,19611,0.035
100,0.8,4,16,10.0,1.0,17333,0.033,16264,0.034,14263,0.039
100,0.8,4,16,10.0,1.0,21026,0.028,14479,0.040,13308,0.044
100,0.8,4,16,10.0,1.0,16954,0.039,15553,0.042,15353,0.042
100,0.8,4,16,10.0,1.0,15285,0.035,14705,0.040,14730,0.037
100,0.8,4,16,10.0,1.0,14242,0.030,15635,0.027,13105,0.034
100,0.8,4,16,10.0,1.0,21809,0.025,16535,0.033,13902,0.038
100,0.8,4,16,10.0,1.0,16374,0.033,17416,0.031,11142,0.048
100,0.8,4,16,10.0,1.0,16186,0.035,16933,0.034,14155,0.040
100,0.8,4,16,10.0,1.0,13275,0.031,11580,0.036,9857,0.040
100,0.8,4,16,10.0,2.0,24106,0.023,18091,0.031,18346,0.031
100,0.8,4,16,10.0,2.0,18787,0.026,15684,0.030,12607,0.037
100,0.8,4,16,10.0,2.0,14358,0.036,12618,0.041,10544,0.048
100,0.8,4,16,10.0,2.0,15805,0.033,15336,0.035,13595,0.040
100,0.8,4,16,10.0,2.0,15456,0.029,14246,0.032,10929,0.043
100,0.8,4,16,10.0,2.0,14444,0.024,12482,0.027,9344,0.036
100,0.8,4,16,10.0,2.0,18936,0.024,13369,0.035,12592,0.037
100,0.8,4,16,10.0,2.0,14224,0.033,17674,0.026,10069,0.043
100,0.8,4,16,10.0,2.0,14612,0.031,15133,0.030,13770,0.035
100,0.8,4,16,10.0,2.0,13762,0.025,14143,0.031,11694,0.028
100,0.8,4,16,20.0,0.1,55214,0.014,48756,0.016,39257,0.020
100,0.8,4,16,20.0,0.1,42558,0.016,49642,0.014,30445,0.022
100,0.8,4,16,20.0,0.1,31032,0.023,33131,0.021,28122,0.024
100,0.8,4,16,20.0,0.1,38625,0.021,35567,0.024,33064,0.026
100,0.8,4,16,20.0,0.1,33279,0.021,32994,0.020,35187,0.019
100,0.8,4,16,20.0,0.1,30001,0.019,32180,0.017,29485,0.019
100,0.8,4,16,20.0,0.1,48788,0.014,33149,0.021,32932,0.021
100,0.8,4,16,20.0,0.1,43258,0.015,37927,0.018,28086,0.024
100,0.8,4,16,20.0,0.1,34351,0.020,34611,0.020,31163,0.023
100,0.8,4,16,20.0,0.1,27947,0.018,28689,0.018,32812,0.019
100,0.8,4,16,20.0,0.5,49353,0.015,44093,0.017,39794,0.018
100,0.8,4,16,20.0,0.5,39561,0.016,33081,0.020,25555,0.025
100,0.8,4,16,20.0,0.5,31607,0.019,29248,0.022,29236,0.021
100,0.8,4,16,20.0,0.5,34375,0.021,36854,0.019,29308,0.026
100,0.8,4,16,20.0,0.5,32960,0.018,30034,0.020,27350,0.022
100,0.8,4,16,20.0,0.5,33071,0.015,28899,0.017,29938,0.016
100,0.8,4,16,20.0,0.5,39321,0.015,38147,0.016,29580,0.021
100,0.8,4,16,20.0,0.5,35330,0.017,34089,0.018,30667,0.020
100,0.8,4,16,20.0,0.5,34639,0.018,27965,0.022,31086,0.020
100,0.8,4,16,20.0,0.5,26516,0.020,25189,0.019,27290,0.017
100,0.8,4,16,20.0,1.0,49679,0.013,36087,0.019,30103,0.022
100,0.8,4,16,20.0,1.0,39341,0.014,31340,0.020,21333,0.026
100,0.8,4,16,20.0,1.0,31268,0.018,40608,0.014,24134,0.024
