podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.5,4,8,1.0,0.5,51252,0.274,51465,0.272,46732,0.297
1100,0.5,4,8,1.0,0.5,50833,0.276,50388,0.274,42001,0.329
1100,0.5,4,8,1.0,0.5,54286,0.265,55208,0.262,47134,0.304
1100,0.5,4,8,1.0,0.5,47348,0.251,46562,0.252,41711,0.285
1100,0.5,4,8,1.0,1.0,71275,0.226,69490,0.230,60469,0.266
1100,0.5,4,8,1.0,1.0,63888,0.198,63655,0.195,54531,0.227
1100,0.5,4,8,1.0,1.0,52247,0.244,50867,0.257,44919,0.292
1100,0.5,4,8,1.0,1.0,51707,0.245,53091,0.232,45816,0.274
1100,0.5,4,8,1.0,1.0,52257,0.216,52497,0.209,43053,0.259
1100,0.5,4,8,1.0,1.0,62083,0.199,61629,0.201,55390,0.226
1100,0.5,4,8,1.0,1.0,47249,0.266,47579,0.268,41806,0.302
1100,0.5,4,8,1.0,1.0,43930,0.272,45682,0.273,38686,0.318
1100,0.5,4,8,1.0,1.0,48902,0.261,49348,0.257,42713,0.298
1100,0.5,4,8,1.0,1.0,42136,0.252,41735,0.251,36687,0.287
1100,0.5,4,8,1.0,2.0,61241,0.234,60058,0.232,52492,0.267
1100,0.5,4,8,1.0,2.0,51542,0.197,52660,0.193,46866,0.216
1100,0.5,4,8,1.0,2.0,43650,0.259,43802,0.258,38027,0.297
1100,0.5,4,8,1.0,2.0,46054,0.223,46131,0.221,40307,0.253
1100,0.5,4,8,1.0,2.0,45216,0.206,45830,0.202,40546,0.228
1100,0.5,4,8,1.0,2.0,52269,0.194,50718,0.199,46355,0.220
1100,0.5,4,8,1.0,2.0,40064,0.262,39479,0.272,34646,0.296
1100,0.5,4,8,1.0,2.0,36842,0.274,38520,0.271,32519,0.315
1100,0.5,4,8,1.0,2.0,43143,0.243,41777,0.250,37413,0.278
1100,0.5,4,8,1.0,2.0,34862,0.251,34435,0.251,31043,0.269
1100,0.5,4,8,5.0,0.1,282275,0.067,280534,0.067,247951,0.075
1100,0.5,4,8,5.0,0.1,273068,0.058,279698,0.056,233977,0.068
1100,0.5,4,8,5.0,0.1,210786,0.075,213925,0.073,184654,0.086
1100,0.5,4,8,5.0,0.1,232438,0.070,227144,0.071,203879,0.080
1100,0.5,4,8,5.0,0.1,221006,0.064,224619,0.063,201880,0.068
1100,0.5,4,8,5.0,0.1,269578,0.058,269966,0.058,224083,0.070
1100,0.5,4,8,5.0,0.1,201223,0.077,206078,0.073,179318,0.087
1100,0.5,4,8,5.0,0.1,200904,0.074,202802,0.076,179062,0.084
1100,0.5,4,8,5.0,0.1,213055,0.076,211677,0.077,192172,0.084
1100,0.5,4,8,5.0,0.1,182452,0.073,185755,0.072,161714,0.083
1100,0.5,4,8,5.0,0.5,261148,0.067,258690,0.067,225161,0.077
1100,0.5,4,8,5.0,0.5,246783,0.057,254483,0.056,229230,0.061
1100,0.5,4,8,5.0,0.5,197489,0.073,195188,0.073,175171,0.083
1100,0.5,4,8,5.0,0.5,211916,0.068,217854,0.066,188535,0.077
1100,0.5,4,8,5.0,0.5,211085,0.060,210389,0.060,178007,0.072
1100,0.5,4,8,5.0,0.5,244898,0.057,245833,0.057,217715,0.065
1100,0.5,4,8,5.0,0.5,181977,0.079,185470,0.075,160161,0.088
1100,0.5,4,8,5.0,0.5,182450,0.074,177935,0.078,152178,0.091
1100,0.5,4,8,5.0,0.5,202510,0.073,201355,0.072,182779,0.079
1100,0.5,4,8,5.0,0.5,169287,0.071,163721,0.071,153136,0.077
1100,0.5,4,8,5.0,1.0,240361,0.068,235956,0.068,202515,0.080
1100,0.5,4,8,5.0,1.0,214724,0.058,229128,0.054,194189,0.063
1100,0.5,4,8,5.0,1.0,216439,0.071,190629,0.067,155318,0.084
1100,0.5,4,8,5.0,1.0,197738,0.064,195526,0.065,168117,0.076
1100,0.5,4,8,5.0,1.0,199662,0.058,193959,0.058,164661,0.069
1100,0.5,4,8,5.0,1.0,222527,0.056,221584,0.055,193054,0.065
1100,0.5,4,8,5.0,1.0,161310,0.079,167132,0.076,144386,0.089
1100,0.5,4,8,5.0,1.0,159613,0.076,155302,0.080,140986,0.088
1100,0.5,4,8,5.0,1.0,187149,0.069,188450,0.069,155003,0.083
1100,0.5,4,8,5.0,1.0,155567,0.068,151700,0.069,127529,0.082
1100,0.5,4,8,5.0,2.0,202035,0.072,198504,0.071,173161,0.083
1100,0.5,4,8,5.0,2.0,191324,0.053,185963,0.054,164957,0.061
1100,0.5,4,8,5.0,2.0,157742,0.073,155010,0.074,139237,0.079
1100,0.5,4,8,5.0,2.0,174609,0.059,178990,0.058,153840,0.066
1100,0.5,4,8,5.0,2.0,172055,0.053,176922,0.052,152809,0.062
1100,0.5,4,8,5.0,2.0,189936,0.053,188062,0.055,167392,0.062
1100,0.5,4,8,5.0,2.0,135603,0.080,141297,0.074,116129,0.089
1100,0.5,4,8,5.0,2.0,135900,0.077,134114,0.078,111400,0.092
1100,0.5,4,8,5.0,2.0,159348,0.066,166388,0.064,134661,0.078
1100,0.5,4,8,5.0,2.0,126190,0.069,123352,0.069,114300,0.076
1100,0.5,4,8,10.0,0.1,520785,0.036,522510,0.036,472364,0.040
1100,0.5,4,8,10.0,0.1,521623,0.030,527897,0.030,454044,0.035
1100,0.5,4,8,10.0,0.1,408417,0.039,402467,0.039,354873,0.044
1100,0.5,4,8,10.0,0.1,444915,0.036,435619,0.037,398743,0.040
1100,0.5,4,8,10.0,0.1,423665,0.033,432076,0.033,378699,0.038
1100,0.5,4,8,10.0,0.1,500478,0.031,511167,0.032,444841,0.035
1100,0.5,4,8,10.0,0.1,383443,0.040,381606,0.041,348542,0.045
1100,0.5,4,8,10.0,0.1,375819,0.041,367767,0.042,319494,0.048
1100,0.5,4,8,10.0,0.1,411471,0.040,418843,0.040,373355,0.044
1100,0.5,4,8,10.0,0.1,344221,0.039,344259,0.039,288786,0.047
1100,0.5,4,8,10.0,0.5,486595,0.036,484481,0.036,436268,0.040
1100,0.5,4,8,10.0,0.5,488768,0.029,486004,0.030,403687,0.035
1100,0.5,4,8,10.0,0.5,370471,0.039,378490,0.038,321255,0.044
1100,0.5,4,8,10.0,0.5,400638,0.036,408429,0.035,358617,0.040
1100,0.5,4,8,10.0,0.5,397929,0.032,401770,0.031,347910,0.037
1100,0.5,4,8,10.0,0.5,469581,0.030,491035,0.029,410135,0.035
1100,0.5,4,8,10.0,0.5,343420,0.041,344803,0.041,297059,0.048
1100,0.5,4,8,10.0,0.5,341790,0.041,337102,0.042,293681,0.047
1100,0.5,4,8,10.0,0.5,374255,0.038,381529,0.038,340956,0.042
1100,0.5,4,8,10.0,0.5,324300,0.037,314757,0.038,266949,0.045
1100,0.5,4,8,10.0,1.0,440937,0.037,444246,0.037,379699,0.043
1100,0.5,4,8,10.0,1.0,437426,0.029,440048,0.029,366209,0.034
1100,0.5,4,8,10.0,1.0,341549,0.038,340280,0.039,289049,0.045
1100,0.5,4,8,10.0,1.0,377414,0.034,375942,0.034,315963,0.040
1100,0.5,4,8,10.0,1.0,375549,0.030,381738,0.029,341668,0.033
1100,0.5,4,8,10.0,1.0,417853,0.031,415886,0.031,371541,0.034
1100,0.5,4,8,10.0,1.0,300320,0.042,312104,0.041,259927,0.048
1100,0.5,4,8,10.0,1.0,316199,0.040,317674,0.040,265165,0.047
1100,0.5,4,8,10.0,1.0,352476,0.036,372267,0.035,303244,0.042
1100,0.5,4,8,10.0,1.0,291313,0.037,290372,0.036,253220,0.041
1100,0.5,4,8,10.0,2.0,373329,0.040,388118,0.037,342098,0.042
1100,0.5,4,8,10.0,2.0,376678,0.027,367755,0.028,330880,0.031
1100,0.5,4,8,10.0,2.0,307014,0.038,301068,0.037,251980,0.045
1100,0.5,4,8,10.0,2.0,331932,0.031,331260,0.031,289435,0.036
1100,0.5,4,8,10.0,2.0,330295,0.029,334304,0.028,286831,0.033
1100,0.5,4,8,10.0,2.0,368219,0.028,369943,0.028,307331,0.033
1100,0.5,4,8,10.0,2.0,257446,0.043,267293,0.040,231710,0.047
1100,0.5,4,8,10.0,2.0,260219,0.041,259963,0.040,226823,0.046
1100,0.5,4,8,10.0,2.0,296113,0.036,297473,0.035,253145,0.042
1100,0.5,4,8,10.0,2.0,243147,0.036,237746,0.036,202066,0.043
1100,0.5,4,8,20.0,0.1,991161,0.019,1005372,0.019,868776,0.022
1100,0.5,4,8,20.0,0.1,1013659,0.016,1038833,0.015,883432,0.018
1100,0.5,4,8,20.0,0.1,796788,0.020,784621,0.019,702207,0.022
1100,0.5,4,8,20.0,0.1,854019,0.019,897171,0.018,755383,0.021
1100,0.5,4,8,20.0,0.1,831039,0.017,847324,0.017,752470,0.019
1100,0.5,4,8,20.0,0.1,992487,0.016,991832,0.016,877234,0.018
1100,0.5,4,8,20.0,0.1,729348,0.022,736471,0.021,629985,0.025
1100,0.5,4,8,20.0,0.1,735717,0.021,708845,0.022,640004,0.024
1100,0.5,4,8,20.0,0.1,826533,0.020,799959,0.020,703546,0.023
1100,0.5,4,8,20.0,0.1,681031,0.020,677387,0.020,598773,0.022
1100,0.5,4,8,20.0,0.5,921166,0.019,945155,0.019,795610,0.022
1100,0.5,4,8,20.0,0.5,922986,0.015,929229,0.015,814770,0.017
1100,0.5,4,8,20.0,0.5,714905,0.020,740027,0.020,635812,0.023
1100,0.5,4,8,20.0,0.5,819027,0.018,805352,0.018,695905,0.021
1100,0.5,4,8,20.0,0.5,784458,0.016,773471,0.016,655163,0.020
1100,0.5,4,8,20.0,0.5,886443,0.016,898064,0.016,760698,0.019
1100,0.5,4,8,20.0,0.5,657274,0.022,677820,0.021,583421,0.023
1100,0.5,4,8,20.0,0.5,661814,0.021,647455,0.022,557147,0.025
1100,0.5,4,8,20.0,0.5,750485,0.019,735630,0.020,654289,0.022
1100,0.5,4,8,20.0,0.5,615036,0.020,617575,0.020,541129,0.022
1100,0.5,4,8,20.0,1.0,851890,0.019,827076,0.020,730435,0.023
1100,0.5,4,8,20.0,1.0,851114,0.015,849891,0.015,727250,0.017
1100,0.5,4,8,20.0,1.0,676173,0.020,679474,0.020,599085,0.022
1100,0.5,4,8,20.0,1.0,730700,0.017,733180,0.017,607918,0.016
1100,0.5,4,8,20.0,1.0,734326,0.015,733373,0.015,618368,0.018
1100,0.5,4,8,20.0,1.0,810010,0.016,793695,0.016,701800,0.018
1100,0.5,4,8,20.0,1.0,602792,0.021,606822,0.021,537641,0.024
1100,0.5,4,8,20.0,1.0,606212,0.021,600665,0.021,515404,0.024
1100,0.5,4,8,20.0,1.0,664325,0.019,682769,0.019,611554,0.021
1100,0.5,4,8,20.0,1.0,539148,0.020,576783,0.018,467004,0.023
1100,0.5,4,8,20.0,2.0,725374,0.021,753046,0.019,626226,0.023
1100,0.5,4,8,20.0,2.0,712513,0.015,748166,0.014,627245,0.016
1100,0.5,4,8,20.0,2.0,568031,0.020,564183,0.020,517962,0.022
1100,0.5,4,8,20.0,2.0,649107,0.016,675159,0.015,570821,0.018
1100,0.5,4,8,20.0,2.0,664680,0.014,652138,0.014,589563,0.016
1100,0.5,4,8,20.0,2.0,712514,0.014,709037,0.014,633694,0.017
1100,0.5,4,8,20.0,2.0,509870,0.021,522533,0.021,456532,0.022
1100,0.5,4,8,20.0,2.0,533253,0.020,478725,0.022,432945,0.024
1100,0.5,4,8,20.0,2.0,595097,0.018,618323,0.017,519867,0.020
1100,0.5,4,8,20.0,2.0,463697,0.019,470194,0.018,396318,0.023
1100,0.5,4,16,0.1,0.1,15758,0.588,15775,0.588,12796,0.713
1100,0.5,4,16,0.1,0.1,12632,0.596,13122,0.572,10394,0.728
1100,0.5,4,16,0.1,0.1,12194,0.604,12421,0.591,9726,0.757
1100,0.5,4,16,0.1,0.1,13739,0.607,14877,0.594,11852,0.743
1100,0.5,4,16,0.1,0.1,11789,0.652,11600,0.641,9977,0.771
1100,0.5,4,16,0.1,0.1,10874,0.573,10938,0.569,8932,0.702
1100,0.5,4,16,0.1,0.1,11855,0.628,11963,0.609,10083,0.739
1100,0.5,4,16,0.1,0.1,10457,0.698,10874,0.682,9139,0.811
1100,0.5,4,16,0.1,0.1,12111,0.650,12145,0.648,10219,0.773
1100,0.5,4,16,0.1,0.1,11050,0.578,10767,0.591,8033,0.774
1100,0.5,4,16,0.1,0.5,14401,0.588,14549,0.581,11982,0.708
1100,0.5,4,16,0.1,0.5,11780,0.578,12160,0.563,9527,0.717
1100,0.5,4,16,0.1,0.5,11275,0.594,11084,0.605,8881,0.757
1100,0.5,4,16,0.1,0.5,12807,0.602,12972,0.605,10866,0.726
1100,0.5,4,16,0.1,0.5,10580,0.649,11003,0.627,8749,0.789
1100,0.5,4,16,0.1,0.5,9663,0.563,9667,0.565,8016,0.708
1100,0.5,4,16,0.1,0.5,10220,0.616,10674,0.617,8610,0.751
1100,0.5,4,16,0.1,0.5,9919,0.676,10398,0.580,8617,0.778
1100,0.5,4,16,0.1,0.5,11095,0.639,11311,0.629,9422,0.747
1100,0.5,4,16,0.1,0.5,9914,0.574,9346,0.607,8032,0.705
1100,0.5,4,16,0.1,1.0,13162,0.586,13319,0.580,11060,0.693
1100,0.5,4,16,0.1,1.0,10534,0.581,11044,0.556,8354,0.739
1100,0.5,4,16,0.1,1.0,10054,0.603,10219,0.594,8107,0.737
1100,0.5,4,16,0.1,1.0,11816,0.589,11510,0.585,9877,0.699
1100,0.5,4,16,0.1,1.0,9430,0.648,9774,0.630,8307,0.739
1100,0.5,4,16,0.1,1.0,8391,0.560,8369,0.558,6375,0.742
1100,0.5,4,16,0.1,1.0,9618,0.605,9518,0.612,8345,0.697
1100,0.5,4,16,0.1,1.0,8987,0.672,9061,0.665,7498,0.806
1100,0.5,4,16,0.1,1.0,9934,0.624,9867,0.623,8261,0.763
1100,0.5,4,16,0.1,1.0,7885,0.613,8749,0.584,7169,0.705
1100,0.5,4,16,0.1,2.0,11488,0.570,11244,0.581,9098,0.720
1100,0.5,4,16,0.1,2.0,8906,0.583,9324,0.548,7513,0.681
1100,0.5,4,16,0.1,2.0,8573,0.604,8591,0.604,7362,0.689
1100,0.5,4,16,0.1,2.0,9763,0.578,9908,0.573,7804,0.728
1100,0.5,4,16,0.1,2.0,8042,0.642,8290,0.608,6394,0.811
1100,0.5,4,16,0.1,2.0,6757,0.549,6852,0.543,5560,0.682
1100,0.5,4,16,0.1,2.0,7874,0.597,7784,0.598,6649,0.707
1100,0.5,4,16,0.1,2.0,7701,0.658,8030,0.629,6357,0.798
1100,0.5,4,16,0.1,2.0,8345,0.616,8509,0.612,7058,0.732
1100,0.5,4,16,0.1,2.0,7522,0.552,7262,0.571,5499,0.758
1100,0.5,4,16,0.5,0.1,25116,0.358,25951,0.358,20325,0.446
1100,0.5,4,16,0.5,0.1,21368,0.351,21731,0.337,17576,0.429
1100,0.5,4,16,0.5,0.1,20037,0.374,19743,0.369,15839,0.463
1100,0.5,4,16,0.5,0.1,24729,0.358,24516,0.361,21025,0.419
1100,0.5,4,16,0.5,0.1,19846,0.388,21049,0.366,16353,0.473
1100,0.5,4,16,0.5,0.1,19271,0.323,19158,0.326,14875,0.421
1100,0.5,4,16,0.5,0.1,20526,0.364,19120,0.367,16676,0.448
1100,0.5,4,16,0.5,0.1,18792,0.397,19278,0.387,14024,0.519
1100,0.5,4,16,0.5,0.1,21616,0.372,21110,0.375,18221,0.433
1100,0.5,4,16,0.5,0.1,18331,0.346,18291,0.347,14937,0.425
1100,0.5,4,16,0.5,0.5,24235,0.353,24370,0.349,20447,0.418
1100,0.5,4,16,0.5,0.5,19864,0.346,20644,0.332,16214,0.422
1100,0.5,4,16,0.5,0.5,18057,0.372,18453,0.363,15090,0.445
1100,0.5,4,16,0.5,0.5,21400,0.364,22585,0.348,18244,0.434
1100,0.5,4,16,0.5,0.5,17811,0.387,19262,0.359,15553,0.447
1100,0.5,4,16,0.5,0.5,17357,0.316,17247,0.317,14576,0.373
1100,0.5,4,16,0.5,0.5,18283,0.364,17863,0.348,15408,0.430
1100,0.5,4,16,0.5,0.5,16961,0.399,17723,0.381,13327,0.512
1100,0.5,4,16,0.5,0.5,20002,0.359,19940,0.362,15943,0.443
1100,0.5,4,16,0.5,0.5,17025,0.333,16885,0.338,13774,0.412
1100,0.5,4,16,0.5,1.0,21989,0.343,22631,0.341,18088,0.422
1100,0.5,4,16,0.5,1.0,18397,0.335,19225,0.319,15220,0.400
1100,0.5,4,16,0.5,1.0,16848,0.367,17040,0.360,13370,0.468
1100,0.5,4,16,0.5,1.0,20241,0.344,20823,0.334,16454,0.424
1100,0.5,4,16,0.5,1.0,16638,0.370,17120,0.361,12754,0.480
1100,0.5,4,16,0.5,1.0,15730,0.300,15798,0.298,12632,0.380
1100,0.5,4,16,0.5,1.0,16466,0.344,16484,0.354,14000,0.419
1100,0.5,4,16,0.5,1.0,15599,0.390,16225,0.377,13735,0.440
1100,0.5,4,16,0.5,1.0,17698,0.358,17504,0.361,15169,0.419
1100,0.5,4,16,0.5,1.0,15764,0.321,14765,0.342,12228,0.411
1100,0.5,4,16,0.5,2.0,18933,0.342,19072,0.346,17122,0.379
1100,0.5,4,16,0.5,2.0,15885,0.325,16457,0.314,13060,0.400
1100,0.5,4,16,0.5,2.0,14320,0.362,14434,0.364,11677,0.445
1100,0.5,4,16,0.5,2.0,17845,0.318,17525,0.324,13835,0.413
1100,0.5,4,16,0.5,2.0,14351,0.357,14974,0.345,11330,0.458
1100,0.5,4,16,0.5,2.0,12994,0.288,14029,0.273,11010,0.352
1100,0.5,4,16,0.5,2.0,13849,0.343,14075,0.339,11893,0.399
1100,0.5,4,16,0.5,2.0,13636,0.377,13830,0.370,10364,0.496
1100,0.5,4,16,0.5,2.0,15563,0.331,15682,0.338,13199,0.399
1100,0.5,4,16,0.5,2.0,12190,0.344,12760,0.328,10550,0.400
1100,0.5,4,16,1.0,0.1,38152,0.244,38016,0.243,29918,0.310
1100,0.5,4,16,1.0,0.1,32636,0.229,33417,0.225,26884,0.279
1100,0.5,4,16,1.0,0.1,29716,0.248,28654,0.259,24220,0.303
1100,0.5,4,16,1.0,0.1,35901,0.246,36512,0.242,29904,0.295
1100,0.5,4,16,1.0,0.1,29681,0.261,31577,0.244,24589,0.318
1100,0.5,4,16,1.0,0.1,29733,0.210,29270,0.213,24266,0.257
1100,0.5,4,16,1.0,0.1,29941,0.250,30684,0.242,23788,0.312
1100,0.5,4,16,1.0,0.1,27353,0.273,29031,0.259,22612,0.330
1100,0.5,4,16,1.0,0.1,31839,0.248,31287,0.250,25564,0.311
1100,0.5,4,16,1.0,0.1,28220,0.226,26049,0.244,20334,0.313
1100,0.5,4,16,1.0,0.5,35213,0.242,36341,0.235,29555,0.289
1100,0.5,4,16,1.0,0.5,29744,0.231,30804,0.223,24525,0.280
1100,0.5,4,16,1.0,0.5,26059,0.267,26746,0.251,22031,0.307
1100,0.5,4,16,1.0,0.5,33866,0.234,31167,0.244,26803,0.293
1100,0.5,4,16,1.0,0.5,27328,0.259,29431,0.238,23280,0.300
1100,0.5,4,16,1.0,0.5,26736,0.204,27125,0.202,22851,0.239
1100,0.5,4,16,1.0,0.5,27742,0.240,27044,0.245,23133,0.290
1100,0.5,4,16,1.0,0.5,25716,0.262,27386,0.248,20411,0.332
1100,0.5,4,16,1.0,0.5,28794,0.248,28992,0.247,24186,0.294
1100,0.5,4,16,1.0,0.5,25977,0.220,23454,0.241,19348,0.298
1100,0.5,4,16,1.0,1.0,33329,0.232,33236,0.232,26892,0.281
1100,0.5,4,16,1.0,1.0,28320,0.215,29150,0.211,21627,0.286
1100,0.5,4,16,1.0,1.0,25222,0.248,24622,0.255,20351,0.307
1100,0.5,4,16,1.0,1.0,30768,0.225,31223,0.223,22907,0.287
1100,0.5,4,16,1.0,1.0,25694,0.240,26873,0.232,21382,0.291
1100,0.5,4,16,1.0,1.0,24766,0.194,24724,0.191,20919,0.227
1100,0.5,4,16,1.0,1.0,25175,0.232,25010,0.236,21054,0.279
1100,0.5,4,16,1.0,1.0,23020,0.265,24338,0.252,19356,0.309
1100,0.5,4,16,1.0,1.0,27136,0.235,27656,0.231,22416,0.286
1100,0.5,4,16,1.0,1.0,24219,0.208,24431,0.207,17959,0.285
1100,0.5,4,16,1.0,2.0,28884,0.228,29258,0.226,23144,0.282
1100,0.5,4,16,1.0,2.0,24279,0.213,24995,0.209,19779,0.259
1100,0.5,4,16,1.0,2.0,22127,0.235,21184,0.246,17624,0.307
1100,0.5,4,16,1.0,2.0,27059,0.200,27051,0.206,21985,0.256
1100,0.5,4,16,1.0,2.0,21953,0.237,22323,0.231,18625,0.274
1100,0.5,4,16,1.0,2.0,21834,0.171,21000,0.178,17736,0.216
1100,0.5,4,16,1.0,2.0,21677,0.220,20986,0.229,18451,0.261
1100,0.5,4,16,1.0,2.0,20852,0.245,21654,0.237,16915,0.300
1100,0.5,4,16,1.0,2.0,23888,0.218,26635,0.205,20083,0.259
1100,0.5,4,16,1.0,2.0,21237,0.197,19306,0.213,16147,0.258
1100,0.5,4,16,5.0,0.1,138502,0.067,137220,0.068,114531,0.081
1100,0.5,4,16,5.0,0.1,120250,0.063,109567,0.063,92187,0.081
1100,0.5,4,16,5.0,0.1,106649,0.070,109090,0.068,86789,0.087
1100,0.5,4,16,5.0,0.1,136090,0.065,135215,0.066,104588,0.084
1100,0.5,4,16,5.0,0.1,110146,0.070,116353,0.067,95371,0.081
1100,0.5,4,16,5.0,0.1,112800,0.056,112158,0.056,88425,0.071
1100,0.5,4,16,5.0,0.1,107476,0.069,110509,0.068,94496,0.078
1100,0.5,4,16,5.0,0.1,101317,0.074,100124,0.074,84569,0.089
1100,0.5,4,16,5.0,0.1,116158,0.068,119492,0.066,98137,0.081
1100,0.5,4,16,5.0,0.1,97585,0.065,98838,0.065,81066,0.079
1100,0.5,4,16,5.0,0.5,120436,0.068,130077,0.065,105081,0.081
1100,0.5,4,16,5.0,0.5,108739,0.063,112425,0.061,95870,0.072
1100,0.5,4,16,5.0,0.5,96177,0.071,98835,0.070,82916,0.081
1100,0.5,4,16,5.0,0.5,123370,0.065,110813,0.068,97844,0.081
1100,0.5,4,16,5.0,0.5,100701,0.070,108439,0.064,83582,0.083
1100,0.5,4,16,5.0,0.5,103515,0.053,101668,0.054,81885,0.067
1100,0.5,4,16,5.0,0.5,100620,0.067,103685,0.064,84263,0.079
1100,0.5,4,16,5.0,0.5,94364,0.073,95237,0.070,79345,0.085
1100,0.5,4,16,5.0,0.5,109310,0.065,114148,0.062,91706,0.077
1100,0.5,4,16,5.0,0.5,97962,0.059,91697,0.062,69862,0.082
1100,0.5,4,16,5.0,1.0,122093,0.064,122323,0.064,91933,0.085
1100,0.5,4,16,5.0,1.0,98693,0.063,107744,0.057,84316,0.074
1100,0.5,4,16,5.0,1.0,89001,0.071,89165,0.069,78022,0.080
1100,0.5,4,16,5.0,1.0,117325,0.060,118509,0.059,89761,0.079
1100,0.5,4,16,5.0,1.0,89962,0.071,98522,0.063,78888,0.078
1100,0.5,4,16,5.0,1.0,97019,0.049,99497,0.049,77192,0.062
1100,0.5,4,16,5.0,1.0,89449,0.066,92385,0.064,74015,0.079
1100,0.5,4,16,5.0,1.0,86643,0.071,86441,0.071,72825,0.085
1100,0.5,4,16,5.0,1.0,100853,0.064,101338,0.063,87460,0.074
1100,0.5,4,16,5.0,1.0,85744,0.059,82680,0.061,69172,0.074
1100,0.5,4,16,5.0,2.0,105248,0.064,102373,0.064,81033,0.082
1100,0.5,4,16,5.0,2.0,89668,0.058,91113,0.059,75528,0.070
1100,0.5,4,16,5.0,2.0,82833,0.065,79339,0.068,66503,0.080
1100,0.5,4,16,5.0,2.0,101304,0.056,108376,0.052,80179,0.071
1100,0.5,4,16,5.0,2.0,80086,0.065,87473,0.060,69891,0.074
1100,0.5,4,16,5.0,2.0,81702,0.047,84790,0.045,66445,0.057
1100,0.5,4,16,5.0,2.0,82992,0.058,76658,0.059,67370,0.071
1100,0.5,4,16,5.0,2.0,78354,0.066,79738,0.065,63933,0.081
1100,0.5,4,16,5.0,2.0,88135,0.061,93594,0.057,72563,0.074
1100,0.5,4,16,5.0,2.0,80160,0.052,73707,0.057,57860,0.073
1100,0.5,4,16,10.0,0.1,266486,0.035,215056,0.038,212569,0.044
1100,0.5,4,16,10.0,0.1,221199,0.034,227770,0.033,176506,0.043
1100,0.5,4,16,10.0,0.1,200730,0.037,197128,0.037,168561,0.044
1100,0.5,4,16,10.0,0.1,254723,0.034,258696,0.034,210507,0.042
1100,0.5,4,16,10.0,0.1,206243,0.038,213605,0.036,177973,0.043
1100,0.5,4,16,10.0,0.1,214105,0.029,214779,0.029,185263,0.034
1100,0.5,4,16,10.0,0.1,209569,0.036,202463,0.035,182858,0.041
1100,0.5,4,16,10.0,0.1,197291,0.038,193870,0.039,165250,0.045
1100,0.5,4,16,10.0,0.1,219427,0.037,219767,0.037,176014,0.045
1100,0.5,4,16,10.0,0.1,201608,0.032,191498,0.033,159682,0.040
1100,0.5,4,16,10.0,0.5,254438,0.033,249360,0.034,190327,0.044
1100,0.5,4,16,10.0,0.5,211190,0.033,220264,0.031,170999,0.041
1100,0.5,4,16,10.0,0.5,181698,0.038,183580,0.038,159695,0.042
1100,0.5,4,16,10.0,0.5,238858,0.033,244437,0.032,199388,0.040
1100,0.5,4,16,10.0,0.5,194884,0.036,203953,0.035,163382,0.043
1100,0.5,4,16,10.0,0.5,197639,0.028,198772,0.027,159014,0.035
1100,0.5,4,16,10.0,0.5,188083,0.036,190629,0.035,163990,0.041
1100,0.5,4,16,10.0,0.5,179210,0.038,178210,0.038,144266,0.047
1100,0.5,4,16,10.0,0.5,213795,0.034,206531,0.035,174270,0.042
1100,0.5,4,16,10.0,0.5,165186,0.035,175017,0.033,139240,0.041
1100,0.5,4,16,10.0,1.0,225734,0.035,238424,0.032,184126,0.042
1100,0.5,4,16,10.0,1.0,193372,0.032,201165,0.031,170989,0.036
1100,0.5,4,16,10.0,1.0,177126,0.035,170675,0.037,143896,0.043
1100,0.5,4,16,10.0,1.0,219005,0.032,232271,0.030,181718,0.039
1100,0.5,4,16,10.0,1.0,181636,0.035,191621,0.033,163661,0.038
1100,0.5,4,16,10.0,1.0,189785,0.025,187712,0.025,149527,0.032
1100,0.5,4,16,10.0,1.0,177546,0.033,179675,0.033,150434,0.039
1100,0.5,4,16,10.0,1.0,162308,0.038,170628,0.036,133933,0.046
1100,0.5,4,16,10.0,1.0,196348,0.033,198085,0.033,163010,0.039
1100,0.5,4,16,10.0,1.0,166513,0.031,160396,0.031,137147,0.037
1100,0.5,4,16,10.0,2.0,207623,0.032,203385,0.033,156282,0.043
1100,0.5,4,16,10.0,2.0,180293,0.029,185129,0.028,143227,0.036
1100,0.5,4,16,10.0,2.0,159304,0.034,151789,0.036,129062,0.041
1100,0.5,4,16,10.0,2.0,202626,0.028,207276,0.028,162099,0.035
1100,0.5,4,16,10.0,2.0,154916,0.035,166423,0.032,134542,0.039
1100,0.5,4,16,10.0,2.0,160563,0.024,160692,0.024,124529,0.031
1100,0.5,4,16,10.0,2.0,153239,0.031,155160,0.032,128999,0.037
1100,0.5,4,16,10.0,2.0,146693,0.035,145628,0.036,127423,0.040
1100,0.5,4,16,10.0,2.0,173310,0.030,185740,0.029,162129,0.033
1100,0.5,4,16,10.0,2.0,143404,0.029,146073,0.029,105604,0.039
1100,0.5,4,16,20.0,0.1,505933,0.018,526235,0.018,404444,0.023
1100,0.5,4,16,20.0,0.1,441550,0.017,454783,0.016,361258,0.021
1100,0.5,4,16,20.0,0.1,398121,0.019,379759,0.019,344942,0.021
1100,0.5,4,16,20.0,0.1,492180,0.018,509795,0.017,421082,0.021
