podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
500,0.2,4,8,1.0,1.0,18648,0.245,17544,0.257,15747,0.282
500,0.2,4,8,1.0,2.0,24871,0.267,25363,0.259,21170,0.303
500,0.2,4,8,1.0,2.0,22401,0.215,21847,0.215,18603,0.253
500,0.2,4,8,1.0,2.0,18908,0.261,19031,0.256,16208,0.299
500,0.2,4,8,1.0,2.0,17766,0.260,18936,0.249,16688,0.268
500,0.2,4,8,1.0,2.0,19442,0.215,17990,0.227,16397,0.254
500,0.2,4,8,1.0,2.0,22421,0.210,21541,0.214,19185,0.246
500,0.2,4,8,1.0,2.0,16193,0.285,16227,0.285,14823,0.310
500,0.2,4,8,1.0,2.0,17681,0.262,16797,0.276,14112,0.324
500,0.2,4,8,1.0,2.0,17404,0.272,18481,0.275,16063,0.298
500,0.2,4,8,1.0,2.0,15799,0.235,14791,0.260,12872,0.280
500,0.2,4,8,5.0,0.1,111091,0.077,110811,0.078,100274,0.086
500,0.2,4,8,5.0,0.1,117138,0.064,113803,0.066,95715,0.078
500,0.2,4,8,5.0,0.1,89548,0.077,87333,0.077,80064,0.085
500,0.2,4,8,5.0,0.1,90842,0.083,94906,0.079,87109,0.086
500,0.2,4,8,5.0,0.1,88344,0.071,89097,0.072,82011,0.079
500,0.2,4,8,5.0,0.1,109333,0.069,109356,0.070,94103,0.080
500,0.2,4,8,5.0,0.1,85429,0.079,81461,0.082,66549,0.103
500,0.2,4,8,5.0,0.1,85322,0.081,87573,0.079,78869,0.087
500,0.2,4,8,5.0,0.1,96593,0.077,88434,0.085,83227,0.090
500,0.2,4,8,5.0,0.1,76550,0.075,75892,0.076,67270,0.084
500,0.2,4,8,5.0,0.5,103169,0.079,102329,0.079,89232,0.088
500,0.2,4,8,5.0,0.5,101708,0.066,106416,0.063,87674,0.076
500,0.2,4,8,5.0,0.5,82067,0.076,81766,0.082,68708,0.091
500,0.2,4,8,5.0,0.5,85338,0.078,85970,0.078,80505,0.082
500,0.2,4,8,5.0,0.5,83364,0.066,84308,0.068,75211,0.078
500,0.2,4,8,5.0,0.5,101607,0.065,99881,0.068,87992,0.075
500,0.2,4,8,5.0,0.5,73114,0.085,78009,0.077,67411,0.089
500,0.2,4,8,5.0,0.5,79377,0.078,78639,0.078,68031,0.091
500,0.2,4,8,5.0,0.5,88493,0.075,83312,0.081,76973,0.088
500,0.2,4,8,5.0,0.5,68850,0.080,68089,0.076,59233,0.085
500,0.2,4,8,5.0,1.0,93339,0.083,89986,0.085,77782,0.088
500,0.2,4,8,5.0,1.0,92870,0.063,94023,0.061,84618,0.069
500,0.2,4,8,5.0,1.0,77481,0.075,76019,0.078,66595,0.087
500,0.2,4,8,5.0,1.0,78663,0.075,77700,0.075,72206,0.080
500,0.2,4,8,5.0,1.0,77649,0.068,79250,0.063,68197,0.076
500,0.2,4,8,5.0,1.0,88505,0.067,102449,0.057,80217,0.070
500,0.2,4,8,5.0,1.0,68941,0.080,64258,0.087,62454,0.088
500,0.2,4,8,5.0,1.0,76393,0.072,75136,0.073,63031,0.089
500,0.2,4,8,5.0,1.0,78375,0.076,75704,0.078,72196,0.083
500,0.2,4,8,5.0,1.0,61335,0.074,61954,0.075,51989,0.092
500,0.2,4,8,5.0,2.0,79690,0.084,76476,0.083,73621,0.090
500,0.2,4,8,5.0,2.0,80883,0.060,82341,0.059,66736,0.071
500,0.2,4,8,5.0,2.0,63923,0.079,64285,0.078,58550,0.087
500,0.2,4,8,5.0,2.0,70461,0.069,68899,0.069,63661,0.073
500,0.2,4,8,5.0,2.0,74506,0.058,71615,0.057,59609,0.073
500,0.2,4,8,5.0,2.0,77326,0.062,76991,0.058,70824,0.069
500,0.2,4,8,5.0,2.0,56252,0.085,58268,0.080,55465,0.086
500,0.2,4,8,5.0,2.0,59744,0.078,61335,0.076,51448,0.090
500,0.2,4,8,5.0,2.0,67804,0.071,62147,0.076,61964,0.081
500,0.2,4,8,5.0,2.0,56987,0.066,55806,0.073,45324,0.085
500,0.2,4,8,10.0,0.1,211050,0.041,238620,0.034,171601,0.050
500,0.2,4,8,10.0,0.1,211919,0.035,222734,0.034,164274,0.045
500,0.2,4,8,10.0,0.1,170273,0.041,170719,0.040,146591,0.047
500,0.2,4,8,10.0,0.1,178093,0.042,174040,0.043,167541,0.045
500,0.2,4,8,10.0,0.1,174739,0.037,177494,0.036,154450,0.041
500,0.2,4,8,10.0,0.1,207890,0.035,203947,0.037,185187,0.040
500,0.2,4,8,10.0,0.1,156080,0.043,157788,0.042,141790,0.047
500,0.2,4,8,10.0,0.1,157554,0.045,171265,0.040,129227,0.051
500,0.2,4,8,10.0,0.1,179513,0.042,173785,0.043,154679,0.049
500,0.2,4,8,10.0,0.1,141817,0.045,142813,0.041,126138,0.048
500,0.2,4,8,10.0,0.5,189891,0.043,190584,0.042,161262,0.050
500,0.2,4,8,10.0,0.5,204659,0.033,192328,0.035,164693,0.040
500,0.2,4,8,10.0,0.5,146481,0.045,156595,0.044,144491,0.043
500,0.2,4,8,10.0,0.5,170888,0.038,162297,0.041,146792,0.044
500,0.2,4,8,10.0,0.5,168886,0.033,161675,0.035,143994,0.040
500,0.2,4,8,10.0,0.5,183269,0.037,197642,0.033,168849,0.039
500,0.2,4,8,10.0,0.5,139336,0.045,135188,0.045,125234,0.051
500,0.2,4,8,10.0,0.5,148134,0.042,142228,0.044,127918,0.049
500,0.2,4,8,10.0,0.5,160584,0.041,152850,0.043,143974,0.047
500,0.2,4,8,10.0,0.5,128893,0.039,128912,0.040,111733,0.045
500,0.2,4,8,10.0,1.0,194644,0.038,170210,0.044,158662,0.048
500,0.2,4,8,10.0,1.0,177669,0.033,173313,0.034,149328,0.039
500,0.2,4,8,10.0,1.0,143177,0.041,138467,0.042,143643,0.040
500,0.2,4,8,10.0,1.0,150484,0.039,153605,0.038,130233,0.045
500,0.2,4,8,10.0,1.0,149397,0.035,149358,0.035,136214,0.038
500,0.2,4,8,10.0,1.0,138841,0.031,171011,0.035,143725,0.042
500,0.2,4,8,10.0,1.0,130207,0.045,127622,0.043,118243,0.046
500,0.2,4,8,10.0,1.0,136516,0.042,136931,0.042,107118,0.052
500,0.2,4,8,10.0,1.0,155071,0.038,140695,0.043,130299,0.046
500,0.2,4,8,10.0,1.0,118425,0.040,113961,0.041,106837,0.045
500,0.2,4,8,10.0,2.0,148815,0.046,145528,0.045,130001,0.050
500,0.2,4,8,10.0,2.0,156513,0.031,146367,0.033,125850,0.038
500,0.2,4,8,10.0,2.0,122246,0.041,115585,0.042,105233,0.047
500,0.2,4,8,10.0,2.0,131198,0.036,129937,0.036,114539,0.041
500,0.2,4,8,10.0,2.0,133908,0.032,141460,0.030,121190,0.034
500,0.2,4,8,10.0,2.0,142611,0.035,148881,0.033,125051,0.039
500,0.2,4,8,10.0,2.0,107356,0.047,109890,0.044,94496,0.051
500,0.2,4,8,10.0,2.0,107547,0.043,121662,0.038,99807,0.047
500,0.2,4,8,10.0,2.0,127483,0.038,120879,0.040,108241,0.045
500,0.2,4,8,10.0,2.0,106564,0.034,99408,0.038,82897,0.046
500,0.2,4,8,20.0,0.1,407539,0.021,397054,0.022,346725,0.024
500,0.2,4,8,20.0,0.1,419073,0.018,416201,0.018,375516,0.019
500,0.2,4,8,20.0,0.1,324387,0.021,336291,0.020,292540,0.024
500,0.2,4,8,20.0,0.1,345192,0.022,340124,0.022,341532,0.021
500,0.2,4,8,20.0,0.1,345355,0.019,325778,0.019,312530,0.020
500,0.2,4,8,20.0,0.1,410103,0.018,397641,0.018,337700,0.022
500,0.2,4,8,20.0,0.1,300613,0.022,300822,0.022,267704,0.025
500,0.2,4,8,20.0,0.1,280955,0.025,314134,0.022,286341,0.024
500,0.2,4,8,20.0,0.1,347328,0.022,332097,0.023,288321,0.026
500,0.2,4,8,20.0,0.1,286388,0.020,273806,0.021,243404,0.024
500,0.2,4,8,20.0,0.5,373381,0.022,366074,0.023,325483,0.025
500,0.2,4,8,20.0,0.5,380777,0.018,388653,0.017,312459,0.021
500,0.2,4,8,20.0,0.5,280871,0.023,297625,0.021,277708,0.023
500,0.2,4,8,20.0,0.5,307092,0.022,320451,0.020,290547,0.023
500,0.2,4,8,20.0,0.5,309692,0.019,323397,0.018,282522,0.020
500,0.2,4,8,20.0,0.5,370607,0.018,370865,0.018,320320,0.021
500,0.2,4,8,20.0,0.5,262435,0.023,268094,0.023,241525,0.026
500,0.2,4,8,20.0,0.5,281923,0.023,262189,0.023,265501,0.023
500,0.2,4,8,20.0,0.5,322055,0.021,305056,0.022,273009,0.024
500,0.2,4,8,20.0,0.5,258460,0.020,248593,0.021,216805,0.023
500,0.2,4,8,20.0,1.0,330709,0.023,369696,0.019,292488,0.026
500,0.2,4,8,20.0,1.0,341676,0.017,343033,0.017,272983,0.022
500,0.2,4,8,20.0,1.0,270242,0.021,273938,0.022,245478,0.024
500,0.2,4,8,20.0,1.0,298924,0.019,295859,0.020,262493,0.022
500,0.2,4,8,20.0,1.0,292106,0.018,283752,0.019,262612,0.020
500,0.2,4,8,20.0,1.0,319540,0.018,332918,0.017,283943,0.020
500,0.2,4,8,20.0,1.0,244078,0.023,237249,0.024,228970,0.025
500,0.2,4,8,20.0,1.0,284207,0.020,281445,0.020,243735,0.023
500,0.2,4,8,20.0,1.0,274244,0.021,287018,0.021,242094,0.025
500,0.2,4,8,20.0,1.0,225131,0.021,235813,0.019,200953,0.023
500,0.2,4,8,20.0,2.0,304451,0.022,287001,0.023,266375,0.023
500,0.2,4,8,20.0,2.0,288630,0.017,303966,0.016,250082,0.019
500,0.2,4,8,20.0,2.0,233453,0.021,246990,0.021,204860,0.025
500,0.2,4,8,20.0,2.0,246248,0.019,247981,0.019,235034,0.020
500,0.2,4,8,20.0,2.0,263005,0.016,238792,0.018,230579,0.019
500,0.2,4,8,20.0,2.0,260582,0.020,283444,0.018,245520,0.020
500,0.2,4,8,20.0,2.0,200252,0.024,209892,0.023,177128,0.027
500,0.2,4,8,20.0,2.0,210563,0.023,214332,0.021,194096,0.024
500,0.2,4,8,20.0,2.0,243155,0.020,237083,0.020,222865,0.022
500,0.2,4,8,20.0,2.0,213734,0.017,183835,0.021,163280,0.023
500,0.2,4,16,0.1,0.1,7636,0.555,7572,0.576,6057,0.699
500,0.2,4,16,0.1,0.1,6307,0.554,6174,0.568,5444,0.631
500,0.2,4,16,0.1,0.1,5486,0.600,5815,0.589,4748,0.737
500,0.2,4,16,0.1,0.1,6397,0.611,6987,0.566,5612,0.701
500,0.2,4,16,0.1,0.1,5499,0.648,5557,0.644,4345,0.820
500,0.2,4,16,0.1,0.1,5140,0.580,5225,0.572,4255,0.698
500,0.2,4,16,0.1,0.1,5597,0.588,5673,0.579,4593,0.708
500,0.2,4,16,0.1,0.1,4897,0.677,5130,0.649,4436,0.752
500,0.2,4,16,0.1,0.1,5632,0.647,5784,0.632,4934,0.730
500,0.2,4,16,0.1,0.1,4946,0.560,5093,0.555,4297,0.653
500,0.2,4,16,0.1,0.5,6941,0.562,7047,0.555,5564,0.693
500,0.2,4,16,0.1,0.5,5722,0.551,5917,0.537,4461,0.710
500,0.2,4,16,0.1,0.5,4976,0.602,5215,0.581,3883,0.779
500,0.2,4,16,0.1,0.5,6060,0.582,6277,0.566,4980,0.702
500,0.2,4,16,0.1,0.5,4956,0.632,4714,0.673,4235,0.762
500,0.2,4,16,0.1,0.5,4448,0.588,4682,0.558,3890,0.669
500,0.2,4,16,0.1,0.5,5073,0.577,5418,0.546,3878,0.762
500,0.2,4,16,0.1,0.5,4558,0.664,4786,0.639,3710,0.819
500,0.2,4,16,0.1,0.5,5073,0.648,5239,0.626,4736,0.690
500,0.2,4,16,0.1,0.5,4541,0.554,4403,0.574,3528,0.711
500,0.2,4,16,0.1,1.0,6357,0.555,6227,0.567,4845,0.677
500,0.2,4,16,0.1,1.0,5169,0.548,4839,0.593,4086,0.685
500,0.2,4,16,0.1,1.0,4642,0.586,4636,0.604,3670,0.742
500,0.2,4,16,0.1,1.0,5554,0.562,5214,0.599,4066,0.765
500,0.2,4,16,0.1,1.0,4448,0.637,4602,0.629,3689,0.776
500,0.2,4,16,0.1,1.0,3910,0.559,3988,0.558,3376,0.667
500,0.2,4,16,0.1,1.0,4553,0.568,4710,0.551,3674,0.696
500,0.2,4,16,0.1,1.0,4222,0.641,4062,0.669,3673,0.729
500,0.2,4,16,0.1,1.0,4450,0.643,4685,0.620,3721,0.765
500,0.2,4,16,0.1,1.0,3851,0.574,3913,0.573,3438,0.639
500,0.2,4,16,0.1,2.0,5372,0.554,5394,0.557,4292,0.697
500,0.2,4,16,0.1,2.0,4267,0.552,4366,0.549,3477,0.667
500,0.2,4,16,0.1,2.0,3932,0.583,4058,0.573,3241,0.706
500,0.2,4,16,0.1,2.0,4441,0.573,4593,0.566,3721,0.680
500,0.2,4,16,0.1,2.0,3702,0.634,3741,0.622,3000,0.772
500,0.2,4,16,0.1,2.0,3260,0.549,3234,0.554,2671,0.658
500,0.2,4,16,0.1,2.0,3399,0.605,3846,0.548,2974,0.677
500,0.2,4,16,0.1,2.0,3528,0.637,3496,0.646,2993,0.749
500,0.2,4,16,0.1,2.0,3802,0.626,3982,0.602,3579,0.661
500,0.2,4,16,0.1,2.0,3526,0.521,3288,0.561,2991,0.609
500,0.2,4,16,0.5,0.1,12413,0.342,12198,0.352,9261,0.454
500,0.2,4,16,0.5,0.1,9776,0.354,9763,0.357,7479,0.466
500,0.2,4,16,0.5,0.1,8490,0.387,8813,0.376,6816,0.481
500,0.2,4,16,0.5,0.1,10718,0.369,10400,0.380,9565,0.413
500,0.2,4,16,0.5,0.1,8748,0.409,8511,0.418,7175,0.498
500,0.2,4,16,0.5,0.1,8230,0.364,8552,0.351,6763,0.442
500,0.2,4,16,0.5,0.1,9381,0.354,9233,0.359,7581,0.443
500,0.2,4,16,0.5,0.1,8555,0.392,8747,0.384,7272,0.460
500,0.2,4,16,0.5,0.1,9262,0.395,9143,0.398,8175,0.445
500,0.2,4,16,0.5,0.1,8168,0.347,8219,0.347,6427,0.437
500,0.2,4,16,0.5,0.5,11360,0.342,10862,0.357,9217,0.420
500,0.2,4,16,0.5,0.5,9375,0.340,8422,0.378,8070,0.391
500,0.2,4,16,0.5,0.5,7892,0.386,7965,0.383,6530,0.458
500,0.2,4,16,0.5,0.5,9863,0.358,9728,0.366,8438,0.420
500,0.2,4,16,0.5,0.5,8255,0.391,8212,0.393,6887,0.461
500,0.2,4,16,0.5,0.5,7770,0.338,7732,0.339,6537,0.397
500,0.2,4,16,0.5,0.5,8732,0.337,9155,0.330,7004,0.424
500,0.2,4,16,0.5,0.5,7371,0.411,7838,0.389,6367,0.478
500,0.2,4,16,0.5,0.5,8627,0.383,8586,0.382,7084,0.458
500,0.2,4,16,0.5,0.5,7614,0.332,7581,0.330,5815,0.441
500,0.2,4,16,0.5,1.0,9897,0.345,10465,0.338,7673,0.437
500,0.2,4,16,0.5,1.0,8609,0.335,8451,0.340,6402,0.447
500,0.2,4,16,0.5,1.0,7185,0.383,7237,0.375,5679,0.481
500,0.2,4,16,0.5,1.0,9106,0.343,9299,0.335,7685,0.406
500,0.2,4,16,0.5,1.0,7316,0.393,7288,0.395,5987,0.475
500,0.2,4,16,0.5,1.0,6889,0.330,7182,0.317,6112,0.369
500,0.2,4,16,0.5,1.0,7370,0.352,7374,0.353,5913,0.440
500,0.2,4,16,0.5,1.0,6931,0.392,7146,0.386,5728,0.469
500,0.2,4,16,0.5,1.0,7917,0.374,7688,0.379,6892,0.422
500,0.2,4,16,0.5,1.0,6823,0.314,6815,0.330,5666,0.391
500,0.2,4,16,0.5,2.0,8779,0.339,8544,0.351,7308,0.413
500,0.2,4,16,0.5,2.0,7631,0.314,7187,0.333,6180,0.383
500,0.2,4,16,0.5,2.0,6013,0.388,6294,0.369,5513,0.435
500,0.2,4,16,0.5,2.0,7664,0.334,8135,0.313,6009,0.414
500,0.2,4,16,0.5,2.0,6520,0.362,6348,0.373,4865,0.476
500,0.2,4,16,0.5,2.0,5609,0.321,5993,0.307,5084,0.342
500,0.2,4,16,0.5,2.0,6653,0.320,6409,0.332,5704,0.367
500,0.2,4,16,0.5,2.0,5997,0.381,6418,0.369,4787,0.476
500,0.2,4,16,0.5,2.0,6657,0.371,6700,0.358,5896,0.409
500,0.2,4,16,0.5,2.0,6166,0.299,6161,0.315,4573,0.401
500,0.2,4,16,1.0,0.1,17587,0.237,17327,0.246,14847,0.287
500,0.2,4,16,1.0,0.1,14688,0.238,12870,0.272,12014,0.292
500,0.2,4,16,1.0,0.1,12263,0.271,12223,0.273,11418,0.294
500,0.2,4,16,1.0,0.1,15367,0.260,16314,0.243,13792,0.287
500,0.2,4,16,1.0,0.1,13147,0.274,12742,0.280,10757,0.328
500,0.2,4,16,1.0,0.1,13003,0.231,12883,0.233,11373,0.263
500,0.2,4,16,1.0,0.1,13498,0.246,14038,0.238,11794,0.277
500,0.2,4,16,1.0,0.1,12682,0.266,12018,0.279,9379,0.358
500,0.2,4,16,1.0,0.1,14468,0.252,13873,0.261,11880,0.309
500,0.2,4,16,1.0,0.1,13757,0.207,12096,0.234,9970,0.283
500,0.2,4,16,1.0,0.5,16454,0.238,16594,0.236,12228,0.307
500,0.2,4,16,1.0,0.5,13698,0.234,13653,0.233,11191,0.283
500,0.2,4,16,1.0,0.5,11624,0.264,11244,0.270,10218,0.294
500,0.2,4,16,1.0,0.5,14469,0.246,16366,0.216,12781,0.272
500,0.2,4,16,1.0,0.5,11945,0.269,11233,0.280,10083,0.323
500,0.2,4,16,1.0,0.5,11437,0.227,11766,0.223,9058,0.291
500,0.2,4,16,1.0,0.5,11594,0.253,13230,0.221,10043,0.295
500,0.2,4,16,1.0,0.5,11170,0.273,11878,0.258,10047,0.304
500,0.2,4,16,1.0,0.5,13428,0.248,12921,0.252,11177,0.292
500,0.2,4,16,1.0,0.5,11956,0.209,11266,0.222,9451,0.266
500,0.2,4,16,1.0,1.0,15058,0.236,14637,0.243,12038,0.297
500,0.2,4,16,1.0,1.0,13044,0.222,11481,0.246,9839,0.291
500,0.2,4,16,1.0,1.0,10586,0.261,10507,0.261,8742,0.310
500,0.2,4,16,1.0,1.0,13265,0.236,13243,0.235,11433,0.272
500,0.2,4,16,1.0,1.0,11272,0.259,11274,0.258,8735,0.327
500,0.2,4,16,1.0,1.0,10747,0.211,10919,0.208,8688,0.262
500,0.2,4,16,1.0,1.0,11716,0.221,11903,0.221,9666,0.268
500,0.2,4,16,1.0,1.0,10067,0.272,10421,0.262,8485,0.322
500,0.2,4,16,1.0,1.0,11457,0.257,11822,0.239,9871,0.292
500,0.2,4,16,1.0,1.0,10408,0.214,10144,0.217,7682,0.288
500,0.2,4,16,1.0,2.0,13267,0.227,11980,0.240,10380,0.290
500,0.2,4,16,1.0,2.0,10924,0.218,11612,0.208,9217,0.260
500,0.2,4,16,1.0,2.0,9617,0.241,9311,0.254,7417,0.311
500,0.2,4,16,1.0,2.0,11849,0.217,11979,0.210,9779,0.260
500,0.2,4,16,1.0,2.0,8924,0.268,9583,0.236,7724,0.305
500,0.2,4,16,1.0,2.0,9122,0.200,9227,0.197,7539,0.239
500,0.2,4,16,1.0,2.0,9579,0.225,9674,0.222,8052,0.257
500,0.2,4,16,1.0,2.0,9626,0.241,9219,0.248,7864,0.297
500,0.2,4,16,1.0,2.0,10146,0.241,10545,0.230,8820,0.271
500,0.2,4,16,1.0,2.0,9130,0.204,8425,0.220,7339,0.251
500,0.2,4,16,5.0,0.1,61505,0.069,63105,0.067,50821,0.083
500,0.2,4,16,5.0,0.1,54159,0.065,51939,0.069,43031,0.082
500,0.2,4,16,5.0,0.1,42402,0.080,43597,0.077,38334,0.085
500,0.2,4,16,5.0,0.1,60996,0.065,55687,0.071,50388,0.078
500,0.2,4,16,5.0,0.1,44353,0.082,43229,0.083,38991,0.092
500,0.2,4,16,5.0,0.1,46491,0.064,50721,0.058,38856,0.077
500,0.2,4,16,5.0,0.1,47146,0.071,52365,0.064,42070,0.079
500,0.2,4,16,5.0,0.1,43534,0.078,44117,0.076,33485,0.100
500,0.2,4,16,5.0,0.1,50748,0.073,47716,0.078,42125,0.087
500,0.2,4,16,5.0,0.1,44491,0.063,43967,0.064,37926,0.074
500,0.2,4,16,5.0,0.5,60282,0.065,61138,0.064,42442,0.089
500,0.2,4,16,5.0,0.5,51613,0.062,43081,0.074,40001,0.081
500,0.2,4,16,5.0,0.5,40288,0.077,38825,0.080,35897,0.088
500,0.2,4,16,5.0,0.5,56071,0.064,51875,0.068,47664,0.073
500,0.2,4,16,5.0,0.5,40227,0.080,45491,0.072,34581,0.093
500,0.2,4,16,5.0,0.5,42948,0.062,43887,0.060,36917,0.067
500,0.2,4,16,5.0,0.5,44868,0.067,44987,0.067,37435,0.080
500,0.2,4,16,5.0,0.5,42025,0.074,40364,0.076,35035,0.087
500,0.2,4,16,5.0,0.5,49502,0.067,48186,0.069,39509,0.084
500,0.2,4,16,5.0,0.5,41260,0.062,43180,0.058,36183,0.070
500,0.2,4,16,5.0,1.0,53645,0.066,53367,0.067,43606,0.080
500,0.2,4,16,5.0,1.0,45907,0.063,40865,0.069,33454,0.087
500,0.2,4,16,5.0,1.0,40121,0.071,36142,0.076,30211,0.093
500,0.2,4,16,5.0,1.0,48771,0.064,49625,0.063,42758,0.072
500,0.2,4,16,5.0,1.0,37771,0.076,37897,0.077,33490,0.081
500,0.2,4,16,5.0,1.0,36539,0.062,40190,0.057,32702,0.070
500,0.2,4,16,5.0,1.0,41141,0.064,45913,0.058,34854,0.075
500,0.2,4,16,5.0,1.0,38332,0.073,37155,0.074,33457,0.082
500,0.2,4,16,5.0,1.0,45874,0.064,42868,0.068,37783,0.080
500,0.2,4,16,5.0,1.0,37298,0.060,38917,0.058,31090,0.072
500,0.2,4,16,5.0,2.0,49015,0.061,45361,0.067,37379,0.079
500,0.2,4,16,5.0,2.0,44012,0.057,38374,0.064,28754,0.084
500,0.2,4,16,5.0,2.0,28953,0.085,32317,0.077,26546,0.085
500,0.2,4,16,5.0,2.0,42382,0.061,44613,0.058,41594,0.061
500,0.2,4,16,5.0,2.0,32204,0.075,33929,0.072,29981,0.078
500,0.2,4,16,5.0,2.0,34082,0.054,34941,0.052,28722,0.063
500,0.2,4,16,5.0,2.0,36641,0.059,35815,0.060,26270,0.079
500,0.2,4,16,5.0,2.0,34681,0.067,35703,0.066,27293,0.085
500,0.2,4,16,5.0,2.0,37952,0.066,42639,0.057,32008,0.077
500,0.2,4,16,5.0,2.0,32173,0.057,31452,0.059,25361,0.074
500,0.2,4,16,10.0,0.1,115814,0.037,115137,0.037,81514,0.048
500,0.2,4,16,10.0,0.1,102706,0.035,92705,0.038,78204,0.045
500,0.2,4,16,10.0,0.1,80058,0.042,79330,0.042,76835,0.044
500,0.2,4,16,10.0,0.1,108593,0.037,106633,0.037,94798,0.041
500,0.2,4,16,10.0,0.1,82643,0.044,87851,0.041,76440,0.048
500,0.2,4,16,10.0,0.1,86843,0.034,92026,0.033,77000,0.039
500,0.2,4,16,10.0,0.1,98919,0.034,98833,0.034,79858,0.041
500,0.2,4,16,10.0,0.1,84469,0.040,85039,0.039,63117,0.053
500,0.2,4,16,10.0,0.1,98350,0.037,92990,0.039,81427,0.045
500,0.2,4,16,10.0,0.1,82994,0.034,83609,0.034,68525,0.041
500,0.2,4,16,10.0,0.5,110532,0.036,113114,0.035,88859,0.044
500,0.2,4,16,10.0,0.5,98242,0.033,88190,0.037,72789,0.043
500,0.2,4,16,10.0,0.5,78652,0.039,72444,0.042,65724,0.047
500,0.2,4,16,10.0,0.5,102485,0.035,99221,0.036,90565,0.039
500,0.2,4,16,10.0,0.5,78269,0.041,83150,0.039,71390,0.046
500,0.2,4,16,10.0,0.5,80819,0.032,87503,0.030,66700,0.040
500,0.2,4,16,10.0,0.5,87009,0.034,86256,0.035,71365,0.042
500,0.2,4,16,10.0,0.5,80372,0.038,66995,0.046,65117,0.047
500,0.2,4,16,10.0,0.5,89256,0.037,86852,0.038,74794,0.045
500,0.2,4,16,10.0,0.5,79025,0.032,81494,0.031,70556,0.036
500,0.2,4,16,10.0,1.0,96574,0.036,100851,0.035,83241,0.043
500,0.2,4,16,10.0,1.0,87666,0.033,75583,0.039,69336,0.042
500,0.2,4,16,10.0,1.0,69978,0.041,65903,0.042,60147,0.046
500,0.2,4,16,10.0,1.0,92777,0.034,97647,0.032,79985,0.037
500,0.2,4,16,10.0,1.0,75303,0.038,78115,0.037,63242,0.046
500,0.2,4,16,10.0,1.0,75733,0.030,73746,0.031,64164,0.036
500,0.2,4,16,10.0,1.0,77110,0.034,74665,0.035,67688,0.039
500,0.2,4,16,10.0,1.0,72207,0.038,69280,0.040,58516,0.047
500,0.2,4,16,10.0,1.0,86716,0.034,81065,0.037,71667,0.041
500,0.2,4,16,10.0,1.0,74867,0.031,72315,0.031,61570,0.037
500,0.2,4,16,10.0,2.0,93808,0.033,90444,0.034,75774,0.040
500,0.2,4,16,10.0,2.0,85057,0.027,65273,0.037,61170,0.041
500,0.2,4,16,10.0,2.0,56922,0.044,60274,0.040,51620,0.045
500,0.2,4,16,10.0,2.0,88641,0.029,82602,0.031,67809,0.037
500,0.2,4,16,10.0,2.0,67390,0.037,68379,0.037,50326,0.048
500,0.2,4,16,10.0,2.0,64382,0.028,73210,0.025,55512,0.033
500,0.2,4,16,10.0,2.0,73625,0.030,67098,0.033,50264,0.043
500,0.2,4,16,10.0,2.0,67998,0.035,61524,0.039,54220,0.043
500,0.2,4,16,10.0,2.0,69816,0.035,77537,0.032,61303,0.040
500,0.2,4,16,10.0,2.0,62968,0.031,65146,0.028,52207,0.035
500,0.2,4,16,20.0,0.1,211329,0.019,228696,0.019,184085,0.023
500,0.2,4,16,20.0,0.1,198622,0.018,171667,0.021,153159,0.023
500,0.2,4,16,20.0,0.1,156758,0.021,150424,0.022,133708,0.025
500,0.2,4,16,20.0,0.1,213593,0.019,210215,0.019,175642,0.023
500,0.2,4,16,20.0,0.1,159736,0.022,168467,0.021,132050,0.027
500,0.2,4,16,20.0,0.1,170001,0.018,176843,0.017,139181,0.022
500,0.2,4,16,20.0,0.1,188082,0.018,195059,0.017,149669,0.023
500,0.2,4,16,20.0,0.1,172918,0.020,163218,0.021,122568,0.028
500,0.2,4,16,20.0,0.1,193662,0.019,186008,0.020,160449,0.023
500,0.2,4,16,20.0,0.1,171587,0.017,175185,0.016,138986,0.020
500,0.2,4,16,20.0,0.5,206141,0.019,208745,0.019,175119,0.022
500,0.2,4,16,20.0,0.5,176818,0.018,163552,0.020,147421,0.022
500,0.2,4,16,20.0,0.5,144275,0.021,142261,0.022,126151,0.024
500,0.2,4,16,20.0,0.5,209964,0.017,194392,0.018,175101,0.020
500,0.2,4,16,20.0,0.5,156760,0.021,155225,0.021,125079,0.026
500,0.2,4,16,20.0,0.5,158715,0.016,164050,0.016,140828,0.019
500,0.2,4,16,20.0,0.5,181355,0.016,181009,0.016,127417,0.023
500,0.2,4,16,20.0,0.5,155340,0.020,158636,0.019,123409,0.025
500,0.2,4,16,20.0,0.5,174224,0.019,167245,0.020,143351,0.023
500,0.2,4,16,20.0,0.5,153205,0.017,149688,0.017,115927,0.021
500,0.2,4,16,20.0,1.0,172038,0.021,203778,0.017,158797,0.022
500,0.2,4,16,20.0,1.0,171858,0.017,153049,0.019,143770,0.020
500,0.2,4,16,20.0,1.0,129151,0.022,141378,0.020,122746,0.023
500,0.2,4,16,20.0,1.0,180810,0.018,186602,0.017,158211,0.020
500,0.2,4,16,20.0,1.0,143968,0.020,149737,0.019,129215,0.022
500,0.2,4,16,20.0,1.0,145056,0.016,151005,0.015,125571,0.018
