podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.2,4,4,0.5,1.0,78881,0.310,80051,0.307,70269,0.338
1100,0.2,4,4,0.5,1.0,50039,0.370,48000,0.377,44906,0.410
1100,0.2,4,4,0.5,2.0,86068,0.274,86505,0.271,79213,0.294
1100,0.2,4,4,0.5,2.0,72970,0.271,73308,0.270,65473,0.295
1100,0.2,4,4,0.5,2.0,81144,0.308,81350,0.310,73684,0.336
1100,0.2,4,4,0.5,2.0,62546,0.353,65357,0.355,56712,0.404
1100,0.2,4,4,0.5,2.0,44626,0.306,44696,0.306,39475,0.348
1100,0.2,4,4,0.5,2.0,64384,0.210,62087,0.211,56484,0.236
1100,0.2,4,4,0.5,2.0,63819,0.263,64264,0.263,54943,0.297
1100,0.2,4,4,0.5,2.0,47153,0.406,48327,0.404,43199,0.448
1100,0.2,4,4,0.5,2.0,65022,0.315,63467,0.320,55484,0.354
1100,0.2,4,4,0.5,2.0,40439,0.372,39614,0.371,36719,0.407
1100,0.2,4,4,1.0,0.1,168382,0.190,168251,0.185,153200,0.208
1100,0.2,4,4,1.0,0.1,161417,0.188,163635,0.186,144069,0.209
1100,0.2,4,4,1.0,0.1,154082,0.209,154105,0.208,136176,0.237
1100,0.2,4,4,1.0,0.1,149981,0.244,150461,0.244,138008,0.267
1100,0.2,4,4,1.0,0.1,94546,0.225,96203,0.225,81807,0.258
1100,0.2,4,4,1.0,0.1,159885,0.150,157070,0.152,140713,0.169
1100,0.2,4,4,1.0,0.1,139059,0.185,140544,0.181,124408,0.205
1100,0.2,4,4,1.0,0.1,100185,0.283,97865,0.287,90900,0.311
1100,0.2,4,4,1.0,0.1,139512,0.214,138919,0.215,127171,0.233
1100,0.2,4,4,1.0,0.1,89699,0.259,89602,0.259,82840,0.282
1100,0.2,4,4,1.0,0.5,155893,0.193,154442,0.191,142306,0.205
1100,0.2,4,4,1.0,0.5,146358,0.186,144954,0.187,128513,0.211
1100,0.2,4,4,1.0,0.5,139647,0.216,142541,0.212,125379,0.242
1100,0.2,4,4,1.0,0.5,132872,0.245,132947,0.244,119193,0.274
1100,0.2,4,4,1.0,0.5,88117,0.214,87820,0.213,78862,0.238
1100,0.2,4,4,1.0,0.5,139830,0.147,138402,0.148,125259,0.165
1100,0.2,4,4,1.0,0.5,127123,0.185,124781,0.180,111316,0.206
1100,0.2,4,4,1.0,0.5,92288,0.277,91365,0.282,81325,0.312
1100,0.2,4,4,1.0,0.5,122758,0.221,122392,0.221,110707,0.242
1100,0.2,4,4,1.0,0.5,81365,0.253,81605,0.248,75731,0.274
1100,0.2,4,4,1.0,1.0,143387,0.187,143742,0.187,124485,0.218
1100,0.2,4,4,1.0,1.0,136717,0.179,135009,0.180,118058,0.201
1100,0.2,4,4,1.0,1.0,125744,0.225,128364,0.220,116952,0.240
1100,0.2,4,4,1.0,1.0,116311,0.244,113376,0.254,100904,0.284
1100,0.2,4,4,1.0,1.0,82531,0.204,82520,0.200,71524,0.235
1100,0.2,4,4,1.0,1.0,120932,0.146,116992,0.147,110671,0.156
1100,0.2,4,4,1.0,1.0,110340,0.182,112489,0.181,99298,0.201
1100,0.2,4,4,1.0,1.0,85621,0.273,80391,0.280,78309,0.295
1100,0.2,4,4,1.0,1.0,107037,0.229,105143,0.231,99595,0.252
1100,0.2,4,4,1.0,1.0,74339,0.248,73040,0.248,67609,0.269
1100,0.2,4,4,1.0,2.0,123336,0.189,118765,0.191,106332,0.222
1100,0.2,4,4,1.0,2.0,110303,0.181,109069,0.181,98587,0.204
1100,0.2,4,4,1.0,2.0,107596,0.232,108815,0.233,98437,0.252
1100,0.2,4,4,1.0,2.0,93394,0.249,90062,0.255,84499,0.266
1100,0.2,4,4,1.0,2.0,70263,0.195,71607,0.199,63416,0.217
1100,0.2,4,4,1.0,2.0,101620,0.133,99943,0.134,91826,0.149
1100,0.2,4,4,1.0,2.0,96159,0.184,95118,0.176,88266,0.193
1100,0.2,4,4,1.0,2.0,71362,0.272,74400,0.263,66451,0.295
1100,0.2,4,4,1.0,2.0,87021,0.244,85849,0.238,77386,0.253
1100,0.2,4,4,1.0,2.0,64975,0.231,65156,0.228,56046,0.265
1100,0.2,4,4,5.0,0.1,589447,0.055,587321,0.054,513208,0.062
1100,0.2,4,4,5.0,0.1,594398,0.052,591408,0.052,494734,0.064
1100,0.2,4,4,5.0,0.1,491368,0.066,488069,0.066,447643,0.072
1100,0.2,4,4,5.0,0.1,520929,0.071,514898,0.071,477094,0.078
1100,0.2,4,4,5.0,0.1,359750,0.058,359347,0.058,331304,0.065
1100,0.2,4,4,5.0,0.1,592487,0.041,595324,0.040,507640,0.047
1100,0.2,4,4,5.0,0.1,496527,0.052,487680,0.053,426616,0.061
1100,0.2,4,4,5.0,0.1,371156,0.076,369253,0.076,327871,0.087
1100,0.2,4,4,5.0,0.1,439920,0.068,450695,0.066,375868,0.078
1100,0.2,4,4,5.0,0.1,332969,0.069,340151,0.069,308276,0.075
1100,0.2,4,4,5.0,0.5,547415,0.055,529617,0.055,454022,0.062
1100,0.2,4,4,5.0,0.5,531628,0.052,533152,0.051,482063,0.056
1100,0.2,4,4,5.0,0.5,447699,0.068,443466,0.069,383761,0.078
1100,0.2,4,4,5.0,0.5,461243,0.071,461394,0.069,414035,0.080
1100,0.2,4,4,5.0,0.5,345498,0.056,332501,0.056,287943,0.066
1100,0.2,4,4,5.0,0.5,535068,0.039,545145,0.038,470232,0.044
1100,0.2,4,4,5.0,0.5,438831,0.053,440876,0.052,383267,0.060
1100,0.2,4,4,5.0,0.5,348839,0.074,349135,0.074,312031,0.081
1100,0.2,4,4,5.0,0.5,390668,0.070,387769,0.070,347297,0.078
1100,0.2,4,4,5.0,0.5,308564,0.068,306542,0.068,279662,0.074
1100,0.2,4,4,5.0,1.0,485012,0.056,490927,0.054,418398,0.064
1100,0.2,4,4,5.0,1.0,469141,0.052,478798,0.051,409605,0.059
1100,0.2,4,4,5.0,1.0,391867,0.072,392409,0.073,349490,0.080
1100,0.2,4,4,5.0,1.0,404412,0.071,394193,0.073,371034,0.078
1100,0.2,4,4,5.0,1.0,308459,0.055,320483,0.052,255108,0.066
1100,0.2,4,4,5.0,1.0,473042,0.037,478450,0.036,414685,0.041
1100,0.2,4,4,5.0,1.0,385358,0.053,400142,0.050,337313,0.061
1100,0.2,4,4,5.0,1.0,318567,0.073,317680,0.073,277632,0.084
1100,0.2,4,4,5.0,1.0,335933,0.073,333782,0.073,293515,0.082
1100,0.2,4,4,5.0,1.0,274274,0.067,289344,0.063,247175,0.074
1100,0.2,4,4,5.0,2.0,440493,0.054,427293,0.055,355201,0.065
1100,0.2,4,4,5.0,2.0,394333,0.051,391263,0.051,362019,0.055
1100,0.2,4,4,5.0,2.0,320390,0.079,324573,0.079,276373,0.092
1100,0.2,4,4,5.0,2.0,311999,0.074,318223,0.073,293694,0.080
1100,0.2,4,4,5.0,2.0,276504,0.051,280854,0.048,242430,0.057
1100,0.2,4,4,5.0,2.0,393878,0.034,399406,0.034,348825,0.039
1100,0.2,4,4,5.0,2.0,344325,0.049,322679,0.051,305343,0.059
1100,0.2,4,4,5.0,2.0,285379,0.068,277213,0.071,253891,0.076
1100,0.2,4,4,5.0,2.0,262598,0.079,266561,0.077,241020,0.084
1100,0.2,4,4,5.0,2.0,240008,0.062,233246,0.065,212051,0.072
1100,0.2,4,4,10.0,0.1,1102703,0.029,1112075,0.029,989550,0.032
1100,0.2,4,4,10.0,0.1,1128429,0.027,1107912,0.028,950709,0.033
1100,0.2,4,4,10.0,0.1,924514,0.035,903391,0.036,802490,0.040
1100,0.2,4,4,10.0,0.1,960560,0.038,948602,0.039,840620,0.044
1100,0.2,4,4,10.0,0.1,691013,0.031,692807,0.030,599232,0.035
1100,0.2,4,4,10.0,0.1,1137063,0.021,1163402,0.021,967944,0.025
1100,0.2,4,4,10.0,0.1,911484,0.028,923130,0.028,810366,0.032
1100,0.2,4,4,10.0,0.1,705669,0.040,702291,0.040,657023,0.043
1100,0.2,4,4,10.0,0.1,821513,0.037,820482,0.037,744651,0.040
1100,0.2,4,4,10.0,0.1,634377,0.037,644410,0.036,568816,0.041
1100,0.2,4,4,10.0,0.5,1010223,0.029,972318,0.030,883755,0.034
1100,0.2,4,4,10.0,0.5,1018790,0.027,1014341,0.027,901748,0.031
1100,0.2,4,4,10.0,0.5,814527,0.038,803748,0.038,750115,0.041
1100,0.2,4,4,10.0,0.5,852055,0.038,857055,0.038,764275,0.043
1100,0.2,4,4,10.0,0.5,655127,0.029,651509,0.029,575555,0.033
1100,0.2,4,4,10.0,0.5,1000437,0.021,999532,0.021,869360,0.024
1100,0.2,4,4,10.0,0.5,854376,0.027,821727,0.028,739871,0.031
1100,0.2,4,4,10.0,0.5,657648,0.040,653706,0.040,591386,0.044
1100,0.2,4,4,10.0,0.5,731167,0.038,721646,0.038,617096,0.044
1100,0.2,4,4,10.0,0.5,582672,0.036,586314,0.035,558098,0.037
1100,0.2,4,4,10.0,1.0,944963,0.029,917940,0.029,759512,0.035
1100,0.2,4,4,10.0,1.0,918779,0.027,891149,0.027,794192,0.031
1100,0.2,4,4,10.0,1.0,715839,0.040,720174,0.040,622839,0.046
1100,0.2,4,4,10.0,1.0,758855,0.038,787053,0.036,653862,0.044
