podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
300,0.5,4,8,1.0,1.0,11496,0.263,10174,0.278,9646,0.304
300,0.5,4,8,1.0,2.0,14232,0.266,14223,0.261,12817,0.287
300,0.5,4,8,1.0,2.0,13004,0.221,12963,0.221,11028,0.252
300,0.5,4,8,1.0,2.0,10375,0.282,11003,0.274,10398,0.274
300,0.5,4,8,1.0,2.0,12193,0.228,11855,0.235,10502,0.266
300,0.5,4,8,1.0,2.0,10940,0.233,10794,0.235,9002,0.278
300,0.5,4,8,1.0,2.0,11444,0.228,12145,0.224,9672,0.278
300,0.5,4,8,1.0,2.0,9867,0.301,9715,0.292,8915,0.321
300,0.5,4,8,1.0,2.0,9633,0.294,10103,0.281,8210,0.334
300,0.5,4,8,1.0,2.0,11335,0.261,10688,0.282,9537,0.304
300,0.5,4,8,1.0,2.0,9941,0.249,8620,0.273,8183,0.284
300,0.5,4,8,5.0,0.1,61639,0.082,66123,0.077,60577,0.082
300,0.5,4,8,5.0,0.1,61708,0.072,60749,0.073,52099,0.083
300,0.5,4,8,5.0,0.1,51743,0.082,53561,0.080,45476,0.092
300,0.5,4,8,5.0,0.1,54700,0.081,54512,0.083,43657,0.104
300,0.5,4,8,5.0,0.1,55510,0.074,53721,0.073,47308,0.083
300,0.5,4,8,5.0,0.1,58132,0.072,56452,0.073,54405,0.082
300,0.5,4,8,5.0,0.1,49249,0.088,46640,0.092,40915,0.104
300,0.5,4,8,5.0,0.1,45177,0.090,47876,0.084,42511,0.097
300,0.5,4,8,5.0,0.1,53252,0.087,52868,0.087,48940,0.095
300,0.5,4,8,5.0,0.1,41982,0.091,41172,0.093,35744,0.105
300,0.5,4,8,5.0,0.5,59955,0.078,62365,0.075,50191,0.095
300,0.5,4,8,5.0,0.5,58492,0.067,58285,0.067,50345,0.077
300,0.5,4,8,5.0,0.5,44029,0.089,49853,0.079,44738,0.085
300,0.5,4,8,5.0,0.5,52463,0.076,48076,0.086,49825,0.080
300,0.5,4,8,5.0,0.5,50765,0.069,49242,0.071,46533,0.076
300,0.5,4,8,5.0,0.5,52018,0.073,59866,0.060,47272,0.077
300,0.5,4,8,5.0,0.5,44534,0.088,40534,0.095,36702,0.109
300,0.5,4,8,5.0,0.5,42902,0.085,42209,0.086,38460,0.096
300,0.5,4,8,5.0,0.5,46859,0.091,45877,0.092,38745,0.106
300,0.5,4,8,5.0,0.5,39151,0.084,40361,0.084,34352,0.091
300,0.5,4,8,5.0,1.0,52703,0.080,53213,0.080,46168,0.092
300,0.5,4,8,5.0,1.0,49289,0.076,51086,0.068,46688,0.074
300,0.5,4,8,5.0,1.0,41553,0.082,45741,0.079,43288,0.083
300,0.5,4,8,5.0,1.0,52272,0.066,46148,0.075,40152,0.083
300,0.5,4,8,5.0,1.0,46877,0.066,42694,0.075,42564,0.074
300,0.5,4,8,5.0,1.0,46893,0.073,49251,0.066,44394,0.074
300,0.5,4,8,5.0,1.0,38498,0.092,34410,0.101,32222,0.108
300,0.5,4,8,5.0,1.0,38591,0.086,40080,0.083,34765,0.096
300,0.5,4,8,5.0,1.0,43901,0.084,42762,0.087,39815,0.093
300,0.5,4,8,5.0,1.0,36979,0.080,34606,0.086,29619,0.099
300,0.5,4,8,5.0,2.0,44089,0.085,45844,0.081,41535,0.093
300,0.5,4,8,5.0,2.0,44080,0.066,41545,0.068,38056,0.073
300,0.5,4,8,5.0,2.0,35741,0.083,39153,0.076,34176,0.090
300,0.5,4,8,5.0,2.0,39620,0.071,42358,0.064,36050,0.078
300,0.5,4,8,5.0,2.0,42877,0.061,42895,0.061,39170,0.066
300,0.5,4,8,5.0,2.0,44615,0.059,38964,0.070,36850,0.073
300,0.5,4,8,5.0,2.0,33127,0.091,27922,0.107,30066,0.096
300,0.5,4,8,5.0,2.0,33652,0.086,31101,0.090,27694,0.100
300,0.5,4,8,5.0,2.0,41488,0.072,42486,0.071,30308,0.098
300,0.5,4,8,5.0,2.0,34704,0.073,28491,0.085,28223,0.087
300,0.5,4,8,10.0,0.1,119738,0.042,117106,0.043,103495,0.049
300,0.5,4,8,10.0,0.1,108768,0.041,118049,0.037,99332,0.044
300,0.5,4,8,10.0,0.1,92139,0.047,99566,0.042,94601,0.046
300,0.5,4,8,10.0,0.1,105602,0.042,103330,0.043,90563,0.049
300,0.5,4,8,10.0,0.1,103644,0.038,100044,0.039,89328,0.043
300,0.5,4,8,10.0,0.1,106790,0.038,109647,0.039,97333,0.042
300,0.5,4,8,10.0,0.1,87290,0.050,83167,0.051,78525,0.055
300,0.5,4,8,10.0,0.1,87064,0.047,90246,0.046,77192,0.053
300,0.5,4,8,10.0,0.1,85110,0.053,96058,0.049,83030,0.057
300,0.5,4,8,10.0,0.1,82941,0.046,73505,0.051,72143,0.052
300,0.5,4,8,10.0,0.5,106031,0.046,108865,0.042,95816,0.049
300,0.5,4,8,10.0,0.5,102011,0.038,105534,0.037,91890,0.042
300,0.5,4,8,10.0,0.5,94090,0.043,97111,0.040,83034,0.045
300,0.5,4,8,10.0,0.5,96650,0.041,95868,0.041,90773,0.043
300,0.5,4,8,10.0,0.5,94293,0.037,97761,0.036,83007,0.042
300,0.5,4,8,10.0,0.5,100404,0.036,118109,0.033,87236,0.044
300,0.5,4,8,10.0,0.5,79675,0.049,81178,0.049,69874,0.056
300,0.5,4,8,10.0,0.5,74930,0.050,80840,0.047,64969,0.056
300,0.5,4,8,10.0,0.5,89695,0.046,90720,0.046,75140,0.056
300,0.5,4,8,10.0,0.5,65551,0.052,81097,0.042,64752,0.052
300,0.5,4,8,10.0,1.0,105453,0.042,103553,0.042,90076,0.047
300,0.5,4,8,10.0,1.0,89753,0.038,93655,0.036,85641,0.040
300,0.5,4,8,10.0,1.0,80009,0.046,84312,0.042,75413,0.046
300,0.5,4,8,10.0,1.0,88604,0.039,87744,0.039,86731,0.040
300,0.5,4,8,10.0,1.0,91532,0.034,87702,0.035,79536,0.039
300,0.5,4,8,10.0,1.0,84558,0.041,88504,0.039,89339,0.037
300,0.5,4,8,10.0,1.0,70920,0.049,76681,0.045,65263,0.054
300,0.5,4,8,10.0,1.0,68211,0.050,75458,0.043,66574,0.050
300,0.5,4,8,10.0,1.0,79117,0.048,76844,0.047,69319,0.053
300,0.5,4,8,10.0,1.0,71883,0.042,65164,0.048,53189,0.056
300,0.5,4,8,10.0,2.0,85487,0.046,86545,0.043,78939,0.049
300,0.5,4,8,10.0,2.0,76976,0.037,82261,0.034,68048,0.041
300,0.5,4,8,10.0,2.0,66833,0.045,79441,0.038,60000,0.053
300,0.5,4,8,10.0,2.0,81305,0.034,81378,0.034,69728,0.040
300,0.5,4,8,10.0,2.0,79944,0.033,79727,0.032,72347,0.036
300,0.5,4,8,10.0,2.0,71768,0.037,74880,0.037,64462,0.043
300,0.5,4,8,10.0,2.0,56889,0.048,58971,0.054,51727,0.062
300,0.5,4,8,10.0,2.0,62461,0.046,64619,0.044,52777,0.052
300,0.5,4,8,10.0,2.0,72286,0.041,67818,0.043,56897,0.054
300,0.5,4,8,10.0,2.0,54167,0.045,57376,0.041,51530,0.047
300,0.5,4,8,20.0,0.1,227692,0.022,219489,0.023,201657,0.025
300,0.5,4,8,20.0,0.1,223936,0.019,217647,0.021,206601,0.021
300,0.5,4,8,20.0,0.1,174736,0.024,163273,0.026,167927,0.025
300,0.5,4,8,20.0,0.1,214708,0.021,211979,0.021,185133,0.024
300,0.5,4,8,20.0,0.1,188199,0.021,189566,0.021,173432,0.023
300,0.5,4,8,20.0,0.1,214510,0.019,218646,0.019,188731,0.022
300,0.5,4,8,20.0,0.1,165686,0.026,158730,0.027,145880,0.029
300,0.5,4,8,20.0,0.1,178367,0.023,169539,0.024,167219,0.024
300,0.5,4,8,20.0,0.1,193013,0.024,197876,0.024,191676,0.024
300,0.5,4,8,20.0,0.1,153790,0.025,155079,0.025,150313,0.025
300,0.5,4,8,20.0,0.5,210649,0.023,211182,0.022,201291,0.024
300,0.5,4,8,20.0,0.5,200320,0.020,201584,0.020,182075,0.022
300,0.5,4,8,20.0,0.5,166545,0.024,186476,0.021,147532,0.026
300,0.5,4,8,20.0,0.5,181897,0.022,195171,0.020,176643,0.022
300,0.5,4,8,20.0,0.5,176836,0.020,161118,0.024,171279,0.021
300,0.5,4,8,20.0,0.5,192072,0.020,200217,0.019,171235,0.022
300,0.5,4,8,20.0,0.5,156116,0.022,144309,0.028,141013,0.028
300,0.5,4,8,20.0,0.5,154635,0.024,158261,0.024,138639,0.027
300,0.5,4,8,20.0,0.5,163602,0.026,173117,0.024,145417,0.028
300,0.5,4,8,20.0,0.5,125607,0.026,124867,0.027,128369,0.026
300,0.5,4,8,20.0,1.0,197916,0.022,193948,0.022,176185,0.025
300,0.5,4,8,20.0,1.0,178420,0.019,191651,0.018,160763,0.022
300,0.5,4,8,20.0,1.0,151683,0.024,163119,0.022,151488,0.023
300,0.5,4,8,20.0,1.0,181085,0.019,183483,0.019,161044,0.022
300,0.5,4,8,20.0,1.0,171486,0.019,171836,0.018,155230,0.020
300,0.5,4,8,20.0,1.0,168436,0.020,180442,0.019,147323,0.023
300,0.5,4,8,20.0,1.0,124729,0.028,133484,0.027,118397,0.031
300,0.5,4,8,20.0,1.0,135008,0.025,144450,0.023,121647,0.028
300,0.5,4,8,20.0,1.0,161136,0.022,156874,0.024,130614,0.027
300,0.5,4,8,20.0,1.0,133883,0.022,127709,0.023,109077,0.027
300,0.5,4,8,20.0,2.0,168506,0.023,159758,0.024,160479,0.025
300,0.5,4,8,20.0,2.0,164887,0.018,152166,0.019,131731,0.021
300,0.5,4,8,20.0,2.0,132835,0.022,151522,0.020,129936,0.023
300,0.5,4,8,20.0,2.0,151622,0.019,156781,0.018,132479,0.021
300,0.5,4,8,20.0,2.0,145895,0.018,147548,0.018,144294,0.018
300,0.5,4,8,20.0,2.0,151957,0.018,146532,0.020,136940,0.020
300,0.5,4,8,20.0,2.0,115686,0.025,117007,0.026,104254,0.030
300,0.5,4,8,20.0,2.0,118064,0.024,118055,0.024,105536,0.026
300,0.5,4,8,20.0,2.0,153313,0.020,128922,0.023,109429,0.028
300,0.5,4,8,20.0,2.0,106789,0.024,124501,0.020,86673,0.028
300,0.5,4,16,0.1,0.1,4378,0.575,4155,0.574,3810,0.669
300,0.5,4,16,0.1,0.1,3563,0.578,3754,0.565,3042,0.672
300,0.5,4,16,0.1,0.1,3350,0.608,3391,0.610,3074,0.658
300,0.5,4,16,0.1,0.1,3935,0.595,4132,0.571,3309,0.691
300,0.5,4,16,0.1,0.1,3143,0.662,3226,0.648,2737,0.752
300,0.5,4,16,0.1,0.1,3208,0.523,3204,0.526,2850,0.621
300,0.5,4,16,0.1,0.1,3227,0.640,3227,0.614,2765,0.747
300,0.5,4,16,0.1,0.1,2951,0.687,3177,0.650,2717,0.741
300,0.5,4,16,0.1,0.1,3542,0.597,3356,0.642,3082,0.688
300,0.5,4,16,0.1,0.1,3201,0.557,3227,0.555,2436,0.726
300,0.5,4,16,0.1,0.5,4089,0.569,4088,0.572,3547,0.646
300,0.5,4,16,0.1,0.5,3355,0.558,3192,0.587,2571,0.717
300,0.5,4,16,0.1,0.5,3117,0.600,3044,0.614,2565,0.701
300,0.5,4,16,0.1,0.5,3487,0.602,3686,0.583,2960,0.701
300,0.5,4,16,0.1,0.5,3205,0.607,2972,0.631,2618,0.699
300,0.5,4,16,0.1,0.5,2855,0.558,2817,0.553,2429,0.591
300,0.5,4,16,0.1,0.5,2914,0.635,3024,0.610,2234,0.798
300,0.5,4,16,0.1,0.5,2766,0.674,3062,0.609,2360,0.751
300,0.5,4,16,0.1,0.5,3404,0.555,3502,0.553,2421,0.770
300,0.5,4,16,0.1,0.5,2870,0.558,2854,0.561,2243,0.712
300,0.5,4,16,0.1,1.0,3617,0.577,3801,0.559,2971,0.700
300,0.5,4,16,0.1,1.0,2834,0.589,2849,0.594,2554,0.646
300,0.5,4,16,0.1,1.0,2926,0.582,2767,0.614,2396,0.688
300,0.5,4,16,0.1,1.0,3021,0.612,3262,0.574,2619,0.698
300,0.5,4,16,0.1,1.0,2563,0.643,2561,0.641,2303,0.697
300,0.5,4,16,0.1,1.0,2445,0.518,2628,0.482,2072,0.593
300,0.5,4,16,0.1,1.0,2619,0.614,2553,0.627,2154,0.751
300,0.5,4,16,0.1,1.0,2443,0.676,2566,0.654,2236,0.729
300,0.5,4,16,0.1,1.0,3008,0.556,2850,0.594,2220,0.762
300,0.5,4,16,0.1,1.0,2541,0.557,2693,0.529,1892,0.694
300,0.5,4,16,0.1,2.0,3093,0.569,3243,0.556,2597,0.669
300,0.5,4,16,0.1,2.0,2505,0.564,2527,0.560,2070,0.670
300,0.5,4,16,0.1,2.0,2476,0.580,2464,0.600,1878,0.769
300,0.5,4,16,0.1,2.0,2570,0.590,2565,0.588,2120,0.696
300,0.5,4,16,0.1,2.0,2287,0.592,2129,0.642,1941,0.684
300,0.5,4,16,0.1,2.0,1980,0.505,2095,0.484,1484,0.667
300,0.5,4,16,0.1,2.0,2203,0.586,2314,0.488,1696,0.769
300,0.5,4,16,0.1,2.0,1993,0.678,2299,0.623,1939,0.701
300,0.5,4,16,0.1,2.0,2523,0.544,2374,0.592,1788,0.803
300,0.5,4,16,0.1,2.0,2108,0.546,2087,0.538,1714,0.661
300,0.5,4,16,0.5,0.1,6828,0.375,6526,0.391,6010,0.414
300,0.5,4,16,0.5,0.1,5838,0.355,5440,0.381,4316,0.471
300,0.5,4,16,0.5,0.1,4857,0.423,6255,0.328,4451,0.456
300,0.5,4,16,0.5,0.1,6500,0.356,6145,0.385,5052,0.461
300,0.5,4,16,0.5,0.1,5324,0.390,5238,0.401,4392,0.472
300,0.5,4,16,0.5,0.1,5116,0.329,5619,0.300,4194,0.400
300,0.5,4,16,0.5,0.1,4778,0.395,5295,0.394,4601,0.430
300,0.5,4,16,0.5,0.1,4935,0.419,4832,0.425,4498,0.449
300,0.5,4,16,0.5,0.1,5996,0.358,6302,0.345,5094,0.415
300,0.5,4,16,0.5,0.1,4811,0.371,4734,0.373,3897,0.449
300,0.5,4,16,0.5,0.5,6271,0.369,6285,0.369,5228,0.437
300,0.5,4,16,0.5,0.5,5270,0.355,5202,0.358,4351,0.423
300,0.5,4,16,0.5,0.5,4572,0.418,4547,0.414,3866,0.475
300,0.5,4,16,0.5,0.5,5705,0.369,5479,0.386,4450,0.469
300,0.5,4,16,0.5,0.5,4784,0.393,4737,0.393,4141,0.452
300,0.5,4,16,0.5,0.5,4765,0.308,4889,0.305,3737,0.392
300,0.5,4,16,0.5,0.5,4720,0.391,4846,0.381,3853,0.450
300,0.5,4,16,0.5,0.5,4907,0.382,4516,0.415,3759,0.488
300,0.5,4,16,0.5,0.5,5406,0.361,5402,0.360,4030,0.469
300,0.5,4,16,0.5,0.5,4426,0.360,4481,0.354,3479,0.452
300,0.5,4,16,0.5,1.0,6126,0.350,6097,0.336,5086,0.412
300,0.5,4,16,0.5,1.0,4779,0.348,4784,0.365,4125,0.398
300,0.5,4,16,0.5,1.0,4203,0.408,4263,0.403,3518,0.479
300,0.5,4,16,0.5,1.0,5174,0.361,5201,0.356,4142,0.449
300,0.5,4,16,0.5,1.0,4336,0.382,4304,0.388,3775,0.438
300,0.5,4,16,0.5,1.0,4627,0.277,4367,0.312,3425,0.368
300,0.5,4,16,0.5,1.0,4379,0.372,4138,0.390,3671,0.433
300,0.5,4,16,0.5,1.0,3982,0.417,4011,0.417,3770,0.443
300,0.5,4,16,0.5,1.0,5112,0.334,5567,0.309,4059,0.411
300,0.5,4,16,0.5,1.0,4122,0.347,4166,0.338,3161,0.446
300,0.5,4,16,0.5,2.0,5208,0.338,4890,0.372,3989,0.441
300,0.5,4,16,0.5,2.0,4129,0.339,3823,0.371,3606,0.391
300,0.5,4,16,0.5,2.0,3574,0.407,3593,0.401,2985,0.479
300,0.5,4,16,0.5,2.0,4299,0.360,4319,0.351,3597,0.415
300,0.5,4,16,0.5,2.0,3858,0.347,3671,0.372,3147,0.439
300,0.5,4,16,0.5,2.0,3757,0.268,4046,0.256,2796,0.348
300,0.5,4,16,0.5,2.0,3462,0.386,3288,0.389,2921,0.456
300,0.5,4,16,0.5,2.0,3645,0.392,3961,0.361,3044,0.456
300,0.5,4,16,0.5,2.0,4316,0.331,4161,0.343,3393,0.412
300,0.5,4,16,0.5,2.0,3394,0.339,3592,0.314,2719,0.423
300,0.5,4,16,1.0,0.1,9652,0.264,9885,0.254,8121,0.308
300,0.5,4,16,1.0,0.1,8002,0.258,8147,0.252,6959,0.301
300,0.5,4,16,1.0,0.1,6863,0.306,7212,0.285,6147,0.336
300,0.5,4,16,1.0,0.1,8753,0.271,9123,0.259,7148,0.328
300,0.5,4,16,1.0,0.1,7527,0.276,7333,0.285,6650,0.307
300,0.5,4,16,1.0,0.1,8384,0.200,8316,0.204,6113,0.273
300,0.5,4,16,1.0,0.1,7415,0.280,7849,0.260,6718,0.310
300,0.5,4,16,1.0,0.1,7245,0.284,6974,0.297,5914,0.351
300,0.5,4,16,1.0,0.1,8708,0.247,8730,0.253,6958,0.305
300,0.5,4,16,1.0,0.1,7662,0.234,7781,0.229,5475,0.327
300,0.5,4,16,1.0,0.5,9539,0.232,8680,0.268,7598,0.308
300,0.5,4,16,1.0,0.5,7589,0.248,7303,0.252,6543,0.286
300,0.5,4,16,1.0,0.5,6613,0.283,7335,0.271,5791,0.324
300,0.5,4,16,1.0,0.5,7993,0.262,7921,0.267,6944,0.301
300,0.5,4,16,1.0,0.5,6937,0.274,6844,0.274,5949,0.310
300,0.5,4,16,1.0,0.5,7294,0.203,7460,0.198,5772,0.253
300,0.5,4,16,1.0,0.5,6883,0.267,6527,0.284,5873,0.291
300,0.5,4,16,1.0,0.5,6694,0.279,6662,0.283,5572,0.332
300,0.5,4,16,1.0,0.5,8076,0.237,8341,0.235,6909,0.269
300,0.5,4,16,1.0,0.5,7122,0.228,6197,0.244,5606,0.287
300,0.5,4,16,1.0,1.0,8239,0.253,7695,0.281,7504,0.279
300,0.5,4,16,1.0,1.0,7258,0.233,6471,0.261,5616,0.303
300,0.5,4,16,1.0,1.0,6339,0.271,5987,0.279,5226,0.305
300,0.5,4,16,1.0,1.0,7464,0.248,7586,0.243,6229,0.295
300,0.5,4,16,1.0,1.0,6231,0.270,5973,0.281,5166,0.315
300,0.5,4,16,1.0,1.0,6964,0.182,6617,0.190,5171,0.246
300,0.5,4,16,1.0,1.0,6013,0.270,6083,0.271,5421,0.302
300,0.5,4,16,1.0,1.0,6083,0.274,5815,0.287,4949,0.345
300,0.5,4,16,1.0,1.0,7841,0.225,7486,0.233,5769,0.301
300,0.5,4,16,1.0,1.0,5656,0.226,6491,0.222,4341,0.324
300,0.5,4,16,1.0,2.0,7548,0.236,7223,0.244,5532,0.315
300,0.5,4,16,1.0,2.0,6071,0.232,5916,0.244,5126,0.285
300,0.5,4,16,1.0,2.0,5276,0.281,4955,0.302,4484,0.319
300,0.5,4,16,1.0,2.0,6461,0.233,6222,0.249,5285,0.283
300,0.5,4,16,1.0,2.0,6470,0.218,6083,0.234,4709,0.295
300,0.5,4,16,1.0,2.0,5607,0.180,5454,0.183,4511,0.224
300,0.5,4,16,1.0,2.0,5414,0.246,5331,0.252,4435,0.299
300,0.5,4,16,1.0,2.0,5069,0.277,4890,0.221,4253,0.320
300,0.5,4,16,1.0,2.0,6505,0.220,6295,0.231,5416,0.257
300,0.5,4,16,1.0,2.0,5428,0.217,4970,0.236,4020,0.285
300,0.5,4,16,5.0,0.1,32929,0.077,32485,0.077,29879,0.085
300,0.5,4,16,5.0,0.1,27054,0.076,29088,0.072,22073,0.093
300,0.5,4,16,5.0,0.1,22978,0.091,23796,0.087,20010,0.101
300,0.5,4,16,5.0,0.1,28294,0.083,34707,0.071,24566,0.096
300,0.5,4,16,5.0,0.1,26965,0.078,26006,0.082,24535,0.084
300,0.5,4,16,5.0,0.1,30857,0.055,29387,0.057,25116,0.067
300,0.5,4,16,5.0,0.1,25367,0.082,24740,0.084,21868,0.094
300,0.5,4,16,5.0,0.1,24139,0.085,25766,0.083,24022,0.086
300,0.5,4,16,5.0,0.1,30906,0.070,34029,0.062,26594,0.080
300,0.5,4,16,5.0,0.1,25983,0.069,25899,0.069,18808,0.096
300,0.5,4,16,5.0,0.5,29521,0.079,28801,0.081,24833,0.094
300,0.5,4,16,5.0,0.5,27003,0.070,26324,0.076,22695,0.081
300,0.5,4,16,5.0,0.5,22612,0.084,20472,0.093,18928,0.100
300,0.5,4,16,5.0,0.5,26563,0.082,28052,0.074,23959,0.087
300,0.5,4,16,5.0,0.5,24817,0.076,24466,0.078,21581,0.087
300,0.5,4,16,5.0,0.5,23797,0.063,27114,0.054,23511,0.062
300,0.5,4,16,5.0,0.5,22621,0.082,22091,0.083,21245,0.088
300,0.5,4,16,5.0,0.5,22701,0.087,23744,0.078,21080,0.089
300,0.5,4,16,5.0,0.5,28283,0.068,28956,0.068,24010,0.080
300,0.5,4,16,5.0,0.5,23328,0.068,24795,0.066,20276,0.078
300,0.5,4,16,5.0,1.0,30061,0.071,26489,0.076,23964,0.088
300,0.5,4,16,5.0,1.0,24538,0.070,23864,0.071,19832,0.083
300,0.5,4,16,5.0,1.0,25177,0.071,21581,0.079,17676,0.095
300,0.5,4,16,5.0,1.0,27464,0.069,25032,0.072,21017,0.087
300,0.5,4,16,5.0,1.0,22731,0.074,22383,0.077,18929,0.089
300,0.5,4,16,5.0,1.0,24926,0.051,26349,0.049,22659,0.057
300,0.5,4,16,5.0,1.0,21464,0.077,20892,0.077,18761,0.087
300,0.5,4,16,5.0,1.0,22063,0.078,21835,0.078,17709,0.096
300,0.5,4,16,5.0,1.0,29997,0.058,24501,0.067,20752,0.082
300,0.5,4,16,5.0,1.0,21788,0.066,22954,0.062,17444,0.081
300,0.5,4,16,5.0,2.0,25870,0.071,25744,0.066,22271,0.082
300,0.5,4,16,5.0,2.0,21604,0.065,20920,0.070,18251,0.080
300,0.5,4,16,5.0,2.0,17603,0.083,17849,0.078,14182,0.102
300,0.5,4,16,5.0,2.0,22631,0.067,23255,0.066,19715,0.077
300,0.5,4,16,5.0,2.0,20856,0.068,20027,0.072,17226,0.081
300,0.5,4,16,5.0,2.0,21552,0.047,21982,0.046,16902,0.061
300,0.5,4,16,5.0,2.0,18818,0.073,18295,0.073,16665,0.079
300,0.5,4,16,5.0,2.0,19074,0.076,19580,0.071,18838,0.075
300,0.5,4,16,5.0,2.0,25927,0.054,24209,0.060,19558,0.074
300,0.5,4,16,5.0,2.0,18232,0.067,21193,0.056,15134,0.078
300,0.5,4,16,10.0,0.1,57853,0.044,62131,0.040,50550,0.049
300,0.5,4,16,10.0,0.1,53771,0.039,51417,0.040,45195,0.046
300,0.5,4,16,10.0,0.1,42158,0.049,42495,0.048,41466,0.050
300,0.5,4,16,10.0,0.1,56801,0.042,59057,0.040,53521,0.045
300,0.5,4,16,10.0,0.1,51058,0.041,51673,0.043,49576,0.042
300,0.5,4,16,10.0,0.1,54578,0.031,61061,0.027,51277,0.033
300,0.5,4,16,10.0,0.1,49516,0.042,46996,0.044,44542,0.047
300,0.5,4,16,10.0,0.1,49381,0.042,45878,0.045,44248,0.046
300,0.5,4,16,10.0,0.1,61240,0.035,57924,0.037,50995,0.043
300,0.5,4,16,10.0,0.1,43057,0.040,44435,0.040,40087,0.045
300,0.5,4,16,10.0,0.5,57554,0.040,61334,0.037,46831,0.049
300,0.5,4,16,10.0,0.5,50001,0.038,47785,0.041,43604,0.044
300,0.5,4,16,10.0,0.5,42836,0.045,43159,0.046,32267,0.057
300,0.5,4,16,10.0,0.5,57814,0.035,53657,0.039,46460,0.045
300,0.5,4,16,10.0,0.5,40022,0.048,45245,0.042,41806,0.045
300,0.5,4,16,10.0,0.5,52138,0.028,54334,0.027,43512,0.034
300,0.5,4,16,10.0,0.5,46522,0.039,46880,0.040,36594,0.048
300,0.5,4,16,10.0,0.5,45043,0.042,46046,0.041,36105,0.050
300,0.5,4,16,10.0,0.5,58586,0.034,55443,0.036,43817,0.045
300,0.5,4,16,10.0,0.5,49554,0.032,43170,0.036,37160,0.044
300,0.5,4,16,10.0,1.0,55805,0.038,51657,0.039,45111,0.047
300,0.5,4,16,10.0,1.0,43895,0.039,40808,0.042,44840,0.039
300,0.5,4,16,10.0,1.0,35847,0.049,36630,0.047,32894,0.052
300,0.5,4,16,10.0,1.0,45331,0.043,50413,0.037,41308,0.045
300,0.5,4,16,10.0,1.0,44530,0.038,42576,0.039,37099,0.045
300,0.5,4,16,10.0,1.0,48216,0.027,50812,0.026,40283,0.032
300,0.5,4,16,10.0,1.0,39893,0.040,38827,0.042,37510,0.044
300,0.5,4,16,10.0,1.0,39703,0.043,38902,0.045,32440,0.051
300,0.5,4,16,10.0,1.0,52687,0.033,54551,0.032,38168,0.047
300,0.5,4,16,10.0,1.0,35933,0.039,36118,0.041,32307,0.045
300,0.5,4,16,10.0,2.0,50673,0.036,43317,0.039,39092,0.044
300,0.5,4,16,10.0,2.0,44650,0.033,41835,0.035,34693,0.041
300,0.5,4,16,10.0,2.0,31575,0.047,33699,0.044,29795,0.050
300,0.5,4,16,10.0,2.0,48814,0.030,41888,0.037,32797,0.047
300,0.5,4,16,10.0,2.0,35370,0.040,40005,0.036,30274,0.047
300,0.5,4,16,10.0,2.0,44512,0.023,38283,0.026,34510,0.029
300,0.5,4,16,10.0,2.0,40873,0.033,35557,0.039,28637,0.048
300,0.5,4,16,10.0,2.0,41254,0.036,40045,0.034,35182,0.041
300,0.5,4,16,10.0,2.0,46509,0.031,44989,0.032,38488,0.038
300,0.5,4,16,10.0,2.0,33258,0.037,35398,0.034,29564,0.039
300,0.5,4,16,20.0,0.1,118416,0.022,112746,0.022,103137,0.025
300,0.5,4,16,20.0,0.1,100863,0.020,103835,0.020,101461,0.020
300,0.5,4,16,20.0,0.1,83667,0.025,81320,0.025,73590,0.028
300,0.5,4,16,20.0,0.1,118713,0.019,110160,0.022,97018,0.024
300,0.5,4,16,20.0,0.1,97354,0.022,95490,0.022,86946,0.024
300,0.5,4,16,20.0,0.1,112992,0.015,110404,0.016,83164,0.022
300,0.5,4,16,20.0,0.1,93056,0.022,87341,0.024,84910,0.024
300,0.5,4,16,20.0,0.1,93631,0.022,93688,0.022,75001,0.028
300,0.5,4,16,20.0,0.1,121987,0.017,113259,0.019,90055,0.024
300,0.5,4,16,20.0,0.1,95386,0.019,95068,0.018,72423,0.025
300,0.5,4,16,20.0,0.5,107369,0.022,106394,0.022,99439,0.024
300,0.5,4,16,20.0,0.5,95520,0.020,93278,0.021,82858,0.023
300,0.5,4,16,20.0,0.5,86241,0.023,106437,0.017,75121,0.026
300,0.5,4,16,20.0,0.5,93939,0.022,99142,0.021,88533,0.024
300,0.5,4,16,20.0,0.5,88782,0.022,91009,0.021,85179,0.022
300,0.5,4,16,20.0,0.5,100164,0.015,95657,0.016,82587,0.018
300,0.5,4,16,20.0,0.5,90533,0.021,90139,0.020,79453,0.023
300,0.5,4,16,20.0,0.5,85677,0.022,83034,0.022,73963,0.026
300,0.5,4,16,20.0,0.5,121385,0.016,91164,0.022,83952,0.024
300,0.5,4,16,20.0,0.5,90947,0.018,98615,0.016,68885,0.024
300,0.5,4,16,20.0,1.0,107050,0.019,112680,0.018,91069,0.023
300,0.5,4,16,20.0,1.0,92033,0.018,91814,0.018,83777,0.020
300,0.5,4,16,20.0,1.0,66464,0.025,72089,0.024,60673,0.028
300,0.5,4,16,20.0,1.0,92796,0.020,87390,0.021,85607,0.021
300,0.5,4,16,20.0,1.0,82029,0.021,83598,0.021,70157,0.024
300,0.5,4,16,20.0,1.0,99957,0.013,95487,0.013,71082,0.018
