podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
100,0.5,4,8,1.0,1.0,3928,0.278,3381,0.338,3220,0.328
100,0.5,4,8,1.0,1.0,4479,0.296,4776,0.273,3739,0.344
100,0.5,4,8,1.0,1.0,3558,0.291,3356,0.298,3127,0.322
100,0.5,4,8,1.0,2.0,5221,0.266,5436,0.259,4337,0.303
100,0.5,4,8,1.0,2.0,4613,0.210,3609,0.253,4079,0.220
100,0.5,4,8,1.0,2.0,4156,0.260,3819,0.260,3267,0.317
100,0.5,4,8,1.0,2.0,4022,0.237,4162,0.224,3485,0.258
100,0.5,4,8,1.0,2.0,3770,0.217,3963,0.213,3326,0.248
100,0.5,4,8,1.0,2.0,3404,0.229,3592,0.260,3203,0.257
100,0.5,4,8,1.0,2.0,3317,0.278,3108,0.294,2960,0.313
100,0.5,4,8,1.0,2.0,3049,0.293,3505,0.264,3104,0.287
100,0.5,4,8,1.0,2.0,3646,0.286,4239,0.248,3094,0.339
100,0.5,4,8,1.0,2.0,3131,0.239,2672,0.306,2648,0.302
100,0.5,4,8,5.0,0.1,23969,0.076,21229,0.086,19550,0.090
100,0.5,4,8,5.0,0.1,21948,0.067,17784,0.081,16613,0.085
100,0.5,4,8,5.0,0.1,18175,0.083,16351,0.079,16980,0.089
100,0.5,4,8,5.0,0.1,18588,0.082,17357,0.088,17074,0.089
100,0.5,4,8,5.0,0.1,19306,0.066,16606,0.075,15085,0.086
100,0.5,4,8,5.0,0.1,17930,0.072,17385,0.074,16404,0.076
100,0.5,4,8,5.0,0.1,15470,0.087,16510,0.080,14640,0.089
100,0.5,4,8,5.0,0.1,16548,0.082,15739,0.085,13433,0.099
100,0.5,4,8,5.0,0.1,16436,0.100,18360,0.088,13886,0.117
100,0.5,4,8,5.0,0.1,13050,0.098,14665,0.087,12590,0.100
100,0.5,4,8,5.0,0.5,22904,0.074,17642,0.087,16721,0.098
100,0.5,4,8,5.0,0.5,23737,0.051,17817,0.073,17072,0.074
100,0.5,4,8,5.0,0.5,17017,0.083,19182,0.071,15816,0.088
100,0.5,4,8,5.0,0.5,17939,0.076,17196,0.078,15927,0.085
100,0.5,4,8,5.0,0.5,18006,0.064,14875,0.079,13941,0.081
100,0.5,4,8,5.0,0.5,17252,0.073,14494,0.081,15860,0.068
100,0.5,4,8,5.0,0.5,15007,0.080,13661,0.089,14513,0.082
100,0.5,4,8,5.0,0.5,16055,0.081,15490,0.079,13204,0.089
100,0.5,4,8,5.0,0.5,18326,0.079,16352,0.090,14639,0.099
100,0.5,4,8,5.0,0.5,13704,0.081,11476,0.099,12189,0.092
100,0.5,4,8,5.0,1.0,21932,0.070,24604,0.059,14790,0.102
100,0.5,4,8,5.0,1.0,17694,0.066,15304,0.076,14695,0.075
100,0.5,4,8,5.0,1.0,16665,0.076,18866,0.066,13465,0.086
100,0.5,4,8,5.0,1.0,14835,0.079,16403,0.075,15531,0.077
100,0.5,4,8,5.0,1.0,13812,0.076,15907,0.065,12150,0.085
100,0.5,4,8,5.0,1.0,13890,0.071,14970,0.075,10818,0.085
100,0.5,4,8,5.0,1.0,11983,0.097,13594,0.080,10688,0.103
100,0.5,4,8,5.0,1.0,14813,0.075,16442,0.066,11544,0.089
100,0.5,4,8,5.0,1.0,12844,0.099,15168,0.086,14524,0.091
100,0.5,4,8,5.0,1.0,10940,0.094,11551,0.085,9685,0.108
100,0.5,4,8,5.0,2.0,17680,0.080,16275,0.090,13370,0.094
100,0.5,4,8,5.0,2.0,12613,0.075,14516,0.065,11439,0.078
100,0.5,4,8,5.0,2.0,14594,0.073,15549,0.061,12577,0.085
100,0.5,4,8,5.0,2.0,11937,0.080,11802,0.081,13511,0.072
100,0.5,4,8,5.0,2.0,16630,0.052,11590,0.072,12416,0.068
100,0.5,4,8,5.0,2.0,12574,0.067,12305,0.072,12266,0.067
100,0.5,4,8,5.0,2.0,10206,0.090,10730,0.087,8770,0.109
100,0.5,4,8,5.0,2.0,12028,0.076,12323,0.075,8852,0.098
100,0.5,4,8,5.0,2.0,13220,0.083,13153,0.083,10829,0.101
100,0.5,4,8,5.0,2.0,10458,0.080,9599,0.090,8692,0.097
100,0.5,4,8,10.0,0.1,49065,0.036,38192,0.048,36292,0.049
100,0.5,4,8,10.0,0.1,39439,0.037,37385,0.039,33164,0.042
100,0.5,4,8,10.0,0.1,36777,0.042,40797,0.036,30282,0.048
100,0.5,4,8,10.0,0.1,30188,0.049,34605,0.042,33294,0.045
100,0.5,4,8,10.0,0.1,35483,0.037,29201,0.043,29002,0.044
100,0.5,4,8,10.0,0.1,32351,0.039,33212,0.039,28584,0.056
100,0.5,4,8,10.0,0.1,30770,0.044,28897,0.046,28688,0.046
100,0.5,4,8,10.0,0.1,28376,0.047,28944,0.047,24323,0.055
100,0.5,4,8,10.0,0.1,34717,0.047,34674,0.047,28626,0.058
100,0.5,4,8,10.0,0.1,23823,0.050,26910,0.047,24945,0.052
100,0.5,4,8,10.0,0.5,42669,0.041,37675,0.042,34568,0.047
100,0.5,4,8,10.0,0.5,34798,0.040,35711,0.037,30431,0.040
100,0.5,4,8,10.0,0.5,31979,0.043,38053,0.037,28872,0.047
100,0.5,4,8,10.0,0.5,34086,0.039,30421,0.045,30209,0.045
100,0.5,4,8,10.0,0.5,33665,0.034,25820,0.043,26513,0.043
100,0.5,4,8,10.0,0.5,31236,0.036,34168,0.038,28509,0.038
100,0.5,4,8,10.0,0.5,29909,0.040,27363,0.045,28892,0.041
100,0.5,4,8,10.0,0.5,25668,0.047,24199,0.051,20036,0.060
100,0.5,4,8,10.0,0.5,31007,0.047,32458,0.045,27622,0.052
100,0.5,4,8,10.0,0.5,21146,0.053,24699,0.047,20902,0.054
100,0.5,4,8,10.0,1.0,37253,0.042,31670,0.050,29581,0.052
100,0.5,4,8,10.0,1.0,31390,0.036,31751,0.037,28116,0.041
100,0.5,4,8,10.0,1.0,31727,0.041,33713,0.038,26254,0.048
100,0.5,4,8,10.0,1.0,25429,0.047,30802,0.039,30923,0.039
100,0.5,4,8,10.0,1.0,28853,0.036,27319,0.038,23254,0.044
100,0.5,4,8,10.0,1.0,27556,0.038,28010,0.037,28293,0.042
100,0.5,4,8,10.0,1.0,25427,0.043,24970,0.042,22793,0.047
100,0.5,4,8,10.0,1.0,22799,0.048,25122,0.043,20395,0.053
100,0.5,4,8,10.0,1.0,30759,0.042,26021,0.051,23715,0.054
100,0.5,4,8,10.0,1.0,21253,0.047,22665,0.044,19208,0.054
100,0.5,4,8,10.0,2.0,28283,0.049,33573,0.042,27847,0.048
100,0.5,4,8,10.0,2.0,27811,0.034,27180,0.035,21701,0.043
100,0.5,4,8,10.0,2.0,27462,0.040,28939,0.038,23893,0.045
100,0.5,4,8,10.0,2.0,26035,0.036,21154,0.046,24830,0.039
100,0.5,4,8,10.0,2.0,25041,0.033,27548,0.030,19902,0.042
100,0.5,4,8,10.0,2.0,22860,0.040,25416,0.033,20217,0.041
100,0.5,4,8,10.0,2.0,21506,0.043,21577,0.043,20616,0.046
100,0.5,4,8,10.0,2.0,20547,0.045,22691,0.041,16678,0.051
100,0.5,4,8,10.0,2.0,28877,0.036,22471,0.044,22912,0.045
100,0.5,4,8,10.0,2.0,20920,0.042,19879,0.043,13761,0.064
100,0.5,4,8,20.0,0.1,78855,0.021,81099,0.022,75170,0.024
100,0.5,4,8,20.0,0.1,73191,0.020,74985,0.021,77124,0.018
100,0.5,4,8,20.0,0.1,72193,0.021,79319,0.019,64641,0.023
100,0.5,4,8,20.0,0.1,70636,0.022,65797,0.025,63215,0.024
100,0.5,4,8,20.0,0.1,65670,0.019,63140,0.020,51963,0.025
100,0.5,4,8,20.0,0.1,62235,0.021,71409,0.018,60128,0.021
100,0.5,4,8,20.0,0.1,61561,0.022,63819,0.021,56423,0.025
100,0.5,4,8,20.0,0.1,55981,0.024,60268,0.023,44859,0.029
100,0.5,4,8,20.0,0.1,75659,0.022,61770,0.026,57060,0.028
100,0.5,4,8,20.0,0.1,46333,0.028,52984,0.024,43100,0.029
100,0.5,4,8,20.0,0.5,78055,0.022,75151,0.023,77046,0.022
100,0.5,4,8,20.0,0.5,73068,0.018,65024,0.021,75811,0.018
100,0.5,4,8,20.0,0.5,64055,0.022,75268,0.018,54294,0.023
100,0.5,4,8,20.0,0.5,60367,0.023,58824,0.023,63130,0.021
100,0.5,4,8,20.0,0.5,66820,0.018,64317,0.018,51387,0.023
100,0.5,4,8,20.0,0.5,55884,0.021,59467,0.019,53718,0.021
100,0.5,4,8,20.0,0.5,53144,0.024,57313,0.021,51704,0.025
100,0.5,4,8,20.0,0.5,50592,0.025,54493,0.022,41264,0.029
100,0.5,4,8,20.0,0.5,60644,0.024,61229,0.024,53618,0.027
100,0.5,4,8,20.0,0.5,49121,0.023,42961,0.026,40420,0.029
100,0.5,4,8,20.0,1.0,70174,0.022,66650,0.023,65088,0.024
100,0.5,4,8,20.0,1.0,61288,0.019,54979,0.021,57129,0.020
100,0.5,4,8,20.0,1.0,52030,0.026,66149,0.018,42661,0.025
100,0.5,4,8,20.0,1.0,62423,0.019,57282,0.021,61295,0.020
100,0.5,4,8,20.0,1.0,62393,0.017,51998,0.020,46230,0.023
100,0.5,4,8,20.0,1.0,48833,0.021,51787,0.020,51930,0.019
100,0.5,4,8,20.0,1.0,50434,0.022,48437,0.022,47708,0.024
100,0.5,4,8,20.0,1.0,46975,0.024,51423,0.021,39416,0.027
100,0.5,4,8,20.0,1.0,49230,0.026,49136,0.027,49102,0.026
100,0.5,4,8,20.0,1.0,40682,0.026,40293,0.025,40627,0.024
100,0.5,4,8,20.0,2.0,64021,0.021,56596,0.026,47985,0.028
100,0.5,4,8,20.0,2.0,45143,0.020,45924,0.020,44773,0.021
100,0.5,4,8,20.0,2.0,49950,0.022,45594,0.024,48836,0.022
100,0.5,4,8,20.0,2.0,59225,0.016,41349,0.023,47259,0.020
100,0.5,4,8,20.0,2.0,61184,0.014,48704,0.018,44798,0.018
100,0.5,4,8,20.0,2.0,42933,0.021,49397,0.017,47192,0.017
100,0.5,4,8,20.0,2.0,45263,0.019,38174,0.026,35049,0.028
100,0.5,4,8,20.0,2.0,45062,0.021,47440,0.019,35305,0.025
100,0.5,4,8,20.0,2.0,46710,0.023,43557,0.024,41473,0.025
100,0.5,4,8,20.0,2.0,33791,0.026,38962,0.022,35734,0.024
100,0.5,4,16,0.1,0.1,1578,0.532,1545,0.549,1456,0.563
100,0.5,4,16,0.1,0.1,1278,0.502,1279,0.507,1089,0.575
100,0.5,4,16,0.1,0.1,1226,0.513,1161,0.555,1271,0.541
100,0.5,4,16,0.1,0.1,1398,0.531,1421,0.526,1205,0.602
100,0.5,4,16,0.1,0.1,1188,0.571,1238,0.551,1036,0.628
100,0.5,4,16,0.1,0.1,1169,0.458,1067,0.512,893,0.597
100,0.5,4,16,0.1,0.1,1216,0.557,1311,0.474,1004,0.661
100,0.5,4,16,0.1,0.1,1440,0.523,1462,0.517,1220,0.587
100,0.5,4,16,0.1,0.1,1465,0.531,1489,0.539,1116,0.699
100,0.5,4,16,0.1,0.1,1508,0.395,1388,0.444,914,0.654
100,0.5,4,16,0.1,0.5,1382,0.548,1426,0.538,1245,0.590
100,0.5,4,16,0.1,0.5,1183,0.495,1310,0.475,921,0.612
100,0.5,4,16,0.1,0.5,1487,0.388,1173,0.518,825,0.655
100,0.5,4,16,0.1,0.5,1351,0.493,1218,0.545,1046,0.621
100,0.5,4,16,0.1,0.5,1109,0.540,1007,0.596,1061,0.584
100,0.5,4,16,0.1,0.5,978,0.478,988,0.486,763,0.608
100,0.5,4,16,0.1,0.5,1170,0.510,995,0.590,723,0.817
100,0.5,4,16,0.1,0.5,1295,0.513,1343,0.512,1007,0.650
100,0.5,4,16,0.1,0.5,1391,0.499,1409,0.509,1028,0.676
100,0.5,4,16,0.1,0.5,1361,0.393,1244,0.443,854,0.624
100,0.5,4,16,0.1,1.0,1214,0.570,1230,0.569,1298,0.517
100,0.5,4,16,0.1,1.0,996,0.515,997,0.519,817,0.622
100,0.5,4,16,0.1,1.0,1090,0.481,1054,0.513,886,0.543
100,0.5,4,16,0.1,1.0,1106,0.530,1091,0.543,896,0.628
100,0.5,4,16,0.1,1.0,1021,0.570,932,0.579,802,0.674
100,0.5,4,16,0.1,1.0,877,0.499,832,0.490,681,0.594
100,0.5,4,16,0.1,1.0,1095,0.490,839,0.619,668,0.779
100,0.5,4,16,0.1,1.0,1279,0.467,1407,0.436,1118,0.515
100,0.5,4,16,0.1,1.0,1230,0.499,1206,0.530,979,0.610
100,0.5,4,16,0.1,1.0,1209,0.391,1076,0.454,844,0.549
100,0.5,4,16,0.1,2.0,1063,0.533,1051,0.559,960,0.589
100,0.5,4,16,0.1,2.0,909,0.478,1035,0.434,532,0.753
100,0.5,4,16,0.1,2.0,1002,0.442,894,0.492,639,0.650
100,0.5,4,16,0.1,2.0,963,0.501,912,0.529,882,0.524
100,0.5,4,16,0.1,2.0,786,0.560,856,0.520,657,0.624
100,0.5,4,16,0.1,2.0,612,0.514,681,0.486,550,0.578
100,0.5,4,16,0.1,2.0,817,0.514,781,0.534,560,0.702
100,0.5,4,16,0.1,2.0,1023,0.464,1099,0.459,799,0.573
100,0.5,4,16,0.1,2.0,1076,0.457,888,0.565,809,0.605
100,0.5,4,16,0.1,2.0,980,0.391,892,0.431,751,0.472
100,0.5,4,16,0.5,0.1,2147,0.393,2209,0.380,2033,0.409
100,0.5,4,16,0.5,0.1,2000,0.318,1960,0.331,1590,0.402
100,0.5,4,16,0.5,0.1,2040,0.306,1952,0.340,1365,0.511
100,0.5,4,16,0.5,0.1,2384,0.311,2367,0.310,1874,0.396
100,0.5,4,16,0.5,0.1,2076,0.323,1840,0.368,1775,0.380
100,0.5,4,16,0.5,0.1,1644,0.325,1866,0.290,1503,0.354
100,0.5,4,16,0.5,0.1,1847,0.369,1764,0.383,1547,0.436
100,0.5,4,16,0.5,0.1,2279,0.330,2253,0.332,1724,0.427
100,0.5,4,16,0.5,0.1,2147,0.327,2374,0.336,1913,0.414
100,0.5,4,16,0.5,0.1,2165,0.274,2107,0.292,1637,0.365
100,0.5,4,16,0.5,0.5,2063,0.375,2019,0.388,1670,0.447
100,0.5,4,16,0.5,0.5,1893,0.302,1847,0.317,1355,0.424
100,0.5,4,16,0.5,0.5,2022,0.290,1830,0.318,1441,0.404
100,0.5,4,16,0.5,0.5,2218,0.298,2163,0.304,1777,0.367
100,0.5,4,16,0.5,0.5,1938,0.307,1807,0.332,1647,0.365
100,0.5,4,16,0.5,0.5,1725,0.273,1640,0.290,1244,0.366
100,0.5,4,16,0.5,0.5,1833,0.332,1920,0.308,1259,0.479
100,0.5,4,16,0.5,0.5,2240,0.305,1981,0.338,1792,0.378
100,0.5,4,16,0.5,0.5,2127,0.332,2129,0.330,1569,0.440
100,0.5,4,16,0.5,0.5,1937,0.274,1990,0.277,1482,0.355
100,0.5,4,16,0.5,1.0,1967,0.359,1890,0.379,1826,0.373
100,0.5,4,16,0.5,1.0,1707,0.303,1586,0.327,1191,0.431
100,0.5,4,16,0.5,1.0,1777,0.302,1633,0.321,1258,0.411
100,0.5,4,16,0.5,1.0,2081,0.279,2022,0.284,1670,0.343
100,0.5,4,16,0.5,1.0,1844,0.286,1527,0.348,1145,0.463
100,0.5,4,16,0.5,1.0,1496,0.266,1516,0.268,1107,0.362
100,0.5,4,16,0.5,1.0,1540,0.343,1409,0.369,997,0.514
100,0.5,4,16,0.5,1.0,2131,0.288,1952,0.322,1463,0.388
100,0.5,4,16,0.5,1.0,1871,0.307,1789,0.311,1606,0.346
100,0.5,4,16,0.5,1.0,1510,0.309,1640,0.298,1403,0.327
100,0.5,4,16,0.5,2.0,1685,0.357,1640,0.375,1563,0.364
100,0.5,4,16,0.5,2.0,1659,0.262,1509,0.307,1183,0.366
100,0.5,4,16,0.5,2.0,1529,0.298,1585,0.278,1312,0.323
100,0.5,4,16,0.5,2.0,1841,0.262,1576,0.293,1208,0.386
100,0.5,4,16,0.5,2.0,1476,0.310,1514,0.296,1090,0.390
100,0.5,4,16,0.5,2.0,1399,0.230,1217,0.269,945,0.336
100,0.5,4,16,0.5,2.0,1344,0.329,1512,0.285,840,0.504
100,0.5,4,16,0.5,2.0,1435,0.360,1794,0.282,1304,0.372
100,0.5,4,16,0.5,2.0,2004,0.253,1523,0.339,1200,0.420
100,0.5,4,16,0.5,2.0,1469,0.257,1427,0.281,1204,0.310
100,0.5,4,16,1.0,0.1,3051,0.273,3225,0.257,2741,0.303
100,0.5,4,16,1.0,0.1,3099,0.206,2917,0.226,2718,0.233
100,0.5,4,16,1.0,0.1,3308,0.191,2997,0.216,2235,0.285
100,0.5,4,16,1.0,0.1,3745,0.198,3576,0.206,2495,0.296
100,0.5,4,16,1.0,0.1,3074,0.238,2967,0.225,2397,0.276
100,0.5,4,16,1.0,0.1,2744,0.198,2337,0.244,2199,0.287
100,0.5,4,16,1.0,0.1,2899,0.235,2763,0.248,2014,0.333
100,0.5,4,16,1.0,0.1,3448,0.218,3406,0.224,2604,0.283
100,0.5,4,16,1.0,0.1,3593,0.221,3465,0.233,2681,0.295
100,0.5,4,16,1.0,0.1,3633,0.165,3423,0.181,2227,0.266
100,0.5,4,16,1.0,0.5,2998,0.258,3022,0.256,2886,0.264
100,0.5,4,16,1.0,0.5,2590,0.223,2523,0.270,2307,0.253
100,0.5,4,16,1.0,0.5,2860,0.204,2661,0.217,2669,0.241
100,0.5,4,16,1.0,0.5,3307,0.197,3358,0.201,2853,0.228
100,0.5,4,16,1.0,0.5,2904,0.203,2257,0.282,1989,0.300
100,0.5,4,16,1.0,0.5,2639,0.200,2380,0.199,1768,0.263
100,0.5,4,16,1.0,0.5,2879,0.211,2360,0.257,1729,0.345
100,0.5,4,16,1.0,0.5,3523,0.196,3080,0.222,2536,0.263
100,0.5,4,16,1.0,0.5,3169,0.224,3192,0.226,2983,0.236
100,0.5,4,16,1.0,0.5,2754,0.195,3181,0.173,2110,0.253
100,0.5,4,16,1.0,1.0,2664,0.268,2971,0.261,2576,0.268
100,0.5,4,16,1.0,1.0,2733,0.193,2632,0.205,2011,0.271
100,0.5,4,16,1.0,1.0,2549,0.206,2693,0.195,2081,0.253
100,0.5,4,16,1.0,1.0,2836,0.204,2790,0.224,2068,0.287
100,0.5,4,16,1.0,1.0,2617,0.202,2526,0.210,1853,0.288
100,0.5,4,16,1.0,1.0,2181,0.187,2167,0.190,1432,0.275
100,0.5,4,16,1.0,1.0,2424,0.224,2026,0.261,1600,0.340
100,0.5,4,16,1.0,1.0,2933,0.210,2856,0.206,1911,0.317
100,0.5,4,16,1.0,1.0,2929,0.218,2605,0.244,2145,0.291
100,0.5,4,16,1.0,1.0,2782,0.171,2777,0.176,2036,0.229
100,0.5,4,16,1.0,2.0,2498,0.241,2515,0.249,2199,0.276
100,0.5,4,16,1.0,2.0,2246,0.193,2291,0.197,1720,0.258
100,0.5,4,16,1.0,2.0,2632,0.173,1940,0.241,1806,0.244
100,0.5,4,16,1.0,2.0,2873,0.171,2505,0.192,1740,0.276
100,0.5,4,16,1.0,2.0,2199,0.217,2469,0.186,1693,0.264
100,0.5,4,16,1.0,2.0,1772,0.183,2075,0.158,1369,0.230
100,0.5,4,16,1.0,2.0,2237,0.195,2775,0.156,2215,0.176
100,0.5,4,16,1.0,2.0,1789,0.269,2895,0.184,1875,0.271
100,0.5,4,16,1.0,2.0,2445,0.207,2755,0.171,2030,0.244
100,0.5,4,16,1.0,2.0,2202,0.177,2232,0.184,1869,0.207
100,0.5,4,16,5.0,0.1,10276,0.082,11890,0.072,9903,0.085
100,0.5,4,16,5.0,0.1,11812,0.055,11562,0.056,8119,0.079
100,0.5,4,16,5.0,0.1,10520,0.058,10762,0.059,7271,0.086
100,0.5,4,16,5.0,0.1,12328,0.060,12485,0.060,10146,0.074
100,0.5,4,16,5.0,0.1,11630,0.059,11329,0.059,8453,0.080
100,0.5,4,16,5.0,0.1,9053,0.060,9683,0.055,8067,0.068
100,0.5,4,16,5.0,0.1,10246,0.069,10564,0.065,6109,0.115
100,0.5,4,16,5.0,0.1,11898,0.066,12817,0.059,9593,0.079
100,0.5,4,16,5.0,0.1,13180,0.061,12289,0.065,7688,0.092
100,0.5,4,16,5.0,0.1,12226,0.050,12923,0.047,9343,0.064
100,0.5,4,16,5.0,0.5,10625,0.073,10493,0.076,8982,0.086
100,0.5,4,16,5.0,0.5,10862,0.053,9543,0.061,7820,0.075
100,0.5,4,16,5.0,0.5,11222,0.054,9363,0.061,6980,0.083
100,0.5,4,16,5.0,0.5,10875,0.062,13026,0.051,9394,0.070
100,0.5,4,16,5.0,0.5,12168,0.049,8969,0.065,8448,0.073
100,0.5,4,16,5.0,0.5,8216,0.058,12968,0.039,6426,0.076
100,0.5,4,16,5.0,0.5,12299,0.048,8906,0.070,6395,0.096
100,0.5,4,16,5.0,0.5,7599,0.082,11314,0.061,8416,0.083
100,0.5,4,16,5.0,0.5,10938,0.065,12302,0.059,8092,0.089
100,0.5,4,16,5.0,0.5,11252,0.049,11686,0.048,8710,0.055
100,0.5,4,16,5.0,1.0,9519,0.073,9544,0.074,8566,0.083
100,0.5,4,16,5.0,1.0,10384,0.052,9062,0.060,6461,0.081
100,0.5,4,16,5.0,1.0,9679,0.055,7938,0.064,6630,0.079
100,0.5,4,16,5.0,1.0,11610,0.057,10611,0.055,9018,0.066
100,0.5,4,16,5.0,1.0,9165,0.057,11292,0.046,7888,0.070
100,0.5,4,16,5.0,1.0,7718,0.053,8590,0.047,6574,0.063
100,0.5,4,16,5.0,1.0,10132,0.053,11021,0.052,7175,0.072
100,0.5,4,16,5.0,1.0,9055,0.070,9982,0.062,7298,0.084
100,0.5,4,16,5.0,1.0,11262,0.057,11329,0.058,8079,0.078
100,0.5,4,16,5.0,1.0,10297,0.046,9006,0.054,6807,0.064
100,0.5,4,16,5.0,2.0,8406,0.072,8638,0.070,7115,0.086
100,0.5,4,16,5.0,2.0,8951,0.049,9395,0.047,6323,0.069
100,0.5,4,16,5.0,2.0,8285,0.052,7331,0.060,6576,0.076
100,0.5,4,16,5.0,2.0,10386,0.045,8025,0.060,8399,0.058
100,0.5,4,16,5.0,2.0,7919,0.056,10867,0.039,6463,0.072
100,0.5,4,16,5.0,2.0,6771,0.048,6790,0.047,5207,0.061
100,0.5,4,16,5.0,2.0,7699,0.059,8607,0.058,4701,0.091
100,0.5,4,16,5.0,2.0,9254,0.050,9546,0.055,5962,0.088
100,0.5,4,16,5.0,2.0,10713,0.048,11570,0.047,7389,0.070
100,0.5,4,16,5.0,2.0,9469,0.039,8668,0.046,5610,0.068
100,0.5,4,16,10.0,0.1,19696,0.043,21623,0.040,19341,0.043
100,0.5,4,16,10.0,0.1,18852,0.033,21010,0.031,17898,0.036
100,0.5,4,16,10.0,0.1,21050,0.030,20239,0.031,13193,0.047
100,0.5,4,16,10.0,0.1,28187,0.028,22258,0.033,18506,0.040
100,0.5,4,16,10.0,0.1,23223,0.029,18543,0.036,15531,0.043
100,0.5,4,16,10.0,0.1,16680,0.032,16465,0.033,15997,0.034
100,0.5,4,16,10.0,0.1,19075,0.036,16366,0.040,10302,0.066
100,0.5,4,16,10.0,0.1,23031,0.030,20642,0.037,14042,0.051
100,0.5,4,16,10.0,0.1,26013,0.031,24932,0.032,19706,0.040
100,0.5,4,16,10.0,0.1,23368,0.026,22393,0.027,15446,0.039
100,0.5,4,16,10.0,0.5,20695,0.037,17369,0.046,17842,0.039
100,0.5,4,16,10.0,0.5,21750,0.027,19073,0.031,15035,0.039
100,0.5,4,16,10.0,0.5,21686,0.028,14623,0.040,13481,0.048
100,0.5,4,16,10.0,0.5,24051,0.027,19157,0.035,17633,0.038
100,0.5,4,16,10.0,0.5,22229,0.027,18227,0.033,14183,0.044
100,0.5,4,16,10.0,0.5,16016,0.029,16927,0.028,15794,0.030
100,0.5,4,16,10.0,0.5,16393,0.037,20568,0.030,10311,0.059
100,0.5,4,16,10.0,0.5,21819,0.027,22983,0.032,16740,0.041
100,0.5,4,16,10.0,0.5,23181,0.032,24075,0.031,19511,0.036
100,0.5,4,16,10.0,0.5,18628,0.029,25733,0.021,13834,0.039
100,0.5,4,16,10.0,1.0,17538,0.040,18657,0.039,15719,0.047
100,0.5,4,16,10.0,1.0,18668,0.028,17351,0.033,12369,0.043
100,0.5,4,16,10.0,1.0,17580,0.030,14634,0.035,12581,0.041
100,0.5,4,16,10.0,1.0,21904,0.027,16266,0.036,15982,0.037
100,0.5,4,16,10.0,1.0,18408,0.029,22013,0.023,13549,0.042
100,0.5,4,16,10.0,1.0,15118,0.027,15645,0.025,15136,0.027
100,0.5,4,16,10.0,1.0,17882,0.031,17388,0.031,11614,0.045
100,0.5,4,16,10.0,1.0,21248,0.029,18523,0.034,14065,0.045
100,0.5,4,16,10.0,1.0,22204,0.031,23741,0.028,15250,0.042
100,0.5,4,16,10.0,1.0,17761,0.027,19024,0.026,12291,0.040
100,0.5,4,16,10.0,2.0,16209,0.038,16007,0.039,12100,0.051
100,0.5,4,16,10.0,2.0,17082,0.027,16935,0.027,13203,0.035
100,0.5,4,16,10.0,2.0,15876,0.028,14464,0.031,9617,0.049
100,0.5,4,16,10.0,2.0,15997,0.030,16041,0.030,13331,0.039
100,0.5,4,16,10.0,2.0,17022,0.024,14389,0.030,12215,0.036
100,0.5,4,16,10.0,2.0,13918,0.024,13616,0.024,14137,0.023
100,0.5,4,16,10.0,2.0,11205,0.040,13983,0.031,8786,0.050
100,0.5,4,16,10.0,2.0,14217,0.037,21397,0.026,10786,0.047
100,0.5,4,16,10.0,2.0,20751,0.026,20850,0.026,10413,0.049
100,0.5,4,16,10.0,2.0,11063,0.034,13705,0.027,14082,0.025
100,0.5,4,16,20.0,0.1,42661,0.020,41276,0.021,41205,0.021
100,0.5,4,16,20.0,0.1,41500,0.015,42316,0.016,32732,0.020
100,0.5,4,16,20.0,0.1,42840,0.015,38203,0.016,25293,0.025
100,0.5,4,16,20.0,0.1,43794,0.017,41670,0.018,34892,0.021
100,0.5,4,16,20.0,0.1,44195,0.015,41300,0.016,30187,0.022
100,0.5,4,16,20.0,0.1,33837,0.016,32740,0.017,25164,0.025
100,0.5,4,16,20.0,0.1,34407,0.020,42195,0.016,26672,0.025
100,0.5,4,16,20.0,0.1,41903,0.019,40617,0.016,34311,0.022
100,0.5,4,16,20.0,0.1,47176,0.018,46773,0.015,42374,0.019
100,0.5,4,16,20.0,0.1,47121,0.013,49610,0.012,31933,0.018
100,0.5,4,16,20.0,0.5,35278,0.022,33777,0.024,32498,0.024
100,0.5,4,16,20.0,0.5,37930,0.015,38775,0.015,27969,0.021
100,0.5,4,16,20.0,0.5,33393,0.018,33546,0.017,26381,0.021
100,0.5,4,16,20.0,0.5,44900,0.015,39774,0.017,35082,0.019
100,0.5,4,16,20.0,0.5,40889,0.016,38808,0.016,27761,0.021
100,0.5,4,16,20.0,0.5,30028,0.016,30975,0.017,27091,0.018
100,0.5,4,16,20.0,0.5,36023,0.018,39520,0.015,26396,0.022
100,0.5,4,16,20.0,0.5,39193,0.017,38173,0.019,30031,0.023
100,0.5,4,16,20.0,0.5,45106,0.016,38024,0.019,36383,0.020
100,0.5,4,16,20.0,0.5,56164,0.009,36789,0.015,25665,0.021
100,0.5,4,16,20.0,1.0,34037,0.021,39708,0.018,32791,0.022
100,0.5,4,16,20.0,1.0,39472,0.013,41109,0.013,30463,0.017
100,0.5,4,16,20.0,1.0,38271,0.014,35009,0.016,24987,0.021
100,0.5,4,16,20.0,1.0,40058,0.015,52248,0.011,34230,0.018
100,0.5,4,16,20.0,1.0,38420,0.014,43478,0.012,30540,0.019
