podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
700,0.2,4,8,1.0,1.0,32793,0.212,31475,0.220,27636,0.250
700,0.2,4,8,1.0,1.0,38001,0.205,38779,0.199,35186,0.222
700,0.2,4,8,1.0,1.0,28252,0.284,28223,0.283,23393,0.342
700,0.2,4,8,1.0,1.0,26284,0.286,27290,0.276,23237,0.318
700,0.2,4,8,1.0,1.0,31180,0.270,30019,0.278,29129,0.284
700,0.2,4,8,1.0,1.0,24901,0.271,25254,0.259,21528,0.308
700,0.2,4,8,1.0,2.0,35384,0.257,36217,0.241,31115,0.284
700,0.2,4,8,1.0,2.0,32913,0.205,31501,0.214,26226,0.254
700,0.2,4,8,1.0,2.0,26183,0.264,27539,0.250,23099,0.297
700,0.2,4,8,1.0,2.0,26785,0.235,28043,0.227,25190,0.251
700,0.2,4,8,1.0,2.0,28825,0.199,27802,0.204,23753,0.242
700,0.2,4,8,1.0,2.0,31163,0.203,32581,0.193,27750,0.231
700,0.2,4,8,1.0,2.0,24758,0.274,23887,0.272,20994,0.322
700,0.2,4,8,1.0,2.0,21632,0.305,22326,0.281,18871,0.337
700,0.2,4,8,1.0,2.0,26157,0.263,26308,0.261,23050,0.295
700,0.2,4,8,1.0,2.0,20834,0.264,20759,0.260,19905,0.271
700,0.2,4,8,5.0,0.1,163364,0.071,165878,0.070,141615,0.083
700,0.2,4,8,5.0,0.1,170378,0.062,163236,0.064,142528,0.074
700,0.2,4,8,5.0,0.1,134510,0.072,136497,0.069,114673,0.083
700,0.2,4,8,5.0,0.1,142520,0.071,139134,0.072,125365,0.081
700,0.2,4,8,5.0,0.1,138626,0.065,140654,0.063,119232,0.075
700,0.2,4,8,5.0,0.1,165026,0.060,158353,0.066,145921,0.067
700,0.2,4,8,5.0,0.1,121873,0.076,115009,0.085,100616,0.096
700,0.2,4,8,5.0,0.1,113428,0.084,114404,0.081,97326,0.097
700,0.2,4,8,5.0,0.1,130844,0.082,130384,0.078,120397,0.088
700,0.2,4,8,5.0,0.1,105892,0.079,108203,0.078,102295,0.082
700,0.2,4,8,5.0,0.5,154970,0.071,153486,0.070,126698,0.085
700,0.2,4,8,5.0,0.5,154576,0.061,154502,0.061,134586,0.070
700,0.2,4,8,5.0,0.5,125199,0.071,129202,0.069,108236,0.081
700,0.2,4,8,5.0,0.5,130558,0.069,130407,0.069,114174,0.079
700,0.2,4,8,5.0,0.5,129482,0.062,138288,0.057,101430,0.080
700,0.2,4,8,5.0,0.5,151946,0.058,147384,0.061,132914,0.067
700,0.2,4,8,5.0,0.5,109967,0.082,105603,0.084,97570,0.092
700,0.2,4,8,5.0,0.5,103431,0.083,102644,0.082,92358,0.091
700,0.2,4,8,5.0,0.5,121657,0.079,121674,0.078,104366,0.087
700,0.2,4,8,5.0,0.5,99581,0.077,98932,0.076,82787,0.090
700,0.2,4,8,5.0,1.0,140369,0.073,136222,0.074,118088,0.085
700,0.2,4,8,5.0,1.0,142676,0.059,138527,0.058,117134,0.070
700,0.2,4,8,5.0,1.0,113702,0.072,119905,0.068,100267,0.082
700,0.2,4,8,5.0,1.0,122074,0.065,108545,0.072,112605,0.070
700,0.2,4,8,5.0,1.0,123597,0.057,122880,0.057,106891,0.067
700,0.2,4,8,5.0,1.0,132107,0.060,139967,0.056,110862,0.072
700,0.2,4,8,5.0,1.0,102016,0.079,98001,0.082,89074,0.091
700,0.2,4,8,5.0,1.0,93763,0.082,96510,0.079,86770,0.090
700,0.2,4,8,5.0,1.0,110075,0.075,109455,0.076,95681,0.087
700,0.2,4,8,5.0,1.0,86078,0.078,93020,0.068,79026,0.085
700,0.2,4,8,5.0,2.0,124953,0.073,122241,0.072,108902,0.083
700,0.2,4,8,5.0,2.0,116620,0.058,120124,0.057,91980,0.075
700,0.2,4,8,5.0,2.0,95443,0.074,101071,0.071,87951,0.078
700,0.2,4,8,5.0,2.0,104262,0.062,107407,0.059,91428,0.071
700,0.2,4,8,5.0,2.0,113081,0.053,115999,0.052,83918,0.070
700,0.2,4,8,5.0,2.0,110997,0.094,116054,0.055,101970,0.063
700,0.2,4,8,5.0,2.0,80848,0.082,81866,0.083,72649,0.094
700,0.2,4,8,5.0,2.0,81985,0.077,79191,0.080,70162,0.090
700,0.2,4,8,5.0,2.0,92243,0.075,96415,0.071,81812,0.085
700,0.2,4,8,5.0,2.0,78580,0.075,74993,0.074,68231,0.080
700,0.2,4,8,10.0,0.1,313288,0.038,306733,0.038,270788,0.043
700,0.2,4,8,10.0,0.1,330079,0.032,315097,0.033,254225,0.041
700,0.2,4,8,10.0,0.1,263362,0.038,258994,0.037,218817,0.044
700,0.2,4,8,10.0,0.1,266721,0.038,272088,0.037,232018,0.044
700,0.2,4,8,10.0,0.1,283967,0.031,276007,0.032,229560,0.039
700,0.2,4,8,10.0,0.1,320915,0.031,319240,0.031,274933,0.037
700,0.2,4,8,10.0,0.1,218381,0.045,228655,0.043,199060,0.048
700,0.2,4,8,10.0,0.1,213340,0.044,219134,0.044,198857,0.046
700,0.2,4,8,10.0,0.1,246067,0.044,252628,0.042,221431,0.048
700,0.2,4,8,10.0,0.1,206844,0.041,207470,0.041,178327,0.048
700,0.2,4,8,10.0,0.5,284394,0.039,290881,0.038,251517,0.045
700,0.2,4,8,10.0,0.5,288915,0.032,294548,0.032,242516,0.039
700,0.2,4,8,10.0,0.5,233900,0.038,236484,0.038,211513,0.041
700,0.2,4,8,10.0,0.5,257264,0.035,245621,0.036,227357,0.040
700,0.2,4,8,10.0,0.5,248719,0.033,253006,0.031,218500,0.036
700,0.2,4,8,10.0,0.5,288779,0.031,299698,0.030,253392,0.035
700,0.2,4,8,10.0,0.5,206310,0.043,202873,0.045,177827,0.051
700,0.2,4,8,10.0,0.5,193607,0.045,196804,0.043,179991,0.047
700,0.2,4,8,10.0,0.5,236132,0.041,232904,0.040,196811,0.048
700,0.2,4,8,10.0,0.5,183887,0.041,184907,0.041,161020,0.046
700,0.2,4,8,10.0,1.0,249920,0.041,253038,0.040,225756,0.046
700,0.2,4,8,10.0,1.0,273416,0.030,257521,0.033,203892,0.040
700,0.2,4,8,10.0,1.0,212302,0.038,220152,0.037,184132,0.044
700,0.2,4,8,10.0,1.0,229157,0.035,231674,0.034,211189,0.037
700,0.2,4,8,10.0,1.0,235183,0.031,236343,0.030,193775,0.037
700,0.2,4,8,10.0,1.0,252366,0.031,260397,0.030,223245,0.036
700,0.2,4,8,10.0,1.0,189749,0.043,188739,0.042,157512,0.052
700,0.2,4,8,10.0,1.0,173632,0.045,177488,0.043,157651,0.048
700,0.2,4,8,10.0,1.0,205243,0.041,212939,0.039,183491,0.047
700,0.2,4,8,10.0,1.0,173171,0.040,168386,0.040,143815,0.047
700,0.2,4,8,10.0,2.0,227793,0.040,232659,0.039,186788,0.048
700,0.2,4,8,10.0,2.0,207833,0.032,231272,0.029,173903,0.039
700,0.2,4,8,10.0,2.0,190415,0.037,182547,0.040,158646,0.043
700,0.2,4,8,10.0,2.0,203729,0.031,202399,0.032,172962,0.037
700,0.2,4,8,10.0,2.0,228004,0.028,210863,0.028,176898,0.033
700,0.2,4,8,10.0,2.0,219715,0.031,230155,0.030,196620,0.034
700,0.2,4,8,10.0,2.0,151502,0.046,156849,0.045,134864,0.050
700,0.2,4,8,10.0,2.0,146125,0.044,151874,0.043,133760,0.048
700,0.2,4,8,10.0,2.0,179830,0.038,181745,0.038,159809,0.043
700,0.2,4,8,10.0,2.0,138829,0.040,139149,0.039,129136,0.041
700,0.2,4,8,20.0,0.1,618429,0.019,601642,0.020,575990,0.020
700,0.2,4,8,20.0,0.1,621571,0.017,643637,0.017,531424,0.020
700,0.2,4,8,20.0,0.1,496006,0.020,499576,0.019,420340,0.023
700,0.2,4,8,20.0,0.1,526572,0.019,521032,0.019,448888,0.023
700,0.2,4,8,20.0,0.1,529744,0.017,523466,0.017,411261,0.021
700,0.2,4,8,20.0,0.1,630914,0.016,589966,0.017,552470,0.018
700,0.2,4,8,20.0,0.1,439933,0.023,429569,0.023,370577,0.026
700,0.2,4,8,20.0,0.1,416014,0.023,420363,0.022,386534,0.024
700,0.2,4,8,20.0,0.1,487227,0.022,483495,0.022,436347,0.024
700,0.2,4,8,20.0,0.1,397679,0.021,376638,0.023,346957,0.024
700,0.2,4,8,20.0,0.5,525355,0.021,542576,0.020,472335,0.023
700,0.2,4,8,20.0,0.5,561280,0.017,568460,0.017,477790,0.019
700,0.2,4,8,20.0,0.5,462718,0.019,436911,0.021,393982,0.022
700,0.2,4,8,20.0,0.5,484687,0.019,491553,0.018,447386,0.020
700,0.2,4,8,20.0,0.5,498354,0.016,502405,0.016,409387,0.019
700,0.2,4,8,20.0,0.5,545090,0.017,537429,0.016,478836,0.019
700,0.2,4,8,20.0,0.5,389164,0.023,398663,0.022,339654,0.026
700,0.2,4,8,20.0,0.5,368478,0.023,382602,0.022,344621,0.024
700,0.2,4,8,20.0,0.5,447525,0.021,436316,0.022,400352,0.024
700,0.2,4,8,20.0,0.5,364359,0.020,357671,0.021,321297,0.024
700,0.2,4,8,20.0,1.0,511274,0.020,500099,0.020,463914,0.022
700,0.2,4,8,20.0,1.0,522013,0.016,485224,0.017,437325,0.019
700,0.2,4,8,20.0,1.0,428007,0.019,415013,0.019,343631,0.023
700,0.2,4,8,20.0,1.0,448728,0.018,453754,0.018,415692,0.019
700,0.2,4,8,20.0,1.0,479830,0.015,472770,0.015,369856,0.019
700,0.2,4,8,20.0,1.0,505778,0.016,498390,0.016,429415,0.018
700,0.2,4,8,20.0,1.0,340070,0.023,358653,0.022,305552,0.027
700,0.2,4,8,20.0,1.0,334409,0.023,352930,0.022,312295,0.024
700,0.2,4,8,20.0,1.0,417268,0.021,409632,0.021,357933,0.024
700,0.2,4,8,20.0,1.0,321929,0.021,313135,0.021,289901,0.023
700,0.2,4,8,20.0,2.0,431785,0.021,444730,0.021,416557,0.022
700,0.2,4,8,20.0,2.0,447191,0.015,447029,0.015,359094,0.019
700,0.2,4,8,20.0,2.0,354549,0.020,360468,0.020,325583,0.021
700,0.2,4,8,20.0,2.0,386317,0.017,418376,0.015,343508,0.019
700,0.2,4,8,20.0,2.0,439110,0.014,413247,0.014,339834,0.017
700,0.2,4,8,20.0,2.0,436325,0.015,445030,0.015,370994,0.018
700,0.2,4,8,20.0,2.0,295239,0.023,299147,0.023,232016,0.030
700,0.2,4,8,20.0,2.0,298510,0.022,283123,0.022,254791,0.025
700,0.2,4,8,20.0,2.0,356565,0.019,354446,0.020,305335,0.022
700,0.2,4,8,20.0,2.0,266214,0.021,273112,0.020,249387,0.022
700,0.2,4,16,0.1,0.1,10425,0.556,10418,0.558,9063,0.641
700,0.2,4,16,0.1,0.1,8186,0.600,7953,0.582,6928,0.717
700,0.2,4,16,0.1,0.1,7893,0.597,7872,0.597,6343,0.739
700,0.2,4,16,0.1,0.1,9424,0.580,9041,0.593,7377,0.743
700,0.2,4,16,0.1,0.1,7563,0.646,7801,0.628,6441,0.758
700,0.2,4,16,0.1,0.1,6979,0.568,6934,0.572,5619,0.705
700,0.2,4,16,0.1,0.1,7390,0.632,7898,0.591,6438,0.723
700,0.2,4,16,0.1,0.1,7190,0.655,6879,0.688,5886,0.796
700,0.2,4,16,0.1,0.1,7766,0.644,7734,0.647,6405,0.789
700,0.2,4,16,0.1,0.1,6474,0.619,6813,0.589,5426,0.737
700,0.2,4,16,0.1,0.5,9544,0.556,9626,0.554,7562,0.695
700,0.2,4,16,0.1,0.5,7582,0.595,7927,0.573,6474,0.694
700,0.2,4,16,0.1,0.5,7095,0.606,6967,0.611,5680,0.751
700,0.2,4,16,0.1,0.5,8131,0.599,8233,0.597,6850,0.713
700,0.2,4,16,0.1,0.5,6874,0.637,6998,0.626,5974,0.731
700,0.2,4,16,0.1,0.5,6264,0.551,6077,0.571,4952,0.698
700,0.2,4,16,0.1,0.5,6532,0.630,6528,0.621,5674,0.729
700,0.2,4,16,0.1,0.5,6548,0.653,6506,0.662,5423,0.792
700,0.2,4,16,0.1,0.5,7639,0.610,7422,0.601,6257,0.718
700,0.2,4,16,0.1,0.5,5986,0.597,6208,0.578,4689,0.769
700,0.2,4,16,0.1,1.0,8745,0.551,8085,0.582,6944,0.691
700,0.2,4,16,0.1,1.0,6489,0.603,6971,0.584,5374,0.755
700,0.2,4,16,0.1,1.0,6424,0.603,6572,0.592,5114,0.753
700,0.2,4,16,0.1,1.0,7579,0.569,7248,0.600,6234,0.691
700,0.2,4,16,0.1,1.0,5981,0.645,6377,0.609,5293,0.728
700,0.2,4,16,0.1,1.0,5429,0.552,5453,0.562,4245,0.708
700,0.2,4,16,0.1,1.0,6157,0.589,6328,0.580,4829,0.754
700,0.2,4,16,0.1,1.0,6197,0.621,5922,0.651,4892,0.780
700,0.2,4,16,0.1,1.0,6311,0.637,6448,0.619,5266,0.759
700,0.2,4,16,0.1,1.0,5525,0.570,5529,0.577,4203,0.746
700,0.2,4,16,0.1,2.0,7020,0.577,7492,0.544,5905,0.696
700,0.2,4,16,0.1,2.0,5969,0.571,5844,0.581,4861,0.700
700,0.2,4,16,0.1,2.0,5691,0.580,5536,0.605,4454,0.727
700,0.2,4,16,0.1,2.0,6200,0.565,6068,0.581,4955,0.690
700,0.2,4,16,0.1,2.0,5155,0.623,5471,0.582,4257,0.755
700,0.2,4,16,0.1,2.0,4356,0.537,4371,0.541,3379,0.691
700,0.2,4,16,0.1,2.0,4744,0.604,5296,0.556,4051,0.696
700,0.2,4,16,0.1,2.0,5249,0.606,5074,0.631,4317,0.725
700,0.2,4,16,0.1,2.0,5107,0.633,5278,0.619,4400,0.748
700,0.2,4,16,0.1,2.0,4462,0.587,4570,0.580,3723,0.717
700,0.2,4,16,0.5,0.1,16589,0.351,16539,0.351,13602,0.426
700,0.2,4,16,0.5,0.1,13290,0.375,13733,0.363,11147,0.448
700,0.2,4,16,0.5,0.1,12462,0.378,12355,0.379,9934,0.473
700,0.2,4,16,0.5,0.1,15288,0.358,14554,0.376,12361,0.442
700,0.2,4,16,0.5,0.1,12791,0.383,12617,0.387,11077,0.443
700,0.2,4,16,0.5,0.1,12487,0.318,12082,0.327,10229,0.388
700,0.2,4,16,0.5,0.1,12222,0.384,13127,0.357,10322,0.451
700,0.2,4,16,0.5,0.1,11464,0.416,11640,0.409,9614,0.491
700,0.2,4,16,0.5,0.1,13518,0.369,12397,0.398,11480,0.438
700,0.2,4,16,0.5,0.1,10592,0.374,10905,0.365,9059,0.444
700,0.2,4,16,0.5,0.5,15283,0.353,15420,0.343,12240,0.430
700,0.2,4,16,0.5,0.5,12435,0.366,12284,0.369,10763,0.423
700,0.2,4,16,0.5,0.5,11741,0.372,11523,0.371,9180,0.469
700,0.2,4,16,0.5,0.5,14246,0.343,13408,0.367,11375,0.430
700,0.2,4,16,0.5,0.5,11558,0.380,12040,0.367,10379,0.430
700,0.2,4,16,0.5,0.5,11241,0.309,10529,0.331,8981,0.384
700,0.2,4,16,0.5,0.5,11078,0.373,11935,0.347,8936,0.463
700,0.2,4,16,0.5,0.5,11308,0.379,10594,0.396,8799,0.487
700,0.2,4,16,0.5,0.5,12560,0.371,11758,0.386,9708,0.461
700,0.2,4,16,0.5,0.5,9772,0.367,10228,0.350,8389,0.429
700,0.2,4,16,0.5,1.0,14047,0.343,14109,0.341,11875,0.404
700,0.2,4,16,0.5,1.0,11734,0.346,11363,0.361,9882,0.408
700,0.2,4,16,0.5,1.0,10262,0.383,10604,0.365,8387,0.465
700,0.2,4,16,0.5,1.0,11793,0.358,12399,0.349,10247,0.425
700,0.2,4,16,0.5,1.0,10598,0.369,10635,0.378,8390,0.470
700,0.2,4,16,0.5,1.0,10017,0.297,9633,0.310,6768,0.452
700,0.2,4,16,0.5,1.0,9845,0.371,10534,0.350,8626,0.428
700,0.2,4,16,0.5,1.0,10153,0.380,9835,0.395,8437,0.456
700,0.2,4,16,0.5,1.0,11088,0.357,12037,0.340,10013,0.403
700,0.2,4,16,0.5,1.0,9244,0.347,9009,0.355,7455,0.417
700,0.2,4,16,0.5,2.0,12256,0.330,12440,0.329,9295,0.433
700,0.2,4,16,0.5,2.0,10030,0.340,9694,0.352,7729,0.441
700,0.2,4,16,0.5,2.0,8850,0.374,9816,0.344,7661,0.429
700,0.2,4,16,0.5,2.0,10822,0.323,10348,0.345,8330,0.425
700,0.2,4,16,0.5,2.0,9272,0.350,9182,0.356,7428,0.433
700,0.2,4,16,0.5,2.0,8915,0.278,8193,0.289,7074,0.334
700,0.2,4,16,0.5,2.0,8352,0.355,9262,0.329,7144,0.417
700,0.2,4,16,0.5,2.0,8486,0.379,8541,0.382,7547,0.424
700,0.2,4,16,0.5,2.0,9598,0.350,9626,0.348,7913,0.420
700,0.2,4,16,0.5,2.0,7729,0.340,8037,0.329,6897,0.381
700,0.2,4,16,1.0,0.1,24724,0.235,24490,0.237,18685,0.307
700,0.2,4,16,1.0,0.1,19865,0.252,20701,0.238,18162,0.253
700,0.2,4,16,1.0,0.1,18963,0.251,18537,0.252,14130,0.332
700,0.2,4,16,1.0,0.1,22560,0.243,22860,0.243,18283,0.300
700,0.2,4,16,1.0,0.1,19483,0.252,20347,0.243,15419,0.317
700,0.2,4,16,1.0,0.1,18985,0.208,18103,0.218,15199,0.260
700,0.2,4,16,1.0,0.1,17492,0.268,19652,0.239,14948,0.313
700,0.2,4,16,1.0,0.1,18207,0.262,17364,0.276,14279,0.330
700,0.2,4,16,1.0,0.1,19639,0.256,19852,0.253,16663,0.301
700,0.2,4,16,1.0,0.1,16011,0.252,16140,0.248,13848,0.292
700,0.2,4,16,1.0,0.5,23116,0.229,22720,0.235,18068,0.291
700,0.2,4,16,1.0,0.5,19408,0.234,18681,0.245,15409,0.293
700,0.2,4,16,1.0,0.5,16850,0.251,17291,0.250,14376,0.306
700,0.2,4,16,1.0,0.5,21712,0.230,19807,0.246,16307,0.301
700,0.2,4,16,1.0,0.5,17609,0.252,17003,0.269,13759,0.320
700,0.2,4,16,1.0,0.5,17395,0.198,16287,0.213,14013,0.248
700,0.2,4,16,1.0,0.5,16682,0.248,17999,0.230,13726,0.300
700,0.2,4,16,1.0,0.5,16516,0.263,16399,0.263,11902,0.364
700,0.2,4,16,1.0,0.5,18765,0.242,17919,0.252,15849,0.284
700,0.2,4,16,1.0,0.5,15307,0.235,15128,0.240,12597,0.284
700,0.2,4,16,1.0,1.0,21105,0.228,20644,0.234,16204,0.291
700,0.2,4,16,1.0,1.0,16972,0.241,17080,0.233,14335,0.285
700,0.2,4,16,1.0,1.0,15929,0.249,15686,0.247,12335,0.316
700,0.2,4,16,1.0,1.0,19041,0.229,18399,0.236,14853,0.295
700,0.2,4,16,1.0,1.0,15996,0.247,16489,0.240,12931,0.302
700,0.2,4,16,1.0,1.0,15665,0.191,15559,0.198,12576,0.238
700,0.2,4,16,1.0,1.0,14376,0.252,16332,0.224,13116,0.280
700,0.2,4,16,1.0,1.0,16064,0.242,14975,0.262,12017,0.328
700,0.2,4,16,1.0,1.0,16807,0.243,16548,0.243,14196,0.285
700,0.2,4,16,1.0,1.0,13834,0.231,13388,0.241,11791,0.274
700,0.2,4,16,1.0,2.0,18678,0.217,18515,0.222,14360,0.290
700,0.2,4,16,1.0,2.0,14772,0.232,13846,0.239,12150,0.288
700,0.2,4,16,1.0,2.0,14030,0.241,13583,0.243,11286,0.290
700,0.2,4,16,1.0,2.0,17368,0.205,15985,0.221,13105,0.266
700,0.2,4,16,1.0,2.0,14146,0.230,15009,0.218,12013,0.271
700,0.2,4,16,1.0,2.0,13450,0.175,12998,0.185,10122,0.231
700,0.2,4,16,1.0,2.0,12233,0.244,13466,0.220,10764,0.274
700,0.2,4,16,1.0,2.0,13023,0.257,12866,0.263,9759,0.335
700,0.2,4,16,1.0,2.0,14532,0.241,14425,0.229,12841,0.260
700,0.2,4,16,1.0,2.0,12090,0.222,12370,0.213,9628,0.273
700,0.2,4,16,5.0,0.1,86715,0.067,87425,0.066,74545,0.078
700,0.2,4,16,5.0,0.1,69001,0.072,68895,0.073,57551,0.087
700,0.2,4,16,5.0,0.1,64567,0.074,62267,0.076,51993,0.090
700,0.2,4,16,5.0,0.1,80526,0.068,77748,0.070,69157,0.080
700,0.2,4,16,5.0,0.1,70214,0.070,72538,0.069,57286,0.085
700,0.2,4,16,5.0,0.1,72875,0.054,67509,0.058,54859,0.073
700,0.2,4,16,5.0,0.1,65370,0.071,71138,0.066,57295,0.083
700,0.2,4,16,5.0,0.1,58317,0.077,61548,0.077,52398,0.091
700,0.2,4,16,5.0,0.1,69498,0.073,71314,0.071,58393,0.086
700,0.2,4,16,5.0,0.1,59805,0.068,59565,0.067,47836,0.083
700,0.2,4,16,5.0,0.5,80564,0.066,80626,0.066,65579,0.082
700,0.2,4,16,5.0,0.5,64824,0.071,62639,0.074,55688,0.081
700,0.2,4,16,5.0,0.5,63479,0.068,60900,0.071,51969,0.085
700,0.2,4,16,5.0,0.5,73673,0.067,73313,0.067,61238,0.080
700,0.2,4,16,5.0,0.5,67306,0.067,69095,0.065,56538,0.078
700,0.2,4,16,5.0,0.5,64341,0.054,63003,0.055,50727,0.069
700,0.2,4,16,5.0,0.5,58296,0.073,63732,0.064,51753,0.081
700,0.2,4,16,5.0,0.5,58516,0.075,56345,0.078,48975,0.089
700,0.2,4,16,5.0,0.5,64777,0.071,64729,0.070,57781,0.081
700,0.2,4,16,5.0,0.5,55049,0.066,55302,0.065,49479,0.072
700,0.2,4,16,5.0,1.0,75175,0.064,74904,0.064,61790,0.079
700,0.2,4,16,5.0,1.0,60452,0.068,60372,0.069,49012,0.084
700,0.2,4,16,5.0,1.0,56309,0.072,53965,0.074,45678,0.085
700,0.2,4,16,5.0,1.0,73911,0.059,68281,0.064,59037,0.072
700,0.2,4,16,5.0,1.0,63177,0.064,63108,0.063,54104,0.073
700,0.2,4,16,5.0,1.0,60801,0.049,63526,0.047,48776,0.062
700,0.2,4,16,5.0,1.0,55159,0.067,60637,0.061,48405,0.077
700,0.2,4,16,5.0,1.0,55360,0.072,51503,0.075,43156,0.090
700,0.2,4,16,5.0,1.0,60925,0.068,62967,0.065,53390,0.076
700,0.2,4,16,5.0,1.0,48309,0.067,51572,0.063,42631,0.076
700,0.2,4,16,5.0,2.0,63725,0.064,61653,0.065,51172,0.080
700,0.2,4,16,5.0,2.0,54033,0.062,51875,0.066,44457,0.078
700,0.2,4,16,5.0,2.0,49666,0.071,50318,0.067,39550,0.081
700,0.2,4,16,5.0,2.0,63617,0.056,60141,0.060,54507,0.065
700,0.2,4,16,5.0,2.0,54067,0.062,54020,0.063,45762,0.072
700,0.2,4,16,5.0,2.0,55922,0.043,51133,0.047,41152,0.060
700,0.2,4,16,5.0,2.0,46086,0.067,50298,0.061,40500,0.075
700,0.2,4,16,5.0,2.0,50604,0.065,46378,0.071,38956,0.083
700,0.2,4,16,5.0,2.0,58401,0.059,57766,0.059,46600,0.072
700,0.2,4,16,5.0,2.0,43341,0.062,43695,0.061,35799,0.071
700,0.2,4,16,10.0,0.1,165002,0.035,166958,0.035,122664,0.048
700,0.2,4,16,10.0,0.1,136473,0.037,132663,0.038,108096,0.046
700,0.2,4,16,10.0,0.1,121231,0.039,119562,0.039,96142,0.050
700,0.2,4,16,10.0,0.1,152985,0.036,147589,0.037,135500,0.041
700,0.2,4,16,10.0,0.1,120734,0.042,139533,0.035,115149,0.043
700,0.2,4,16,10.0,0.1,133759,0.030,132814,0.030,110036,0.036
700,0.2,4,16,10.0,0.1,122082,0.039,128548,0.036,106045,0.044
700,0.2,4,16,10.0,0.1,128459,0.038,115070,0.042,101333,0.047
700,0.2,4,16,10.0,0.1,137287,0.037,132708,0.038,118779,0.042
700,0.2,4,16,10.0,0.1,101382,0.039,106083,0.038,101241,0.040
700,0.2,4,16,10.0,0.5,154263,0.035,150315,0.035,119080,0.044
700,0.2,4,16,10.0,0.5,125044,0.037,116727,0.039,103412,0.044
700,0.2,4,16,10.0,0.5,110159,0.040,113993,0.037,107108,0.040
700,0.2,4,16,10.0,0.5,148308,0.034,136570,0.036,125092,0.040
700,0.2,4,16,10.0,0.5,124339,0.036,122944,0.036,103727,0.043
700,0.2,4,16,10.0,0.5,130440,0.027,117791,0.030,95073,0.036
700,0.2,4,16,10.0,0.5,111073,0.038,128940,0.032,100478,0.042
700,0.2,4,16,10.0,0.5,114567,0.038,112935,0.039,89303,0.049
700,0.2,4,16,10.0,0.5,128188,0.035,130084,0.035,115084,0.040
700,0.2,4,16,10.0,0.5,101872,0.035,104427,0.035,85782,0.042
700,0.2,4,16,10.0,1.0,138896,0.035,143527,0.034,106908,0.045
700,0.2,4,16,10.0,1.0,116222,0.034,109225,0.038,97307,0.042
700,0.2,4,16,10.0,1.0,107724,0.037,112515,0.035,87879,0.045
700,0.2,4,16,10.0,1.0,136771,0.032,133210,0.033,104235,0.042
700,0.2,4,16,10.0,1.0,116254,0.034,117227,0.034,99113,0.040
700,0.2,4,16,10.0,1.0,103000,0.031,110287,0.027,91866,0.033
700,0.2,4,16,10.0,1.0,106448,0.035,118494,0.031,86160,0.044
700,0.2,4,16,10.0,1.0,114519,0.035,119539,0.035,84825,0.046
700,0.2,4,16,10.0,1.0,117910,0.034,120105,0.035,103110,0.039
700,0.2,4,16,10.0,1.0,94962,0.034,98087,0.032,81794,0.039
700,0.2,4,16,10.0,2.0,124827,0.033,126940,0.033,98262,0.042
700,0.2,4,16,10.0,2.0,104024,0.033,98787,0.035,83005,0.042
700,0.2,4,16,10.0,2.0,93982,0.038,90135,0.038,73175,0.046
700,0.2,4,16,10.0,2.0,126211,0.029,115563,0.031,98324,0.036
700,0.2,4,16,10.0,2.0,102943,0.034,106906,0.031,84311,0.040
700,0.2,4,16,10.0,2.0,105608,0.022,97939,0.025,84125,0.028
700,0.2,4,16,10.0,2.0,93243,0.032,96466,0.031,75891,0.039
700,0.2,4,16,10.0,2.0,95329,0.035,91843,0.037,69624,0.047
700,0.2,4,16,10.0,2.0,104864,0.034,101401,0.034,90944,0.038
700,0.2,4,16,10.0,2.0,79362,0.033,80459,0.033,71712,0.036
700,0.2,4,16,20.0,0.1,311919,0.019,310561,0.019,248490,0.023
700,0.2,4,16,20.0,0.1,250662,0.020,245689,0.020,219080,0.023
700,0.2,4,16,20.0,0.1,235958,0.020,235431,0.020,192982,0.025
700,0.2,4,16,20.0,0.1,303497,0.018,285433,0.019,238519,0.023
700,0.2,4,16,20.0,0.1,265124,0.019,264035,0.019,221299,0.022
700,0.2,4,16,20.0,0.1,265788,0.015,257449,0.015,218180,0.018
700,0.2,4,16,20.0,0.1,236811,0.020,259099,0.018,226232,0.020
700,0.2,4,16,20.0,0.1,242073,0.020,228331,0.021,184617,0.026
700,0.2,4,16,20.0,0.1,264193,0.019,255741,0.020,248238,0.020
700,0.2,4,16,20.0,0.1,216916,0.019,223637,0.018,172824,0.023
700,0.2,4,16,20.0,0.5,280823,0.019,284088,0.019,244367,0.022
700,0.2,4,16,20.0,0.5,241518,0.019,246067,0.018,204016,0.022
700,0.2,4,16,20.0,0.5,227504,0.019,219497,0.020,185608,0.024
700,0.2,4,16,20.0,0.5,290738,0.017,265386,0.018,230476,0.021
700,0.2,4,16,20.0,0.5,244138,0.018,258117,0.017,198781,0.022
700,0.2,4,16,20.0,0.5,252775,0.014,227912,0.015,190829,0.018
700,0.2,4,16,20.0,0.5,217217,0.020,238111,0.017,193230,0.021
700,0.2,4,16,20.0,0.5,232081,0.019,210658,0.020,171312,0.025
700,0.2,4,16,20.0,0.5,244302,0.019,246159,0.019,202953,0.023
700,0.2,4,16,20.0,0.5,203870,0.018,200394,0.018,171647,0.021
700,0.2,4,16,20.0,1.0,260392,0.019,274037,0.018,219823,0.022
