podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.25,0.5,2,3138,1.084,9.420,0.725,3347,3.513,8.830,0.679,5076,1.474,5.823,0.448,2924,0.796,10.069,0.775
1100,8,12,1.00,0.25,0.5,2,4962,4.080,5.945,0.457,4019,5.610,7.339,0.565,4943,1.580,5.965,0.459,3561,1.202,8.257,0.635
1100,8,12,1.00,0.25,0.5,2,2963,2.159,10.803,0.831,2673,2.692,11.895,0.915,7026,2.165,4.556,0.350,2649,2.799,12.086,0.930
1100,8,12,1.00,0.25,0.5,2,3026,2.928,9.079,0.698,3183,2.567,8.632,0.664,3331,1.074,8.526,0.656,2525,1.273,10.800,0.831
1100,8,12,1.00,0.25,0.5,2,2841,2.531,10.418,0.801,2178,1.994,13.565,1.043,2470,0.655,12.172,0.936,2102,1.920,14.264,1.097
1100,8,12,1.00,0.25,0.5,2,2932,3.407,10.214,0.786,3021,3.608,9.912,0.762,3671,1.138,8.253,0.635,2640,1.899,11.296,0.869
1100,8,12,1.00,0.25,0.5,2,3388,0.660,8.314,0.640,3352,4.135,8.195,0.630,4985,1.574,5.601,0.431,2999,1.898,9.310,0.716
1100,8,12,1.00,0.25,0.5,2,2907,2.942,9.570,0.736,2702,1.822,10.440,0.803,6659,2.411,4.252,0.327,2588,3.427,10.690,0.822
1100,8,12,1.00,0.25,0.5,3,4648,2.994,9.055,0.697,3572,2.201,11.472,0.882,4803,0.953,8.674,0.667,4001,3.220,10.321,0.794
1100,8,12,1.00,0.25,0.5,3,5561,3.220,7.613,0.586,4205,2.111,10.066,0.774,5044,1.038,8.394,0.646,4538,2.774,9.329,0.718
1100,8,12,1.00,0.25,0.5,3,4311,0.832,10.117,0.778,4312,2.179,10.115,0.778,10080,1.946,4.327,0.333,4195,1.820,10.396,0.800
1100,8,12,1.00,0.25,0.5,3,6733,6.134,6.609,0.508,5538,1.996,8.095,0.623,7244,1.921,6.143,0.473,5444,1.017,8.175,0.629
1100,8,12,1.00,0.25,0.5,3,4185,3.014,11.392,0.876,4147,3.110,11.379,0.875,10113,1.766,4.691,0.361,3832,1.925,12.634,0.972
