podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,10,12,0.2,0.25,0.2,2,2093,1.863,7.971,0.613,1513,1.749,11.097,0.854,1880,0.490,8.809,0.678,1436,1.124,11.610,0.893
800,10,12,0.2,0.25,0.2,2,3854,0.868,4.806,0.370,2037,1.471,8.741,0.672,2611,0.563,7.140,0.549,2267,1.154,8.202,0.631
800,10,12,0.2,0.25,0.2,2,2005,1.101,9.500,0.731,1576,0.789,11.940,0.918,1831,0.512,10.332,0.795,1724,1.583,10.913,0.839
800,10,12,0.2,0.25,0.2,2,1991,2.007,9.149,0.704,2023,2.175,8.935,0.687,1769,0.449,10.296,0.792,1985,1.414,9.439,0.726
800,10,12,0.2,0.25,0.2,2,1980,1.648,8.953,0.689,2700,2.337,6.642,0.511,1784,0.433,9.891,0.761,1868,1.661,9.450,0.727
800,10,12,0.2,0.25,0.2,2,2024,1.593,8.002,0.616,1581,1.644,10.130,0.779,3613,1.041,4.554,0.350,1784,1.381,9.223,0.709
800,10,12,0.2,0.25,0.2,2,2336,0.670,8.506,0.654,2089,1.074,9.627,0.741,2687,0.612,7.371,0.567,2231,2.029,8.878,0.683
800,10,12,0.2,0.25,0.2,2,1812,1.418,12.815,0.986,3177,1.629,7.042,0.542,2644,0.635,8.443,0.649,1944,1.889,11.483,0.883
800,10,12,0.2,0.25,0.2,2,2557,2.026,7.097,0.546,1846,2.050,8.813,0.678,2703,0.622,6.512,0.501,2159,1.273,8.272,0.636
800,10,12,0.2,0.25,0.2,2,2820,3.600,5.884,0.453,1470,0.736,11.577,0.891,2606,0.659,6.280,0.483,2663,2.063,6.130,0.472
800,10,12,0.2,0.25,0.2,3,2313,1.250,10.520,0.809,2889,1.787,8.361,0.643,2721,0.421,9.132,0.702,2445,1.032,10.212,0.786
800,10,12,0.2,0.25,0.2,3,2808,2.003,9.716,0.747,1928,1.776,14.045,1.080,3892,0.725,6.957,0.535,3547,1.869,7.632,0.587
800,10,12,0.2,0.25,0.2,3,2753,1.159,10.168,0.782,2394,1.087,11.692,0.899,2697,0.483,10.528,0.810,2242,1.673,12.456,0.958
800,10,12,0.2,0.25,0.2,3,2722,1.005,9.945,0.765,3483,2.721,8.111,0.624,2807,0.446,9.970,0.767,2419,1.908,11.367,0.874
800,10,12,0.2,0.25,0.2,3,3201,2.341,8.413,0.647,3902,3.586,6.928,0.533,2703,0.498,10.123,0.779,5506,3.266,4.884,0.376
800,10,12,0.2,0.25,0.2,3,2953,2.349,8.540,0.657,2607,2.014,9.321,0.717,2678,0.515,9.181,0.706,2372,2.097,10.664,0.820
800,10,12,0.2,0.25,0.2,3,3566,1.883,8.273,0.636,2825,1.010,10.508,0.808,3952,0.674,7.102,0.546,2767,0.967,10.971,0.844
800,10,12,0.2,0.25,0.2,3,2878,1.613,11.790,0.907,2505,1.933,14.158,1.089,4067,0.634,8.480,0.652,2482,1.240,13.464,1.036
800,10,12,0.2,0.25,0.2,3,3691,2.612,7.195,0.553,3787,1.770,7.144,0.550,3897,0.731,6.996,0.538,6048,3.358,4.493,0.346
800,10,12,0.2,0.25,0.2,3,3308,1.819,7.396,0.569,3677,2.340,6.761,0.520,3907,0.667,6.423,0.494,3803,1.540,6.593,0.507
800,10,12,0.2,0.25,0.2,4,4108,1.163,8.011,0.616,3863,2.082,8.404,0.646,3581,0.432,9.104,0.700,4438,2.405,7.424,0.571
800,10,12,0.2,0.25,0.2,4,4513,1.325,8.076,0.621,4182,2.352,8.749,0.673,5208,0.662,7.069,0.544,4759,1.430,7.728,0.594
800,10,12,0.2,0.25,0.2,4,3657,1.522,10.318,0.794,3170,0.763,12.006,0.924,3528,0.417,10.675,0.821,2645,1.479,13.924,1.071
800,10,12,0.2,0.25,0.2,4,4016,1.998,8.893,0.684,3621,1.754,10.101,0.777,5506,0.678,6.298,0.484,4054,0.745,8.894,0.684
800,10,12,0.2,0.25,0.2,4,4675,2.656,7.704,0.593,7710,2.848,4.713,0.363,3541,0.463,10.146,0.780,4363,2.361,8.327,0.641
800,10,12,0.2,0.25,0.2,4,4127,1.320,8.083,0.622,3264,1.044,10.220,0.786,3641,0.485,9.099,0.700,3932,1.404,8.361,0.643
800,10,12,0.2,0.25,0.2,4,3725,1.383,10.824,0.833,3796,0.687,10.599,0.815,5233,0.461,7.786,0.599,3707,1.377,10.902,0.839
800,10,12,0.2,0.25,0.2,4,4092,1.680,11.070,0.852,3525,1.656,12.799,0.985,5333,0.649,8.637,0.664,3612,1.340,12.487,0.961
800,10,12,0.2,0.25,0.2,4,5594,1.981,6.439,0.495,4891,3.189,7.333,0.564,5164,0.715,7.049,0.542,4576,1.413,7.926,0.610
800,10,12,0.2,0.25,0.2,4,4497,0.892,7.272,0.559,6165,1.788,5.296,0.407,5109,0.650,6.477,0.498,5921,3.506,5.539,0.426
800,10,12,0.2,0.25,0.5,2,1945,0.509,8.717,0.671,1799,1.356,9.323,0.717,1864,0.550,8.988,0.691,2422,1.640,6.857,0.527
800,10,12,0.2,0.25,0.5,2,2370,0.625,7.277,0.560,2046,1.775,9.209,0.708,2573,0.602,7.070,0.544,2323,1.739,7.753,0.596
800,10,12,0.2,0.25,0.5,2,1861,1.331,10.112,0.778,1811,1.765,10.390,0.799,1922,0.537,9.820,0.755,2003,1.760,9.353,0.719
800,10,12,0.2,0.25,0.5,2,2076,0.619,8.877,0.683,2661,1.053,6.847,0.527,1793,0.441,10.148,0.781,1688,1.442,11.111,0.855
800,10,12,0.2,0.25,0.5,2,1591,1.296,11.153,0.858,3035,3.545,5.774,0.444,1829,0.547,9.652,0.742,2036,1.759,8.909,0.685
800,10,12,0.2,0.25,0.5,2,1708,1.575,9.804,0.754,1894,1.180,8.647,0.665,1874,0.496,8.780,0.675,1842,1.103,8.928,0.687
800,10,12,0.2,0.25,0.5,2,2308,0.859,8.733,0.672,1957,1.660,10.496,0.807,2581,0.757,7.737,0.595,2021,0.946,9.871,0.759
800,10,12,0.2,0.25,0.5,2,1964,0.635,11.754,0.904,1947,1.782,11.430,0.879,2637,0.628,8.525,0.656,1928,1.065,12.253,0.943
800,10,12,0.2,0.25,0.5,2,2858,1.689,6.384,0.491,2155,1.773,8.361,0.643,2640,0.679,6.720,0.517,2550,2.942,7.156,0.550
800,10,12,0.2,0.25,0.5,2,2570,3.281,6.549,0.504,2565,2.847,6.523,0.502,2659,0.715,6.196,0.477,2584,2.307,6.408,0.493
800,10,12,0.2,0.25,0.5,3,2444,1.612,10.003,0.769,2658,2.130,9.197,0.707,2882,0.543,8.479,0.652,2283,1.892,10.662,0.820
800,10,12,0.2,0.25,0.5,3,3187,2.114,8.646,0.665,3390,1.546,8.127,0.625,3818,0.586,7.094,0.546,3302,2.738,8.200,0.631
800,10,12,0.2,0.25,0.5,3,3193,1.299,8.715,0.670,2158,1.695,13.389,1.030,2689,0.459,10.572,0.813,2431,1.815,11.414,0.878
800,10,12,0.2,0.25,0.5,3,2860,0.600,9.853,0.758,3520,1.583,8.005,0.616,2678,0.471,10.312,0.793,2974,1.038,9.071,0.698
800,10,12,0.2,0.25,0.5,3,3789,2.923,7.111,0.547,2301,0.919,11.928,0.918,2705,0.498,9.921,0.763,4548,3.114,5.886,0.453
800,10,12,0.2,0.25,0.5,3,3628,2.318,6.981,0.537,2626,2.046,9.307,0.716,2573,0.481,9.660,0.743,3286,1.565,7.451,0.573
800,10,12,0.2,0.25,0.5,3,3401,1.511,8.965,0.690,2714,1.185,11.084,0.853,3954,0.437,7.651,0.589,2881,0.936,10.548,0.811
800,10,12,0.2,0.25,0.5,3,3134,1.786,10.858,0.835,2384,0.884,14.275,1.098,4026,0.645,8.445,0.650,2551,1.545,13.266,1.020
800,10,12,0.2,0.25,0.5,3,4317,1.807,6.221,0.479,4090,1.510,6.507,0.501,3932,0.605,6.915,0.532,4781,3.264,5.697,0.438
800,10,12,0.2,0.25,0.5,3,3318,0.724,7.366,0.567,2879,2.096,8.610,0.662,3933,0.607,6.112,0.470,3859,2.434,6.481,0.499
800,10,12,0.2,0.25,0.5,4,3746,1.639,8.890,0.684,3055,1.196,10.713,0.824,3602,0.458,9.195,0.707,2983,1.205,11.034,0.849
800,10,12,0.2,0.25,0.5,4,5197,1.129,6.970,0.536,3892,2.275,9.243,0.711,5307,0.576,6.923,0.533,4239,1.618,8.607,0.662
800,10,12,0.2,0.25,0.5,4,3607,1.719,10.468,0.805,3096,0.777,12.105,0.931,3559,0.475,10.338,0.795,3233,0.817,11.722,0.902
800,10,12,0.2,0.25,0.5,4,3812,0.385,9.580,0.737,3471,2.086,10.565,0.813,6875,0.790,5.273,0.406,4550,1.872,8.115,0.624
800,10,12,0.2,0.25,0.5,4,5113,2.045,6.931,0.533,5710,1.938,6.392,0.492,3458,0.451,10.499,0.808,4392,1.599,8.273,0.636
800,10,12,0.2,0.25,0.5,4,4078,1.369,8.180,0.629,3176,1.016,10.453,0.804,3490,0.479,9.544,0.734,3587,1.316,9.315,0.717
800,10,12,0.2,0.25,0.5,4,4191,1.112,9.542,0.734,5209,1.129,7.514,0.578,5146,0.433,7.817,0.601,3706,0.834,10.768,0.828
800,10,12,0.2,0.25,0.5,4,3970,0.888,11.305,0.870,3400,1.251,13.370,1.028,5340,0.697,8.192,0.630,3475,1.526,12.917,0.994
800,10,12,0.2,0.25,0.5,4,5038,1.073,7.047,0.542,6747,1.712,4.782,0.368,5239,0.729,6.884,0.530,6400,2.088,5.638,0.434
800,10,12,0.2,0.25,0.5,4,5260,3.159,6.251,0.481,4980,2.020,6.776,0.521,5201,0.640,6.352,0.489,5984,3.964,5.508,0.424
800,10,12,0.2,0.25,2.0,2,1754,1.171,9.387,0.722,1952,1.749,8.390,0.645,1842,0.548,9.074,0.698,2092,1.562,8.028,0.618
800,10,12,0.2,0.25,2.0,2,2840,1.869,6.273,0.483,3475,3.126,5.108,0.393,2688,0.768,6.970,0.536,2187,0.981,8.234,0.633
800,10,12,0.2,0.25,2.0,2,1820,1.693,10.465,0.805,1553,1.236,11.330,0.872,1776,0.475,10.263,0.789,1685,1.192,11.389,0.876
800,10,12,0.2,0.25,2.0,2,1741,1.974,10.461,0.805,2563,2.688,6.932,0.533,2726,0.683,6.637,0.511,2074,1.333,8.785,0.676
800,10,12,0.2,0.25,2.0,2,2350,2.721,7.686,0.591,1858,1.233,9.448,0.727,1884,0.463,9.708,0.747,1900,1.227,9.720,0.748
800,10,12,0.2,0.25,2.0,2,2129,1.159,7.850,0.604,1727,1.292,9.708,0.747,1836,0.418,8.970,0.690,1632,1.450,10.217,0.786
800,10,12,0.2,0.25,2.0,2,2039,0.884,9.950,0.765,1874,1.818,10.664,0.820,2574,0.413,7.767,0.597,1850,0.683,10.601,0.815
800,10,12,0.2,0.25,2.0,2,2296,1.130,9.687,0.745,1784,1.500,10.431,0.802,2701,0.762,8.632,0.664,1585,1.297,10.342,0.796
800,10,12,0.2,0.25,2.0,2,2867,3.068,6.225,0.479,3095,3.049,5.867,0.451,1837,0.510,9.935,0.764,2628,1.370,6.942,0.534
800,10,12,0.2,0.25,2.0,2,2325,2.968,7.196,0.554,2585,3.301,6.669,0.513,2632,0.662,6.101,0.469,3129,4.503,5.424,0.417
800,10,12,0.2,0.25,2.0,3,2462,1.625,9.927,0.764,2501,1.061,9.801,0.754,2599,0.450,9.471,0.729,2147,1.069,11.478,0.883
800,10,12,0.2,0.25,2.0,3,3550,1.782,7.782,0.599,2341,1.772,11.756,0.904,3988,0.600,6.775,0.521,3021,1.705,9.057,0.697
800,10,12,0.2,0.25,2.0,3,2742,1.717,10.484,0.806,2662,1.941,10.705,0.823,2693,0.402,9.106,0.700,2297,1.646,12.229,0.941
800,10,12,0.2,0.25,2.0,3,4498,2.493,6.029,0.464,4514,1.781,6.195,0.477,2712,0.471,10.309,0.793,2670,1.789,10.207,0.785
800,10,12,0.2,0.25,2.0,3,3655,2.904,7.347,0.565,4078,3.896,6.800,0.523,2625,0.408,10.260,0.789,2809,2.222,9.624,0.740
800,10,12,0.2,0.25,2.0,3,2626,1.893,9.401,0.723,2522,2.273,9.605,0.739,2742,0.459,8.919,0.686,2375,1.257,10.376,0.798
800,10,12,0.2,0.25,2.0,3,4035,1.807,7.417,0.571,2522,0.800,11.978,0.921,3986,0.723,7.616,0.586,3035,1.054,10.000,0.769
800,10,12,0.2,0.25,2.0,3,3837,2.151,8.868,0.682,2525,1.340,13.333,1.026,3995,0.674,8.560,0.658,2632,1.350,12.860,0.989
800,10,12,0.2,0.25,2.0,3,3663,2.461,7.183,0.553,5002,2.648,5.461,0.420,4012,0.630,6.216,0.478,4122,2.336,6.570,0.505
800,10,12,0.2,0.25,2.0,3,5523,2.201,4.514,0.347,4202,2.097,5.921,0.455,3877,0.720,6.463,0.497,4567,1.869,5.444,0.419
800,10,12,0.2,0.25,2.0,4,3201,1.825,10.102,0.777,3426,2.035,9.750,0.750,3702,0.449,8.805,0.677,3508,1.892,9.342,0.719
800,10,12,0.2,0.25,2.0,4,3901,1.747,9.254,0.712,5032,1.541,7.246,0.557,5218,0.649,6.957,0.535,4243,1.339,8.699,0.669
800,10,12,0.2,0.25,2.0,4,3621,1.275,10.597,0.815,3058,0.960,12.063,0.928,3634,0.447,10.226,0.787,3780,1.037,10.041,0.772
800,10,12,0.2,0.25,2.0,4,4799,1.731,7.572,0.582,3467,1.137,10.434,0.803,3506,0.408,10.377,0.798,5245,0.624,6.971,0.536
800,10,12,0.2,0.25,2.0,4,5782,2.038,6.290,0.484,5341,3.572,6.619,0.509,3832,0.477,9.208,0.708,3580,0.953,10.288,0.791
800,10,12,0.2,0.25,2.0,4,3747,1.459,8.902,0.685,3400,0.870,9.810,0.755,3709,0.475,8.893,0.684,2828,1.667,11.547,0.888
800,10,12,0.2,0.25,2.0,4,4021,1.437,10.055,0.773,3970,0.656,10.116,0.778,5224,0.721,7.715,0.593,3698,1.454,11.151,0.858
800,10,12,0.2,0.25,2.0,4,5000,1.061,8.978,0.691,3534,1.126,12.618,0.971,5308,0.779,8.449,0.650,3703,1.389,12.189,0.938
800,10,12,0.2,0.25,2.0,4,4879,1.403,7.374,0.567,4855,1.341,7.350,0.565,5300,0.748,6.799,0.523,5543,1.675,6.538,0.503
800,10,12,0.2,0.25,2.0,4,4939,2.124,6.755,0.520,4509,3.053,7.441,0.572,5194,0.726,6.467,0.497,5948,3.055,5.609,0.431
800,10,12,0.2,0.25,5.0,2,1573,1.388,10.632,0.818,1875,0.958,8.946,0.688,1855,0.547,8.974,0.690,2083,0.484,8.119,0.625
800,10,12,0.2,0.25,5.0,2,2355,1.242,7.837,0.603,2110,1.165,8.780,0.675,2711,0.746,6.641,0.511,2026,1.022,8.950,0.688
800,10,12,0.2,0.25,5.0,2,1994,2.247,9.574,0.736,1629,0.745,11.790,0.907,1863,0.463,10.136,0.780,1421,0.759,13.282,1.022
800,10,12,0.2,0.25,5.0,2,1827,1.555,9.898,0.761,1839,1.597,10.064,0.774,1783,0.502,10.218,0.786,1973,1.590,9.235,0.710
800,10,12,0.2,0.25,5.0,2,1937,2.079,9.111,0.701,1885,2.626,9.361,0.720,1836,0.374,9.816,0.755,2753,3.008,6.555,0.504
800,10,12,0.2,0.25,5.0,2,2639,1.278,6.233,0.479,1849,1.439,9.293,0.715,1850,0.542,8.893,0.684,1911,1.185,8.613,0.663
800,10,12,0.2,0.25,5.0,2,2063,0.961,9.735,0.749,2079,1.646,9.723,0.748,2639,0.421,7.601,0.585,1861,0.892,10.613,0.816
800,10,12,0.2,0.25,5.0,2,2499,1.549,9.092,0.699,1796,1.382,12.724,0.979,2731,0.607,8.193,0.630,1680,0.709,13.177,1.014
800,10,12,0.2,0.25,5.0,2,2460,0.533,7.409,0.570,2856,2.266,6.136,0.472,2782,0.625,6.559,0.505,2904,1.501,6.283,0.483
800,10,12,0.2,0.25,5.0,2,2605,2.969,6.425,0.494,2813,2.978,5.951,0.458,2673,0.771,6.111,0.470,1724,1.555,9.783,0.753
800,10,12,0.2,0.25,5.0,3,3892,2.317,6.284,0.483,2375,2.236,10.553,0.812,2672,0.508,9.168,0.705,4102,2.301,6.068,0.467
800,10,12,0.2,0.25,5.0,3,4305,1.764,6.408,0.493,3344,1.330,7.651,0.589,3937,0.604,6.936,0.534,4227,1.206,6.513,0.501
800,10,12,0.2,0.25,5.0,3,3001,1.787,9.445,0.727,2764,1.312,10.320,0.794,2636,0.472,10.914,0.840,2417,0.694,11.629,0.895
800,10,12,0.2,0.25,5.0,3,3736,2.446,7.302,0.562,2620,1.802,10.290,0.792,2891,0.476,9.745,0.750,2884,2.024,9.768,0.751
800,10,12,0.2,0.25,5.0,3,3716,2.952,7.274,0.560,4538,1.917,5.957,0.458,2732,0.503,9.979,0.768,3538,1.150,7.565,0.582
800,10,12,0.2,0.25,5.0,3,3253,1.535,7.551,0.581,2792,1.967,8.705,0.670,2610,0.448,9.390,0.722,2388,0.649,10.174,0.783
800,10,12,0.2,0.25,5.0,3,3579,2.019,7.083,0.545,2837,0.946,10.880,0.837,3962,0.480,7.554,0.581,2561,1.045,10.610,0.816
800,10,12,0.2,0.25,5.0,3,2596,1.471,12.936,0.995,2703,1.651,12.409,0.955,4040,0.750,8.343,0.642,2654,1.531,12.377,0.952
800,10,12,0.2,0.25,5.0,3,4042,3.672,6.661,0.512,3307,1.216,8.264,0.636,4177,0.457,6.424,0.494,4485,3.406,6.149,0.473
800,10,12,0.2,0.25,5.0,3,3230,3.174,7.458,0.574,3729,2.230,6.667,0.513,3844,0.713,6.365,0.490,4026,4.069,6.297,0.484
800,10,12,0.2,0.25,5.0,4,3351,1.525,9.682,0.745,3647,1.457,8.996,0.692,3616,0.463,9.136,0.703,4533,2.699,7.172,0.552
800,10,12,0.2,0.25,5.0,4,3937,1.110,9.249,0.711,4301,1.524,8.571,0.659,5239,0.636,6.857,0.527,4978,2.782,7.321,0.563
800,10,12,0.2,0.25,5.0,4,4763,1.602,7.894,0.607,3304,0.606,9.836,0.757,3658,0.443,10.214,0.786,3440,1.655,10.961,0.843
800,10,12,0.2,0.25,5.0,4,3590,1.896,10.326,0.794,3960,2.539,9.141,0.703,3594,0.470,10.192,0.784,3975,1.446,9.210,0.708
800,10,12,0.2,0.25,5.0,4,4942,2.743,7.244,0.557,4948,1.251,7.184,0.553,3629,0.500,10.057,0.774,4321,1.827,8.435,0.649
800,10,12,0.2,0.25,5.0,4,3905,2.196,8.396,0.646,3687,1.142,8.854,0.681,3569,0.451,9.347,0.719,3738,1.994,8.923,0.686
800,10,12,0.2,0.25,5.0,4,3871,0.814,10.312,0.793,3680,1.365,10.954,0.843,5251,0.405,7.656,0.589,4523,0.561,8.840,0.680
800,10,12,0.2,0.25,5.0,4,4501,1.964,10.425,0.802,4839,1.307,9.475,0.729,5475,0.715,8.241,0.634,3364,1.531,13.481,1.037
800,10,12,0.2,0.25,5.0,4,5547,1.688,6.429,0.495,5147,3.130,6.932,0.533,5325,0.662,6.762,0.520,5616,2.168,6.401,0.492
800,10,12,0.2,0.25,5.0,4,5337,2.846,6.183,0.476,5229,3.604,6.364,0.490,5113,0.704,6.383,0.491,6466,2.638,5.112,0.393
800,10,12,0.2,0.50,0.2,2,2313,3.378,7.171,0.552,1765,1.515,9.423,0.725,1869,0.561,9.143,0.703,1869,2.700,8.595,0.661
800,10,12,0.2,0.50,0.2,2,2103,1.611,9.249,0.711,2054,1.670,9.031,0.695,2661,0.725,6.833,0.526,2166,0.732,8.547,0.657
800,10,12,0.2,0.50,0.2,2,2043,2.271,9.053,0.696,1652,1.733,11.194,0.861,1836,0.523,10.305,0.793,1498,1.979,12.411,0.955
800,10,12,0.2,0.50,0.2,2,2061,2.298,8.556,0.658,2426,1.289,7.429,0.571,2770,0.781,6.575,0.506,1959,2.050,9.295,0.715
800,10,12,0.2,0.50,0.2,2,2543,2.420,6.853,0.527,2008,2.068,8.677,0.667,1715,0.525,10.486,0.807,2153,1.698,8.086,0.622
800,10,12,0.2,0.50,0.2,2,1844,1.255,8.697,0.669,1996,2.674,8.171,0.629,1725,0.460,9.676,0.744,1715,2.145,9.690,0.745
800,10,12,0.2,0.50,0.2,2,2375,1.022,8.497,0.654,2191,1.264,8.980,0.691,2583,0.456,7.751,0.596,1828,0.747,10.762,0.828
800,10,12,0.2,0.50,0.2,2,1827,0.782,12.035,0.926,1710,1.463,12.857,0.989,2635,0.644,8.346,0.642,1700,0.950,13.132,1.010
800,10,12,0.2,0.50,0.2,2,1905,1.617,9.342,0.719,3331,2.320,5.412,0.416,1764,0.502,10.310,0.793,2937,1.830,6.140,0.472
800,10,12,0.2,0.50,0.2,2,2658,3.457,6.324,0.486,2480,2.886,6.778,0.521,2649,0.725,6.324,0.486,3140,1.050,5.366,0.413
800,10,12,0.2,0.50,0.2,3,2395,0.906,10.189,0.784,2401,1.305,10.165,0.782,2760,0.529,8.768,0.674,2218,2.030,10.999,0.846
800,10,12,0.2,0.50,0.2,3,4247,3.390,6.337,0.487,2954,1.988,9.232,0.710,3870,0.721,7.249,0.558,3448,1.877,8.053,0.619
800,10,12,0.2,0.50,0.2,3,2570,0.668,10.801,0.831,2502,1.575,10.972,0.844,2613,0.497,10.728,0.825,2158,1.650,12.848,0.988
800,10,12,0.2,0.50,0.2,3,2930,2.317,9.628,0.741,2732,1.897,9.967,0.767,2691,0.421,10.198,0.784,3479,3.093,7.817,0.601
800,10,12,0.2,0.50,0.2,3,2805,1.750,9.399,0.723,4498,1.444,5.933,0.456,2682,0.503,9.751,0.750,4594,3.591,5.814,0.447
800,10,12,0.2,0.50,0.2,3,2956,2.416,8.165,0.628,2443,1.204,9.965,0.767,2565,0.449,9.642,0.742,2787,2.048,8.737,0.672
800,10,12,0.2,0.50,0.2,3,3140,1.643,9.495,0.730,2844,1.427,10.507,0.808,3882,0.435,7.690,0.592,2786,1.204,10.792,0.830
800,10,12,0.2,0.50,0.2,3,2630,1.526,12.395,0.953,2366,0.879,14.134,1.087,4029,0.657,8.301,0.639,2477,1.252,13.725,1.056
800,10,12,0.2,0.50,0.2,3,3408,2.412,7.910,0.608,3164,2.776,8.483,0.653,4009,0.620,6.670,0.513,4925,1.984,5.421,0.417
800,10,12,0.2,0.50,0.2,3,3419,3.039,7.234,0.556,3820,1.828,6.555,0.504,3883,0.624,6.490,0.499,4696,2.236,5.319,0.409
800,10,12,0.2,0.50,0.2,4,3287,1.505,10.076,0.775,3662,1.497,9.135,0.703,3625,0.402,9.076,0.698,2864,1.736,11.580,0.891
800,10,12,0.2,0.50,0.2,4,4031,2.413,8.909,0.685,4057,2.004,9.026,0.694,5260,0.650,7.026,0.540,4135,1.423,8.916,0.686
800,10,12,0.2,0.50,0.2,4,3674,1.794,10.107,0.777,3122,1.416,11.797,0.907,3727,0.496,10.087,0.776,3098,0.607,12.024,0.925
800,10,12,0.2,0.50,0.2,4,3260,1.666,10.892,0.838,3813,2.129,9.567,0.736,5405,0.781,6.758,0.520,4342,2.360,8.619,0.663
800,10,12,0.2,0.50,0.2,4,4662,1.636,6.872,0.529,5479,2.024,6.480,0.498,3599,0.451,9.663,0.743,4937,2.720,7.189,0.553
800,10,12,0.2,0.50,0.2,4,5021,2.278,6.678,0.514,3460,0.974,9.698,0.746,3463,0.472,9.706,0.747,3026,1.158,10.998,0.846
800,10,12,0.2,0.50,0.2,4,4484,1.538,8.678,0.668,3855,1.280,9.139,0.703,5192,0.629,7.542,0.580,3780,1.077,10.322,0.794
800,10,12,0.2,0.50,0.2,4,3972,1.385,8.057,0.620,3620,1.429,9.405,0.723,5324,0.698,8.226,0.633,3637,0.728,12.160,0.935
800,10,12,0.2,0.50,0.2,4,5870,2.273,6.053,0.466,4196,1.260,7.522,0.579,5196,0.722,6.786,0.522,5560,1.866,6.341,0.488
800,10,12,0.2,0.50,0.2,4,5232,2.820,6.406,0.493,4700,1.269,7.082,0.545,5142,0.692,6.504,0.500,5096,3.063,6.533,0.503
800,10,12,0.2,0.50,0.5,2,1712,1.195,9.731,0.749,1698,0.815,9.505,0.731,1790,0.504,9.355,0.720,1463,1.364,11.375,0.875
800,10,12,0.2,0.50,0.5,2,3530,1.915,5.157,0.397,2892,2.155,6.115,0.470,2665,0.681,6.923,0.533,2017,2.391,8.948,0.688
800,10,12,0.2,0.50,0.5,2,1550,2.006,11.951,0.919,2000,2.563,9.247,0.711,1837,0.480,10.065,0.774,1587,1.597,11.654,0.896
800,10,12,0.2,0.50,0.5,2,2216,2.276,8.217,0.632,2021,1.297,9.012,0.693,2747,0.705,6.629,0.510,2715,3.437,6.783,0.522
800,10,12,0.2,0.50,0.5,2,2264,0.514,7.853,0.604,2971,1.874,5.948,0.458,1853,0.430,9.406,0.724,2020,1.995,8.959,0.689
800,10,12,0.2,0.50,0.5,2,1773,1.871,9.339,0.718,1845,1.879,8.756,0.674,1788,0.450,9.217,0.709,1637,1.319,10.219,0.786
800,10,12,0.2,0.50,0.5,2,2176,2.147,8.937,0.687,1746,1.199,11.268,0.867,2585,0.730,7.705,0.593,1929,0.874,10.257,0.789
800,10,12,0.2,0.50,0.5,2,1910,1.822,12.025,0.925,1907,1.337,11.919,0.917,2643,0.780,8.300,0.638,2770,2.591,8.205,0.631
800,10,12,0.2,0.50,0.5,2,2988,2.520,5.682,0.437,1986,1.825,8.717,0.671,2579,0.653,6.992,0.538,2728,1.703,6.610,0.508
800,10,12,0.2,0.50,0.5,2,2364,3.075,7.077,0.544,2589,3.013,6.369,0.490,2650,0.726,6.195,0.477,3666,2.993,4.536,0.349
800,10,12,0.2,0.50,0.5,3,2173,1.666,11.368,0.874,2414,1.045,10.152,0.781,2652,0.442,9.335,0.718,2164,1.841,14.423,1.109
800,10,12,0.2,0.50,0.5,3,3289,1.423,8.401,0.646,3000,2.206,9.203,0.708,3872,0.722,7.160,0.551,3213,2.649,8.445,0.650
800,10,12,0.2,0.50,0.5,3,2552,1.515,11.162,0.859,2167,1.501,12.918,0.994,2732,0.498,10.138,0.780,2470,1.163,11.415,0.878
800,10,12,0.2,0.50,0.5,3,2619,1.216,10.508,0.808,2703,0.919,10.420,0.802,2688,0.475,10.278,0.791,3826,2.714,7.144,0.550
800,10,12,0.2,0.50,0.5,3,3284,2.222,8.211,0.632,2307,1.774,10.888,0.838,2691,0.436,9.917,0.763,3156,1.515,8.357,0.643
800,10,12,0.2,0.50,0.5,3,2839,1.202,8.644,0.665,3432,2.292,7.196,0.554,3878,0.740,6.451,0.496,2765,1.093,8.877,0.683
800,10,12,0.2,0.50,0.5,3,3343,0.707,8.803,0.677,2664,0.843,11.006,0.847,3989,0.638,7.470,0.575,2729,1.142,10.841,0.834
800,10,12,0.2,0.50,0.5,3,3264,1.176,10.106,0.777,2583,1.473,12.948,0.996,4025,0.656,8.284,0.637,2393,1.403,14.252,1.096
800,10,12,0.2,0.50,0.5,3,3558,2.210,7.478,0.575,3669,1.724,7.218,0.555,4145,0.744,6.344,0.488,4352,2.324,6.129,0.471
800,10,12,0.2,0.50,0.5,3,5467,2.088,4.503,0.346,4219,2.974,5.609,0.431,3896,0.678,6.321,0.486,4397,0.736,5.677,0.437
800,10,12,0.2,0.50,0.5,4,3301,1.645,10.045,0.773,3170,2.173,10.221,0.786,3472,0.424,9.385,0.722,2871,1.463,11.520,0.886
800,10,12,0.2,0.50,0.5,4,3551,1.132,10.323,0.794,3889,1.847,9.218,0.709,4999,0.666,7.224,0.556,4002,1.377,8.964,0.690
800,10,12,0.2,0.50,0.5,4,3649,1.165,10.026,0.771,3662,1.135,10.287,0.791,3769,0.439,9.745,0.750,2967,1.697,12.352,0.950
