podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
900,12,12,0.10,0.25,0.5,2,2912,1.218,6.719,0.517,3624,4.169,5.319,0.409,2468,0.591,7.853,0.604,3088,1.459,6.139,0.472
900,12,12,0.10,0.25,0.5,2,1895,1.187,10.270,0.790,3873,3.722,4.932,0.379,2449,0.527,7.893,0.607,2656,2.295,7.331,0.564
900,12,12,0.10,0.25,0.5,2,2363,1.462,6.635,0.510,3615,3.214,4.298,0.331,1671,0.314,9.440,0.726,2496,1.442,6.318,0.486
900,12,12,0.10,0.25,0.5,2,1570,0.972,10.556,0.812,1488,1.209,11.135,0.857,1697,0.344,9.909,0.762,1458,0.839,11.445,0.880
900,12,12,0.10,0.25,0.5,2,2098,2.016,7.915,0.609,1881,1.266,8.963,0.689,1671,0.219,9.987,0.768,1977,0.641,8.485,0.653
900,12,12,0.10,0.25,0.5,2,1904,2.688,8.309,0.639,1447,1.240,10.991,0.845,1673,0.318,9.894,0.761,1503,1.001,10.289,0.791
900,12,12,0.10,0.25,0.5,2,1981,2.114,7.828,0.602,1745,1.120,8.919,0.686,1701,0.333,9.271,0.713,1597,1.861,9.876,0.760
900,12,12,0.10,0.25,0.5,3,4023,3.209,5.707,0.439,8453,6.206,2.774,0.213,3572,0.570,6.427,0.494,6595,4.873,3.475,0.267
900,12,12,0.10,0.25,0.5,3,3406,3.352,6.924,0.533,3221,1.801,7.200,0.554,2420,0.387,9.687,0.745,4238,1.397,5.437,0.418
900,12,12,0.10,0.25,0.5,3,2679,1.095,9.803,0.754,3287,0.574,7.986,0.614,5187,0.687,5.063,0.389,2686,1.160,9.778,0.752
900,12,12,0.10,0.25,0.5,3,6037,2.037,4.782,0.368,5203,1.169,5.687,0.437,3607,0.483,8.058,0.620,4985,2.710,5.830,0.448
900,12,12,0.10,0.25,0.5,3,4088,2.430,7.252,0.558,4694,2.330,6.290,0.484,3748,0.483,7.877,0.606,4276,3.064,6.870,0.528
900,12,12,0.10,0.25,0.5,3,2861,1.297,8.273,0.636,4202,3.269,5.382,0.414,2437,0.328,9.727,0.748,3671,1.098,6.382,0.491
900,12,12,0.10,0.25,0.5,3,2537,0.980,10.084,0.776,2201,1.399,11.294,0.869,2890,0.431,8.866,0.682,2239,1.205,10.991,0.845
