podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,12,12,0.10,0.25,0.2,2,3544,0.590,5.360,0.412,4733,3.327,4.094,0.315,2921,0.586,6.645,0.511,3794,4.327,5.189,0.399
1100,12,12,0.10,0.25,0.2,2,2432,2.079,7.872,0.606,3274,1.133,5.806,0.447,2098,0.448,9.049,0.696,1667,2.694,11.439,0.880
1100,12,12,0.10,0.25,0.2,2,2471,2.019,8.665,0.667,2363,1.017,9.062,0.697,4205,0.864,5.093,0.392,2377,1.345,9.008,0.693
1100,12,12,0.10,0.25,0.2,2,4185,3.891,5.651,0.435,3602,1.516,6.707,0.516,3003,0.698,8.061,0.620,3303,0.668,7.277,0.560
1100,12,12,0.10,0.25,0.2,2,2696,3.098,8.669,0.667,3266,2.290,7.156,0.550,2931,0.548,8.026,0.617,3398,2.493,6.693,0.515
1100,12,12,0.10,0.25,0.2,2,3364,1.932,5.656,0.435,2265,2.682,8.380,0.645,2081,0.521,9.292,0.715,2006,1.480,9.504,0.731
1100,12,12,0.10,0.25,0.2,2,2051,1.691,9.363,0.720,1845,1.133,11.220,0.863,1988,0.372,10.533,0.810,1820,2.597,11.380,0.875
1100,12,12,0.10,0.25,0.2,2,2577,1.914,8.021,0.617,2897,3.669,7.215,0.555,2044,0.521,10.109,0.778,2474,2.440,8.328,0.641
1100,12,12,0.10,0.25,0.2,2,3584,3.082,5.377,0.414,3175,2.435,6.016,0.463,2032,0.297,9.446,0.727,2935,1.089,6.637,0.511
1100,12,12,0.10,0.25,0.2,2,2875,1.471,6.476,0.498,2091,1.843,9.271,0.713,2005,0.387,9.210,0.708,1934,2.909,9.703,0.746
1100,12,12,0.10,0.25,0.2,3,4611,0.508,6.274,0.483,5838,2.986,5.003,0.385,4500,0.735,6.506,0.500,3888,1.717,7.457,0.574
1100,12,12,0.10,0.25,0.2,3,4197,2.663,6.808,0.524,3386,1.873,8.510,0.655,4671,0.713,5.981,0.460,2782,1.715,10.361,0.797
1100,12,12,0.10,0.25,0.2,3,3778,2.203,9.502,0.731,3692,1.503,8.521,0.655,6384,0.931,5.121,0.394,2910,1.662,11.231,0.864
1100,12,12,0.10,0.25,0.2,3,4602,2.495,7.587,0.584,4457,2.711,7.833,0.603,4362,0.639,8.029,0.618,5893,4.168,5.929,0.456
1100,12,12,0.10,0.25,0.2,3,4930,2.617,7.257,0.558,4575,3.180,7.567,0.582,4331,0.634,7.993,0.615,4721,1.820,7.371,0.567
1100,12,12,0.10,0.25,0.2,3,3429,2.276,8.404,0.646,3300,0.882,8.792,0.676,3143,0.409,9.066,0.697,4152,2.579,6.907,0.531
1100,12,12,0.10,0.25,0.2,3,2980,1.427,10.343,0.796,2859,2.005,10.945,0.842,3280,0.501,9.740,0.749,2609,1.573,12.009,0.924
1100,12,12,0.10,0.25,0.2,3,4691,3.045,6.566,0.505,3407,1.578,9.009,0.693,3000,0.459,10.083,0.776,2648,1.861,11.632,0.895
1100,12,12,0.10,0.25,0.2,3,3022,1.361,9.688,0.745,3303,1.959,8.863,0.682,3183,0.315,9.199,0.708,4175,1.815,7.013,0.539
1100,12,12,0.10,0.25,0.2,3,4035,3.348,7.008,0.539,2827,2.145,9.900,0.762,2975,0.394,9.455,0.727,2708,0.905,10.397,0.800
1100,12,12,0.10,0.25,0.2,4,10012,1.014,3.841,0.295,7464,4.071,5.147,0.396,5934,0.635,6.516,0.501,10332,4.273,3.695,0.284
1100,12,12,0.10,0.25,0.2,4,3842,1.775,9.876,0.760,4466,1.920,8.395,0.646,6263,0.725,6.172,0.475,3539,1.840,10.738,0.826
1100,12,12,0.10,0.25,0.2,4,4785,2.160,8.766,0.674,4111,2.342,10.350,0.796,8492,0.880,5.033,0.387,4875,2.119,8.620,0.663
1100,12,12,0.10,0.25,0.2,4,6211,2.026,6.890,0.530,6435,2.023,7.287,0.561,5852,0.669,8.040,0.618,5566,1.672,8.421,0.648
1100,12,12,0.10,0.25,0.2,4,5002,1.349,9.378,0.721,5967,3.001,8.162,0.628,6059,0.562,7.795,0.600,5915,2.698,7.932,0.610
1100,12,12,0.10,0.25,0.2,4,4652,2.350,8.376,0.644,5900,1.829,6.452,0.496,3926,0.391,9.925,0.763,5665,1.879,6.878,0.529
1100,12,12,0.10,0.25,0.2,4,3964,2.381,10.283,0.791,3849,2.000,10.167,0.782,6178,0.689,6.735,0.518,3537,1.540,11.524,0.886
1100,12,12,0.10,0.25,0.2,4,5241,2.922,7.798,0.600,4132,2.413,10.115,0.778,4115,0.504,10.155,0.781,4570,1.379,9.161,0.705
1100,12,12,0.10,0.25,0.2,4,4314,0.943,8.694,0.669,5262,2.602,7.199,0.554,4178,0.275,9.352,0.719,5457,1.258,6.908,0.531
1100,12,12,0.10,0.25,0.2,4,4791,1.161,7.833,0.603,3401,0.862,10.968,0.844,3889,0.449,9.716,0.747,3290,1.563,11.483,0.883
1100,12,12,0.10,0.25,0.5,2,3968,0.614,4.782,0.368,5037,1.104,3.784,0.291,2983,0.720,6.476,0.498,4764,5.963,4.087,0.314
1100,12,12,0.10,0.25,0.5,2,3067,2.682,6.197,0.477,1911,1.991,9.945,0.765,2105,0.450,9.031,0.695,1770,2.010,10.739,0.826
1100,12,12,0.10,0.25,0.5,2,2323,1.494,9.217,0.709,2556,1.233,8.111,0.624,4285,0.770,4.998,0.384,2665,1.787,7.862,0.605
1100,12,12,0.10,0.25,0.5,2,3622,2.156,6.515,0.501,3405,3.088,7.023,0.540,3050,0.731,7.834,0.603,3481,3.362,6.832,0.526
1100,12,12,0.10,0.25,0.5,2,3668,3.258,6.418,0.494,3453,2.189,6.747,0.519,2932,0.548,8.042,0.619,3399,2.493,6.877,0.529
1100,12,12,0.10,0.25,0.5,2,2572,2.692,7.509,0.578,2210,1.743,8.658,0.666,1997,0.397,9.567,0.736,2676,1.560,7.217,0.555
1100,12,12,0.10,0.25,0.5,2,1851,0.980,11.088,0.853,1841,1.130,11.255,0.866,2044,0.502,10.134,0.780,1877,2.317,11.031,0.849
1100,12,12,0.10,0.25,0.5,2,2277,0.910,8.922,0.686,1877,1.788,10.967,0.844,2058,0.518,10.041,0.772,2385,1.179,8.665,0.667
1100,12,12,0.10,0.25,0.5,2,1876,0.742,10.141,0.780,2885,1.223,6.909,0.531,1993,0.417,9.718,0.748,2998,2.174,6.343,0.488
1100,12,12,0.10,0.25,0.5,2,2052,1.705,9.236,0.710,2126,2.982,8.750,0.673,2004,0.400,9.361,0.720,1858,2.580,10.037,0.772
1100,12,12,0.10,0.25,0.5,3,4403,1.387,6.498,0.500,6830,4.881,4.176,0.321,4432,0.597,7.943,0.611,6697,3.753,4.327,0.333
1100,12,12,0.10,0.25,0.5,3,4412,2.778,6.463,0.497,3159,2.147,9.047,0.696,4645,0.655,6.181,0.475,2544,1.475,11.109,0.855
1100,12,12,0.10,0.25,0.5,3,3544,1.062,9.140,0.703,3162,1.903,10.258,0.789,6385,0.931,5.223,0.402,3447,1.358,9.296,0.715
1100,12,12,0.10,0.25,0.5,3,4585,0.707,7.514,0.578,7171,2.606,4.869,0.375,4372,0.677,8.103,0.623,5517,4.012,6.395,0.492
1100,12,12,0.10,0.25,0.5,3,4574,2.465,7.548,0.581,4566,1.670,7.582,0.583,4424,0.544,8.080,0.622,4542,3.204,7.622,0.586
1100,12,12,0.10,0.25,0.5,3,3516,1.387,8.214,0.632,4186,1.393,6.831,0.525,3099,0.408,9.210,0.708,3788,2.359,7.566,0.582
1100,12,12,0.10,0.25,0.5,3,3073,1.225,10.163,0.782,2574,0.943,11.923,0.917,3133,0.511,10.195,0.784,2761,1.086,11.569,0.890
1100,12,12,0.10,0.25,0.5,3,3438,2.357,8.958,0.689,3828,1.982,8.046,0.619,2987,0.394,10.339,0.795,2668,1.997,11.495,0.884
1100,12,12,0.10,0.25,0.5,3,2998,1.724,9.645,0.742,4751,1.733,6.022,0.463,3061,0.282,9.566,0.736,4175,1.520,7.012,0.539
1100,12,12,0.10,0.25,0.5,3,3502,2.247,8.033,0.618,2906,2.005,9.681,0.745,3021,0.408,9.407,0.724,2552,0.769,11.087,0.853
1100,12,12,0.10,0.25,0.5,4,8814,1.359,4.293,0.330,7031,0.646,5.478,0.421,5910,0.717,6.507,0.501,10041,5.047,3.838,0.295
1100,12,12,0.10,0.25,0.5,4,3950,1.857,9.563,0.736,5284,2.889,7.170,0.552,6109,0.673,6.138,0.472,3692,2.566,10.318,0.794
1100,12,12,0.10,0.25,0.5,4,5189,2.477,8.196,0.630,4236,2.457,10.083,0.776,8608,0.847,5.012,0.386,4864,2.716,8.748,0.673
1100,12,12,0.10,0.25,0.5,4,5723,1.125,8.191,0.630,6483,3.213,7.427,0.571,5894,0.607,8.133,0.626,7453,2.265,6.419,0.494
1100,12,12,0.10,0.25,0.5,4,5242,2.139,8.950,0.688,6257,3.148,7.498,0.577,5850,0.628,7.999,0.615,4556,2.454,10.101,0.777
1100,12,12,0.10,0.25,0.5,4,4658,0.884,8.061,0.620,4484,0.991,8.555,0.658,4121,0.439,9.267,0.713,5392,2.124,7.043,0.542
1100,12,12,0.10,0.25,0.5,4,4165,1.849,10.138,0.780,3557,1.413,11.651,0.896,3917,0.409,10.836,0.834,3507,2.185,11.621,0.894
1100,12,12,0.10,0.25,0.5,4,5282,2.945,7.953,0.612,2969,1.396,13.807,1.062,4278,0.451,9.735,0.749,5142,2.671,8.158,0.628
1100,12,12,0.10,0.25,0.5,4,3668,1.204,10.278,0.791,5081,1.529,7.600,0.585,4040,0.281,9.414,0.724,5502,1.768,6.858,0.528
1100,12,12,0.10,0.25,0.5,4,4527,2.660,8.438,0.649,3488,0.860,10.823,0.833,4240,0.461,8.910,0.685,3508,1.495,10.576,0.814
1100,12,12,0.10,0.25,2.0,2,3812,3.204,5.074,0.390,3031,2.883,7.216,0.555,2976,0.669,6.524,0.502,4827,5.813,3.971,0.305
1100,12,12,0.10,0.25,2.0,2,2302,2.214,8.257,0.635,1929,1.702,9.796,0.754,2108,0.451,9.146,0.704,1797,1.878,10.607,0.816
1100,12,12,0.10,0.25,2.0,2,2543,1.794,8.633,0.664,2229,2.318,9.597,0.738,4277,0.819,5.007,0.385,2273,1.280,9.491,0.730
1100,12,12,0.10,0.25,2.0,2,3234,2.210,7.470,0.575,3299,3.233,7.323,0.563,3031,0.608,7.914,0.609,3034,3.123,7.860,0.605
1100,12,12,0.10,0.25,2.0,2,2463,2.007,9.617,0.740,3075,2.816,7.630,0.587,2973,0.552,7.949,0.611,3406,2.510,6.937,0.534
1100,12,12,0.10,0.25,2.0,2,2342,1.535,8.411,0.647,2417,2.240,7.975,0.613,1983,0.420,9.737,0.749,2349,1.771,8.223,0.633
1100,12,12,0.10,0.25,2.0,2,2017,1.663,10.446,0.804,1921,2.793,10.782,0.829,2029,0.457,10.209,0.785,1810,2.581,11.447,0.881
1100,12,12,0.10,0.25,2.0,2,2706,3.346,7.638,0.588,2166,1.707,9.543,0.734,2052,0.517,9.988,0.768,1746,2.684,11.839,0.911
1100,12,12,0.10,0.25,2.0,2,2095,0.818,9.245,0.711,3201,2.572,6.051,0.465,2037,0.298,9.173,0.706,1944,2.325,9.846,0.757
1100,12,12,0.10,0.25,2.0,2,2026,2.315,9.495,0.730,1980,1.068,9.595,0.738,1993,0.410,9.560,0.735,1795,1.078,10.366,0.797
1100,12,12,0.10,0.25,2.0,3,7208,4.555,5.522,0.425,7787,3.213,3.751,0.289,4507,0.736,6.466,0.497,6302,6.762,4.608,0.354
1100,12,12,0.10,0.25,2.0,3,6280,3.542,4.550,0.350,4761,3.000,6.002,0.462,3131,0.443,9.004,0.693,4109,0.575,6.919,0.532
1100,12,12,0.10,0.25,2.0,3,3777,2.202,8.689,0.668,3113,2.198,10.379,0.798,6373,0.913,5.011,0.385,3063,0.984,10.559,0.812
1100,12,12,0.10,0.25,2.0,3,6476,2.462,5.423,0.417,4539,3.250,7.628,0.587,4429,0.709,6.682,0.514,6170,4.946,5.659,0.435
1100,12,12,0.10,0.25,2.0,3,3787,1.546,9.087,0.699,4605,1.676,7.828,0.602,4434,0.667,7.807,0.601,4281,3.209,8.087,0.622
1100,12,12,0.10,0.25,2.0,3,4315,1.702,6.570,0.505,4549,3.026,6.395,0.492,4513,0.621,6.369,0.490,4146,1.337,6.902,0.531
1100,12,12,0.10,0.25,2.0,3,3300,1.614,9.298,0.715,2933,0.907,10.518,0.809,3138,0.420,10.179,0.783,2743,1.962,11.631,0.895
1100,12,12,0.10,0.25,2.0,3,4008,0.838,7.685,0.591,3338,2.004,9.289,0.715,3028,0.486,10.094,0.776,3122,2.197,9.866,0.759
1100,12,12,0.10,0.25,2.0,3,3003,1.549,9.427,0.725,4694,1.834,6.093,0.469,2983,0.279,9.814,0.755,4233,1.771,6.917,0.532
1100,12,12,0.10,0.25,2.0,3,3266,2.757,8.598,0.661,2884,0.792,9.890,0.761,3043,0.438,9.219,0.709,2710,2.080,10.488,0.807
1100,12,12,0.10,0.25,2.0,4,7616,1.402,5.050,0.388,10723,7.606,3.580,0.275,5870,0.647,6.618,0.509,9575,5.256,3.991,0.307
1100,12,12,0.10,0.25,2.0,4,3797,0.331,9.942,0.765,3865,2.475,9.700,0.746,6108,0.711,6.230,0.479,4675,1.193,8.207,0.631
1100,12,12,0.10,0.25,2.0,4,6301,2.269,6.752,0.519,4144,2.254,10.267,0.790,8516,0.882,4.996,0.384,5133,2.898,8.288,0.638
1100,12,12,0.10,0.25,2.0,4,9553,1.863,5.009,0.385,6849,1.496,6.955,0.535,5969,0.622,8.097,0.623,9284,0.601,5.060,0.389
1100,12,12,0.10,0.25,2.0,4,5176,1.396,9.064,0.697,5983,2.336,7.841,0.603,6017,0.725,8.002,0.616,6499,3.281,7.206,0.554
1100,12,12,0.10,0.25,2.0,4,5187,3.495,7.276,0.560,6015,2.682,6.478,0.498,4125,0.440,9.381,0.722,5337,2.849,7.163,0.551
1100,12,12,0.10,0.25,2.0,4,6523,2.708,6.374,0.490,3665,1.219,11.334,0.872,3905,0.408,10.674,0.821,3656,2.278,11.529,0.887
1100,12,12,0.10,0.25,2.0,4,4531,2.773,9.072,0.698,4063,1.210,10.039,0.772,4188,0.425,9.851,0.758,5228,1.448,7.763,0.597
1100,12,12,0.10,0.25,2.0,4,4051,1.883,9.307,0.716,5124,1.834,7.544,0.580,3966,0.422,9.429,0.725,5624,1.202,6.741,0.519
1100,12,12,0.10,0.25,2.0,4,8018,2.473,4.735,0.364,3422,1.690,11.040,0.849,4173,0.411,9.042,0.696,3400,1.814,11.111,0.855
1100,12,12,0.10,0.25,5.0,2,3186,0.348,5.958,0.458,5051,4.154,4.334,0.333,2989,0.654,6.457,0.497,4703,0.560,4.097,0.315
1100,12,12,0.10,0.25,5.0,2,2994,3.998,6.351,0.489,1922,1.949,9.891,0.761,2116,0.452,8.837,0.680,1767,1.847,10.453,0.804
1100,12,12,0.10,0.25,5.0,2,2834,2.485,7.291,0.561,2670,3.079,8.022,0.617,4278,0.769,4.926,0.379,2270,1.720,9.435,0.726
1100,12,12,0.10,0.25,5.0,2,2952,0.606,7.037,0.541,4683,3.289,5.159,0.397,3038,0.607,7.059,0.543,3477,3.530,6.736,0.518
1100,12,12,0.10,0.25,5.0,2,3434,0.473,6.807,0.524,3264,1.678,7.162,0.551,2948,0.551,7.929,0.610,3413,1.568,6.848,0.527
1100,12,12,0.10,0.25,5.0,2,3307,2.722,5.839,0.449,2748,1.722,7.029,0.541,2051,0.477,9.480,0.729,2525,1.585,7.387,0.568
1100,12,12,0.10,0.25,5.0,2,1903,1.916,10.930,0.841,1900,1.400,10.729,0.825,2089,0.469,9.936,0.764,1790,2.568,11.570,0.890
1100,12,12,0.10,0.25,5.0,2,2399,3.321,8.304,0.639,2264,1.753,9.030,0.695,2057,0.518,9.900,0.762,2189,2.183,9.408,0.724
1100,12,12,0.10,0.25,5.0,2,2182,1.842,8.654,0.666,3436,2.263,5.683,0.437,2112,0.293,9.171,0.705,3282,1.661,5.902,0.454
1100,12,12,0.10,0.25,5.0,2,2469,2.821,7.683,0.591,1827,2.429,10.190,0.784,2017,0.402,9.188,0.707,1772,2.088,10.589,0.815
1100,12,12,0.10,0.25,5.0,3,5048,3.517,6.042,0.465,5116,1.100,5.642,0.434,4547,0.740,6.432,0.495,6948,3.185,4.194,0.323
1100,12,12,0.10,0.25,5.0,3,2991,1.071,9.562,0.736,3160,2.062,8.995,0.692,4673,0.659,6.115,0.470,2603,1.235,10.978,0.844
1100,12,12,0.10,0.25,5.0,3,3884,3.114,8.249,0.635,3297,1.837,9.719,0.748,6397,0.933,4.905,0.377,4172,1.579,7.668,0.590
1100,12,12,0.10,0.25,5.0,3,5459,4.153,6.500,0.500,6759,2.078,5.140,0.395,4524,0.632,7.718,0.594,4461,3.226,7.794,0.600
1100,12,12,0.10,0.25,5.0,3,3509,1.969,9.122,0.702,3303,2.129,10.480,0.806,4607,0.674,7.444,0.573,4797,2.748,7.217,0.555
1100,12,12,0.10,0.25,5.0,3,3868,1.526,7.499,0.577,4758,3.718,6.138,0.472,3091,0.284,9.367,0.721,4142,1.211,6.980,0.537
1100,12,12,0.10,0.25,5.0,3,3059,2.055,9.928,0.764,2634,1.360,12.081,0.929,3155,0.435,9.792,0.753,2766,1.664,11.004,0.846
1100,12,12,0.10,0.25,5.0,3,3726,2.827,8.333,0.641,3213,0.966,9.643,0.742,2989,0.465,10.333,0.795,3047,1.234,10.243,0.788
1100,12,12,0.10,0.25,5.0,3,2877,1.543,9.920,0.763,3434,2.398,8.289,0.638,3022,0.277,9.456,0.727,4243,2.223,6.899,0.531
1100,12,12,0.10,0.25,5.0,3,3427,1.736,8.208,0.631,2742,0.648,10.258,0.789,3026,0.409,9.312,0.716,3103,0.841,9.157,0.704
1100,12,12,0.10,0.25,5.0,4,11719,7.530,3.270,0.252,9922,4.291,3.808,0.293,5927,0.621,6.554,0.504,8991,2.481,4.225,0.325
1100,12,12,0.10,0.25,5.0,4,3885,1.904,9.782,0.752,5751,1.809,6.646,0.511,6252,0.686,6.169,0.475,3430,1.288,10.931,0.841
1100,12,12,0.10,0.25,5.0,4,4727,1.380,9.006,0.693,4182,0.865,10.172,0.782,8411,0.891,5.133,0.395,5091,2.859,8.350,0.642
1100,12,12,0.10,0.25,5.0,4,6837,3.688,6.846,0.527,7358,2.588,6.421,0.494,5911,0.621,7.930,0.610,7637,2.437,6.152,0.473
1100,12,12,0.10,0.25,5.0,4,4068,1.316,11.603,0.893,5483,2.630,8.509,0.655,5848,0.676,8.155,0.627,6130,3.601,7.680,0.591
1100,12,12,0.10,0.25,5.0,4,5065,3.304,7.487,0.576,5954,3.249,6.544,0.503,4051,0.432,9.292,0.715,5171,1.936,7.353,0.566
1100,12,12,0.10,0.25,5.0,4,3794,1.585,10.743,0.826,3705,1.548,11.002,0.846,3908,0.408,10.429,0.802,3577,2.229,11.393,0.876
1100,12,12,0.10,0.25,5.0,4,5305,2.958,7.907,0.608,4404,0.807,9.471,0.729,4014,0.430,10.235,0.787,5011,2.617,8.115,0.624
1100,12,12,0.10,0.25,5.0,4,6242,2.703,6.040,0.465,4662,1.603,8.087,0.622,3949,0.292,9.624,0.740,4005,0.795,9.413,0.724
1100,12,12,0.10,0.25,5.0,4,4829,2.261,7.824,0.602,3474,1.883,10.877,0.837,4104,0.458,9.205,0.708,3608,1.458,10.597,0.815
1100,12,12,0.10,0.50,0.2,2,3104,3.247,6.199,0.477,3604,4.027,5.339,0.411,2953,0.657,6.531,0.502,5286,0.633,3.640,0.280
1100,12,12,0.10,0.50,0.2,2,2325,2.150,8.127,0.625,2624,2.427,7.063,0.543,2121,0.486,9.141,0.703,1829,2.387,10.166,0.782
1100,12,12,0.10,0.50,0.2,2,2615,1.066,8.048,0.619,2056,1.035,10.235,0.787,4240,0.776,4.934,0.380,2321,1.260,10.363,0.797
1100,12,12,0.10,0.50,0.2,2,3215,3.632,7.291,0.561,3359,3.503,7.095,0.546,2941,0.577,7.725,0.594,3726,1.376,6.402,0.492
1100,12,12,0.10,0.50,0.2,2,2370,1.357,9.706,0.747,2931,2.336,7.847,0.604,2962,0.564,7.765,0.597,2325,1.745,9.894,0.761
1100,12,12,0.10,0.50,0.2,2,2391,2.204,8.090,0.622,2015,1.861,9.602,0.739,2046,0.485,9.395,0.723,2537,1.365,7.600,0.585
1100,12,12,0.10,0.50,0.2,2,2051,1.296,9.982,0.768,1760,2.088,11.749,0.904,2046,0.511,10.055,0.773,1705,1.227,12.083,0.929
1100,12,12,0.10,0.50,0.2,2,2750,2.733,7.382,0.568,1966,1.169,10.329,0.795,2001,0.513,10.087,0.776,1768,1.900,11.490,0.884
1100,12,12,0.10,0.50,0.2,2,2240,1.423,8.255,0.635,2225,2.235,8.675,0.667,1968,0.438,9.923,0.763,1577,1.559,12.103,0.931
1100,12,12,0.10,0.50,0.2,2,1923,2.345,9.675,0.744,2046,2.192,9.172,0.706,2061,0.407,9.059,0.697,1680,1.916,11.042,0.849
1100,12,12,0.10,0.50,0.2,3,4827,2.607,6.074,0.467,2367,1.726,12.397,0.954,4512,0.759,6.514,0.501,6934,3.240,4.232,0.326
1100,12,12,0.10,0.50,0.2,3,6579,2.361,4.227,0.325,3071,1.832,9.156,0.704,3131,0.405,9.035,0.695,2583,2.007,11.037,0.849
1100,12,12,0.10,0.50,0.2,3,5136,3.951,5.991,0.461,3031,1.575,10.379,0.798,6431,0.947,4.897,0.377,3993,3.175,7.909,0.608
1100,12,12,0.10,0.50,0.2,3,7164,0.558,4.791,0.369,4474,2.896,7.704,0.593,3052,0.482,11.271,0.867,2311,1.729,14.913,1.147
1100,12,12,0.10,0.50,0.2,3,4873,2.723,6.992,0.538,4086,0.818,8.325,0.640,4379,0.670,8.185,0.630,4261,2.474,8.144,0.626
1100,12,12,0.10,0.50,0.2,3,3766,1.896,7.701,0.592,3775,1.881,7.611,0.585,2974,0.420,9.554,0.735,4473,3.745,6.446,0.496
1100,12,12,0.10,0.50,0.2,3,3156,1.146,10.052,0.773,2724,2.409,11.253,0.866,3106,0.515,10.111,0.778,2565,1.145,12.069,0.928
1100,12,12,0.10,0.50,0.2,3,3856,2.328,7.851,0.604,3210,1.381,9.289,0.715,3064,0.411,9.881,0.760,2640,0.912,11.637,0.895
1100,12,12,0.10,0.50,0.2,3,2820,1.096,9.671,0.744,4729,1.740,5.959,0.458,2935,0.278,9.890,0.761,4150,1.311,6.995,0.538
1100,12,12,0.10,0.50,0.2,3,2726,2.345,10.564,0.813,2862,0.782,10.045,0.773,2939,0.473,9.489,0.730,2719,2.002,10.162,0.782
1100,12,12,0.10,0.50,0.2,4,8460,4.119,4.495,0.346,9613,4.688,4.004,0.308,5946,0.671,6.627,0.510,5602,2.473,6.854,0.527
1100,12,12,0.10,0.50,0.2,4,4624,1.654,8.203,0.631,4384,2.060,8.516,0.655,4152,0.403,9.000,0.692,3446,1.807,11.011,0.847
1100,12,12,0.10,0.50,0.2,4,4423,1.285,9.454,0.727,4438,1.638,9.422,0.725,8504,0.897,4.943,0.380,4883,1.382,8.547,0.657
1100,12,12,0.10,0.50,0.2,4,6520,3.553,7.191,0.553,6427,2.291,7.206,0.554,5880,0.687,7.957,0.612,8011,2.805,5.767,0.444
1100,12,12,0.10,0.50,0.2,4,5272,1.424,8.656,0.666,5500,2.555,8.414,0.647,6099,0.749,7.570,0.582,5804,3.636,7.954,0.612
1100,12,12,0.10,0.50,0.2,4,4856,2.780,8.037,0.618,4568,1.307,8.545,0.657,3997,0.434,9.529,0.733,5554,2.090,7.027,0.541
1100,12,12,0.10,0.50,0.2,4,3876,1.090,10.594,0.815,3582,1.488,11.633,0.895,4095,0.426,10.032,0.772,3466,1.194,11.701,0.900
1100,12,12,0.10,0.50,0.2,4,5554,2.672,7.407,0.570,4302,2.151,9.419,0.725,4197,0.431,9.502,0.731,4223,1.085,9.609,0.739
1100,12,12,0.10,0.50,0.2,4,3792,1.652,9.999,0.769,4621,1.180,8.089,0.622,4018,0.273,9.532,0.733,5447,1.259,6.933,0.533
1100,12,12,0.10,0.50,0.2,4,4024,0.858,9.355,0.720,3549,1.337,10.553,0.812,3870,0.389,9.463,0.728,4144,0.838,9.035,0.695
1100,12,12,0.10,0.50,0.5,2,3386,1.537,5.683,0.437,4276,3.219,4.518,0.348,2964,0.726,6.446,0.496,4400,5.272,4.373,0.336
1100,12,12,0.10,0.50,0.5,2,2951,2.729,6.333,0.487,1966,1.472,9.612,0.739,2192,0.477,8.704,0.670,2084,2.356,9.062,0.697
1100,12,12,0.10,0.50,0.5,2,2896,1.984,7.352,0.566,2107,1.061,9.989,0.768,4329,0.792,4.910,0.378,2282,1.339,9.225,0.710
1100,12,12,0.10,0.50,0.5,2,3409,2.770,6.843,0.526,3156,3.581,7.557,0.581,3026,0.619,7.668,0.590,3540,2.333,6.603,0.508
1100,12,12,0.10,0.50,0.5,2,2596,1.807,8.960,0.689,2902,2.024,8.075,0.621,3165,0.782,7.328,0.564,2811,1.434,8.183,0.629
1100,12,12,0.10,0.50,0.5,2,2200,0.604,8.794,0.676,2339,2.467,8.271,0.636,1982,0.244,9.760,0.751,2340,2.943,8.267,0.636
1100,12,12,0.10,0.50,0.5,2,2007,2.059,10.251,0.789,1846,1.384,11.142,0.857,2047,0.511,10.206,0.785,1756,0.697,11.728,0.902
1100,12,12,0.10,0.50,0.5,2,2701,2.515,7.521,0.579,1884,3.064,10.782,0.829,2002,0.513,9.991,0.769,2368,1.615,8.555,0.658
1100,12,12,0.10,0.50,0.5,2,2063,1.321,9.120,0.702,2019,2.198,9.596,0.738,1943,0.342,9.885,0.760,2511,2.762,7.442,0.572
1100,12,12,0.10,0.50,0.5,2,2232,2.433,8.307,0.639,1985,2.387,9.371,0.721,1944,0.395,9.569,0.736,1780,1.096,10.448,0.804
1100,12,12,0.10,0.50,0.5,3,4800,2.592,6.113,0.470,5329,3.135,5.435,0.418,4532,0.603,6.394,0.492,6456,3.554,4.544,0.350
1100,12,12,0.10,0.50,0.5,3,3511,3.381,8.151,0.627,3140,1.991,9.048,0.696,3125,0.449,9.090,0.699,2568,1.582,11.039,0.849
1100,12,12,0.10,0.50,0.5,3,4188,3.264,7.536,0.580,3404,2.733,9.289,0.715,6467,0.935,5.048,0.388,3915,3.112,8.039,0.618
1100,12,12,0.10,0.50,0.5,3,5302,3.294,6.425,0.494,4838,3.131,7.142,0.549,4340,0.684,7.942,0.611,5718,4.213,6.003,0.462
1100,12,12,0.10,0.50,0.5,3,3899,2.000,8.758,0.674,3404,2.193,10.059,0.774,4328,0.710,7.873,0.606,3947,1.454,8.798,0.677
1100,12,12,0.10,0.50,0.5,3,4375,2.297,6.520,0.502,3324,2.449,8.655,0.666,2918,0.476,9.938,0.764,3692,1.229,7.855,0.604
1100,12,12,0.10,0.50,0.5,3,3055,1.520,10.384,0.799,2705,0.985,11.585,0.891,3002,0.426,10.475,0.806,2859,1.726,10.630,0.818
1100,12,12,0.10,0.50,0.5,3,3920,3.888,7.831,0.602,2955,2.008,10.246,0.788,3064,0.411,9.816,0.755,2642,1.777,11.459,0.881
1100,12,12,0.10,0.50,0.5,3,3676,1.754,7.896,0.607,3842,1.685,7.556,0.581,3120,0.293,9.303,0.716,4153,1.564,6.990,0.538
1100,12,12,0.10,0.50,0.5,3,3858,3.318,7.459,0.574,2788,2.158,10.364,0.797,2909,0.400,9.588,0.738,2747,2.290,10.150,0.781
