podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,8,12,0.2,0.25,0.2,2,2526,2.920,9.943,0.765,2180,1.876,11.540,0.888,2917,0.910,8.550,0.658,2068,3.088,12.062,0.928
1000,8,12,0.2,0.25,0.2,2,3895,4.164,6.449,0.496,2613,2.017,9.510,0.732,5738,1.929,4.412,0.339,2651,2.243,9.473,0.729
1000,8,12,0.2,0.25,0.2,2,3746,3.293,7.156,0.550,2711,2.497,9.887,0.761,6011,2.316,4.502,0.346,2671,1.832,9.969,0.767
1000,8,12,0.2,0.25,0.2,2,3724,3.811,7.229,0.556,3273,3.335,8.186,0.630,4256,1.547,6.278,0.483,3459,3.523,7.830,0.602
1000,8,12,0.2,0.25,0.2,2,3082,2.119,9.243,0.711,2732,1.946,10.448,0.804,4230,1.250,6.835,0.526,2718,2.524,10.573,0.813
1000,8,12,0.2,0.25,0.2,2,2569,3.703,9.860,0.758,2749,3.152,9.065,0.697,2778,0.848,9.041,0.695,3364,2.189,7.408,0.570
1000,8,12,0.2,0.25,0.2,2,2337,2.616,11.256,0.866,1897,1.242,13.880,1.068,3362,1.026,8.086,0.622,1966,1.829,14.001,1.077
1000,8,12,0.2,0.25,0.2,2,2944,2.910,9.166,0.705,3490,2.914,7.912,0.609,4245,1.432,6.192,0.476,2638,2.229,10.150,0.781
1000,8,12,0.2,0.25,0.2,2,3745,3.231,6.733,0.518,2914,1.667,8.683,0.668,4157,1.486,6.077,0.467,3069,4.539,8.231,0.633
1000,8,12,0.2,0.25,0.2,2,3020,1.501,8.414,0.647,2550,0.835,9.964,0.766,2828,0.741,8.923,0.686,2320,1.849,10.989,0.845
1000,8,12,0.2,0.25,0.2,3,3135,2.129,12.149,0.935,3143,1.883,12.119,0.932,4337,0.903,8.718,0.671,2906,1.632,12.954,0.996
1000,8,12,0.2,0.25,0.2,3,3487,2.511,10.777,0.829,4160,2.065,9.094,0.700,8790,1.646,4.304,0.331,3837,0.628,9.861,0.759
1000,8,12,0.2,0.25,0.2,3,4039,1.280,9.780,0.752,4827,3.175,8.128,0.625,8866,1.972,4.488,0.345,4794,2.654,8.459,0.651
1000,8,12,0.2,0.25,0.2,3,6256,1.099,6.531,0.502,6785,5.051,5.978,0.460,6254,1.239,6.418,0.494,6592,5.016,6.107,0.470
1000,8,12,0.2,0.25,0.2,3,3944,1.944,10.874,0.836,4048,2.306,10.407,0.801,6226,1.264,6.905,0.531,3694,1.330,10.984,0.845
1000,8,12,0.2,0.25,0.2,3,6344,2.588,5.984,0.460,4313,1.767,8.744,0.673,4311,0.936,8.749,0.673,4169,1.681,9.150,0.704
1000,8,12,0.2,0.25,0.2,3,3145,1.924,12.703,0.977,3690,1.708,10.918,0.840,5213,1.290,7.645,0.588,2842,1.655,14.248,1.096
1000,8,12,0.2,0.25,0.2,3,4620,3.930,8.713,0.670,4295,1.931,9.274,0.713,6145,1.159,6.590,0.507,5401,3.823,7.500,0.577
1000,8,12,0.2,0.25,0.2,3,4097,2.603,9.115,0.701,4742,2.386,7.943,0.611,6249,1.385,5.988,0.461,6270,1.176,5.968,0.459
1000,8,12,0.2,0.25,0.2,3,3935,2.760,9.783,0.753,3210,2.559,11.993,0.923,4318,0.982,8.797,0.677,3583,2.473,10.553,0.812
1000,8,12,0.2,0.25,0.2,4,6485,3.651,7.683,0.591,5035,0.632,10.041,0.772,6996,1.169,7.230,0.556,3795,1.908,13.218,1.017
1000,8,12,0.2,0.25,0.2,4,6825,4.281,7.444,0.573,6320,4.313,7.982,0.614,6418,1.079,7.870,0.605,4742,2.377,10.589,0.815
1000,8,12,0.2,0.25,0.2,4,6282,2.215,8.517,0.655,5133,1.256,10.362,0.797,11944,2.125,4.454,0.343,5952,2.172,8.913,0.686
1000,8,12,0.2,0.25,0.2,4,9190,5.186,5.829,0.448,7019,0.623,7.622,0.586,8442,1.325,6.423,0.494,6157,2.648,8.379,0.645
1000,8,12,0.2,0.25,0.2,4,5558,1.855,10.357,0.797,4817,2.238,11.794,0.907,8342,1.250,6.793,0.523,5243,1.824,9.591,0.738
1000,8,12,0.2,0.25,0.2,4,5733,1.950,8.749,0.673,5192,3.223,9.619,0.740,5547,0.946,9.019,0.694,7968,1.377,6.411,0.493
1000,8,12,0.2,0.25,0.2,4,4145,1.704,12.989,0.999,3806,1.460,14.097,1.084,6788,1.160,7.950,0.612,3874,1.636,13.929,1.071
1000,8,12,0.2,0.25,0.2,4,6665,1.655,8.181,0.629,6061,1.275,8.996,0.692,8585,1.322,6.289,0.484,6145,3.535,8.806,0.677
1000,8,12,0.2,0.25,0.2,4,7047,0.973,7.123,0.548,5965,2.242,8.497,0.654,8401,1.356,5.976,0.460,6270,2.823,8.007,0.616
1000,8,12,0.2,0.25,0.2,4,4757,1.312,10.655,0.820,4768,2.289,10.552,0.812,5723,0.970,8.747,0.673,4116,2.192,12.050,0.927
1000,8,12,0.2,0.25,0.5,2,2109,3.118,12.098,0.931,2579,2.455,9.670,0.744,4494,1.563,5.571,0.429,2029,1.725,12.248,0.942
1000,8,12,0.2,0.25,0.5,2,2927,2.668,8.581,0.660,2613,3.634,9.801,0.754,2825,0.839,8.935,0.687,3223,3.384,7.819,0.601
1000,8,12,0.2,0.25,0.5,2,3399,2.194,7.683,0.591,2649,2.589,9.990,0.768,4452,1.289,6.024,0.463,2942,2.760,8.679,0.668
1000,8,12,0.2,0.25,0.5,2,3162,1.125,8.452,0.650,3175,1.046,8.762,0.674,4182,1.248,6.183,0.476,3425,2.806,7.991,0.615
1000,8,12,0.2,0.25,0.5,2,3055,2.537,9.471,0.729,2898,1.959,9.872,0.759,4182,1.462,6.847,0.527,2746,2.690,10.185,0.783
1000,8,12,0.2,0.25,0.5,2,2833,2.247,8.789,0.676,2403,1.917,10.296,0.792,2830,1.053,8.804,0.677,2666,1.941,9.348,0.719
1000,8,12,0.2,0.25,0.5,2,2039,1.710,12.911,0.993,2085,1.908,12.630,0.972,3296,1.006,7.987,0.614,1927,1.285,13.660,1.051
1000,8,12,0.2,0.25,0.5,2,2994,3.885,8.928,0.687,2938,1.048,9.276,0.714,4304,1.249,6.376,0.490,2236,1.328,11.970,0.921
1000,8,12,0.2,0.25,0.5,2,3137,1.481,8.004,0.616,3457,3.644,7.307,0.562,4354,1.460,5.815,0.447,3092,2.972,8.170,0.628
1000,8,12,0.2,0.25,0.5,2,2391,1.565,10.624,0.817,2704,2.113,9.397,0.723,2832,0.741,8.744,0.673,2144,1.608,11.718,0.901
1000,8,12,0.2,0.25,0.5,3,3715,2.102,10.125,0.779,5848,4.252,6.543,0.503,6860,1.571,5.509,0.424,3109,2.600,12.107,0.931
1000,8,12,0.2,0.25,0.5,3,5321,5.233,7.237,0.557,3776,3.679,10.024,0.771,8736,1.912,4.282,0.329,3858,3.157,9.813,0.755
1000,8,12,0.2,0.25,0.5,3,5259,2.315,7.534,0.580,3858,2.385,10.237,0.787,8857,1.872,4.459,0.343,4004,2.394,9.866,0.759
1000,8,12,0.2,0.25,0.5,3,7726,2.140,5.250,0.404,7523,2.243,5.392,0.415,6257,1.240,6.408,0.493,5651,2.856,7.304,0.562
1000,8,12,0.2,0.25,0.5,3,3894,3.213,10.914,0.840,4372,2.592,9.721,0.748,6292,1.357,6.830,0.525,4077,3.017,10.472,0.806
1000,8,12,0.2,0.25,0.5,3,4273,1.845,8.960,0.689,5191,1.900,7.386,0.568,4280,0.883,8.865,0.682,3813,1.917,9.932,0.764
1000,8,12,0.2,0.25,0.5,3,3422,2.696,11.833,0.910,3006,1.859,13.474,1.036,4976,1.147,8.139,0.626,2769,1.621,14.624,1.125
1000,8,12,0.2,0.25,0.5,3,6933,3.329,5.471,0.421,5308,1.457,7.643,0.588,4274,0.938,9.411,0.724,4380,3.464,9.282,0.714
1000,8,12,0.2,0.25,0.5,3,7428,1.224,5.054,0.389,5229,3.602,7.257,0.558,6248,1.327,6.020,0.463,7014,4.072,5.351,0.412
1000,8,12,0.2,0.25,0.5,3,3877,2.025,9.928,0.764,3044,1.455,12.382,0.952,4193,0.927,9.197,0.707,3388,1.940,11.313,0.870
1000,8,12,0.2,0.25,0.5,4,5542,2.675,9.085,0.699,4123,0.831,12.798,0.984,5727,0.906,8.705,0.670,3960,2.075,12.589,0.968
1000,8,12,0.2,0.25,0.5,4,6827,2.342,7.469,0.575,5605,2.440,8.976,0.690,11521,2.148,4.390,0.338,5285,2.038,9.510,0.732
1000,8,12,0.2,0.25,0.5,4,6818,1.157,7.803,0.600,5374,2.520,9.930,0.764,12039,1.937,4.419,0.340,4826,2.341,10.918,0.840
1000,8,12,0.2,0.25,0.5,4,8861,1.172,6.058,0.466,7545,5.065,7.080,0.545,5477,0.926,9.705,0.747,6385,2.627,8.380,0.645
1000,8,12,0.2,0.25,0.5,4,5374,3.471,10.597,0.815,5086,2.546,11.223,0.863,8439,1.215,6.749,0.519,5268,2.595,10.812,0.832
1000,8,12,0.2,0.25,0.5,4,6473,3.485,7.767,0.597,6121,2.548,8.343,0.642,8536,1.416,5.862,0.451,5472,1.486,9.278,0.714
1000,8,12,0.2,0.25,0.5,4,4972,3.070,10.854,0.835,3787,1.554,14.249,1.096,4255,0.699,12.575,0.967,3749,1.979,14.158,1.089
1000,8,12,0.2,0.25,0.5,4,7806,2.271,7.073,0.544,7174,3.142,7.755,0.597,6022,0.965,8.904,0.685,6206,3.871,8.503,0.654
1000,8,12,0.2,0.25,0.5,4,7917,2.607,6.328,0.487,6619,3.900,7.635,0.587,8527,1.427,5.946,0.457,6065,2.737,8.197,0.631
1000,8,12,0.2,0.25,0.5,4,4119,1.804,12.118,0.932,4326,1.756,11.413,0.878,5463,0.841,9.151,0.704,4391,2.100,11.457,0.881
1000,8,12,0.2,0.25,2.0,2,3876,3.965,6.504,0.500,2704,2.366,9.246,0.711,2893,0.871,8.621,0.663,2319,2.634,10.730,0.825
1000,8,12,0.2,0.25,2.0,2,3040,2.198,8.251,0.635,2611,1.657,9.619,0.740,5737,1.877,4.378,0.337,2645,2.062,9.732,0.749
1000,8,12,0.2,0.25,2.0,2,3488,2.742,7.669,0.590,2638,3.356,9.481,0.729,5985,1.505,4.221,0.325,2863,1.467,9.316,0.717
1000,8,12,0.2,0.25,2.0,2,4497,2.972,5.995,0.461,3183,2.119,8.030,0.618,4196,1.213,6.063,0.466,3173,3.644,8.421,0.648
1000,8,12,0.2,0.25,2.0,2,2795,2.510,10.244,0.788,2700,2.516,10.605,0.816,4235,1.476,6.762,0.520,2600,1.505,11.014,0.847
1000,8,12,0.2,0.25,2.0,2,2577,2.665,9.671,0.744,2241,2.191,11.122,0.856,2840,0.867,8.702,0.669,2597,2.174,9.580,0.737
1000,8,12,0.2,0.25,2.0,2,2371,2.046,11.270,0.867,2031,1.882,13.290,1.022,2153,0.600,12.333,0.949,1952,1.604,14.025,1.079
1000,8,12,0.2,0.25,2.0,2,3048,2.991,8.817,0.678,3000,3.657,9.039,0.695,2930,0.976,8.968,0.690,2635,3.352,9.973,0.767
1000,8,12,0.2,0.25,2.0,2,3261,2.126,7.747,0.596,3002,1.102,8.414,0.647,4318,1.449,5.771,0.444,2873,2.510,9.032,0.695
1000,8,12,0.2,0.25,2.0,2,2366,1.626,10.877,0.837,2701,1.664,9.408,0.724,2855,0.747,8.901,0.685,2376,2.110,10.856,0.835
1000,8,12,0.2,0.25,2.0,3,3388,1.857,11.234,0.864,2878,1.955,13.237,1.018,4377,0.866,8.754,0.673,2964,2.123,12.700,0.977
1000,8,12,0.2,0.25,2.0,3,3952,0.757,9.659,0.743,4461,2.560,8.521,0.655,4285,0.799,8.830,0.679,4026,0.726,9.397,0.723
1000,8,12,0.2,0.25,2.0,3,4066,3.008,9.713,0.747,3922,3.282,10.059,0.774,8823,1.905,4.513,0.347,4107,2.942,9.590,0.738
1000,8,12,0.2,0.25,2.0,3,2991,2.287,13.778,1.060,5631,1.504,7.203,0.554,6283,1.245,6.396,0.492,5250,1.249,7.738,0.595
1000,8,12,0.2,0.25,2.0,3,4610,2.628,9.219,0.709,4723,2.350,9.038,0.695,6298,1.281,6.745,0.519,3616,0.999,11.902,0.916
1000,8,12,0.2,0.25,2.0,3,4753,2.656,8.147,0.627,4205,2.671,8.930,0.687,4408,0.952,8.671,0.667,5130,2.894,7.284,0.560
1000,8,12,0.2,0.25,2.0,3,3428,2.430,11.795,0.907,2955,2.592,13.553,1.043,5194,1.287,7.797,0.600,2801,2.268,14.461,1.112
1000,8,12,0.2,0.25,2.0,3,4588,1.313,8.842,0.680,5046,3.700,8.166,0.628,4486,0.879,9.043,0.696,4010,3.543,9.513,0.732
1000,8,12,0.2,0.25,2.0,3,5614,1.881,6.713,0.516,4453,2.300,8.402,0.646,6245,1.363,5.991,0.461,4428,0.815,8.450,0.650
1000,8,12,0.2,0.25,2.0,3,3878,2.625,9.927,0.764,3494,2.021,11.016,0.847,4270,0.941,8.861,0.682,3226,1.134,11.939,0.918
1000,8,12,0.2,0.25,2.0,4,4968,1.571,10.214,0.786,4083,2.198,12.280,0.945,9218,1.316,5.408,0.416,4130,2.551,12.072,0.929
1000,8,12,0.2,0.25,2.0,4,6656,2.364,7.580,0.583,5834,2.441,8.647,0.665,7124,1.077,7.014,0.540,6111,2.044,8.196,0.630
1000,8,12,0.2,0.25,2.0,4,6224,1.800,8.618,0.663,5230,1.243,10.187,0.784,12014,1.808,4.460,0.343,5219,1.444,10.184,0.783
1000,8,12,0.2,0.25,2.0,4,6322,1.286,8.408,0.647,6257,2.674,8.700,0.669,8213,1.474,6.590,0.507,6366,2.365,8.478,0.652
1000,8,12,0.2,0.25,2.0,4,6167,2.175,8.716,0.670,4873,1.639,11.682,0.899,8364,1.239,6.787,0.522,5027,2.327,11.305,0.870
1000,8,12,0.2,0.25,2.0,4,5758,2.290,8.698,0.669,5027,1.509,9.963,0.766,5733,0.943,8.797,0.677,7748,1.456,6.476,0.498
1000,8,12,0.2,0.25,2.0,4,3989,1.544,13.530,1.041,3886,2.049,13.891,1.069,5913,0.992,9.135,0.703,3699,2.096,14.604,1.123
1000,8,12,0.2,0.25,2.0,4,5909,3.521,9.271,0.713,6656,3.621,8.167,0.628,8324,1.328,6.550,0.504,6024,3.226,9.051,0.696
1000,8,12,0.2,0.25,2.0,4,6004,2.418,8.363,0.643,9262,5.599,5.421,0.417,8331,1.439,6.086,0.468,6216,1.982,8.078,0.621
1000,8,12,0.2,0.25,2.0,4,5257,2.234,9.392,0.722,4100,2.367,12.043,0.926,5596,0.861,8.823,0.679,4573,2.027,10.766,0.828
1000,8,12,0.2,0.25,5.0,2,2971,2.689,8.399,0.646,2873,2.582,8.681,0.668,4531,1.576,5.448,0.419,2384,2.048,10.427,0.802
1000,8,12,0.2,0.25,5.0,2,3635,2.544,6.909,0.531,2880,1.884,8.676,0.667,5726,1.873,4.429,0.341,3158,0.884,7.824,0.602
1000,8,12,0.2,0.25,5.0,2,3590,1.749,7.466,0.574,2919,2.983,9.213,0.709,3383,1.114,7.884,0.606,2836,2.022,9.453,0.727
1000,8,12,0.2,0.25,5.0,2,4408,0.866,6.098,0.469,3469,1.674,7.830,0.602,4241,1.261,6.348,0.488,3261,1.076,8.088,0.622
1000,8,12,0.2,0.25,5.0,2,2676,1.835,9.351,0.719,2408,2.247,11.892,0.915,4269,1.226,6.635,0.510,2478,2.213,11.591,0.892
1000,8,12,0.2,0.25,5.0,2,3661,3.913,6.760,0.520,2507,2.391,9.941,0.765,2908,0.888,8.531,0.656,3472,1.948,7.207,0.554
1000,8,12,0.2,0.25,5.0,2,2076,2.034,13.068,1.005,2057,2.278,12.903,0.993,2228,0.851,11.819,0.909,1992,2.080,13.219,1.017
1000,8,12,0.2,0.25,5.0,2,3124,3.940,8.411,0.647,2846,2.756,9.463,0.728,2931,0.919,8.941,0.688,3800,1.856,6.917,0.532
1000,8,12,0.2,0.25,5.0,2,3259,2.953,7.741,0.595,3101,3.104,7.807,0.601,4391,1.251,5.688,0.438,3267,0.933,7.869,0.605
1000,8,12,0.2,0.25,5.0,2,2445,2.506,10.110,0.778,2444,1.280,10.396,0.800,2955,0.774,8.506,0.654,2256,1.507,11.264,0.866
1000,8,12,0.2,0.25,5.0,3,3814,2.120,9.891,0.761,3116,1.766,12.025,0.925,6284,1.286,5.979,0.460,3030,2.175,12.584,0.968
1000,8,12,0.2,0.25,5.0,3,5294,2.684,7.177,0.552,3773,0.649,10.150,0.781,8750,2.218,4.324,0.333,3944,2.709,9.594,0.738
1000,8,12,0.2,0.25,5.0,3,4196,2.525,9.407,0.724,4332,2.051,9.076,0.698,6558,1.445,5.986,0.460,3964,1.079,10.122,0.779
1000,8,12,0.2,0.25,5.0,3,6683,3.834,5.646,0.434,4955,1.607,8.186,0.630,6331,1.255,6.407,0.493,4972,2.243,8.158,0.628
1000,8,12,0.2,0.25,5.0,3,3775,2.035,11.258,0.866,4429,1.987,9.596,0.738,6348,1.344,6.750,0.519,3804,2.885,11.067,0.851
1000,8,12,0.2,0.25,5.0,3,4270,1.078,8.805,0.677,4273,2.613,8.992,0.692,4318,1.058,8.735,0.672,5053,3.294,7.510,0.578
1000,8,12,0.2,0.25,5.0,3,3606,2.179,11.231,0.864,2974,2.158,13.619,1.048,4844,1.117,8.336,0.641,3111,1.413,12.772,0.982
1000,8,12,0.2,0.25,5.0,3,4550,3.031,8.921,0.686,4655,2.491,8.787,0.676,4470,1.099,9.075,0.698,4141,2.547,9.797,0.754
1000,8,12,0.2,0.25,5.0,3,5893,1.087,6.495,0.500,5658,3.823,6.613,0.509,6400,1.349,5.847,0.450,4761,2.453,7.860,0.605
1000,8,12,0.2,0.25,5.0,3,3875,2.022,9.935,0.764,3310,2.639,11.629,0.895,4298,0.947,8.770,0.675,3213,2.245,11.824,0.910
1000,8,12,0.2,0.25,5.0,4,4415,3.110,12.248,0.942,4116,2.292,12.177,0.937,5522,0.853,9.157,0.704,4529,2.296,11.009,0.847
1000,8,12,0.2,0.25,5.0,4,5736,2.568,8.804,0.677,5511,2.282,9.153,0.704,5783,0.881,8.905,0.685,4860,1.884,10.366,0.797
1000,8,12,0.2,0.25,5.0,4,5499,1.359,9.710,0.747,5217,2.184,10.305,0.793,12133,1.921,4.384,0.337,5745,2.359,9.471,0.729
1000,8,12,0.2,0.25,5.0,4,6970,3.895,7.643,0.588,6318,1.655,9.603,0.739,8439,1.292,6.306,0.485,6571,2.529,8.098,0.623
1000,8,12,0.2,0.25,5.0,4,5546,1.581,9.757,0.751,5283,2.087,10.584,0.814,8299,1.322,6.867,0.528,5222,1.702,10.906,0.839
1000,8,12,0.2,0.25,5.0,4,8485,1.229,5.877,0.452,6718,3.882,7.510,0.578,5791,0.996,8.631,0.664,3704,1.539,13.315,1.024
1000,8,12,0.2,0.25,5.0,4,4887,2.035,10.950,0.842,3928,2.335,13.751,1.058,4235,0.645,12.619,0.971,3958,2.146,13.570,1.044
1000,8,12,0.2,0.25,5.0,4,4912,2.213,11.101,0.854,7778,3.580,7.010,0.539,8621,1.327,6.260,0.482,5580,2.992,9.684,0.745
1000,8,12,0.2,0.25,5.0,4,6004,2.104,8.389,0.645,6318,1.856,7.939,0.611,8385,1.555,6.083,0.468,6840,3.430,7.269,0.559
1000,8,12,0.2,0.25,5.0,4,5355,2.552,9.221,0.709,4948,2.563,10.186,0.784,5683,0.923,8.689,0.668,4071,1.266,12.129,0.933
1000,8,12,0.2,0.50,0.2,2,3126,4.702,7.977,0.614,2470,2.565,10.222,0.786,2859,0.859,8.787,0.676,1992,2.104,13.315,1.024
1000,8,12,0.2,0.50,0.2,2,3155,4.957,7.909,0.608,2569,1.126,9.702,0.746,5744,2.135,4.419,0.340,2625,3.815,9.697,0.746
1000,8,12,0.2,0.50,0.2,2,2874,1.785,9.233,0.710,2564,2.199,10.034,0.772,5899,2.054,4.427,0.341,2733,1.752,9.653,0.743
1000,8,12,0.2,0.50,0.2,2,4226,4.802,6.279,0.483,3078,1.417,8.576,0.660,4118,1.247,6.623,0.509,3809,0.680,6.999,0.538
1000,8,12,0.2,0.50,0.2,2,2649,2.157,10.673,0.821,2460,3.045,11.779,0.906,4179,1.278,6.402,0.492,2410,2.761,11.898,0.915
1000,8,12,0.2,0.50,0.2,2,2963,1.586,8.394,0.646,2951,1.756,8.354,0.643,2781,0.916,8.859,0.681,2430,1.950,10.161,0.782
1000,8,12,0.2,0.50,0.2,2,2284,2.242,11.351,0.873,1982,1.928,13.559,1.043,2833,1.016,9.481,0.729,2021,1.780,12.927,0.994
1000,8,12,0.2,0.50,0.2,2,3007,3.181,8.050,0.619,2982,3.417,8.806,0.677,2951,1.045,9.251,0.712,3087,1.615,8.060,0.620
1000,8,12,0.2,0.50,0.2,2,3024,4.394,8.238,0.634,3202,2.756,7.862,0.605,4326,1.479,5.704,0.439,2949,3.104,8.383,0.645
1000,8,12,0.2,0.50,0.2,2,2341,2.871,10.829,0.833,2224,1.907,11.255,0.866,2937,0.937,8.577,0.660,2333,1.116,10.798,0.831
1000,8,12,0.2,0.50,0.2,3,3993,2.750,9.432,0.726,3626,2.404,10.387,0.799,4305,0.912,8.749,0.673,3540,2.782,10.641,0.819
1000,8,12,0.2,0.50,0.2,3,4461,1.300,8.367,0.644,4110,2.048,9.019,0.694,8803,2.285,4.283,0.329,3443,0.748,10.946,0.842
1000,8,12,0.2,0.50,0.2,3,4026,2.732,9.654,0.743,4162,2.463,9.339,0.718,8856,1.906,4.434,0.341,3802,2.337,10.190,0.784
1000,8,12,0.2,0.50,0.2,3,5727,0.652,6.865,0.528,4743,1.563,8.480,0.652,6285,1.422,6.409,0.493,6392,3.258,6.303,0.485
1000,8,12,0.2,0.50,0.2,3,4192,2.301,10.064,0.774,4230,2.252,10.206,0.785,6218,1.247,6.816,0.524,3852,2.413,10.951,0.842
1000,8,12,0.2,0.50,0.2,3,5905,3.772,6.371,0.490,4729,3.603,7.983,0.614,4217,0.896,8.937,0.687,5211,2.997,7.156,0.550
1000,8,12,0.2,0.50,0.2,3,3075,2.412,13.258,1.020,2794,1.118,14.382,1.106,5203,1.220,7.708,0.593,2926,1.985,13.554,1.043
1000,8,12,0.2,0.50,0.2,3,3974,1.891,10.244,0.788,4326,2.343,9.355,0.720,6331,1.371,6.402,0.492,4622,3.654,8.771,0.675
1000,8,12,0.2,0.50,0.2,3,5466,3.040,6.787,0.522,4387,2.684,8.522,0.656,6292,1.469,6.001,0.462,4685,1.278,8.073,0.621
1000,8,12,0.2,0.50,0.2,3,3484,1.449,10.841,0.834,3703,2.568,10.304,0.793,4232,1.079,9.016,0.694,3271,1.751,11.512,0.886
1000,8,12,0.2,0.50,0.2,4,5106,2.557,9.821,0.755,6328,3.382,7.791,0.599,5651,0.958,8.724,0.671,4696,2.743,10.556,0.812
1000,8,12,0.2,0.50,0.2,4,5521,2.483,9.187,0.707,5066,0.904,9.919,0.763,11657,1.995,4.314,0.332,5636,2.088,8.946,0.688
1000,8,12,0.2,0.50,0.2,4,6289,2.248,8.357,0.643,5316,2.799,9.975,0.767,11902,2.156,4.350,0.335,5575,1.938,9.491,0.730
1000,8,12,0.2,0.50,0.2,4,8568,2.071,6.314,0.486,6056,3.171,8.726,0.671,8122,1.484,6.603,0.508,7180,5.302,7.220,0.555
1000,8,12,0.2,0.50,0.2,4,5021,2.361,11.480,0.883,5010,1.369,11.175,0.860,8407,1.283,6.726,0.517,5097,2.431,11.130,0.856
1000,8,12,0.2,0.50,0.2,4,5716,2.759,8.736,0.672,4342,1.730,11.573,0.890,5598,0.953,8.970,0.690,5230,1.441,9.579,0.737
1000,8,12,0.2,0.50,0.2,4,4486,2.911,11.937,0.918,4067,1.787,13.167,1.013,6897,1.152,7.736,0.595,3805,1.440,14.069,1.082
1000,8,12,0.2,0.50,0.2,4,6380,4.665,8.454,0.650,6606,3.805,8.224,0.633,8278,1.254,6.579,0.506,5795,2.592,9.286,0.714
1000,8,12,0.2,0.50,0.2,4,5759,1.012,9.118,0.701,6033,0.941,8.226,0.633,8431,1.461,5.988,0.461,8675,3.611,5.777,0.444
1000,8,12,0.2,0.50,0.2,4,5351,2.596,9.341,0.719,5473,3.159,8.943,0.688,5487,0.861,9.146,0.704,4280,0.943,11.628,0.894
1000,8,12,0.2,0.50,0.5,2,2162,1.853,11.410,0.878,1944,2.462,12.687,0.976,2847,1.008,8.661,0.666,1934,1.510,12.898,0.992
1000,8,12,0.2,0.50,0.5,2,3194,2.730,7.941,0.611,2829,3.417,8.810,0.678,3981,1.326,6.284,0.483,2749,3.909,9.101,0.700
1000,8,12,0.2,0.50,0.5,2,3377,1.892,7.811,0.601,2940,1.042,8.971,0.690,5881,2.148,4.546,0.350,2581,3.304,10.313,0.793
1000,8,12,0.2,0.50,0.5,2,5148,1.193,5.265,0.405,3313,0.802,8.011,0.616,4156,1.473,6.446,0.496,3461,2.711,7.696,0.592
1000,8,12,0.2,0.50,0.5,2,2867,1.975,9.849,0.758,2916,2.263,9.683,0.745,4222,1.633,6.246,0.480,2467,1.421,11.384,0.876
1000,8,12,0.2,0.50,0.5,2,4005,4.676,6.205,0.477,2550,2.182,9.876,0.760,2717,0.882,9.068,0.698,2694,2.646,9.147,0.704
1000,8,12,0.2,0.50,0.5,2,2056,1.927,12.703,0.977,1927,1.196,13.712,1.055,3493,1.161,7.504,0.577,1959,1.532,14.005,1.077
1000,8,12,0.2,0.50,0.5,2,6087,7.785,4.423,0.340,2775,1.932,9.950,0.765,4225,1.324,6.391,0.492,2583,3.097,10.432,0.802
1000,8,12,0.2,0.50,0.5,2,4058,3.518,6.170,0.475,2975,3.306,8.320,0.640,4141,0.920,6.038,0.464,3264,4.289,8.347,0.642
1000,8,12,0.2,0.50,0.5,2,2557,3.153,9.536,0.734,2256,2.535,10.902,0.839,2754,0.865,8.982,0.691,2400,1.764,10.493,0.807
1000,8,12,0.2,0.50,0.5,3,3709,2.555,10.155,0.781,2970,1.994,12.683,0.976,4270,0.905,8.822,0.679,3342,2.238,11.269,0.867
1000,8,12,0.2,0.50,0.5,3,4021,1.837,9.516,0.732,4186,1.130,8.858,0.681,8791,2.064,4.335,0.333,3778,3.398,10.177,0.783
1000,8,12,0.2,0.50,0.5,3,4859,2.649,7.998,0.615,4595,3.179,8.458,0.651,8860,1.907,4.419,0.340,4187,1.486,9.198,0.708
1000,8,12,0.2,0.50,0.5,3,6378,3.312,6.270,0.482,4614,3.112,8.756,0.674,6205,1.250,6.492,0.499,6373,3.906,5.924,0.456
1000,8,12,0.2,0.50,0.5,3,4473,2.815,9.636,0.741,4290,3.160,10.080,0.775,6190,1.345,6.819,0.525,3663,2.826,11.518,0.886
1000,8,12,0.2,0.50,0.5,3,4619,4.085,8.207,0.631,4443,1.745,8.203,0.631,4203,0.895,8.862,0.682,3741,2.715,10.103,0.777
1000,8,12,0.2,0.50,0.5,3,2863,1.524,14.033,1.079,2885,2.706,13.847,1.065,5264,1.109,7.634,0.587,2961,1.945,13.623,1.048
1000,8,12,0.2,0.50,0.5,3,5083,3.824,7.991,0.615,4927,3.740,8.255,0.635,6281,1.357,6.454,0.496,5091,0.600,7.962,0.612
1000,8,12,0.2,0.50,0.5,3,5139,3.791,7.219,0.555,4404,3.183,8.676,0.667,6330,1.394,6.031,0.464,4184,1.359,8.821,0.679
1000,8,12,0.2,0.50,0.5,3,3857,2.878,9.892,0.761,3260,2.919,11.706,0.900,4250,0.954,8.717,0.671,3114,1.813,11.970,0.921
