podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,12,12,1.00,0.25,0.5,2,2907,3.480,6.501,0.500,1926,1.120,12.041,0.926,3949,0.783,4.757,0.366,2292,1.438,8.542,0.657
1000,12,12,1.00,0.25,0.5,2,3008,0.835,7.036,0.541,3538,2.089,6.202,0.477,2895,0.710,7.580,0.583,2925,3.656,7.360,0.566
1000,12,12,1.00,0.25,0.5,2,3020,2.217,7.208,0.554,3256,2.390,6.686,0.514,2883,0.564,7.693,0.592,2044,2.176,10.651,0.819
1000,12,12,1.00,0.25,0.5,2,2421,2.798,7.364,0.566,1940,1.832,8.963,0.689,2042,0.382,8.517,0.655,1897,2.532,9.208,0.708
1000,12,12,1.00,0.25,0.5,2,2086,1.465,9.000,0.692,1648,1.112,11.381,0.875,1886,0.407,10.122,0.779,2313,2.160,8.113,0.624
1000,12,12,1.00,0.25,0.5,2,2301,3.120,7.957,0.612,2083,2.039,8.992,0.692,1996,0.375,9.282,0.714,2188,2.297,8.664,0.666
1000,12,12,1.00,0.25,0.5,2,1723,1.748,10.267,0.790,2161,1.795,7.830,0.602,2045,0.403,8.195,0.630,2226,2.008,7.527,0.579
1000,12,12,1.00,0.25,0.5,2,2736,1.941,6.312,0.486,2033,1.811,8.494,0.653,2042,0.490,8.460,0.651,1633,0.954,10.822,0.832
1000,12,12,1.00,0.25,0.5,3,5506,5.415,4.922,0.379,5667,3.914,4.783,0.368,4380,0.637,6.013,0.463,5102,2.854,5.041,0.388
1000,12,12,1.00,0.25,0.5,3,2828,1.502,9.304,0.716,4406,3.011,5.952,0.458,4391,0.694,5.873,0.452,3634,1.013,7.207,0.554
1000,12,12,1.00,0.25,0.5,3,3100,1.203,9.191,0.707,3478,1.750,8.430,0.648,5959,0.835,4.927,0.379,2648,1.331,10.727,0.825
1000,12,12,1.00,0.25,0.5,3,4448,2.252,7.294,0.561,4385,2.889,7.399,0.569,4264,0.608,7.550,0.581,5973,2.970,5.495,0.423
1000,12,12,1.00,0.25,0.5,3,6239,2.430,5.103,0.393,3881,2.192,8.398,0.646,4369,0.586,7.196,0.554,4152,1.797,7.845,0.603
1000,12,12,1.00,0.25,0.5,3,3288,1.904,8.049,0.619,2713,2.095,9.753,0.750,2883,0.413,8.966,0.690,2611,1.912,9.984,0.768
1000,12,12,1.00,0.25,0.5,3,2913,1.280,9.505,0.731,2417,1.286,11.748,0.904,3009,0.444,9.594,0.738,2286,0.851,12.345,0.950
1000,12,12,1.00,0.25,0.5,3,3817,2.447,7.380,0.568,2772,1.947,10.249,0.788,2962,0.386,9.433,0.726,3084,2.551,8.884,0.683
1000,12,12,1.00,0.25,0.5,3,3279,2.027,7.973,0.613,3266,3.468,7.870,0.605,2866,0.427,8.954,0.689,2485,1.993,10.342,0.796
1000,12,12,1.00,0.25,0.5,3,3012,2.226,8.720,0.671,2793,1.261,9.350,0.719,2878,0.411,9.069,0.698,2563,1.601,10.189,0.784
1000,12,12,1.00,0.25,0.5,4,7309,2.706,4.786,0.368,8294,2.871,4.227,0.325,5840,0.641,5.970,0.459,6407,3.441,5.474,0.421
1000,12,12,1.00,0.25,0.5,4,6040,3.283,5.801,0.446,4156,2.191,8.427,0.648,5941,0.711,5.772,0.444,4150,2.089,8.411,0.647
1000,12,12,1.00,0.25,0.5,4,5264,1.567,7.457,0.574,6802,2.540,5.753,0.443,8054,0.790,4.794,0.369,3576,2.200,10.798,0.831
1000,12,12,1.00,0.25,0.5,4,6006,3.100,7.139,0.549,6944,1.647,6.316,0.486,5549,0.675,7.797,0.600,8945,0.541,4.766,0.367
1000,12,12,1.00,0.25,0.5,4,5886,1.505,7.370,0.567,6767,3.153,6.479,0.498,5664,0.621,7.659,0.589,4538,2.136,9.695,0.746
1000,12,12,1.00,0.25,0.5,4,5183,2.786,6.849,0.527,4447,2.533,8.004,0.616,3816,0.438,9.011,0.693,4075,1.477,8.438,0.649
1000,12,12,1.00,0.25,0.5,4,4295,1.659,8.892,0.684,3381,1.780,11.217,0.863,3866,0.406,9.568,0.736,3239,1.489,11.370,0.875
1000,12,12,1.00,0.25,0.5,4,3488,1.665,11.004,0.846,3505,0.817,10.719,0.825,3817,0.383,9.833,0.756,4237,2.141,8.860,0.682
1000,12,12,1.00,0.25,0.5,4,4766,1.669,7.264,0.559,4272,2.899,8.137,0.626,3782,0.411,9.030,0.695,4603,1.790,7.550,0.581
1000,12,12,1.00,0.25,0.5,4,5975,2.982,5.872,0.452,3870,2.010,9.028,0.694,6075,0.586,5.655,0.435,3368,0.963,10.204,0.785
1000,12,12,1.00,0.25,2.0,2,3632,2.487,4.971,0.382,3799,2.485,4.639,0.357,2917,0.574,6.022,0.463,3825,2.837,4.568,0.351
1000,12,12,1.00,0.25,2.0,2,2084,1.882,8.383,0.645,2154,3.154,8.011,0.616,2948,0.694,6.413,0.493,2208,2.664,7.872,0.606
1000,12,12,1.00,0.25,2.0,2,2722,3.159,7.102,0.546,2751,3.098,7.295,0.561,3987,0.953,4.913,0.378,1878,2.201,10.078,0.775
1000,12,12,1.00,0.25,2.0,2,4257,1.468,5.154,0.396,3299,4.045,6.651,0.512,2946,0.722,7.448,0.573,3090,3.460,7.102,0.546
1000,12,12,1.00,0.25,2.0,2,2838,2.084,7.670,0.590,3259,1.595,6.679,0.514,2941,0.576,6.008,0.462,3192,2.819,6.819,0.525
