podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,10,12,0.10,0.25,0.5,2,2287,1.917,11.451,0.881,2044,1.135,12.679,0.975,2400,0.666,10.803,0.831,2039,0.952,12.680,0.975
1100,10,12,0.10,0.25,0.5,2,2565,2.964,9.892,0.761,2608,1.790,9.887,0.761,2548,0.538,9.875,0.760,2602,3.575,9.458,0.728
1100,10,12,0.10,0.25,0.5,2,1827,2.013,13.526,1.040,2484,1.866,9.939,0.765,2460,0.574,10.035,0.772,2790,3.126,8.848,0.681
1100,10,12,0.10,0.25,0.5,2,2220,2.107,10.234,0.787,2483,1.178,9.151,0.704,2415,0.573,9.399,0.723,2088,2.231,11.306,0.870
1100,10,12,0.10,0.25,0.5,2,2682,1.725,10.020,0.771,2403,1.739,14.625,1.125,3578,1.002,7.686,0.591,2408,2.236,10.095,0.777
1100,10,12,0.10,0.25,0.5,2,2514,1.874,12.373,0.952,2303,0.663,13.508,1.039,3704,0.853,8.397,0.646,2119,1.005,14.680,1.129
1100,10,12,0.10,0.25,0.5,2,3962,3.370,6.478,0.498,2910,1.619,8.515,0.655,3711,0.929,6.732,0.518,3198,1.166,7.770,0.598
1100,10,12,0.10,0.25,0.5,2,2676,3.238,8.452,0.650,3411,1.806,6.771,0.521,3661,1.128,6.396,0.492,3295,3.027,7.107,0.547
1100,10,12,0.10,0.25,0.5,3,3425,1.511,9.923,0.763,3296,1.623,10.221,0.786,3642,0.645,9.488,0.730,2992,1.555,11.259,0.866
1100,10,12,0.10,0.25,0.5,3,5036,3.620,7.444,0.573,4184,0.935,8.959,0.689,5375,0.961,6.975,0.537,5212,2.146,7.193,0.553
1100,10,12,0.10,0.25,0.5,3,3318,2.301,11.646,0.896,3533,2.729,11.080,0.852,3638,0.554,10.634,0.818,3183,1.627,12.173,0.936
1100,10,12,0.10,0.25,0.5,3,4215,3.260,9.018,0.694,4644,2.704,8.044,0.619,3729,0.608,10.074,0.775,3681,1.527,10.212,0.786
1100,10,12,0.10,0.25,0.5,3,5747,3.518,6.492,0.499,2556,1.495,14.454,1.112,3660,0.541,10.269,0.790,4014,3.201,8.510,0.655
1100,10,12,0.10,0.25,0.5,3,3696,2.411,9.147,0.704,3256,1.892,10.615,0.817,3704,0.600,9.204,0.708,3181,1.534,10.931,0.841
1100,10,12,0.10,0.25,0.5,3,4006,2.953,10.380,0.798,3652,1.866,11.070,0.852,5363,0.949,7.579,0.583,3501,1.562,11.775,0.906
1100,10,12,0.10,0.25,0.5,3,3770,2.266,12.486,0.960,3416,1.007,13.751,1.058,5506,0.988,8.552,0.658,3392,1.080,13.879,1.068
1100,10,12,0.10,0.25,0.5,3,5232,1.317,7.071,0.544,5270,1.860,6.934,0.533,5353,1.006,6.951,0.535,4176,2.009,8.830,0.679
1100,10,12,0.10,0.25,0.5,3,4541,4.261,7.607,0.585,5012,1.106,6.892,0.530,5415,0.949,6.305,0.485,5097,3.855,7.901,0.608
1100,10,12,0.10,0.25,0.5,4,4788,2.638,9.479,0.729,4632,2.803,9.685,0.745,4909,0.588,9.159,0.705,3813,1.574,11.794,0.907
1100,10,12,0.10,0.25,0.5,4,6345,1.372,7.759,0.597,5057,1.177,9.875,0.760,7231,0.877,6.786,0.522,4889,2.732,9.159,0.705
1100,10,12,0.10,0.25,0.5,4,4737,1.781,11.032,0.849,4298,0.809,12.143,0.934,4793,0.713,10.798,0.831,4231,1.905,12.371,0.952
1100,10,12,0.10,0.25,0.5,4,6612,3.748,7.607,0.585,5685,3.572,8.777,0.675,4773,0.666,10.352,0.796,4611,2.323,11.142,0.857
1100,10,12,0.10,0.25,0.5,4,5249,1.415,9.284,0.714,5166,3.553,9.528,0.733,4867,0.618,10.154,0.781,5609,2.985,8.767,0.674
1100,10,12,0.10,0.25,0.5,4,5225,1.993,8.740,0.672,4064,1.994,11.106,0.854,4810,0.577,9.596,0.738,4175,1.514,10.792,0.830
1100,10,12,0.10,0.25,0.5,4,5429,1.611,10.219,0.786,5034,1.942,11.022,0.848,7153,0.901,7.757,0.597,5992,0.759,9.259,0.712
1100,10,12,0.10,0.25,0.5,4,5021,1.900,12.398,0.954,4412,1.948,14.109,1.085,7292,0.920,8.528,0.656,4263,1.834,14.733,1.133
1100,10,12,0.10,0.25,0.5,4,5826,1.664,8.493,0.653,5827,1.699,8.526,0.656,7206,0.983,6.785,0.522,5944,2.296,8.340,0.642
1100,10,12,0.10,0.25,0.5,4,9970,1.078,4.684,0.360,7573,3.890,5.984,0.460,4922,0.614,9.374,0.721,6254,1.525,7.336,0.564
1100,10,12,0.10,0.25,2.0,2,2555,2.255,8.734,0.672,2574,1.900,8.768,0.674,2526,0.657,8.958,0.689,2712,1.990,8.339,0.641
1100,10,12,0.10,0.25,2.0,2,3452,4.082,7.322,0.563,2908,2.476,8.692,0.669,3689,1.194,6.829,0.525,2335,1.980,10.824,0.833
1100,10,12,0.10,0.25,2.0,2,2151,1.726,10.937,0.841,2569,1.260,10.039,0.772,2405,0.668,10.776,0.829,2074,1.397,12.499,0.961
1100,10,12,0.10,0.25,2.0,2,2453,2.083,10.213,0.786,2670,1.381,9.465,0.728,2401,0.622,10.433,0.803,2791,1.004,8.847,0.681
1100,10,12,0.10,0.25,2.0,2,2302,1.389,10.700,0.823,2263,2.382,10.911,0.839,2465,0.576,10.251,0.789,3961,1.706,6.328,0.487
1100,10,12,0.10,0.25,2.0,2,2810,2.554,8.121,0.625,2296,1.154,9.802,0.754,2496,0.666,8.929,0.687,2046,1.327,11.999,0.923
1100,10,12,0.10,0.25,2.0,2,3192,2.030,8.513,0.655,2692,0.877,9.982,0.768,3514,0.840,7.647,0.588,2465,2.295,10.905,0.839
1100,10,12,0.10,0.25,2.0,2,2395,1.104,12.986,0.999,2298,1.323,13.537,1.041,3708,0.854,8.388,0.645,2248,1.319,13.917,1.071
1100,10,12,0.10,0.25,2.0,2,3054,3.981,7.932,0.610,2971,2.126,8.427,0.648,3674,0.991,6.646,0.511,3673,1.258,6.716,0.517
1100,10,12,0.10,0.25,2.0,2,3044,1.840,7.782,0.599,3967,1.775,5.961,0.459,3617,0.826,6.473,0.498,2831,3.474,7.987,0.614
1100,10,12,0.10,0.25,2.0,3,3447,2.786,9.818,0.755,3752,1.848,8.916,0.686,3922,0.594,9.066,0.697,3786,2.417,8.998,0.692
1100,10,12,0.10,0.25,2.0,3,4901,2.083,7.694,0.592,3861,3.281,9.657,0.743,5406,0.775,6.805,0.523,4347,3.236,8.625,0.663
1100,10,12,0.10,0.25,2.0,3,3335,2.656,11.600,0.892,2964,1.405,13.050,1.004,3700,0.560,10.455,0.804,3091,1.188,12.514,0.963
1100,10,12,0.10,0.25,2.0,3,4067,1.152,9.278,0.714,3200,2.346,11.686,0.899,3578,0.572,10.510,0.808,3905,3.089,9.766,0.751
1100,10,12,0.10,0.25,2.0,3,3295,2.444,11.197,0.861,3877,2.699,9.509,0.731,3669,0.689,10.166,0.782,5342,4.558,6.274,0.483
1100,10,12,0.10,0.25,2.0,3,3864,2.245,8.814,0.678,3594,1.164,9.545,0.734,3709,0.601,9.224,0.710,3194,1.815,10.785,0.830
1100,10,12,0.10,0.25,2.0,3,4663,2.656,8.828,0.679,4029,2.324,10.367,0.797,5377,0.994,7.768,0.598,3926,1.998,10.640,0.818
1100,10,12,0.10,0.25,2.0,3,3852,1.207,12.220,0.940,3410,1.025,13.802,1.062,5542,0.980,8.493,0.653,3447,1.982,13.470,1.036
1100,10,12,0.10,0.25,2.0,3,5302,2.887,6.959,0.535,3742,2.532,9.713,0.747,5479,1.043,6.632,0.510,4077,3.249,8.913,0.686
1100,10,12,0.10,0.25,2.0,3,3990,3.322,8.657,0.666,5249,3.660,6.562,0.505,5416,0.902,6.346,0.488,5037,3.246,6.878,0.529
1100,10,12,0.10,0.25,2.0,4,5040,2.156,8.943,0.688,4797,1.885,9.364,0.720,4988,0.631,9.015,0.693,4642,1.941,9.687,0.745
1100,10,12,0.10,0.25,2.0,4,5090,1.156,9.672,0.744,5227,0.832,9.658,0.743,7037,0.880,7.147,0.550,4695,2.798,10.776,0.829
1100,10,12,0.10,0.25,2.0,4,4705,2.167,11.109,0.855,4340,2.559,12.041,0.926,4799,0.714,10.671,0.821,4032,1.633,13.087,1.007
1100,10,12,0.10,0.25,2.0,4,5315,2.031,9.496,0.730,5577,3.504,8.878,0.683,4921,0.720,10.040,0.772,6028,1.199,8.197,0.631
1100,10,12,0.10,0.25,2.0,4,4524,2.730,10.908,0.839,6959,2.717,7.153,0.550,4832,0.586,10.309,0.793,5348,3.193,9.223,0.709
1100,10,12,0.10,0.25,2.0,4,4986,2.633,9.044,0.696,4321,1.747,10.572,0.813,4801,0.576,9.582,0.737,4134,1.741,10.817,0.832
1100,10,12,0.10,0.25,2.0,4,7030,2.452,7.893,0.607,5024,2.311,11.205,0.862,7157,0.849,7.685,0.591,4770,1.549,11.538,0.888
1100,10,12,0.10,0.25,2.0,4,5490,2.320,11.246,0.865,4197,1.780,14.920,1.148,7305,0.852,8.627,0.664,4503,1.688,15.032,1.156
1100,10,12,0.10,0.25,2.0,4,7234,2.158,6.792,0.522,5134,1.609,9.682,0.745,7184,0.882,6.884,0.530,5511,2.248,8.978,0.691
1100,10,12,0.10,0.25,2.0,4,5463,3.279,8.548,0.658,7668,3.355,6.090,0.468,7317,0.836,6.382,0.491,5354,2.480,8.722,0.671
1100,10,12,0.10,0.25,5.0,2,2323,2.416,9.714,0.747,2181,2.116,10.602,0.816,2585,0.648,8.616,0.663,2889,1.959,7.835,0.603
1100,10,12,0.10,0.25,5.0,2,3475,0.914,7.289,0.561,2752,1.098,9.190,0.707,2578,0.660,9.808,0.754,2847,2.094,8.767,0.674
1100,10,12,0.10,0.25,5.0,2,2252,1.687,11.419,0.878,2229,0.742,11.905,0.916,2572,0.621,10.135,0.780,2037,1.550,12.687,0.976
1100,10,12,0.10,0.25,5.0,2,2915,2.686,8.820,0.678,2489,1.317,10.092,0.776,2544,0.644,9.949,0.765,2409,2.056,10.359,0.797
1100,10,12,0.10,0.25,5.0,2,2605,2.931,9.559,0.735,2461,2.655,10.186,0.784,2412,0.705,10.379,0.798,3648,4.284,6.768,0.521
1100,10,12,0.10,0.25,5.0,2,2435,2.297,9.511,0.732,2522,1.793,8.839,0.680,2433,0.577,9.281,0.714,2144,1.037,10.594,0.815
1100,10,12,0.10,0.25,5.0,2,2545,1.941,10.550,0.812,2650,1.542,10.437,0.803,3582,0.900,7.502,0.577,2440,1.980,11.017,0.847
1100,10,12,0.10,0.25,5.0,2,2767,1.758,11.240,0.865,2273,2.142,13.681,1.052,3652,0.925,8.516,0.655,2309,1.180,13.263,1.020
1100,10,12,0.10,0.25,5.0,2,3271,1.915,7.520,0.578,3097,1.080,7.947,0.611,3648,0.902,6.792,0.522,2568,2.295,9.650,0.742
1100,10,12,0.10,0.25,5.0,2,3632,4.412,6.412,0.493,2472,2.304,9.473,0.729,3709,0.949,6.024,0.463,3094,2.262,7.567,0.582
1100,10,12,0.10,0.25,5.0,3,3688,1.746,9.411,0.724,3302,2.275,10.255,0.789,3825,0.600,9.193,0.707,4388,2.060,7.955,0.612
1100,10,12,0.10,0.25,5.0,3,5143,1.061,7.289,0.561,4010,3.228,9.318,0.717,5386,0.991,6.903,0.531,3559,2.741,9.308,0.716
1100,10,12,0.10,0.25,5.0,3,3347,1.610,11.461,0.882,3085,2.168,12.402,0.954,3721,0.599,10.333,0.795,3340,2.243,11.431,0.879
1100,10,12,0.10,0.25,5.0,3,4347,3.102,8.769,0.675,3550,2.746,10.704,0.823,3830,0.624,9.881,0.760,3363,1.848,11.284,0.868
1100,10,12,0.10,0.25,5.0,3,3995,3.599,9.259,0.712,3353,1.211,11.001,0.846,3539,0.616,10.400,0.800,3691,3.149,9.971,0.767
1100,10,12,0.10,0.25,5.0,3,4239,3.090,8.092,0.622,3239,0.767,10.590,0.815,3718,0.602,9.136,0.703,3736,2.053,9.219,0.709
1100,10,12,0.10,0.25,5.0,3,4984,1.866,6.796,0.523,3553,1.630,11.634,0.895,5326,0.848,7.844,0.603,3934,2.310,10.619,0.817
1100,10,12,0.10,0.25,5.0,3,3772,1.428,12.254,0.943,3257,2.100,14.491,1.115,5499,1.024,8.562,0.659,3473,2.045,13.564,1.043
1100,10,12,0.10,0.25,5.0,3,3712,2.928,9.792,0.753,3723,3.014,9.942,0.765,5500,0.817,6.608,0.508,3995,1.975,9.096,0.700
1100,10,12,0.10,0.25,5.0,3,5330,2.102,6.347,0.488,3942,1.290,8.750,0.673,5342,0.898,6.466,0.497,5139,3.392,6.660,0.512
1100,10,12,0.10,0.25,5.0,4,4316,2.451,10.518,0.809,4511,2.163,9.968,0.767,4940,0.600,9.066,0.697,4850,1.746,9.259,0.712
1100,10,12,0.10,0.25,5.0,4,4830,1.834,10.267,0.790,4752,1.106,10.436,0.803,7203,0.855,6.835,0.526,4425,1.537,11.125,0.856
1100,10,12,0.10,0.25,5.0,4,4560,2.290,11.461,0.882,4066,1.548,12.855,0.989,4864,0.609,10.746,0.827,4305,1.295,12.141,0.934
1100,10,12,0.10,0.25,5.0,4,6937,3.632,7.123,0.548,5588,3.121,8.843,0.680,4829,0.674,10.213,0.786,6011,1.339,8.307,0.639
1100,10,12,0.10,0.25,5.0,4,4789,2.889,10.370,0.798,5389,2.467,9.229,0.710,4841,0.576,10.295,0.792,4248,1.352,11.767,0.905
1100,10,12,0.10,0.25,5.0,4,4608,1.671,9.791,0.753,4331,0.903,10.284,0.791,4803,0.577,9.436,0.726,4956,1.584,9.218,0.709
1100,10,12,0.10,0.25,5.0,4,5153,2.081,10.767,0.828,4975,1.683,9.515,0.732,7150,0.849,7.631,0.587,5024,1.919,10.998,0.846
1100,10,12,0.10,0.25,5.0,4,5152,2.140,12.114,0.932,4583,1.270,13.460,1.035,7422,0.893,8.358,0.643,4570,1.394,13.911,1.070
1100,10,12,0.10,0.25,5.0,4,7442,2.666,6.648,0.511,6182,3.606,8.002,0.616,7139,1.048,6.941,0.534,6918,2.747,7.047,0.542
1100,10,12,0.10,0.25,5.0,4,4879,2.674,9.465,0.728,5535,0.805,8.424,0.648,4758,0.531,9.702,0.746,6060,1.248,7.430,0.572
1100,10,12,0.10,0.50,0.2,2,2478,1.659,9.038,0.695,2404,0.798,9.485,0.730,2510,0.624,9.029,0.695,2461,1.417,9.160,0.705
1100,10,12,0.10,0.50,0.2,2,2624,2.719,9.621,0.740,2637,2.909,9.584,0.737,3628,1.196,6.964,0.536,2503,3.500,9.946,0.765
1100,10,12,0.10,0.50,0.2,2,2440,2.042,10.475,0.806,1984,1.802,12.840,0.988,2423,0.568,10.549,0.811,2140,1.390,11.901,0.915
1100,10,12,0.10,0.50,0.2,2,2491,2.981,10.050,0.773,2510,1.908,9.976,0.767,2383,0.659,10.606,0.816,2434,1.753,10.289,0.791
1100,10,12,0.10,0.50,0.2,2,2088,2.042,11.409,0.878,2630,2.440,9.138,0.703,2435,0.414,9.981,0.768,3230,4.523,7.710,0.593
1100,10,12,0.10,0.50,0.2,2,2363,2.286,9.640,0.742,2288,2.632,9.950,0.765,2532,0.685,8.686,0.668,2419,1.528,9.482,0.729
1100,10,12,0.10,0.50,0.2,2,2698,1.591,9.968,0.767,2425,2.234,11.308,0.870,3604,0.911,7.258,0.558,2983,0.779,9.296,0.715
1100,10,12,0.10,0.50,0.2,2,2250,1.702,13.589,1.045,2188,0.755,13.969,1.075,3688,0.865,8.289,0.638,2130,0.861,14.371,1.105
1100,10,12,0.10,0.50,0.2,2,2890,2.710,8.388,0.645,3039,2.097,8.004,0.616,3706,0.970,6.608,0.508,2496,2.012,9.866,0.759
1100,10,12,0.10,0.50,0.2,2,3325,4.548,7.017,0.540,3260,1.486,7.128,0.548,3562,0.878,6.603,0.508,2436,3.185,9.656,0.743
1100,10,12,0.10,0.50,0.2,3,4066,1.983,8.631,0.664,3205,2.240,10.570,0.813,3632,0.634,9.314,0.716,3629,1.476,9.523,0.733
1100,10,12,0.10,0.50,0.2,3,4115,1.055,8.973,0.690,3579,2.597,10.143,0.780,5368,0.742,6.980,0.537,4406,1.022,8.514,0.655
1100,10,12,0.10,0.50,0.2,3,3377,1.918,11.259,0.866,3027,1.039,12.655,0.973,3774,0.639,10.014,0.770,2963,1.973,12.964,0.997
1100,10,12,0.10,0.50,0.2,3,5038,1.158,7.408,0.570,3885,2.234,9.652,0.742,3596,0.642,10.490,0.807,3734,2.593,10.115,0.778
1100,10,12,0.10,0.50,0.2,3,3977,1.835,9.088,0.699,3751,1.767,9.608,0.739,3682,0.746,9.975,0.767,3658,3.357,9.979,0.768
1100,10,12,0.10,0.50,0.2,3,4014,1.717,8.529,0.656,3145,1.862,10.882,0.837,3589,0.593,9.551,0.735,2983,1.727,11.510,0.885
1100,10,12,0.10,0.50,0.2,3,4143,1.841,9.772,0.752,3689,1.795,11.080,0.852,5355,0.971,7.644,0.588,3440,2.102,11.914,0.916
1100,10,12,0.10,0.50,0.2,3,4260,1.480,10.744,0.826,3321,0.871,13.932,1.072,5523,0.965,8.377,0.644,3269,1.037,14.069,1.082
1100,10,12,0.10,0.50,0.2,3,6924,5.157,5.203,0.400,3882,1.040,9.251,0.712,5477,0.980,6.887,0.530,4332,1.965,8.369,0.644
1100,10,12,0.10,0.50,0.2,3,6469,3.354,5.402,0.416,4086,3.251,8.537,0.657,5374,0.892,6.457,0.497,6370,4.936,5.475,0.421
1100,10,12,0.10,0.50,0.2,4,4820,2.321,9.343,0.719,4778,1.780,9.341,0.719,4890,0.569,9.178,0.706,4620,1.795,9.715,0.747
1100,10,12,0.10,0.50,0.2,4,6242,2.454,7.883,0.606,5880,3.082,8.369,0.644,7024,0.984,6.953,0.535,4829,1.890,10.317,0.794
1100,10,12,0.10,0.50,0.2,4,4769,1.981,10.661,0.820,4206,2.869,12.131,0.933,4898,0.663,10.487,0.807,4079,2.810,12.593,0.969
1100,10,12,0.10,0.50,0.2,4,5349,2.437,9.179,0.706,5991,2.550,8.439,0.649,4801,0.644,10.371,0.798,5103,2.843,9.646,0.742
1100,10,12,0.10,0.50,0.2,4,4841,1.787,10.079,0.775,4961,2.290,9.979,0.768,4892,0.664,9.966,0.767,4811,2.936,10.097,0.777
1100,10,12,0.10,0.50,0.2,4,5639,2.326,8.115,0.624,4802,1.824,9.529,0.733,4872,0.596,9.393,0.723,4020,1.372,11.398,0.877
1100,10,12,0.10,0.50,0.2,4,7022,1.297,7.643,0.588,4832,1.944,11.236,0.864,7336,0.879,7.452,0.573,4888,1.699,11.175,0.860
1100,10,12,0.10,0.50,0.2,4,5328,2.052,11.482,0.883,4395,1.745,13.667,1.051,7203,0.958,8.537,0.657,4355,1.778,13.930,1.072
1100,10,12,0.10,0.50,0.2,4,6584,2.055,6.746,0.519,6514,2.637,7.539,0.580,7194,1.011,6.563,0.505,4739,1.561,10.338,0.795
1100,10,12,0.10,0.50,0.2,4,5515,3.406,8.396,0.646,5334,2.130,8.781,0.675,7126,0.976,6.394,0.492,7153,0.782,6.505,0.500
1100,10,12,0.10,0.50,0.5,2,2279,2.920,9.885,0.760,3032,2.686,7.413,0.570,2488,0.621,9.178,0.706,1895,1.658,11.769,0.905
1100,10,12,0.10,0.50,0.5,2,3685,1.725,6.857,0.527,2626,1.428,10.678,0.821,3588,0.859,6.749,0.519,2147,1.321,11.487,0.884
1100,10,12,0.10,0.50,0.5,2,2064,2.169,12.542,0.965,2164,1.057,11.834,0.910,2362,0.663,10.873,0.836,1984,1.606,12.841,0.988
1100,10,12,0.10,0.50,0.5,2,2722,2.941,9.136,0.703,2512,1.910,9.811,0.755,2420,0.763,10.413,0.801,2773,2.125,9.094,0.700
1100,10,12,0.10,0.50,0.5,2,2279,2.229,10.819,0.832,2839,2.918,8.774,0.675,2468,0.697,10.070,0.775,2780,3.561,8.757,0.674
1100,10,12,0.10,0.50,0.5,2,2666,1.312,8.702,0.669,2392,2.603,9.913,0.763,2536,0.611,8.973,0.690,1995,1.679,11.540,0.888
1100,10,12,0.10,0.50,0.5,2,2263,1.667,12.146,0.934,2777,2.041,9.735,0.749,3494,0.807,7.574,0.583,2417,2.523,9.755,0.750
1100,10,12,0.10,0.50,0.5,2,2906,2.391,10.631,0.818,2226,1.797,13.520,1.040,3689,0.865,8.287,0.637,2234,0.930,13.686,1.053
1100,10,12,0.10,0.50,0.5,2,3045,1.726,8.078,0.621,2917,2.461,8.394,0.646,3592,1.014,6.840,0.526,2683,2.163,8.974,0.690
1100,10,12,0.10,0.50,0.5,2,3016,1.854,7.519,0.578,2677,1.452,8.646,0.665,3603,0.970,6.346,0.488,3180,3.730,7.304,0.562
1100,10,12,0.10,0.50,0.5,3,3815,2.753,8.944,0.688,2885,1.841,11.889,0.915,3809,0.601,9.214,0.709,4159,1.947,8.439,0.649
1100,10,12,0.10,0.50,0.5,3,4182,0.871,8.867,0.682,3956,1.521,9.303,0.716,5371,0.980,6.847,0.527,4130,0.965,9.046,0.696
1100,10,12,0.10,0.50,0.5,3,3360,2.211,11.315,0.870,3090,2.092,12.301,0.946,3673,0.669,10.447,0.804,3313,1.565,11.749,0.904
1100,10,12,0.10,0.50,0.5,3,4877,1.932,7.734,0.595,4013,1.856,9.526,0.733,3549,0.589,10.594,0.815,3506,0.974,10.818,0.832
1100,10,12,0.10,0.50,0.5,3,4078,3.593,9.133,0.703,3261,1.914,11.231,0.864,3554,0.680,10.189,0.784,3998,0.980,9.134,0.703
1100,10,12,0.10,0.50,0.5,3,3765,1.929,9.127,0.702,3248,0.814,10.580,0.814,3590,0.593,9.332,0.718,3170,1.075,10.956,0.843
1100,10,12,0.10,0.50,0.5,3,4548,1.582,8.828,0.679,3635,1.600,11.313,0.870,5249,0.938,6.862,0.528,3636,1.840,11.346,0.873
1100,10,12,0.10,0.50,0.5,3,4211,2.422,10.987,0.845,3413,1.491,13.553,1.043,5523,0.965,8.537,0.657,3294,1.391,14.001,1.077
