podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
900,8,12,1.00,0.25,0.2,2,3019,1.532,7.641,0.588,2015,1.009,11.371,0.875,2747,0.976,8.389,0.645,2033,1.908,11.334,0.872
900,8,12,1.00,0.25,0.2,2,2704,2.013,8.514,0.655,2494,1.931,9.219,0.709,4067,1.442,5.577,0.429,2563,1.457,9.093,0.699
900,8,12,1.00,0.25,0.2,2,3802,5.123,6.253,0.481,2618,3.623,8.958,0.689,3983,1.240,5.506,0.424,2518,3.347,9.602,0.739
900,8,12,1.00,0.25,0.2,2,3534,3.205,6.806,0.524,3094,3.534,7.891,0.607,4044,1.492,5.893,0.453,3158,2.261,7.726,0.594
900,8,12,1.00,0.25,0.2,2,2999,1.985,8.765,0.674,2075,1.700,12.341,0.949,4010,1.098,6.329,0.487,2312,2.132,11.075,0.852
900,8,12,1.00,0.25,0.2,2,2893,2.773,7.693,0.592,2288,2.585,10.059,0.774,2701,0.855,8.239,0.634,1997,1.366,11.142,0.857
900,8,12,1.00,0.25,0.2,2,1942,1.815,12.410,0.955,1832,1.142,13.157,1.012,2039,0.635,11.825,0.910,1765,2.160,13.456,1.035
900,8,12,1.00,0.25,0.2,2,4946,1.363,4.924,0.379,3495,1.559,7.106,0.547,2796,0.845,8.822,0.679,3084,3.403,7.374,0.567
900,8,12,1.00,0.25,0.2,2,3468,1.162,6.604,0.508,2863,1.745,7.938,0.611,4011,1.144,5.647,0.434,2944,1.141,7.661,0.589
900,8,12,1.00,0.25,0.2,2,2032,1.813,11.211,0.862,2028,1.411,11.242,0.865,2684,1.010,8.494,0.653,2130,2.106,10.701,0.823
900,8,12,1.00,0.25,0.2,3,3332,1.824,10.285,0.791,2888,1.762,11.816,0.909,4074,0.961,8.510,0.655,2917,1.587,11.702,0.900
900,8,12,1.00,0.25,0.2,3,4440,1.221,7.864,0.605,3611,1.000,9.508,0.731,6602,1.622,5.204,0.400,3709,1.929,9.235,0.710
900,8,12,1.00,0.25,0.2,3,4198,3.039,8.485,0.653,3527,3.523,10.008,0.770,6063,1.203,5.875,0.452,3736,1.230,9.534,0.733
900,8,12,1.00,0.25,0.2,3,4877,1.199,7.688,0.591,4262,1.704,8.426,0.648,5870,1.165,6.295,0.484,4271,2.745,8.537,0.657
900,8,12,1.00,0.25,0.2,3,3316,1.200,11.820,0.909,3200,1.530,12.249,0.942,6051,1.157,6.477,0.498,3522,1.069,11.253,0.866
900,8,12,1.00,0.25,0.2,3,4746,1.352,7.090,0.545,4434,1.688,7.734,0.595,3941,0.590,8.761,0.674,3152,1.828,10.900,0.838
900,8,12,1.00,0.25,0.2,3,2905,1.693,12.686,0.976,2728,1.120,13.184,1.014,4929,1.093,7.505,0.577,2673,2.138,13.839,1.065
900,8,12,1.00,0.25,0.2,3,4561,2.589,8.088,0.622,4242,2.881,8.694,0.669,4462,0.914,8.042,0.619,4553,0.721,7.805,0.600
900,8,12,1.00,0.25,0.2,3,6077,1.624,5.539,0.426,4425,3.668,7.795,0.600,6034,0.902,5.681,0.437,4136,2.600,8.307,0.639
900,8,12,1.00,0.25,0.2,3,3386,1.884,10.213,0.786,3120,1.813,11.083,0.853,4110,0.881,8.195,0.630,3031,1.347,11.369,0.875
900,8,12,1.00,0.25,0.2,4,3999,2.307,11.566,0.890,4206,2.041,10.816,0.832,8453,1.373,5.356,0.412,5460,2.468,8.330,0.641
900,8,12,1.00,0.25,0.2,4,4406,2.009,10.386,0.799,4163,1.662,10.988,0.845,6248,0.952,7.384,0.568,4619,1.737,9.988,0.768
900,8,12,1.00,0.25,0.2,4,6074,2.119,7.878,0.606,5380,2.689,8.895,0.684,11068,1.716,4.305,0.331,5283,3.208,9.107,0.701
900,8,12,1.00,0.25,0.2,4,6987,3.027,6.895,0.530,6659,3.063,7.305,0.562,7748,1.258,6.304,0.485,6133,3.886,7.796,0.600
900,8,12,1.00,0.25,0.2,4,4282,1.199,10.465,0.805,4152,1.457,12.502,0.962,7925,1.291,6.583,0.506,4358,1.226,11.844,0.911
900,8,12,1.00,0.25,0.2,4,6411,1.615,7.204,0.554,5424,3.125,8.515,0.655,5461,0.787,8.415,0.647,5114,2.500,8.890,0.684
900,8,12,1.00,0.25,0.2,4,3662,2.244,13.510,1.039,3551,1.615,13.802,1.062,4051,0.712,12.055,0.927,3434,1.488,13.940,1.072
900,8,12,1.00,0.25,0.2,4,7161,3.403,6.765,0.520,4285,2.364,11.444,0.880,5449,0.864,8.955,0.689,6727,1.325,6.793,0.523
900,8,12,1.00,0.25,0.2,4,5970,3.370,7.570,0.582,6066,2.332,7.554,0.581,7860,0.804,5.797,0.446,5990,0.646,7.606,0.585
900,8,12,1.00,0.25,0.2,4,4340,0.962,10.378,0.798,4123,1.718,10.990,0.845,5245,0.867,8.667,0.667,3939,2.401,11.528,0.887
900,8,12,1.00,0.25,0.5,2,2248,2.877,10.033,0.772,2295,2.025,10.040,0.772,2752,0.915,8.374,0.644,2188,2.676,10.531,0.810
900,8,12,1.00,0.25,0.5,2,2693,1.403,8.548,0.658,2769,2.687,8.218,0.632,4348,1.400,5.338,0.411,2580,2.553,8.935,0.687
900,8,12,1.00,0.25,0.5,2,3481,4.137,6.621,0.509,2858,2.953,8.229,0.633,4014,1.481,5.752,0.442,2557,1.209,9.355,0.720
900,8,12,1.00,0.25,0.5,2,4272,4.642,5.675,0.437,3316,1.244,7.400,0.569,4134,0.817,5.889,0.453,3493,3.796,6.917,0.532
900,8,12,1.00,0.25,0.5,2,2550,2.874,10.187,0.784,2249,1.523,11.772,0.906,4127,1.420,6.205,0.477,2446,2.184,10.760,0.828
900,8,12,1.00,0.25,0.5,2,2630,3.234,8.757,0.674,2973,3.068,7.652,0.589,2770,0.856,8.034,0.618,2274,1.419,9.787,0.753
900,8,12,1.00,0.25,0.5,2,1922,2.396,12.648,0.973,2349,2.823,10.257,0.789,2051,0.639,11.709,0.901,1772,1.435,12.937,0.995
900,8,12,1.00,0.25,0.5,2,3571,2.921,6.828,0.525,2714,2.407,8.909,0.685,4009,1.346,6.067,0.467,3829,1.346,6.353,0.489
900,8,12,1.00,0.25,0.5,2,3023,2.268,7.435,0.572,3317,2.616,6.776,0.521,4064,0.996,5.495,0.423,2666,1.045,8.589,0.661
900,8,12,1.00,0.25,0.5,2,2089,1.654,11.145,0.857,2091,0.769,10.904,0.839,2683,1.074,8.495,0.653,2050,2.353,11.333,0.872
900,8,12,1.00,0.25,0.5,3,3340,3.283,10.374,0.798,2886,2.312,11.901,0.915,6314,1.312,5.390,0.415,2857,2.076,12.035,0.926
900,8,12,1.00,0.25,0.5,3,4554,0.978,7.631,0.587,3774,2.153,9.043,0.696,6158,1.204,7.205,0.554,4199,3.738,8.177,0.629
900,8,12,1.00,0.25,0.5,3,5310,3.050,6.721,0.517,4106,2.688,8.662,0.666,8118,1.588,4.375,0.337,4112,0.665,8.902,0.685
900,8,12,1.00,0.25,0.5,3,6659,2.017,5.558,0.428,3292,2.125,11.075,0.852,6040,1.181,6.106,0.470,5254,3.901,7.019,0.540
900,8,12,1.00,0.25,0.5,3,3905,1.766,10.036,0.772,3371,2.418,11.629,0.895,6076,1.162,6.402,0.492,3061,2.523,12.652,0.973
900,8,12,1.00,0.25,0.5,3,4499,2.576,7.572,0.582,3567,1.764,9.716,0.747,4053,0.823,8.461,0.651,3906,2.046,8.873,0.683
900,8,12,1.00,0.25,0.5,3,3055,2.264,12.111,0.932,2691,1.307,13.745,1.057,3068,0.596,11.701,0.900,2567,1.728,14.409,1.108
900,8,12,1.00,0.25,0.5,3,5049,4.082,7.330,0.564,6169,4.466,5.911,0.455,4361,1.017,8.458,0.651,4084,2.742,9.032,0.695
900,8,12,1.00,0.25,0.5,3,4496,2.352,7.582,0.583,4621,2.357,7.385,0.568,5984,1.341,5.781,0.445,4576,3.058,7.408,0.570
900,8,12,1.00,0.25,0.5,3,3863,3.216,8.828,0.679,3241,2.606,10.672,0.821,4124,0.884,8.393,0.646,2909,1.503,11.856,0.912
900,8,12,1.00,0.25,0.5,4,3900,1.921,11.618,0.894,4040,1.624,12.143,0.934,5396,0.952,8.426,0.648,6826,3.699,6.626,0.510
900,8,12,1.00,0.25,0.5,4,5535,1.693,8.198,0.631,4892,1.509,9.363,0.720,8078,1.314,5.639,0.434,4850,3.588,9.521,0.732
900,8,12,1.00,0.25,0.5,4,5437,2.166,8.839,0.680,5590,3.413,8.576,0.660,10788,1.597,4.428,0.341,5107,0.828,9.378,0.721
900,8,12,1.00,0.25,0.5,4,6189,0.703,7.717,0.594,8633,5.838,5.507,0.424,7898,1.417,6.054,0.466,6428,3.688,7.438,0.572
900,8,12,1.00,0.25,0.5,4,4400,1.232,11.847,0.911,4477,1.828,11.650,0.896,8068,1.287,6.417,0.494,4512,1.328,11.382,0.876
900,8,12,1.00,0.25,0.5,4,6748,3.425,6.720,0.517,4302,1.982,11.344,0.873,5324,0.819,9.060,0.697,4052,1.879,11.289,0.868
900,8,12,1.00,0.25,0.5,4,3681,1.460,13.084,1.006,3473,2.059,13.726,1.056,3963,0.609,12.366,0.951,3413,1.288,14.433,1.110
900,8,12,1.00,0.25,0.5,4,5676,3.083,8.572,0.659,6243,2.217,7.965,0.613,5499,1.012,8.936,0.687,4218,2.685,10.865,0.836
900,8,12,1.00,0.25,0.5,4,6756,3.071,6.745,0.519,5727,1.412,7.980,0.614,7966,1.279,5.719,0.440,6020,1.047,7.568,0.582
900,8,12,1.00,0.25,0.5,4,4502,1.687,10.141,0.780,4168,2.615,10.838,0.834,5300,0.812,8.523,0.656,4157,1.990,10.866,0.836
900,8,12,1.00,0.25,2.0,2,2957,2.458,7.587,0.584,2235,1.864,10.127,0.779,2838,0.891,7.912,0.609,2136,3.141,10.571,0.813
900,8,12,1.00,0.25,2.0,2,2898,2.055,8.007,0.616,2566,2.000,8.884,0.683,2904,0.936,7.925,0.610,2338,2.149,9.845,0.757
900,8,12,1.00,0.25,2.0,2,2866,2.582,8.488,0.653,2676,2.599,9.007,0.693,5532,1.632,4.186,0.322,2608,1.612,9.179,0.706
900,8,12,1.00,0.25,2.0,2,3211,3.254,7.584,0.583,3344,2.759,7.251,0.558,4179,1.395,5.804,0.446,3153,3.484,7.581,0.583
900,8,12,1.00,0.25,2.0,2,3114,1.624,8.536,0.657,2423,1.025,10.724,0.825,4116,1.479,6.208,0.478,2599,2.016,9.951,0.765
900,8,12,1.00,0.25,2.0,2,2289,2.308,9.679,0.745,2524,2.281,9.176,0.706,2913,0.911,7.640,0.588,2066,2.500,10.993,0.846
900,8,12,1.00,0.25,2.0,2,2020,1.781,11.932,0.918,1992,2.334,12.061,0.928,2106,0.748,11.475,0.883,1805,2.088,13.401,1.031
900,8,12,1.00,0.25,2.0,2,2887,1.154,8.299,0.638,2927,0.924,8.214,0.632,2810,0.960,8.782,0.676,3848,3.601,6.417,0.494
900,8,12,1.00,0.25,2.0,2,3664,2.998,6.133,0.472,3011,2.240,7.637,0.587,4171,0.880,5.471,0.421,2831,3.515,7.921,0.609
900,8,12,1.00,0.25,2.0,2,2449,1.491,9.403,0.723,2134,2.090,10.679,0.821,2772,1.044,8.229,0.633,2086,1.425,10.848,0.834
900,8,12,1.00,0.25,2.0,3,4011,2.443,8.657,0.666,3480,2.574,9.793,0.753,4195,0.886,8.122,0.625,3325,2.164,10.366,0.797
900,8,12,1.00,0.25,2.0,3,4287,1.966,12.550,0.965,4567,1.609,7.494,0.576,6123,1.345,5.633,0.433,3954,2.211,8.729,0.671
900,8,12,1.00,0.25,2.0,3,4066,2.387,8.974,0.690,4077,2.200,8.766,0.674,8610,2.133,4.137,0.318,4198,1.816,8.510,0.655
900,8,12,1.00,0.25,2.0,3,7458,0.841,4.945,0.380,5568,2.973,6.623,0.509,6251,1.435,5.900,0.454,4554,3.046,8.099,0.623
900,8,12,1.00,0.25,2.0,3,3979,2.093,9.851,0.758,3237,2.307,10.594,0.815,6397,1.469,6.127,0.471,3541,1.399,11.068,0.851
900,8,12,1.00,0.25,2.0,3,4324,3.513,8.015,0.617,4381,2.566,7.712,0.593,4298,0.902,8.067,0.621,3225,1.195,10.410,0.801
900,8,12,1.00,0.25,2.0,3,2953,1.764,12.362,0.951,2739,2.126,13.506,1.039,4108,0.894,8.960,0.689,3854,1.490,9.413,0.724
900,8,12,1.00,0.25,2.0,3,5365,4.031,6.372,0.490,5733,5.052,6.312,0.486,4111,0.863,9.021,0.694,4302,0.826,8.333,0.641
900,8,12,1.00,0.25,2.0,3,5483,2.628,6.290,0.484,4827,1.940,7.146,0.550,6160,0.921,5.635,0.433,4759,2.223,7.346,0.565
900,8,12,1.00,0.25,2.0,3,3231,1.833,10.702,0.823,3130,2.171,11.049,0.850,4201,0.901,8.233,0.633,3029,2.472,11.416,0.878
900,8,12,1.00,0.25,2.0,4,6109,3.091,7.368,0.567,4689,2.160,9.599,0.738,5388,0.872,8.385,0.645,3996,2.549,11.321,0.871
900,8,12,1.00,0.25,2.0,4,4659,2.281,9.908,0.762,4222,2.583,10.914,0.840,6466,1.057,7.122,0.548,4938,1.721,9.261,0.712
900,8,12,1.00,0.25,2.0,4,5632,1.278,8.587,0.661,6047,1.225,8.116,0.624,11193,1.792,4.276,0.329,5390,3.050,8.879,0.683
900,8,12,1.00,0.25,2.0,4,6237,1.055,7.851,0.604,5840,0.967,7.885,0.607,8032,1.429,5.838,0.449,7740,3.620,6.202,0.477
900,8,12,1.00,0.25,2.0,4,5928,2.608,8.798,0.677,4559,2.006,11.439,0.880,8004,1.221,6.529,0.502,5001,2.505,10.499,0.808
900,8,12,1.00,0.25,2.0,4,6258,2.664,7.303,0.562,5722,1.288,7.832,0.602,5372,0.864,8.560,0.658,4326,2.355,10.561,0.812
900,8,12,1.00,0.25,2.0,4,4005,1.993,12.157,0.935,3750,1.849,13.071,1.005,4152,0.729,11.806,0.908,3528,1.929,13.893,1.069
900,8,12,1.00,0.25,2.0,4,10041,4.916,4.931,0.379,6715,4.472,7.417,0.571,5858,0.856,8.419,0.648,5355,0.760,9.131,0.702
900,8,12,1.00,0.25,2.0,4,5583,3.071,8.160,0.628,6391,1.038,7.129,0.548,8096,0.887,5.627,0.433,5566,0.878,8.136,0.626
900,8,12,1.00,0.25,2.0,4,5203,2.108,8.724,0.671,4501,0.908,10.178,0.783,5312,0.815,8.510,0.655,4836,2.136,9.319,0.717
900,8,12,1.00,0.25,5.0,2,2278,2.367,9.951,0.765,2057,2.783,10.956,0.843,3479,1.103,6.466,0.497,2075,1.909,11.065,0.851
900,8,12,1.00,0.25,5.0,2,2871,2.138,8.132,0.626,2650,3.914,8.533,0.656,3172,1.119,7.256,0.558,2814,1.780,8.179,0.629
900,8,12,1.00,0.25,5.0,2,3045,2.664,7.701,0.592,2854,1.296,8.043,0.619,2897,0.987,8.338,0.641,2678,2.025,8.901,0.685
900,8,12,1.00,0.25,5.0,2,4623,4.059,5.208,0.401,3013,4.339,8.104,0.623,4463,1.835,5.558,0.428,3313,3.158,7.351,0.565
900,8,12,1.00,0.25,5.0,2,2593,1.162,9.900,0.762,2565,1.710,8.673,0.667,3883,1.595,6.954,0.535,2643,2.453,9.874,0.760
900,8,12,1.00,0.25,5.0,2,2707,1.519,8.390,0.645,2645,1.630,8.542,0.657,2978,0.930,7.630,0.587,2642,2.659,8.422,0.648
900,8,12,1.00,0.25,5.0,2,2333,2.079,10.255,0.789,2050,2.533,11.768,0.905,2233,0.809,11.036,0.849,1929,1.856,12.492,0.961
900,8,12,1.00,0.25,5.0,2,5169,0.911,4.610,0.355,3179,2.907,7.725,0.594,3614,1.274,6.567,0.505,3059,3.599,8.242,0.634
900,8,12,1.00,0.25,5.0,2,3295,1.473,6.821,0.525,3509,2.256,6.438,0.495,4436,1.087,5.067,0.390,3079,2.990,7.300,0.562
900,8,12,1.00,0.25,5.0,2,2316,2.503,9.745,0.750,2366,3.209,9.611,0.739,3005,1.017,7.596,0.584,2215,2.688,10.427,0.802
900,8,12,1.00,0.25,5.0,3,3466,2.026,9.819,0.755,3193,1.853,10.542,0.811,4297,0.880,7.920,0.609,3493,1.069,9.743,0.749
900,8,12,1.00,0.25,5.0,3,4565,2.813,7.543,0.580,3791,1.930,9.089,0.699,4975,1.132,6.796,0.523,4193,3.090,8.272,0.636
900,8,12,1.00,0.25,5.0,3,4652,4.105,7.707,0.593,4017,3.733,8.868,0.682,8439,2.107,4.221,0.325,4088,1.303,8.712,0.670
900,8,12,1.00,0.25,5.0,3,5675,3.956,6.499,0.500,4647,3.240,7.935,0.610,6514,1.496,5.559,0.428,4650,1.731,7.956,0.612
900,8,12,1.00,0.25,5.0,3,4567,2.235,8.537,0.657,4103,1.177,9.466,0.728,6656,1.533,5.727,0.441,3569,1.330,10.960,0.843
900,8,12,1.00,0.25,5.0,3,4701,3.052,7.295,0.561,3669,2.755,9.250,0.712,4367,0.991,7.857,0.604,4704,1.778,7.328,0.564
900,8,12,1.00,0.25,5.0,3,3184,1.426,11.427,0.879,2923,1.530,12.341,0.949,3353,0.651,11.032,0.849,2916,2.732,12.685,0.976
900,8,12,1.00,0.25,5.0,3,3953,1.595,9.330,0.718,6546,3.197,5.635,0.433,4434,0.908,8.348,0.642,4659,3.839,7.873,0.606
900,8,12,1.00,0.25,5.0,3,4911,2.651,6.964,0.536,5127,2.069,6.668,0.513,6305,1.348,5.470,0.421,4333,2.432,7.668,0.590
900,8,12,1.00,0.25,5.0,3,3811,1.729,9.013,0.693,3306,2.868,10.343,0.796,4578,1.033,7.412,0.570,3880,3.767,8.904,0.685
900,8,12,1.00,0.25,5.0,4,4232,2.420,10.680,0.822,4648,3.296,9.837,0.757,6863,1.099,6.558,0.504,4731,2.471,9.607,0.739
900,8,12,1.00,0.25,5.0,4,5503,1.544,8.340,0.642,5474,3.771,8.336,0.641,5738,0.898,8.039,0.618,5537,3.266,8.331,0.641
900,8,12,1.00,0.25,5.0,4,5213,2.020,9.179,0.706,5310,2.553,9.002,0.692,11119,1.993,4.283,0.329,5237,0.878,9.091,0.699
900,8,12,1.00,0.25,5.0,4,8020,4.204,6.117,0.471,5970,3.020,7.960,0.612,8237,1.425,5.935,0.457,6338,0.906,7.583,0.583
900,8,12,1.00,0.25,5.0,4,4645,1.859,11.174,0.860,4499,2.021,11.565,0.890,8402,1.609,6.207,0.477,4864,1.864,10.721,0.825
900,8,12,1.00,0.25,5.0,4,5659,2.038,8.161,0.628,5476,1.352,8.434,0.649,5687,0.819,7.893,0.607,5409,3.345,8.312,0.639
900,8,12,1.00,0.25,5.0,4,3819,2.209,12.892,0.992,3948,2.670,12.228,0.941,5824,1.047,8.418,0.648,3761,1.479,13.058,1.004
900,8,12,1.00,0.25,5.0,4,6550,4.021,7.560,0.582,5531,2.201,8.739,0.672,5619,0.821,8.812,0.678,6081,3.836,8.143,0.626
900,8,12,1.00,0.25,5.0,4,6334,2.949,7.193,0.553,6412,1.425,7.043,0.542,8418,1.252,5.412,0.416,6200,0.552,7.348,0.565
900,8,12,1.00,0.25,5.0,4,5361,2.778,8.356,0.643,4441,1.644,10.196,0.784,5546,0.880,8.365,0.643,4567,1.205,9.742,0.749
900,8,12,1.00,0.50,0.2,2,2002,1.993,11.267,0.867,2167,2.164,10.320,0.794,2763,0.876,8.248,0.634,2008,2.133,11.348,0.873
900,8,12,1.00,0.50,0.2,2,3032,2.298,7.562,0.582,2743,3.535,8.358,0.643,5380,1.631,4.228,0.325,2435,2.095,9.127,0.702
900,8,12,1.00,0.50,0.2,2,3124,2.013,7.756,0.597,2815,1.849,8.491,0.653,5484,2.141,4.313,0.332,2384,1.653,9.812,0.755
900,8,12,1.00,0.50,0.2,2,3756,1.360,6.480,0.498,3131,1.852,7.717,0.594,2673,0.827,9.145,0.703,2944,2.550,8.122,0.625
900,8,12,1.00,0.50,0.2,2,3080,2.069,8.237,0.634,2166,2.309,11.984,0.922,4067,1.245,6.225,0.479,2237,1.420,11.363,0.874
900,8,12,1.00,0.50,0.2,2,2948,3.605,7.551,0.581,3422,3.448,6.617,0.509,2834,0.870,7.764,0.597,2021,1.286,10.887,0.837
900,8,12,1.00,0.50,0.2,2,2137,1.693,11.325,0.871,1849,1.819,13.101,1.008,2063,0.745,11.766,0.905,1756,2.168,13.587,1.045
900,8,12,1.00,0.50,0.2,2,3374,3.247,7.259,0.558,2410,2.556,10.243,0.788,2755,0.988,8.807,0.677,2730,2.999,8.920,0.686
900,8,12,1.00,0.50,0.2,2,3176,1.062,7.110,0.547,2968,2.694,7.575,0.583,4139,1.406,5.486,0.422,2935,1.269,7.592,0.584
900,8,12,1.00,0.50,0.2,2,2251,2.646,10.054,0.773,2096,2.173,10.438,0.803,2703,0.754,8.360,0.643,1965,2.770,11.499,0.885
900,8,12,1.00,0.50,0.2,3,3803,2.297,8.850,0.681,2992,2.687,11.290,0.868,6386,1.409,5.269,0.405,2890,2.480,11.758,0.904
900,8,12,1.00,0.50,0.2,3,4215,2.686,8.023,0.617,3609,1.356,9.455,0.727,8092,1.727,4.236,0.326,3954,4.058,8.838,0.680
900,8,12,1.00,0.50,0.2,3,3884,1.975,9.024,0.694,3771,1.067,9.293,0.715,8198,2.084,4.399,0.338,3820,1.880,9.487,0.730
900,8,12,1.00,0.50,0.2,3,6452,3.462,5.559,0.428,4747,1.191,7.751,0.596,5935,1.383,6.171,0.475,5220,3.744,7.016,0.540
900,8,12,1.00,0.50,0.2,3,3286,1.935,11.824,0.910,3096,1.092,11.203,0.862,6003,1.316,6.507,0.501,3549,2.368,10.666,0.820
900,8,12,1.00,0.50,0.2,3,4275,1.323,8.109,0.624,3474,2.975,9.821,0.755,4017,0.813,8.380,0.645,3482,1.982,9.733,0.749
900,8,12,1.00,0.50,0.2,3,2863,1.284,12.434,0.956,2726,1.212,13.243,1.019,2966,0.593,12.182,0.937,3974,3.121,9.030,0.695
900,8,12,1.00,0.50,0.2,3,4778,2.419,7.666,0.590,3361,1.479,9.894,0.761,4159,0.860,8.784,0.676,4372,4.205,8.338,0.641
900,8,12,1.00,0.50,0.2,3,5302,1.044,6.416,0.494,4663,0.840,7.627,0.587,6133,1.196,5.540,0.426,4236,0.930,7.906,0.608
900,8,12,1.00,0.50,0.2,3,3266,2.368,10.497,0.807,3089,2.192,11.099,0.854,4025,0.879,8.446,0.650,2941,1.750,11.276,0.867
900,8,12,1.00,0.50,0.2,4,4118,2.064,10.817,0.832,4418,1.998,10.126,0.779,5427,0.857,8.201,0.631,3778,2.419,11.745,0.903
900,8,12,1.00,0.50,0.2,4,6196,3.681,7.368,0.567,4884,1.566,9.238,0.711,5275,0.798,8.710,0.670,4830,2.351,9.415,0.724
900,8,12,1.00,0.50,0.2,4,5817,1.047,8.096,0.623,5255,3.217,8.961,0.689,10951,1.796,4.423,0.340,5524,3.013,8.654,0.666
900,8,12,1.00,0.50,0.2,4,7451,2.133,6.556,0.504,6156,0.874,7.714,0.593,7797,1.386,5.944,0.457,5810,2.823,8.230,0.633
900,8,12,1.00,0.50,0.2,4,4760,2.201,10.648,0.819,4458,1.684,11.575,0.890,7902,1.370,6.143,0.473,4087,1.719,11.059,0.851
900,8,12,1.00,0.50,0.2,4,5402,2.913,8.326,0.640,4308,2.233,10.600,0.815,5244,0.916,8.624,0.663,4157,1.790,10.782,0.829
900,8,12,1.00,0.50,0.2,4,3970,2.532,11.960,0.920,4145,1.337,11.692,0.899,6321,0.984,7.582,0.583,3459,1.232,14.066,1.082
900,8,12,1.00,0.50,0.2,4,8740,5.796,5.661,0.435,4455,2.423,11.106,0.854,6238,1.133,7.892,0.607,5860,0.828,7.608,0.585
900,8,12,1.00,0.50,0.2,4,7848,2.191,5.756,0.443,5934,2.091,7.516,0.578,7991,1.302,5.655,0.435,6582,2.962,6.829,0.525
900,8,12,1.00,0.50,0.2,4,4922,3.204,9.857,0.758,4079,1.893,10.978,0.844,5320,0.816,8.417,0.647,4008,1.955,11.315,0.870
900,8,12,1.00,0.50,0.5,2,2104,2.171,10.706,0.824,2501,2.172,9.067,0.697,4320,1.369,5.259,0.405,2515,3.104,8.930,0.687
900,8,12,1.00,0.50,0.5,2,2890,2.770,7.932,0.610,2661,2.466,8.615,0.663,5431,1.647,4.254,0.327,2563,2.154,9.051,0.696
900,8,12,1.00,0.50,0.5,2,2614,0.820,9.114,0.701,2976,3.117,7.964,0.613,5682,1.781,4.189,0.322,2612,1.515,8.929,0.687
900,8,12,1.00,0.50,0.5,2,3866,1.480,6.099,0.469,3308,3.479,7.007,0.539,3936,1.225,6.099,0.469,3096,3.520,7.781,0.599
900,8,12,1.00,0.50,0.5,2,2335,1.787,10.887,0.837,2299,2.244,11.057,0.851,4090,1.252,6.188,0.476,2214,0.847,11.696,0.900
900,8,12,1.00,0.50,0.5,2,2554,1.471,9.009,0.693,2270,2.527,9.820,0.755,2771,0.834,8.143,0.626,2147,1.770,10.657,0.820
900,8,12,1.00,0.50,0.5,2,2078,2.653,10.900,0.838,1832,1.609,13.160,1.012,2676,0.777,8.822,0.679,1777,0.933,13.739,1.057
900,8,12,1.00,0.50,0.5,2,3651,2.448,6.644,0.511,2480,3.590,9.801,0.754,4010,1.298,6.132,0.472,2104,1.676,10.606,0.816
900,8,12,1.00,0.50,0.5,2,3046,1.024,7.480,0.575,2953,1.178,7.511,0.578,4095,1.023,5.495,0.423,2753,2.831,8.122,0.625
900,8,12,1.00,0.50,0.5,2,2281,3.119,9.729,0.748,2001,2.035,11.481,0.883,2725,0.833,8.449,0.650,2589,0.858,8.565,0.659
900,8,12,1.00,0.50,0.5,3,2974,2.763,11.302,0.869,3055,1.905,11.126,0.856,4938,1.013,6.930,0.533,2881,2.176,11.699,0.900
900,8,12,1.00,0.50,0.5,3,4504,2.524,7.693,0.592,3896,3.193,8.870,0.682,4213,0.893,8.166,0.628,3678,0.900,9.212,0.709
900,8,12,1.00,0.50,0.5,3,3960,1.445,8.564,0.659,3770,1.537,9.306,0.716,8107,1.839,4.371,0.336,3904,3.875,9.163,0.705
900,8,12,1.00,0.50,0.5,3,5284,2.165,6.932,0.533,4699,2.273,7.655,0.589,5762,1.182,6.085,0.468,4239,2.297,8.470,0.652
900,8,12,1.00,0.50,0.5,3,3684,0.740,10.563,0.813,3409,1.822,11.223,0.863,6102,1.189,5.908,0.454,3785,1.580,10.077,0.775
900,8,12,1.00,0.50,0.5,3,3665,2.847,9.219,0.709,4193,1.120,8.017,0.617,4058,0.861,8.240,0.634,3049,1.994,11.606,0.893
900,8,12,1.00,0.50,0.5,3,3999,2.306,9.033,0.695,2613,1.505,13.722,1.056,4777,0.982,7.665,0.590,2616,2.056,13.446,1.034
900,8,12,1.00,0.50,0.5,3,4200,3.030,8.681,0.668,3365,2.628,10.788,0.830,6098,1.344,6.086,0.468,3985,1.976,9.249,0.711
900,8,12,1.00,0.50,0.5,3,5835,0.882,5.933,0.456,4641,2.208,7.368,0.567,6111,1.339,5.559,0.428,4673,2.025,7.279,0.560
900,8,12,1.00,0.50,0.5,3,3918,3.679,8.749,0.673,3016,2.038,11.367,0.874,4040,0.883,8.227,0.633,2961,1.790,11.494,0.884
900,8,12,1.00,0.50,0.5,4,4605,2.339,9.793,0.753,3973,1.920,11.199,0.861,5354,0.886,8.313,0.639,3635,2.568,12.244,0.942
900,8,12,1.00,0.50,0.5,4,5073,3.428,9.034,0.695,5252,2.016,8.653,0.666,11010,1.934,4.135,0.318,5475,2.235,8.351,0.642
900,8,12,1.00,0.50,0.5,4,5854,3.465,8.034,0.618,5522,2.292,8.502,0.654,11093,1.928,4.263,0.328,5066,1.180,9.218,0.709
