podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,1.00,0.25,0.5,2,2985,2.854,7.182,0.552,2998,2.837,7.153,0.550,3575,1.230,6.032,0.464,3541,2.619,5.855,0.450
800,8,12,1.00,0.25,0.5,2,2527,2.315,9.110,0.701,2046,1.473,11.121,0.855,3642,1.194,6.360,0.489,1972,0.824,10.408,0.801
800,8,12,1.00,0.25,0.5,2,2416,3.504,8.295,0.638,2167,0.918,9.284,0.714,2427,1.005,8.282,0.637,1886,2.030,10.728,0.825
800,8,12,1.00,0.25,0.5,2,2017,2.841,10.882,0.837,1689,1.699,12.994,1.000,1824,0.663,11.707,0.901,1587,1.275,13.472,1.036
800,8,12,1.00,0.25,0.5,2,2631,2.610,7.750,0.596,1916,2.140,11.246,0.865,2491,0.724,8.671,0.667,2621,1.332,8.430,0.648
800,8,12,1.00,0.25,0.5,2,2595,3.269,7.586,0.584,2476,2.162,7.950,0.612,3507,1.253,5.736,0.441,2828,2.309,7.190,0.553
800,8,12,1.00,0.25,0.5,2,2034,0.439,9.982,0.768,1882,2.147,10.815,0.832,2361,0.862,8.604,0.662,1993,1.142,10.190,0.784
800,8,12,1.00,0.25,0.5,3,3329,2.541,9.155,0.704,2703,2.826,11.276,0.867,5604,1.378,5.322,0.409,2824,1.075,10.768,0.828
800,8,12,1.00,0.25,0.5,3,3612,2.087,8.467,0.651,3313,2.137,8.928,0.687,4628,0.995,6.454,0.496,3985,2.988,7.784,0.599
800,8,12,1.00,0.25,0.5,3,4138,1.549,7.567,0.582,3262,2.886,9.803,0.754,7222,1.515,4.398,0.338,3600,0.794,8.825,0.679
800,8,12,1.00,0.25,0.5,3,5580,3.330,5.864,0.451,4570,0.874,6.970,0.536,5426,1.186,5.924,0.456,7719,5.079,4.173,0.321
800,8,12,1.00,0.25,0.5,3,3223,1.327,9.953,0.766,2884,1.317,11.940,0.918,5372,1.023,6.302,0.485,3908,2.541,8.673,0.667
800,8,12,1.00,0.25,0.5,3,6082,4.901,5.056,0.389,3226,2.868,9.342,0.719,3672,0.736,8.166,0.628,3383,2.677,9.088,0.699
800,8,12,1.00,0.25,0.5,3,2843,2.125,11.479,0.883,2351,1.460,13.507,1.039,4324,0.953,7.463,0.574,2380,1.261,13.488,1.038
800,8,12,1.00,0.25,0.5,3,3716,2.190,8.934,0.687,4987,3.711,6.516,0.501,3951,0.789,8.212,0.632,4264,0.978,7.595,0.584
800,8,12,1.00,0.25,0.5,3,4025,3.040,7.571,0.582,4783,2.264,6.224,0.479,5289,1.018,5.705,0.439,4774,0.911,6.217,0.478
800,8,12,1.00,0.25,0.5,3,3074,1.649,9.939,0.765,3041,0.805,10.046,0.773,3588,0.760,8.562,0.659,2820,0.848,10.953,0.843
800,8,12,1.00,0.25,0.5,4,4681,1.859,8.616,0.663,3537,1.380,11.263,0.866,5746,0.994,6.952,0.535,3197,1.377,12.671,0.975
800,8,12,1.00,0.25,0.5,4,4726,3.148,8.630,0.664,4553,3.034,9.010,0.693,6130,1.123,6.624,0.510,3771,1.823,10.590,0.815
800,8,12,1.00,0.25,0.5,4,4940,3.346,8.236,0.634,5342,2.198,7.692,0.592,9721,1.413,4.353,0.335,4086,2.321,10.278,0.791
800,8,12,1.00,0.25,0.5,4,5859,0.704,7.377,0.567,5696,2.272,7.643,0.588,7110,1.154,6.090,0.468,5667,0.792,7.588,0.584
800,8,12,1.00,0.25,0.5,4,4764,1.298,9.398,0.723,4189,1.326,9.791,0.753,7034,1.086,6.450,0.496,3737,1.576,12.195,0.938
800,8,12,1.00,0.25,0.5,4,4819,2.218,8.409,0.647,3961,2.095,10.360,0.797,4913,0.762,8.351,0.642,4551,2.866,9.015,0.693
800,8,12,1.00,0.25,0.5,4,3570,1.444,12.100,0.931,3230,1.113,12.542,0.965,3660,0.570,11.520,0.886,3181,1.420,13.634,1.049
800,8,12,1.00,0.25,0.5,4,4094,1.561,10.746,0.827,4762,2.575,9.238,0.711,7195,1.038,6.114,0.470,5179,2.829,8.478,0.652
800,8,12,1.00,0.25,0.5,4,5415,2.913,7.408,0.570,4764,1.790,8.483,0.653,7106,1.184,5.631,0.433,5910,2.875,6.890,0.530
800,8,12,1.00,0.25,0.5,4,4584,2.046,8.785,0.676,3651,1.752,10.970,0.844,4751,0.713,8.583,0.660,3475,1.196,11.573,0.890
800,8,12,1.00,0.25,2.0,2,4058,0.969,5.019,0.386,2106,2.496,9.562,0.736,3608,1.382,5.710,0.439,1657,2.241,12.433,0.956
800,8,12,1.00,0.25,2.0,2,2564,1.886,7.886,0.607,2186,1.924,9.271,0.713,2827,0.997,7.131,0.549,2032,0.797,10.120,0.778
800,8,12,1.00,0.25,2.0,2,2303,0.686,9.114,0.701,2458,1.935,8.630,0.664,4861,1.501,4.326,0.333,2433,0.601,8.587,0.661
800,8,12,1.00,0.25,2.0,2,3276,1.267,6.617,0.509,2889,3.007,7.289,0.561,3802,1.144,5.650,0.435,2901,2.504,7.516,0.578
800,8,12,1.00,0.25,2.0,2,2301,1.980,9.621,0.740,2017,1.739,11.570,0.890,3758,1.254,6.061,0.466,2680,2.816,7.438,0.572
800,8,12,1.00,0.25,2.0,2,2084,0.522,9.678,0.744,2308,1.076,8.800,0.677,2510,0.717,8.086,0.622,2181,3.195,9.208,0.708
800,8,12,1.00,0.25,2.0,2,2337,2.104,9.238,0.711,1779,1.198,12.215,0.940,2989,0.954,7.342,0.565,2022,1.471,10.714,0.824
800,8,12,1.00,0.25,2.0,2,2420,3.355,8.897,0.684,2533,2.121,8.639,0.665,2454,0.858,8.549,0.658,2661,1.880,8.109,0.624
800,8,12,1.00,0.25,2.0,2,2819,2.902,7.016,0.540,2820,0.913,7.145,0.550,3613,1.184,5.447,0.419,2415,2.131,8.149,0.627
800,8,12,1.00,0.25,2.0,2,2309,2.865,8.704,0.670,1811,1.856,11.217,0.863,2548,0.817,7.732,0.595,1833,1.275,11.081,0.852
800,8,12,1.00,0.25,2.0,3,3318,2.690,9.018,0.694,3318,1.786,9.120,0.702,5673,1.161,5.280,0.406,2495,2.257,11.946,0.919
800,8,12,1.00,0.25,2.0,3,4285,2.988,7.129,0.548,3518,2.666,8.566,0.659,3711,0.837,7.978,0.614,3915,1.219,7.736,0.595
800,8,12,1.00,0.25,2.0,3,3296,1.741,9.637,0.741,3681,1.706,8.600,0.662,7258,1.325,4.313,0.332,3636,2.910,8.664,0.666
800,8,12,1.00,0.25,2.0,3,4741,3.662,6.905,0.531,4738,2.811,6.909,0.531,5560,1.206,5.767,0.444,5194,0.656,6.154,0.473
800,8,12,1.00,0.25,2.0,3,4409,1.654,7.969,0.613,3192,1.639,10.970,0.844,5525,1.135,5.848,0.450,2938,1.138,11.653,0.896
800,8,12,1.00,0.25,2.0,3,4603,3.360,6.605,0.508,5492,3.988,5.581,0.429,5495,1.124,5.541,0.426,3404,2.928,8.829,0.679
800,8,12,1.00,0.25,2.0,3,2571,1.574,12.591,0.969,2440,1.473,12.993,0.999,4329,0.849,7.441,0.572,2480,1.152,12.944,0.996
