podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.25,0.5,2,2596,2.373,7.859,0.605,1915,1.952,12.416,0.955,2276,0.678,10.444,0.803,1955,1.076,12.051,0.927
1000,10,12,0.2,0.25,0.5,2,2589,1.881,8.824,0.679,2703,2.396,8.722,0.671,3347,0.866,6.856,0.527,2344,2.205,9.795,0.753
1000,10,12,0.2,0.25,0.5,2,2100,1.609,10.307,0.793,2529,1.297,8.560,0.658,2430,0.712,9.197,0.707,2807,3.083,8.013,0.616
1000,10,12,0.2,0.25,0.5,2,2874,1.236,7.277,0.560,2056,0.876,10.060,0.774,3438,0.741,6.008,0.462,2062,1.170,10.141,0.780
1000,10,12,0.2,0.25,0.5,2,2456,1.601,10.271,0.790,2253,1.416,11.109,0.855,3264,0.880,7.751,0.596,2311,1.949,10.978,0.844
1000,10,12,0.2,0.25,0.5,2,2228,0.760,12.725,0.979,2097,1.119,13.521,1.040,3395,0.772,8.353,0.643,2100,1.092,13.503,1.039
1000,10,12,0.2,0.25,0.5,2,3569,4.360,6.256,0.481,2879,2.470,8.082,0.622,3286,0.854,6.917,0.532,3320,0.701,6.846,0.527
1000,10,12,0.2,0.25,0.5,2,4516,0.566,4.522,0.348,2951,2.114,6.920,0.532,3227,0.631,6.479,0.498,2940,0.776,7.086,0.545
1000,10,12,0.2,0.25,0.5,3,3574,0.707,11.396,0.877,3575,3.171,8.751,0.673,3289,0.592,9.371,0.721,2695,1.515,11.336,0.872
1000,10,12,0.2,0.25,0.5,3,3598,1.873,9.492,0.730,3671,2.418,9.303,0.716,5030,0.828,6.790,0.522,3460,1.374,9.892,0.761
1000,10,12,0.2,0.25,0.5,3,4104,2.681,8.868,0.682,2840,0.704,12.554,0.966,3245,0.357,10.846,0.834,2949,2.074,12.430,0.956
1000,10,12,0.2,0.25,0.5,3,4349,1.831,7.825,0.602,3694,3.271,9.397,0.723,3296,0.579,10.503,0.808,3605,2.768,9.604,0.739
1000,10,12,0.2,0.25,0.5,3,3613,1.730,9.234,0.710,3770,1.968,9.025,0.694,3400,0.673,10.011,0.770,3059,2.376,11.166,0.859
1000,10,12,0.2,0.25,0.5,3,3765,1.359,8.311,0.639,2963,1.222,10.650,0.819,3313,0.613,9.162,0.705,2737,1.285,11.559,0.889
1000,10,12,0.2,0.25,0.5,3,3756,2.181,9.912,0.762,3499,1.751,10.766,0.828,4896,0.750,7.602,0.585,3294,2.617,11.301,0.869
1000,10,12,0.2,0.25,0.5,3,3325,1.966,12.679,0.975,3086,1.746,13.975,1.075,6499,1.165,6.669,0.513,3851,2.039,11.228,0.864
1000,10,12,0.2,0.25,0.5,3,6196,2.238,5.601,0.431,3278,2.113,10.266,0.790,4916,0.788,6.896,0.530,3742,1.242,9.026,0.694
1000,10,12,0.2,0.25,0.5,3,6056,1.719,5.097,0.392,3944,3.162,7.817,0.601,4988,0.587,6.251,0.481,4234,1.506,7.559,0.581
1000,10,12,0.2,0.25,0.5,4,3982,2.376,10.262,0.789,4121,1.199,9.839,0.757,4631,0.594,8.891,0.684,4010,1.408,10.269,0.790
